Martin	// User ID
7-4-2023	// Evaluation date
H_S_R2	7-4-2023	15:08:52:158	// Source file name and timestamp
100.000	// Sampling rate
58.170	// Data capture period



Sample #	IMU_Q0	IMU_Q1	IMU_Q2	IMU_Q3	Clust_Q0	Clust_Q1	Clust_Q2	Clust_Q3	New_ax_Q0	New_ax_Q1	New_ax_Q2	New_ax_Q3	
4820	0.849578	0.010506	-0.003921	-0.527344	0.811902	-0.015660	-0.583442	-0.012821	-0.290467	-0.279985	0.645560	-0.648451	
4821	0.849573	0.010508	-0.003911	-0.527352	0.811945	-0.015615	-0.583386	-0.012730	-0.290452	-0.280092	0.645502	-0.648470	
4822	0.849541	0.010509	-0.003919	-0.527403	0.811949	-0.015665	-0.583378	-0.012779	-0.290506	-0.280049	0.645511	-0.648455	
4823	0.849550	0.010514	-0.003940	-0.527388	0.811922	-0.015685	-0.583418	-0.012686	-0.290455	-0.280039	0.645460	-0.648533	
4824	0.849658	0.010516	-0.003951	-0.527215	0.811944	-0.015738	-0.583384	-0.012726	-0.290527	-0.280019	0.645454	-0.648515	
4825	0.849714	0.010516	-0.003957	-0.527125	0.811954	-0.015701	-0.583372	-0.012684	-0.290500	-0.280068	0.645437	-0.648523	
4826	0.849666	0.010502	-0.003961	-0.527201	0.811966	-0.015706	-0.583355	-0.012724	-0.290530	-0.280063	0.645455	-0.648495	
4827	0.849648	0.010463	-0.003957	-0.527232	0.811954	-0.015669	-0.583372	-0.012726	-0.290495	-0.280071	0.645475	-0.648487	
4828	0.849666	0.010446	-0.003980	-0.527202	0.811936	-0.015700	-0.583399	-0.012637	-0.290462	-0.280064	0.645418	-0.648561	
4829	0.849683	0.010440	-0.004001	-0.527176	0.811932	-0.015741	-0.583399	-0.012783	-0.290537	-0.279984	0.645493	-0.648488	
4830	0.849676	0.010425	-0.003997	-0.527187	0.811949	-0.015656	-0.583381	-0.012701	-0.290471	-0.280082	0.645467	-0.648500	
4831	0.849651	0.010416	-0.003995	-0.527228	0.811942	-0.015691	-0.583389	-0.012681	-0.290479	-0.280061	0.645445	-0.648527	
4832	0.849617	0.010418	-0.003985	-0.527282	0.811911	-0.015677	-0.583432	-0.012704	-0.290444	-0.280026	0.645479	-0.648524	
4833	0.849597	0.010428	-0.003975	-0.527314	0.811912	-0.015717	-0.583431	-0.012677	-0.290460	-0.280013	0.645448	-0.648555	
4834	0.849588	0.010444	-0.003976	-0.527328	0.811935	-0.015708	-0.583398	-0.012711	-0.290493	-0.280032	0.645461	-0.648518	
4835	0.849554	0.010461	-0.003970	-0.527383	0.811944	-0.015734	-0.583385	-0.012695	-0.290514	-0.280032	0.645437	-0.648533	
4836	0.849511	0.010483	-0.003947	-0.527452	0.811968	-0.015660	-0.583353	-0.012746	-0.290512	-0.280084	0.645484	-0.648464	
4837	0.849488	0.010477	-0.003932	-0.527489	0.811948	-0.015684	-0.583381	-0.012683	-0.290482	-0.280071	0.645447	-0.648521	
4838	0.849477	0.010442	-0.003942	-0.527508	0.811912	-0.015668	-0.583432	-0.012658	-0.290423	-0.280049	0.645454	-0.648549	
4839	0.849438	0.010451	-0.003945	-0.527570	0.811954	-0.015745	-0.583370	-0.012721	-0.290541	-0.280028	0.645444	-0.648516	
4840	0.849407	0.010459	-0.003946	-0.527619	0.811967	-0.015645	-0.583355	-0.012692	-0.290482	-0.280112	0.645457	-0.648493	
4841	0.849370	0.010459	-0.003961	-0.527679	0.811952	-0.015689	-0.583375	-0.012692	-0.290492	-0.280069	0.645448	-0.648515	
4842	0.849307	0.010478	-0.003980	-0.527781	0.811954	-0.015670	-0.583374	-0.012656	-0.290470	-0.280095	0.645432	-0.648530	
4843	0.849283	0.010482	-0.003973	-0.527819	0.811937	-0.015726	-0.583395	-0.012729	-0.290513	-0.280017	0.645464	-0.648513	
4844	0.849270	0.010477	-0.003970	-0.527841	0.811933	-0.015720	-0.583400	-0.012710	-0.290498	-0.280024	0.645456	-0.648525	
4845	0.849241	0.010482	-0.003977	-0.527886	0.811936	-0.015659	-0.583397	-0.012784	-0.290489	-0.280036	0.645523	-0.648457	
4846	0.849211	0.010496	-0.003963	-0.527935	0.811936	-0.015641	-0.583398	-0.012699	-0.290448	-0.280077	0.645477	-0.648503	
4847	0.849174	0.010489	-0.003910	-0.527995	0.811948	-0.015757	-0.583379	-0.012713	-0.290538	-0.280017	0.645437	-0.648528	
4848	0.849143	0.010478	-0.003898	-0.528045	0.811940	-0.015724	-0.583391	-0.012678	-0.290496	-0.280040	0.645432	-0.648542	
4849	0.849134	0.010481	-0.003899	-0.528060	0.811944	-0.015707	-0.583386	-0.012650	-0.290481	-0.280065	0.645419	-0.648551	
4850	0.849141	0.010490	-0.003837	-0.528049	0.811927	-0.015638	-0.583411	-0.012666	-0.290424	-0.280081	0.645463	-0.648526	
4851	0.849140	0.010489	-0.003826	-0.528051	0.811954	-0.015631	-0.583373	-0.012729	-0.290472	-0.280093	0.645491	-0.648472	
4852	0.849187	0.010480	-0.003838	-0.527974	0.811928	-0.015727	-0.583407	-0.012701	-0.290493	-0.280017	0.645451	-0.648535	
4853	0.849255	0.010483	-0.003830	-0.527865	0.811963	-0.015735	-0.583359	-0.012672	-0.290527	-0.280061	0.645414	-0.648538	
4854	0.849240	0.010506	-0.003837	-0.527888	0.811939	-0.015731	-0.583391	-0.012719	-0.290515	-0.280021	0.645455	-0.648520	
4855	0.849229	0.010507	-0.003849	-0.527907	0.811940	-0.015612	-0.583394	-0.012721	-0.290441	-0.280091	0.645500	-0.648477	
4856	0.849201	0.010496	-0.003845	-0.527951	0.811938	-0.015691	-0.583395	-0.012680	-0.290473	-0.280057	0.645447	-0.648531	
4857	0.849149	0.010504	-0.003828	-0.528034	0.811953	-0.015696	-0.583374	-0.012686	-0.290496	-0.280068	0.645441	-0.648521	
4858	0.849155	0.010526	-0.003818	-0.528025	0.811950	-0.015671	-0.583378	-0.012714	-0.290487	-0.280069	0.645469	-0.648496	
4859	0.849166	0.010533	-0.003814	-0.528008	0.811953	-0.015678	-0.583375	-0.012690	-0.290486	-0.280077	0.645450	-0.648513	
4860	0.849159	0.010531	-0.003811	-0.528019	0.811947	-0.015667	-0.583383	-0.012667	-0.290465	-0.280085	0.645443	-0.648526	
4861	0.849156	0.010529	-0.003808	-0.528024	0.811919	-0.015690	-0.583422	-0.012692	-0.290456	-0.280031	0.645464	-0.648532	
4862	0.849156	0.010513	-0.003809	-0.528023	0.811952	-0.015710	-0.583374	-0.012701	-0.290510	-0.280054	0.645445	-0.648517	
4863	0.849150	0.010515	-0.003803	-0.528033	0.811930	-0.015630	-0.583407	-0.012724	-0.290443	-0.280068	0.645500	-0.648486	
4864	0.849147	0.010519	-0.003803	-0.528039	0.811940	-0.015688	-0.583392	-0.012695	-0.290480	-0.280055	0.645456	-0.648519	
4865	0.849152	0.010505	-0.003817	-0.528031	0.811960	-0.015704	-0.583364	-0.012665	-0.290501	-0.280079	0.645422	-0.648533	
4866	0.849152	0.010508	-0.003816	-0.528030	0.811930	-0.015703	-0.583405	-0.012692	-0.290477	-0.280037	0.645453	-0.648531	
4867	0.849153	0.010514	-0.003810	-0.528028	0.811942	-0.015644	-0.583391	-0.012670	-0.290446	-0.280092	0.645456	-0.648518	
4868	0.849159	0.010504	-0.003808	-0.528019	0.811944	-0.015688	-0.583385	-0.012750	-0.290504	-0.280040	0.645487	-0.648484	
4869	0.849180	0.010485	-0.003809	-0.527986	0.811934	-0.015685	-0.583400	-0.012683	-0.290468	-0.280055	0.645452	-0.648528	
4870	0.849235	0.010481	-0.003816	-0.527897	0.811937	-0.015663	-0.583397	-0.012708	-0.290465	-0.280062	0.645474	-0.648505	
4871	0.849262	0.010498	-0.003828	-0.527853	0.811940	-0.015734	-0.583392	-0.012652	-0.290493	-0.280043	0.645413	-0.648561	
4872	0.849250	0.010512	-0.003832	-0.527872	0.811939	-0.015685	-0.583393	-0.012693	-0.290476	-0.280057	0.645456	-0.648520	
4873	0.849247	0.010515	-0.003822	-0.527878	0.811919	-0.015719	-0.583420	-0.012713	-0.290482	-0.280007	0.645465	-0.648530	
4874	0.849258	0.010547	-0.003824	-0.527859	0.811949	-0.015742	-0.583378	-0.012709	-0.290529	-0.280028	0.645440	-0.648525	
4875	0.849264	0.010558	-0.003826	-0.527849	0.811938	-0.015681	-0.583395	-0.012704	-0.290476	-0.280054	0.645465	-0.648512	
4876	0.849261	0.010543	-0.003829	-0.527855	0.811946	-0.015746	-0.583383	-0.012689	-0.290520	-0.280030	0.645428	-0.648540	
4877	0.849257	0.010553	-0.003848	-0.527860	0.811934	-0.015706	-0.583397	-0.012783	-0.290517	-0.280008	0.645505	-0.648474	
4878	0.849262	0.010557	-0.003849	-0.527852	0.811944	-0.015637	-0.583390	-0.012615	-0.290423	-0.280117	0.645425	-0.648549	
4879	0.849288	0.010554	-0.003847	-0.527810	0.811936	-0.015729	-0.583395	-0.012755	-0.290523	-0.280005	0.645479	-0.648499	
4880	0.849324	0.010553	-0.003855	-0.527752	0.811919	-0.015601	-0.583423	-0.012727	-0.290414	-0.280072	0.645518	-0.648480	
4881	0.849335	0.010547	-0.003856	-0.527735	0.811966	-0.015761	-0.583354	-0.012689	-0.290552	-0.280043	0.645413	-0.648535	
4882	0.849320	0.010554	-0.003867	-0.527759	0.811930	-0.015652	-0.583406	-0.012698	-0.290448	-0.280065	0.645475	-0.648510	
4883	0.849304	0.010565	-0.003875	-0.527785	0.811910	-0.015691	-0.583433	-0.012731	-0.290462	-0.280006	0.645491	-0.648514	
4884	0.849316	0.010562	-0.003858	-0.527764	0.811950	-0.015721	-0.583378	-0.012640	-0.290492	-0.280067	0.645405	-0.648559	
4885	0.849361	0.010546	-0.003831	-0.527693	0.811975	-0.015680	-0.583344	-0.012662	-0.290501	-0.280111	0.645422	-0.648519	
4886	0.849368	0.010550	-0.003821	-0.527682	0.811929	-0.015734	-0.583407	-0.012680	-0.290491	-0.280021	0.645435	-0.648550	
4887	0.849353	0.010562	-0.003818	-0.527706	0.811939	-0.015638	-0.583393	-0.012750	-0.290468	-0.280064	0.645508	-0.648469	
4888	0.849351	0.010561	-0.003811	-0.527709	0.811935	-0.015656	-0.583401	-0.012645	-0.290436	-0.280087	0.645440	-0.648542	
4889	0.849336	0.010558	-0.003820	-0.527733	0.811945	-0.015644	-0.583386	-0.012690	-0.290456	-0.280089	0.645467	-0.648504	
4890	0.849334	0.010533	-0.003825	-0.527737	0.811938	-0.015767	-0.583393	-0.012668	-0.290518	-0.280016	0.645411	-0.648564	
4891	0.849314	0.010510	-0.003838	-0.527770	0.811928	-0.015711	-0.583408	-0.012674	-0.290474	-0.280036	0.645440	-0.648546	
4892	0.849264	0.010518	-0.003866	-0.527850	0.811957	-0.015645	-0.583370	-0.012673	-0.290464	-0.280107	0.645450	-0.648510	
4893	0.849266	0.010527	-0.003869	-0.527846	0.811918	-0.015681	-0.583423	-0.012714	-0.290458	-0.280028	0.645481	-0.648516	
4894	0.849257	0.010521	-0.003877	-0.527861	0.811969	-0.015655	-0.583353	-0.012663	-0.290480	-0.280118	0.645435	-0.648513	
4895	0.849233	0.010514	-0.003885	-0.527899	0.811937	-0.015654	-0.583398	-0.012641	-0.290435	-0.280092	0.645437	-0.648542	
4896	0.849233	0.010526	-0.003869	-0.527899	0.811933	-0.015708	-0.583402	-0.012665	-0.290474	-0.280047	0.645433	-0.648548	
4897	0.849202	0.010545	-0.003866	-0.527948	0.811926	-0.015670	-0.583413	-0.012676	-0.290446	-0.280057	0.645458	-0.648532	
4898	0.849191	0.010554	-0.003870	-0.527966	0.811919	-0.015741	-0.583420	-0.012662	-0.290478	-0.280013	0.645426	-0.648568	
4899	0.849196	0.010556	-0.003879	-0.527958	0.811956	-0.015700	-0.583369	-0.012732	-0.290518	-0.280053	0.645466	-0.648492	
4900	0.849166	0.010563	-0.003900	-0.528006	0.811937	-0.015698	-0.583398	-0.012647	-0.290465	-0.280063	0.645425	-0.648554	
4901	0.849144	0.010568	-0.003909	-0.528041	0.811959	-0.015679	-0.583367	-0.012669	-0.290486	-0.280090	0.645435	-0.648522	
4902	0.849118	0.010568	-0.003901	-0.528083	0.811919	-0.015730	-0.583421	-0.012674	-0.290475	-0.280014	0.645438	-0.648557	
4903	0.849085	0.010564	-0.003896	-0.528136	0.811944	-0.015691	-0.583387	-0.012693	-0.290485	-0.280059	0.645452	-0.648520	
4904	0.849068	0.010568	-0.003901	-0.528164	0.811927	-0.015677	-0.583409	-0.012743	-0.290476	-0.280030	0.645496	-0.648492	
4905	0.849039	0.010597	-0.003888	-0.528209	0.811923	-0.015684	-0.583415	-0.012716	-0.290467	-0.280031	0.645478	-0.648513	
4906	0.849012	0.010616	-0.003867	-0.528253	0.811922	-0.015686	-0.583416	-0.012763	-0.290483	-0.280013	0.645506	-0.648486	
4907	0.848998	0.010615	-0.003862	-0.528275	0.811962	-0.015705	-0.583361	-0.012667	-0.290505	-0.280080	0.645423	-0.648531	
4908	0.848985	0.010631	-0.003871	-0.528296	0.811967	-0.015612	-0.583356	-0.012665	-0.290452	-0.280141	0.645453	-0.648498	
4909	0.848972	0.010646	-0.003881	-0.528316	0.811943	-0.015684	-0.583389	-0.012667	-0.290470	-0.280071	0.645439	-0.648534	
4910	0.848971	0.010654	-0.003888	-0.528317	0.811939	-0.015626	-0.583395	-0.012697	-0.290440	-0.280090	0.645481	-0.648497	
4911	0.848980	0.010660	-0.003897	-0.528303	0.811921	-0.015651	-0.583418	-0.012752	-0.290457	-0.280035	0.645513	-0.648481	
4912	0.848980	0.010665	-0.003912	-0.528303	0.811927	-0.015626	-0.583411	-0.012729	-0.290439	-0.280065	0.645506	-0.648484	
4913	0.848983	0.010667	-0.003910	-0.528299	0.811922	-0.015732	-0.583417	-0.012680	-0.290482	-0.280014	0.645439	-0.648552	
4914	0.848955	0.010660	-0.003910	-0.528343	0.811916	-0.015645	-0.583424	-0.012766	-0.290453	-0.280029	0.645526	-0.648472	
4915	0.848897	0.010649	-0.003922	-0.528437	0.811934	-0.015610	-0.583402	-0.012694	-0.290424	-0.280095	0.645487	-0.648496	
4916	0.848890	0.010652	-0.003916	-0.528448	0.811937	-0.015632	-0.583398	-0.012687	-0.290438	-0.280088	0.645474	-0.648506	
4917	0.848947	0.010650	-0.003911	-0.528356	0.811925	-0.015664	-0.583413	-0.012714	-0.290455	-0.280046	0.645484	-0.648507	
4918	0.849001	0.010653	-0.003917	-0.528270	0.811932	-0.015784	-0.583399	-0.012712	-0.290538	-0.279984	0.645434	-0.648546	
4919	0.848994	0.010667	-0.003924	-0.528281	0.811909	-0.015745	-0.583433	-0.012691	-0.290480	-0.279989	0.645447	-0.648557	
4920	0.848952	0.010651	-0.003937	-0.528349	0.811966	-0.015702	-0.583354	-0.012736	-0.290532	-0.280062	0.645463	-0.648486	
4921	0.848938	0.010626	-0.003932	-0.528371	0.811941	-0.015654	-0.583393	-0.012657	-0.290445	-0.280089	0.645445	-0.648531	
4922	0.848961	0.010614	-0.003915	-0.528334	0.811940	-0.015695	-0.583392	-0.012698	-0.290486	-0.280050	0.645455	-0.648520	
4923	0.848965	0.010615	-0.003906	-0.528328	0.811944	-0.015666	-0.583387	-0.012675	-0.290463	-0.280080	0.645450	-0.648522	
4924	0.848903	0.010629	-0.003903	-0.528428	0.811975	-0.015670	-0.583343	-0.012734	-0.290521	-0.280091	0.645470	-0.648471	
4925	0.848867	0.010633	-0.003902	-0.528485	0.811934	-0.015626	-0.583400	-0.012765	-0.290460	-0.280061	0.645524	-0.648458	
4926	0.848871	0.010636	-0.003904	-0.528478	0.811933	-0.015733	-0.583400	-0.012679	-0.290495	-0.280027	0.645432	-0.648548	
4927	0.848851	0.010655	-0.003905	-0.528510	0.811921	-0.015669	-0.583419	-0.012697	-0.290448	-0.280045	0.645473	-0.648521	
4928	0.848840	0.010656	-0.003902	-0.528528	0.811954	-0.015673	-0.583374	-0.012651	-0.290470	-0.280095	0.645428	-0.648534	
4929	0.848839	0.010657	-0.003921	-0.528530	0.811941	-0.015671	-0.583391	-0.012727	-0.290482	-0.280055	0.645481	-0.648493	
4930	0.848834	0.010666	-0.003944	-0.528537	0.811945	-0.015730	-0.583385	-0.012636	-0.290490	-0.280057	0.645402	-0.648568	
4931	0.848822	0.010659	-0.003940	-0.528557	0.811942	-0.015589	-0.583391	-0.012680	-0.290415	-0.280122	0.645483	-0.648493	
4932	0.848788	0.010646	-0.003964	-0.528612	0.811941	-0.015748	-0.583388	-0.012746	-0.290537	-0.280003	0.645464	-0.648508	
4933	0.848770	0.010661	-0.003980	-0.528640	0.811955	-0.015681	-0.583372	-0.012648	-0.290475	-0.280092	0.645423	-0.648538	
4934	0.848782	0.010680	-0.003974	-0.528621	0.811948	-0.015614	-0.583383	-0.012678	-0.290436	-0.280114	0.645469	-0.648500	
4935	0.848779	0.010652	-0.003986	-0.528625	0.811949	-0.015709	-0.583377	-0.012745	-0.290522	-0.280035	0.645474	-0.648491	
4936	0.848744	0.010649	-0.003982	-0.528681	0.811928	-0.015685	-0.583410	-0.012625	-0.290440	-0.280069	0.645420	-0.648567	
4937	0.848688	0.010659	-0.003967	-0.528772	0.811936	-0.015726	-0.583398	-0.012662	-0.290486	-0.280040	0.645424	-0.648555	
4938	0.848644	0.010660	-0.003958	-0.528843	0.811949	-0.015637	-0.583381	-0.012697	-0.290458	-0.280095	0.645472	-0.648496	
4939	0.848638	0.010680	-0.003947	-0.528851	0.811929	-0.015676	-0.583408	-0.012714	-0.290467	-0.280043	0.645478	-0.648509	
4940	0.848633	0.010681	-0.003949	-0.528859	0.811917	-0.015683	-0.583424	-0.012705	-0.290455	-0.280029	0.645475	-0.648523	
4941	0.848629	0.010658	-0.003952	-0.528866	0.811946	-0.015706	-0.583383	-0.012683	-0.290494	-0.280056	0.645439	-0.648530	
4942	0.848634	0.010645	-0.003942	-0.528859	0.811956	-0.015649	-0.583370	-0.012732	-0.290486	-0.280082	0.645486	-0.648475	
4943	0.848618	0.010653	-0.003935	-0.528884	0.811919	-0.015681	-0.583422	-0.012638	-0.290432	-0.280057	0.645434	-0.648562	
4944	0.848600	0.010641	-0.003914	-0.528914	0.811953	-0.015628	-0.583374	-0.012786	-0.290489	-0.280073	0.645528	-0.648436	
4945	0.848597	0.010631	-0.003899	-0.528919	0.811933	-0.015688	-0.583401	-0.012740	-0.290488	-0.280031	0.645487	-0.648495	
4946	0.848605	0.010647	-0.003912	-0.528906	0.811919	-0.015689	-0.583421	-0.012696	-0.290457	-0.280031	0.645466	-0.648530	
4947	0.848610	0.010641	-0.003926	-0.528897	0.811954	-0.015693	-0.583374	-0.012659	-0.290485	-0.280080	0.645426	-0.648536	
4948	0.848621	0.010638	-0.003918	-0.528880	0.811960	-0.015652	-0.583365	-0.012689	-0.290477	-0.280101	0.645456	-0.648500	
4949	0.848617	0.010655	-0.003914	-0.528886	0.811933	-0.015726	-0.583401	-0.012663	-0.290484	-0.280037	0.645425	-0.648556	
4950	0.848578	0.010671	-0.003932	-0.528948	0.811933	-0.015689	-0.583401	-0.012739	-0.290489	-0.280031	0.645485	-0.648496	
4951	0.848540	0.010666	-0.003932	-0.529009	0.811937	-0.015693	-0.583397	-0.012645	-0.290461	-0.280067	0.645425	-0.648553	
4952	0.848482	0.010656	-0.003929	-0.529103	0.811947	-0.015624	-0.583382	-0.012742	-0.290465	-0.280085	0.645505	-0.648465	
4953	0.848435	0.010653	-0.003931	-0.529177	0.811942	-0.015682	-0.583389	-0.012719	-0.290487	-0.280052	0.645472	-0.648501	
4954	0.848451	0.010655	-0.003929	-0.529152	0.811932	-0.015687	-0.583401	-0.012763	-0.290496	-0.280023	0.645501	-0.648481	
4955	0.848472	0.010662	-0.003943	-0.529118	0.811944	-0.015633	-0.583387	-0.012689	-0.290448	-0.280094	0.645471	-0.648502	
4956	0.848446	0.010657	-0.003948	-0.529160	0.811949	-0.015663	-0.583381	-0.012663	-0.290462	-0.280091	0.645441	-0.648526	
4957	0.848385	0.010638	-0.003948	-0.529258	0.811924	-0.015714	-0.583414	-0.012659	-0.290465	-0.280035	0.645432	-0.648558	
4958	0.848341	0.010629	-0.003968	-0.529328	0.811949	-0.015687	-0.583381	-0.012645	-0.290471	-0.280083	0.645422	-0.648545	
4959	0.848336	0.010639	-0.003970	-0.529336	0.811926	-0.015593	-0.583414	-0.012681	-0.290400	-0.280100	0.645490	-0.648502	
4960	0.848346	0.010655	-0.003965	-0.529321	0.811947	-0.015650	-0.583382	-0.012738	-0.290480	-0.280070	0.645493	-0.648476	
4961	0.848351	0.010661	-0.003966	-0.529313	0.811962	-0.015666	-0.583362	-0.012710	-0.290495	-0.280087	0.645463	-0.648492	
4962	0.848359	0.010659	-0.003968	-0.529299	0.811951	-0.015639	-0.583379	-0.012655	-0.290446	-0.280111	0.645445	-0.648522	
4963	0.848378	0.010672	-0.003979	-0.529269	0.811936	-0.015699	-0.583398	-0.012682	-0.290477	-0.280049	0.645446	-0.648533	
4964	0.848376	0.010680	-0.003987	-0.529272	0.811933	-0.015620	-0.583402	-0.012723	-0.290440	-0.280078	0.645501	-0.648482	
4965	0.848350	0.010673	-0.003985	-0.529314	0.811954	-0.015671	-0.583374	-0.012674	-0.290477	-0.280088	0.645443	-0.648519	
4966	0.848344	0.010674	-0.003985	-0.529323	0.811969	-0.015610	-0.583355	-0.012655	-0.290448	-0.280148	0.645447	-0.648502	
4967	0.848350	0.010680	-0.003989	-0.529313	0.811953	-0.015702	-0.583374	-0.012682	-0.290498	-0.280066	0.645437	-0.648525	
4968	0.848360	0.010681	-0.003999	-0.529297	0.811954	-0.015588	-0.583375	-0.012688	-0.290430	-0.280133	0.645482	-0.648482	
4969	0.848395	0.010678	-0.004019	-0.529241	0.811951	-0.015704	-0.583376	-0.012700	-0.290504	-0.280057	0.645447	-0.648516	
4970	0.848464	0.010679	-0.004034	-0.529130	0.811950	-0.015747	-0.583377	-0.012671	-0.290519	-0.280040	0.645415	-0.648549	
4971	0.848473	0.010681	-0.004021	-0.529116	0.811948	-0.015706	-0.583381	-0.012669	-0.290490	-0.280062	0.645430	-0.648538	
4972	0.848434	0.010684	-0.004004	-0.529179	0.811948	-0.015726	-0.583381	-0.012680	-0.290507	-0.280047	0.645429	-0.648537	
4973	0.848417	0.010682	-0.004013	-0.529206	0.811935	-0.015739	-0.583396	-0.012729	-0.290519	-0.280008	0.645460	-0.648518	
4974	0.848417	0.010673	-0.004027	-0.529206	0.811950	-0.015654	-0.583378	-0.012743	-0.290487	-0.280069	0.645493	-0.648473	
4975	0.848417	0.010696	-0.004030	-0.529205	0.811952	-0.015689	-0.583375	-0.012712	-0.290500	-0.280062	0.645460	-0.648503	
4976	0.848402	0.010733	-0.004025	-0.529228	0.811950	-0.015670	-0.583378	-0.012708	-0.290484	-0.280073	0.645466	-0.648500	
4977	0.848375	0.010738	-0.004022	-0.529272	0.811940	-0.015717	-0.583392	-0.012659	-0.290485	-0.280051	0.645423	-0.648551	
4978	0.848368	0.010733	-0.004022	-0.529282	0.811949	-0.015654	-0.583380	-0.012679	-0.290463	-0.280091	0.645455	-0.648512	
4979	0.848375	0.010742	-0.004027	-0.529271	0.811937	-0.015655	-0.583397	-0.012726	-0.290467	-0.280060	0.645489	-0.648491	
4980	0.848385	0.010753	-0.004034	-0.529255	0.811953	-0.015683	-0.583373	-0.012708	-0.290496	-0.280069	0.645459	-0.648503	
4981	0.848389	0.010747	-0.004041	-0.529249	0.811915	-0.015739	-0.583425	-0.012678	-0.290478	-0.280004	0.645438	-0.648560	
4982	0.848357	0.010752	-0.004048	-0.529300	0.811952	-0.015596	-0.583378	-0.012698	-0.290436	-0.280122	0.645486	-0.648480	
4983	0.848334	0.010757	-0.004050	-0.529336	0.811961	-0.015714	-0.583363	-0.012650	-0.290503	-0.280080	0.645409	-0.648545	
4984	0.848345	0.010754	-0.004051	-0.529320	0.811947	-0.015662	-0.583382	-0.012725	-0.290482	-0.280068	0.645481	-0.648488	
4985	0.848359	0.010759	-0.004057	-0.529296	0.811912	-0.015701	-0.583431	-0.012685	-0.290453	-0.280019	0.645458	-0.648545	
4986	0.848363	0.010781	-0.004067	-0.529289	0.811947	-0.015657	-0.583382	-0.012729	-0.290481	-0.280069	0.645485	-0.648484	
4987	0.848348	0.010786	-0.004080	-0.529313	0.811935	-0.015748	-0.583397	-0.012687	-0.290509	-0.280017	0.645431	-0.648548	
4988	0.848327	0.010778	-0.004094	-0.529347	0.811932	-0.015656	-0.583404	-0.012705	-0.290454	-0.280062	0.645478	-0.648506	
4989	0.848321	0.010793	-0.004101	-0.529356	0.811939	-0.015681	-0.583393	-0.012729	-0.290487	-0.280046	0.645479	-0.648497	
4990	0.848310	0.010775	-0.004096	-0.529374	0.811943	-0.015737	-0.583388	-0.012658	-0.290500	-0.280042	0.645414	-0.648557	
4991	0.848278	0.010757	-0.004090	-0.529426	0.811947	-0.015699	-0.583381	-0.012738	-0.290510	-0.280041	0.645474	-0.648493	
4992	0.848249	0.010768	-0.004090	-0.529472	0.811955	-0.015660	-0.583371	-0.012721	-0.290489	-0.280079	0.645475	-0.648486	
4993	0.848260	0.010767	-0.004078	-0.529455	0.811963	-0.015568	-0.583364	-0.012686	-0.290426	-0.280155	0.645484	-0.648472	
4994	0.848267	0.010769	-0.004024	-0.529444	0.811940	-0.015757	-0.583391	-0.012695	-0.290523	-0.280014	0.645430	-0.648543	
4995	0.848261	0.010778	-0.003989	-0.529454	0.811943	-0.015706	-0.583388	-0.012660	-0.290482	-0.280060	0.645427	-0.648545	
4996	0.848256	0.010774	-0.004006	-0.529461	0.811952	-0.015680	-0.583375	-0.012700	-0.290490	-0.280071	0.645456	-0.648508	
4997	0.848252	0.010752	-0.004005	-0.529468	0.811940	-0.015735	-0.583391	-0.012712	-0.290515	-0.280021	0.645449	-0.648525	
