Martin	// User ID
7-4-2023	// Evaluation date
H_S_R4	7-4-2023	15:13:23:405	// Source file name and timestamp
100.000	// Sampling rate
41.652	// Data capture period



Sample #	IMU_Q0	IMU_Q1	IMU_Q2	IMU_Q3	Clust_Q0	Clust_Q1	Clust_Q2	Clust_Q3	New_ax_Q0	New_ax_Q1	New_ax_Q2	New_ax_Q3	
2328	0.299757	0.004173	-0.011974	-0.953931	0.982935	-0.008239	0.182770	0.019142	-0.653832	-0.675100	0.230662	-0.252067	
2329	0.299712	0.004174	-0.011974	-0.953945	0.982929	-0.008228	0.182801	0.019168	-0.653824	-0.675123	0.230630	-0.252058	
2330	0.299620	0.004172	-0.012010	-0.953974	0.982936	-0.008285	0.182759	0.019187	-0.653842	-0.675085	0.230625	-0.252119	
2331	0.299535	0.004167	-0.012031	-0.954000	0.982924	-0.008253	0.182823	0.019205	-0.653831	-0.675126	0.230582	-0.252075	
2332	0.299489	0.004162	-0.012028	-0.954015	0.982920	-0.008286	0.182843	0.019178	-0.653866	-0.675102	0.230574	-0.252056	
2333	0.299426	0.004168	-0.012043	-0.954035	0.982912	-0.008250	0.182890	0.019176	-0.653856	-0.675134	0.230557	-0.252010	
2334	0.299406	0.004198	-0.012018	-0.954041	0.982918	-0.008263	0.182857	0.019182	-0.653854	-0.675120	0.230571	-0.252041	
2335	0.299343	0.004230	-0.011948	-0.954061	0.982917	-0.008317	0.182854	0.019206	-0.653878	-0.675095	0.230538	-0.252076	
2336	0.299211	0.004248	-0.011895	-0.954103	0.982903	-0.008333	0.182918	0.019317	-0.653863	-0.675139	0.230420	-0.252105	
2337	0.299133	0.004261	-0.011904	-0.954128	0.982901	-0.008223	0.182952	0.019136	-0.653870	-0.675151	0.230550	-0.251935	
2338	0.299019	0.004265	-0.011914	-0.954163	0.982901	-0.008280	0.182941	0.019208	-0.653876	-0.675139	0.230492	-0.252005	
2339	0.298928	0.004266	-0.011916	-0.954192	0.982896	-0.008303	0.182961	0.019260	-0.653876	-0.675149	0.230438	-0.252030	
2340	0.298919	0.004280	-0.011928	-0.954194	0.982891	-0.008353	0.182987	0.019275	-0.653907	-0.675130	0.230393	-0.252039	
2341	0.298889	0.004308	-0.011941	-0.954204	0.982902	-0.008245	0.182938	0.019197	-0.653858	-0.675156	0.230514	-0.251988	
2342	0.298928	0.004312	-0.011941	-0.954191	0.982899	-0.008300	0.182956	0.019163	-0.653909	-0.675115	0.230504	-0.251975	
2343	0.299021	0.004323	-0.011926	-0.954162	0.982897	-0.008310	0.182962	0.019210	-0.653899	-0.675127	0.230466	-0.252003	
2344	0.299051	0.004374	-0.011909	-0.954153	0.982891	-0.008266	0.182996	0.019196	-0.653886	-0.675157	0.230468	-0.251955	
2345	0.298991	0.004400	-0.011909	-0.954172	0.982883	-0.008201	0.183049	0.019166	-0.653870	-0.675198	0.230475	-0.251878	
2346	0.298945	0.004404	-0.011915	-0.954186	0.982889	-0.008222	0.183015	0.019169	-0.653874	-0.675178	0.230488	-0.251910	
2347	0.298846	0.004419	-0.011906	-0.954217	0.982893	-0.008324	0.182982	0.019225	-0.653907	-0.675128	0.230439	-0.252003	
2348	0.298653	0.004448	-0.011889	-0.954277	0.982887	-0.008223	0.183022	0.019187	-0.653869	-0.675186	0.230472	-0.251917	
2349	0.298607	0.004453	-0.011892	-0.954292	0.982878	-0.008262	0.183066	0.019205	-0.653897	-0.675179	0.230417	-0.251911	
2350	0.298619	0.004463	-0.011888	-0.954288	0.982872	-0.008268	0.183101	0.019200	-0.653911	-0.675182	0.230395	-0.251886	
2351	0.298562	0.004479	-0.011874	-0.954306	0.982879	-0.008297	0.183059	0.019203	-0.653918	-0.675156	0.230411	-0.251927	
2352	0.298433	0.004479	-0.011873	-0.954346	0.982874	-0.008285	0.183088	0.019198	-0.653919	-0.675168	0.230399	-0.251900	
2353	0.298254	0.004487	-0.011878	-0.954402	0.982875	-0.008205	0.183069	0.019366	-0.653804	-0.675271	0.230335	-0.251984	
2354	0.298144	0.004497	-0.011873	-0.954436	0.982887	-0.008857	0.183065	0.018504	-0.654520	-0.674574	0.230642	-0.251709	
2355	0.298077	0.004498	-0.011865	-0.954457	0.982879	-0.008281	0.183060	0.019198	-0.653910	-0.675164	0.230418	-0.251918	
2356	0.297940	0.004501	-0.011869	-0.954500	0.982870	-0.008258	0.183113	0.019184	-0.653914	-0.675186	0.230400	-0.251865	
2357	0.297857	0.004520	-0.011877	-0.954526	0.982863	-0.008244	0.183141	0.019262	-0.653884	-0.675228	0.230338	-0.251887	
2358	0.297797	0.004533	-0.011875	-0.954545	0.982865	-0.008238	0.183134	0.019240	-0.653887	-0.675223	0.230359	-0.251876	
2359	0.297716	0.004515	-0.011861	-0.954570	0.982854	-0.008269	0.183191	0.019270	-0.653909	-0.675228	0.230291	-0.251867	
2360	0.297666	0.004484	-0.011852	-0.954586	0.982852	-0.008168	0.183202	0.019279	-0.653847	-0.675294	0.230314	-0.251828	
2361	0.297602	0.004493	-0.011854	-0.954606	0.982857	-0.008258	0.183185	0.019163	-0.653940	-0.675196	0.230366	-0.251803	
2362	0.297525	0.004527	-0.011853	-0.954630	0.982859	-0.008242	0.183163	0.019252	-0.653892	-0.675231	0.230330	-0.251865	
2363	0.297447	0.004546	-0.011849	-0.954654	0.982859	-0.008255	0.183169	0.019225	-0.653912	-0.675215	0.230338	-0.251850	
2364	0.297337	0.004543	-0.011859	-0.954688	0.982856	-0.008288	0.183173	0.019299	-0.653905	-0.675222	0.230278	-0.251903	
2365	0.297162	0.004543	-0.011853	-0.954743	0.982847	-0.008197	0.183242	0.019177	-0.653912	-0.675251	0.230341	-0.251751	
2366	0.297035	0.004556	-0.011840	-0.954782	0.982843	-0.008231	0.183251	0.019247	-0.653909	-0.675258	0.230278	-0.251798	
2367	0.297000	0.004563	-0.011843	-0.954793	0.982837	-0.008318	0.183276	0.019305	-0.653947	-0.675231	0.230194	-0.251846	
2368	0.296932	0.004548	-0.011855	-0.954814	0.982844	-0.008257	0.183248	0.019212	-0.653937	-0.675229	0.230293	-0.251788	
2369	0.296858	0.004552	-0.011858	-0.954837	0.982839	-0.008246	0.183280	0.019187	-0.653947	-0.675234	0.230291	-0.251748	
2370	0.296777	0.004573	-0.011856	-0.954862	0.982848	-0.008239	0.183234	0.019165	-0.653940	-0.675220	0.230339	-0.251764	
2371	0.296668	0.004590	-0.011857	-0.954896	0.982848	-0.008271	0.183219	0.019304	-0.653905	-0.675245	0.230250	-0.251868	
2372	0.296565	0.004625	-0.011857	-0.954928	0.982831	-0.008192	0.183329	0.019129	-0.653948	-0.675259	0.230314	-0.251660	
2373	0.296432	0.004661	-0.011863	-0.954969	0.982835	-0.008120	0.183294	0.019330	-0.653821	-0.675364	0.230238	-0.251778	
2374	0.296300	0.004681	-0.011869	-0.955010	0.982855	-0.008779	0.183249	0.018430	-0.654546	-0.674640	0.230594	-0.251511	
2375	0.296235	0.004683	-0.011864	-0.955030	0.982836	-0.008239	0.183296	0.019208	-0.653939	-0.675250	0.230270	-0.251747	
2376	0.296190	0.004658	-0.011866	-0.955044	0.982856	-0.008879	0.183241	0.018365	-0.654628	-0.674555	0.230604	-0.251514	
2377	0.296027	0.004659	-0.011871	-0.955094	0.982831	-0.008107	0.183303	0.019421	-0.653782	-0.675406	0.230180	-0.251821	
2378	0.295850	0.004686	-0.011874	-0.955149	0.982847	-0.008593	0.183266	0.018752	-0.654317	-0.674869	0.230448	-0.251624	
2379	0.295798	0.004696	-0.011882	-0.955165	0.982849	-0.008871	0.183292	0.018278	-0.654668	-0.674541	0.230627	-0.251424	
2380	0.295637	0.004704	-0.011902	-0.955215	0.982849	-0.008839	0.183281	0.018400	-0.654601	-0.674601	0.230569	-0.251493	
2381	0.295510	0.004709	-0.011917	-0.955254	0.982852	-0.008768	0.183263	0.018417	-0.654547	-0.674645	0.230596	-0.251490	
2382	0.295464	0.004703	-0.011907	-0.955268	0.982834	-0.008138	0.183299	0.019318	-0.653837	-0.675350	0.230236	-0.251774	
2383	0.295356	0.004689	-0.011877	-0.955302	0.982836	-0.008270	0.183292	0.019230	-0.653949	-0.675237	0.230248	-0.251774	
2384	0.295324	0.004685	-0.011887	-0.955312	0.982829	-0.008279	0.183325	0.019260	-0.653952	-0.675251	0.230204	-0.251772	
2385	0.295324	0.004677	-0.011907	-0.955311	0.982840	-0.008262	0.183275	0.019153	-0.653969	-0.675212	0.230310	-0.251737	
2386	0.295275	0.004673	-0.011900	-0.955327	0.982833	-0.008319	0.183322	0.019070	-0.654046	-0.675159	0.230310	-0.251676	
2387	0.295215	0.004691	-0.011894	-0.955345	0.982841	-0.008763	0.183308	0.018567	-0.654500	-0.674712	0.230474	-0.251547	
2388	0.295149	0.004690	-0.011917	-0.955366	0.982825	-0.008175	0.183345	0.019285	-0.653884	-0.675328	0.230212	-0.251736	
2389	0.295066	0.004700	-0.011921	-0.955391	0.982831	-0.008264	0.183322	0.019187	-0.653969	-0.675234	0.230257	-0.251725	
2390	0.294951	0.004730	-0.011899	-0.955426	0.982833	-0.008212	0.183312	0.019189	-0.653934	-0.675263	0.230281	-0.251715	
2391	0.294799	0.004725	-0.011923	-0.955473	0.982828	-0.008302	0.183341	0.019158	-0.654008	-0.675205	0.230249	-0.251709	
2392	0.294683	0.004724	-0.011943	-0.955509	0.982848	-0.009006	0.183293	0.018214	-0.654775	-0.674438	0.230617	-0.251434	
2393	0.294625	0.004735	-0.011943	-0.955526	0.982833	-0.008533	0.183333	0.018846	-0.654262	-0.674955	0.230366	-0.251612	
2394	0.294579	0.004738	-0.011946	-0.955541	0.982825	-0.008272	0.183350	0.019218	-0.653970	-0.675246	0.230216	-0.251728	
2395	0.294498	0.004734	-0.011966	-0.955565	0.982824	-0.008226	0.183353	0.019259	-0.653927	-0.675289	0.230205	-0.251733	
2396	0.294433	0.004730	-0.011980	-0.955585	0.982841	-0.008764	0.183339	0.018283	-0.654613	-0.674619	0.230631	-0.251357	
2397	0.294354	0.004745	-0.011982	-0.955610	0.982823	-0.008229	0.183351	0.019306	-0.653911	-0.675303	0.230176	-0.251764	
2398	0.294247	0.004774	-0.011981	-0.955642	0.982822	-0.008272	0.183378	0.019126	-0.654010	-0.675221	0.230255	-0.251654	
2399	0.294219	0.004775	-0.011986	-0.955651	0.982822	-0.008280	0.183368	0.019214	-0.653980	-0.675245	0.230203	-0.251716	
2400	0.294217	0.004777	-0.011999	-0.955651	0.982820	-0.008225	0.183383	0.019170	-0.653967	-0.675266	0.230241	-0.251660	
2401	0.294225	0.004791	-0.012012	-0.955649	0.982821	-0.008266	0.183371	0.019204	-0.653976	-0.675250	0.230213	-0.251703	
2402	0.294238	0.004797	-0.012022	-0.955645	0.982824	-0.008214	0.183356	0.019251	-0.653923	-0.675295	0.230213	-0.251723	
2403	0.294154	0.004796	-0.012033	-0.955670	0.982823	-0.008256	0.183363	0.019189	-0.653974	-0.675249	0.230231	-0.251696	
2404	0.294097	0.004807	-0.012034	-0.955688	0.982813	-0.008286	0.183412	0.019235	-0.653987	-0.675259	0.230159	-0.251700	
2405	0.294145	0.004821	-0.012026	-0.955673	0.982814	-0.008269	0.183402	0.019301	-0.653950	-0.675290	0.230131	-0.251740	
2406	0.294223	0.004822	-0.012027	-0.955649	0.982811	-0.008174	0.183432	0.019214	-0.653931	-0.675324	0.230199	-0.251635	
2407	0.294240	0.004828	-0.012045	-0.955643	0.982810	-0.008222	0.183442	0.019137	-0.653991	-0.675271	0.230223	-0.251599	
2408	0.294175	0.004845	-0.012043	-0.955663	0.982815	-0.008229	0.183418	0.019103	-0.654003	-0.675248	0.230258	-0.251598	
2409	0.294031	0.004849	-0.012040	-0.955708	0.982808	-0.008241	0.183445	0.019206	-0.653978	-0.675284	0.230171	-0.251645	
2410	0.293855	0.004829	-0.012073	-0.955761	0.982815	-0.008310	0.183401	0.019216	-0.654006	-0.675235	0.230170	-0.251705	
2411	0.293768	0.004829	-0.012071	-0.955788	0.982813	-0.008235	0.183424	0.019164	-0.653985	-0.675268	0.230214	-0.251632	
2412	0.293718	0.004836	-0.012054	-0.955804	0.982810	-0.008246	0.183444	0.019101	-0.654020	-0.675244	0.230236	-0.251585	
2413	0.293660	0.004833	-0.012056	-0.955822	0.982813	-0.008244	0.183420	0.019178	-0.653984	-0.675266	0.230205	-0.251646	
2414	0.293623	0.004834	-0.012056	-0.955833	0.982808	-0.008287	0.183452	0.019130	-0.654037	-0.675231	0.230198	-0.251610	
2415	0.293518	0.004847	-0.012047	-0.955865	0.982812	-0.008268	0.183415	0.019275	-0.653962	-0.675285	0.230138	-0.251716	
2416	0.293428	0.004859	-0.012046	-0.955893	0.982817	-0.008812	0.183464	0.018290	-0.654670	-0.674623	0.230526	-0.251293	
2417	0.293369	0.004863	-0.012052	-0.955911	0.982805	-0.008186	0.183458	0.019276	-0.653922	-0.675344	0.230139	-0.251658	
2418	0.293209	0.004871	-0.012045	-0.955960	0.982815	-0.008273	0.183414	0.019119	-0.654022	-0.675227	0.230235	-0.251626	
2419	0.293104	0.004876	-0.012047	-0.955992	0.982802	-0.008163	0.183468	0.019310	-0.653898	-0.675373	0.230119	-0.251662	
2420	0.292984	0.004873	-0.012058	-0.956029	0.982823	-0.008852	0.183421	0.018339	-0.654666	-0.674606	0.230510	-0.251366	
2421	0.292809	0.004872	-0.012059	-0.956082	0.982801	-0.008204	0.183475	0.019267	-0.653941	-0.675335	0.230126	-0.251647	
2422	0.292781	0.004878	-0.012048	-0.956091	0.982815	-0.008466	0.183439	0.018770	-0.654275	-0.674994	0.230367	-0.251471	
2423	0.292746	0.004883	-0.012040	-0.956102	0.982804	-0.008620	0.183503	0.018675	-0.654421	-0.674883	0.230328	-0.251426	
2424	0.292702	0.004889	-0.012034	-0.956115	0.982803	-0.008215	0.183469	0.019232	-0.653959	-0.675314	0.230149	-0.251634	
2425	0.292714	0.004901	-0.012031	-0.956112	0.982804	-0.008306	0.183461	0.019211	-0.654020	-0.675250	0.230134	-0.251660	
2426	0.292650	0.004904	-0.012050	-0.956131	0.982790	-0.008225	0.183548	0.019127	-0.654024	-0.675291	0.230158	-0.251522	
2427	0.292541	0.004895	-0.012061	-0.956165	0.982797	-0.008265	0.183510	0.019132	-0.654037	-0.675259	0.230166	-0.251564	
2428	0.292451	0.004884	-0.012062	-0.956192	0.982803	-0.008210	0.183482	0.019107	-0.654005	-0.675277	0.230220	-0.251549	
2429	0.292371	0.004880	-0.012064	-0.956216	0.982802	-0.008220	0.183479	0.019170	-0.653988	-0.675292	0.230179	-0.251592	
2430	0.292261	0.004878	-0.012053	-0.956250	0.982789	-0.008271	0.183540	0.019222	-0.654015	-0.675294	0.230087	-0.251599	
2431	0.292195	0.004874	-0.012049	-0.956270	0.982798	-0.008187	0.183513	0.019093	-0.654004	-0.675293	0.230216	-0.251512	
2432	0.292173	0.004873	-0.012044	-0.956277	0.982805	-0.008231	0.183472	0.019112	-0.654014	-0.675264	0.230216	-0.251567	
2433	0.292136	0.004880	-0.012018	-0.956289	0.982796	-0.008229	0.183515	0.019167	-0.654003	-0.675294	0.230153	-0.251569	
2434	0.292118	0.004877	-0.012012	-0.956294	0.982794	-0.008295	0.183515	0.019199	-0.654032	-0.675266	0.230110	-0.251612	
2435	0.292056	0.004842	-0.012004	-0.956313	0.982800	-0.008245	0.183487	0.019192	-0.653997	-0.675286	0.230150	-0.251609	
2436	0.291966	0.004807	-0.011990	-0.956341	0.982814	-0.008820	0.183475	0.018320	-0.654667	-0.674631	0.230497	-0.251306	
2437	0.291933	0.004819	-0.011998	-0.956351	0.982793	-0.008167	0.183520	0.019293	-0.653919	-0.675377	0.230093	-0.251618	
2438	0.291892	0.004829	-0.012006	-0.956364	0.982792	-0.008290	0.183532	0.019174	-0.654042	-0.675264	0.230116	-0.251583	
2439	0.291851	0.004829	-0.012012	-0.956376	0.982794	-0.008265	0.183515	0.019238	-0.653999	-0.675298	0.230096	-0.251624	
2440	0.291803	0.004835	-0.012033	-0.956391	0.982790	-0.008155	0.183550	0.019147	-0.653974	-0.675341	0.230169	-0.251506	
2441	0.291704	0.004849	-0.012074	-0.956420	0.982792	-0.008256	0.183528	0.019195	-0.654012	-0.675291	0.230118	-0.251586	
2442	0.291646	0.004858	-0.012092	-0.956437	0.982798	-0.008246	0.183501	0.019151	-0.654016	-0.675275	0.230167	-0.251575	
2443	0.291573	0.004853	-0.012085	-0.956460	0.982789	-0.008115	0.183549	0.019248	-0.653912	-0.675400	0.230122	-0.251553	
2444	0.291453	0.004848	-0.012079	-0.956497	0.982794	-0.008727	0.183583	0.018362	-0.654622	-0.674728	0.230433	-0.251224	
2445	0.291397	0.004867	-0.012086	-0.956514	0.982789	-0.008305	0.183549	0.019134	-0.654071	-0.675245	0.230124	-0.251553	
2446	0.291404	0.004874	-0.012090	-0.956511	0.982778	-0.008173	0.183620	0.019094	-0.654022	-0.675328	0.230149	-0.251434	
2447	0.291387	0.004867	-0.012081	-0.956517	0.982788	-0.008232	0.183554	0.019162	-0.654016	-0.675300	0.230129	-0.251540	
2448	0.291333	0.004867	-0.012073	-0.956533	0.982790	-0.008198	0.183551	0.019113	-0.654013	-0.675303	0.230174	-0.251501	
2449	0.291326	0.004872	-0.012084	-0.956535	0.982788	-0.008228	0.183567	0.019033	-0.654065	-0.675260	0.230203	-0.251453	
2450	0.291269	0.004876	-0.012092	-0.956552	0.982773	-0.008238	0.183635	0.019179	-0.654034	-0.675322	0.230062	-0.251497	
2451	0.291197	0.004873	-0.012099	-0.956574	0.982784	-0.008129	0.183582	0.019137	-0.653969	-0.675361	0.230163	-0.251469	
2452	0.291191	0.004863	-0.012111	-0.956576	0.982791	-0.008232	0.183538	0.019155	-0.654015	-0.675294	0.230144	-0.251547	
2453	0.291184	0.004859	-0.012106	-0.956578	0.982790	-0.008283	0.183540	0.019166	-0.654043	-0.675267	0.230118	-0.251571	
2454	0.291186	0.004864	-0.012103	-0.956578	0.982775	-0.008197	0.183629	0.019138	-0.654023	-0.675331	0.230107	-0.251463	
2455	0.291138	0.004872	-0.012094	-0.956592	0.982786	-0.008219	0.183571	0.019131	-0.654024	-0.675301	0.230142	-0.251506	
2456	0.291010	0.004875	-0.012075	-0.956631	0.982786	-0.008204	0.183566	0.019191	-0.653992	-0.675330	0.230113	-0.251539	
2457	0.290957	0.004888	-0.012086	-0.956647	0.982787	-0.008436	0.183588	0.018834	-0.654271	-0.675070	0.230239	-0.251396	
2458	0.290929	0.004891	-0.012098	-0.956656	0.982784	-0.008546	0.183625	0.018563	-0.654447	-0.674918	0.230344	-0.251249	
2459	0.290836	0.004888	-0.012100	-0.956684	0.982783	-0.008197	0.183579	0.019192	-0.653990	-0.675338	0.230106	-0.251529	
2460	0.290707	0.004900	-0.012109	-0.956723	0.982783	-0.008228	0.183584	0.019158	-0.654023	-0.675309	0.230113	-0.251516	
2461	0.290671	0.004919	-0.012109	-0.956734	0.982778	-0.008238	0.183612	0.019116	-0.654051	-0.675295	0.230117	-0.251475	
2462	0.290692	0.004945	-0.012103	-0.956727	0.982779	-0.008197	0.183606	0.019165	-0.654007	-0.675335	0.230105	-0.251494	
2463	0.290697	0.004964	-0.012101	-0.956726	0.982783	-0.008196	0.183588	0.019127	-0.654016	-0.675318	0.230141	-0.251484	
2464	0.290673	0.004960	-0.012105	-0.956733	0.982781	-0.008180	0.183597	0.019152	-0.653999	-0.675338	0.230125	-0.251487	
2465	0.290654	0.004970	-0.012114	-0.956739	0.982777	-0.008224	0.183603	0.019258	-0.653988	-0.675350	0.230040	-0.251561	
2466	0.290654	0.004980	-0.012124	-0.956738	0.982785	-0.008242	0.183572	0.019161	-0.654027	-0.675298	0.230115	-0.251531	
2467	0.290637	0.004977	-0.012132	-0.956744	0.982780	-0.008418	0.183631	0.018778	-0.654291	-0.675072	0.230251	-0.251326	
2468	0.290574	0.004975	-0.012133	-0.956763	0.982790	-0.008537	0.183587	0.018611	-0.654415	-0.674931	0.230342	-0.251300	
2469	0.290564	0.004975	-0.012132	-0.956766	0.982772	-0.008215	0.183640	0.019191	-0.654017	-0.675342	0.230060	-0.251493	
2470	0.290549	0.004974	-0.012134	-0.956770	0.982777	-0.008172	0.183617	0.019153	-0.653998	-0.675349	0.230114	-0.251470	
2471	0.290469	0.004976	-0.012138	-0.956794	0.982792	-0.008783	0.183604	0.018251	-0.654702	-0.674660	0.230467	-0.251163	
2472	0.290382	0.004973	-0.012141	-0.956821	0.982772	-0.008131	0.183638	0.019220	-0.653954	-0.675402	0.230073	-0.251481	
2473	0.290273	0.004933	-0.012157	-0.956854	0.982780	-0.008273	0.183596	0.019149	-0.654057	-0.675281	0.230094	-0.251519	
2474	0.290192	0.004907	-0.012171	-0.956879	0.982773	-0.008207	0.183649	0.019057	-0.654063	-0.675302	0.230141	-0.251404	
2475	0.290180	0.004926	-0.012178	-0.956882	0.982784	-0.008213	0.183581	0.019146	-0.654018	-0.675312	0.230128	-0.251506	
2476	0.290166	0.004928	-0.012207	-0.956886	0.982771	-0.008186	0.183649	0.019140	-0.654020	-0.675344	0.230096	-0.251446	
2477	0.290059	0.004922	-0.012225	-0.956918	0.982774	-0.008094	0.183646	0.019091	-0.653981	-0.675381	0.230161	-0.251386	
2478	0.289920	0.004919	-0.012225	-0.956960	0.982766	-0.008192	0.183676	0.019171	-0.654019	-0.675357	0.230057	-0.251448	
2479	0.289845	0.004917	-0.012227	-0.956983	0.982770	-0.008183	0.183659	0.019117	-0.654029	-0.675340	0.230105	-0.251424	
2480	0.289806	0.004917	-0.012231	-0.956995	0.982777	-0.008183	0.183615	0.019177	-0.653996	-0.675350	0.230097	-0.251490	
2481	0.289811	0.004914	-0.012238	-0.956993	0.982776	-0.008260	0.183619	0.019163	-0.654050	-0.675299	0.230075	-0.251506	
2482	0.289776	0.004911	-0.012241	-0.957004	0.982776	-0.008382	0.183634	0.018965	-0.654200	-0.675160	0.230145	-0.251423	
2483	0.289659	0.004916	-0.012236	-0.957039	0.982789	-0.008937	0.183627	0.018070	-0.654869	-0.674509	0.230510	-0.251095	
2484	0.289623	0.004920	-0.012232	-0.957050	0.982778	-0.008354	0.183628	0.018919	-0.654199	-0.675159	0.230188	-0.251389	
2485	0.289501	0.004940	-0.012227	-0.957087	0.982770	-0.008208	0.183651	0.019159	-0.654027	-0.675337	0.230075	-0.251463	
2486	0.289344	0.004963	-0.012228	-0.957134	0.982786	-0.008855	0.183626	0.018271	-0.654745	-0.674629	0.230414	-0.251186	
2487	0.289359	0.004961	-0.012240	-0.957130	0.982771	-0.008064	0.183657	0.019159	-0.653940	-0.675426	0.230123	-0.251408	
2488	0.289384	0.004967	-0.012244	-0.957122	0.982768	-0.008121	0.183665	0.019197	-0.653963	-0.675406	0.230073	-0.251445	
2489	0.289364	0.004981	-0.012243	-0.957128	0.982786	-0.008807	0.183614	0.018416	-0.654659	-0.674706	0.230349	-0.251262	
2490	0.289270	0.004991	-0.012241	-0.957156	0.982770	-0.008236	0.183653	0.019139	-0.654052	-0.675314	0.230076	-0.251461	
2491	0.289110	0.004996	-0.012236	-0.957205	0.982784	-0.008803	0.183635	0.018318	-0.654698	-0.674679	0.230398	-0.251189	
2492	0.289108	0.004993	-0.012252	-0.957205	0.982779	-0.008325	0.183625	0.018918	-0.654181	-0.675176	0.230201	-0.251381	
2493	0.289149	0.004996	-0.012274	-0.957192	0.982770	-0.008610	0.183686	0.018657	-0.654467	-0.674927	0.230221	-0.251286	
2494	0.289138	0.005006	-0.012285	-0.957195	0.982766	-0.008185	0.183667	0.019247	-0.653984	-0.675386	0.230018	-0.251497	
2495	0.289172	0.005012	-0.012289	-0.957185	0.982766	-0.008170	0.183668	0.019237	-0.653979	-0.675391	0.230029	-0.251485	
2496	0.289172	0.005016	-0.012288	-0.957185	0.982787	-0.008849	0.183625	0.018281	-0.654736	-0.674637	0.230411	-0.251191	
2497	0.289151	0.005022	-0.012285	-0.957191	0.982763	-0.008160	0.183680	0.019275	-0.653962	-0.675413	0.230000	-0.251495	
2498	0.289141	0.005028	-0.012283	-0.957194	0.982758	-0.008224	0.183717	0.019170	-0.654049	-0.675347	0.230019	-0.251430	
2499	0.289096	0.005030	-0.012284	-0.957208	0.982768	-0.008215	0.183663	0.019167	-0.654031	-0.675339	0.230060	-0.251463	
2500	0.289019	0.005020	-0.012288	-0.957231	0.982767	-0.008270	0.183659	0.019240	-0.654037	-0.675330	0.229997	-0.251529	
2501	0.288973	0.005013	-0.012293	-0.957245	0.982768	-0.008303	0.183676	0.018999	-0.654150	-0.675230	0.230124	-0.251386	
2502	0.288956	0.005022	-0.012286	-0.957250	0.982794	-0.008740	0.183572	0.018476	-0.654585	-0.674758	0.230364	-0.251303	
2503	0.288872	0.005043	-0.012258	-0.957276	0.982777	-0.008163	0.183606	0.019294	-0.653939	-0.675400	0.230037	-0.251559	
2504	0.288779	0.005060	-0.012256	-0.957304	0.982762	-0.008166	0.183707	0.019093	-0.654039	-0.675353	0.230094	-0.251372	
2505	0.288708	0.005073	-0.012272	-0.957325	0.982764	-0.008223	0.183683	0.019181	-0.654036	-0.675344	0.230035	-0.251460	
