Martin	// User ID
30-5-2023	// Evaluation date
MP_H_R4	30-5-2023	11:53:58:528	// Source file name and timestamp
100.000	// Sampling rate
34.514	// Data capture period



Sample #	IMU_Q0	IMU_Q1	IMU_Q2	IMU_Q3	Clust_Q0	Clust_Q1	Clust_Q2	Clust_Q3	New_ax_Q0	New_ax_Q1	New_ax_Q2	New_ax_Q3	
590	0.900486	-0.152550	0.374903	0.159061	0.331756	-0.430294	-0.831023	-0.119102	0.394269	0.172760	0.736336	0.522030	
591	0.898594	-0.152505	0.379620	0.158618	0.332102	-0.429009	-0.831688	-0.118134	0.393183	0.171547	0.736922	0.522422	
592	0.895183	-0.152287	0.387908	0.158061	0.333873	-0.424854	-0.833642	-0.114316	0.388925	0.167822	0.739335	0.523409	
593	0.891795	-0.151890	0.395971	0.157600	0.336022	-0.419354	-0.836378	-0.108180	0.383039	0.162323	0.743168	0.524056	
594	0.890635	-0.151529	0.398667	0.157711	0.339514	-0.413708	-0.838714	-0.100673	0.375552	0.157157	0.747976	0.524209	
595	0.889030	-0.151069	0.402337	0.157888	0.342028	-0.406740	-0.841884	-0.093861	0.368492	0.150541	0.752021	0.525371	
596	0.888626	-0.150999	0.403242	0.157919	0.344329	-0.399059	-0.845242	-0.088061	0.361623	0.143661	0.755244	0.527444	
597	0.890630	-0.151772	0.398611	0.157649	0.345670	-0.393539	-0.847789	-0.083027	0.356588	0.138166	0.758023	0.528353	
598	0.893450	-0.153117	0.391964	0.157056	0.347438	-0.389439	-0.849272	-0.079757	0.352405	0.134861	0.759850	0.529387	
599	0.895790	-0.154296	0.386275	0.156665	0.347415	-0.385963	-0.851055	-0.077726	0.350284	0.131252	0.760740	0.530424	
600	0.899670	-0.156362	0.376465	0.156262	0.347167	-0.384469	-0.851953	-0.076392	0.349386	0.129343	0.761380	0.530567	
601	0.903840	-0.158599	0.365536	0.155895	0.346076	-0.384345	-0.852511	-0.075738	0.349937	0.128181	0.761649	0.530099	
602	0.905708	-0.159307	0.360497	0.156062	0.344318	-0.384348	-0.853236	-0.075566	0.351224	0.126827	0.761550	0.529715	
603	0.908845	-0.160263	0.351891	0.156491	0.342329	-0.383869	-0.854335	-0.074619	0.352209	0.124611	0.761851	0.529154	
604	0.911608	-0.161027	0.344054	0.157063	0.340177	-0.382717	-0.855803	-0.073546	0.352996	0.121693	0.762128	0.528910	
605	0.912283	-0.161065	0.341953	0.157692	0.337822	-0.380854	-0.857695	-0.072015	0.353477	0.117886	0.762574	0.528807	
606	0.912443	-0.161316	0.341062	0.158433	0.335411	-0.377515	-0.860225	-0.070678	0.353457	0.112955	0.762702	0.529712	
607	0.912448	-0.161901	0.339915	0.160264	0.333156	-0.374527	-0.862590	-0.068367	0.353098	0.108036	0.763483	0.529852	
608	0.912315	-0.162407	0.339109	0.162207	0.330430	-0.372299	-0.864821	-0.065532	0.353211	0.103177	0.764606	0.529126	
609	0.912275	-0.162769	0.337960	0.164449	0.327521	-0.370642	-0.866812	-0.063177	0.353864	0.098837	0.765463	0.528278	
610	0.912456	-0.163217	0.335201	0.168596	0.323480	-0.370841	-0.868458	-0.060148	0.355887	0.094882	0.766808	0.525687	
611	0.912803	-0.163348	0.332817	0.171294	0.318769	-0.369834	-0.870738	-0.058518	0.358418	0.090064	0.767020	0.524505	
612	0.913475	-0.163461	0.329398	0.174186	0.313699	-0.369599	-0.872757	-0.057309	0.361681	0.085774	0.767002	0.523007	
613	0.914193	-0.163970	0.324803	0.178514	0.307357	-0.370974	-0.874340	-0.058645	0.367494	0.082858	0.765422	0.521739	
614	0.914281	-0.164849	0.322804	0.180865	0.301637	-0.373675	-0.874995	-0.061359	0.373884	0.081989	0.763230	0.520546	
615	0.914042	-0.166718	0.320021	0.185251	0.294501	-0.377699	-0.875405	-0.065414	0.382343	0.081715	0.760117	0.518998	
616	0.913684	-0.168491	0.317191	0.190216	0.287629	-0.383821	-0.874655	-0.070217	0.391709	0.083619	0.756782	0.516578	
617	0.912913	-0.169193	0.316781	0.193940	0.279646	-0.389153	-0.874369	-0.076403	0.402024	0.084726	0.752221	0.515133	
618	0.911240	-0.169902	0.316580	0.201373	0.272159	-0.393128	-0.874468	-0.081766	0.411072	0.084824	0.748019	0.514094	
619	0.909593	-0.169975	0.317849	0.206689	0.265318	-0.398617	-0.873422	-0.088569	0.420736	0.087208	0.743116	0.512985	
620	0.906871	-0.169266	0.322918	0.211324	0.258041	-0.401461	-0.873621	-0.095028	0.429474	0.087093	0.737980	0.513180	
621	0.901693	-0.168285	0.331872	0.220209	0.251921	-0.404026	-0.873629	-0.100356	0.436822	0.087126	0.733689	0.513124	
622	0.896401	-0.166923	0.341796	0.227545	0.246014	-0.405897	-0.873922	-0.104806	0.443402	0.086418	0.729883	0.513028	
623	0.893087	-0.165684	0.348191	0.231748	0.241082	-0.406798	-0.874469	-0.108158	0.448484	0.085166	0.726840	0.513140	
624	0.890933	-0.164503	0.352037	0.235045	0.235422	-0.409080	-0.874624	-0.110736	0.454359	0.084220	0.724274	0.511754	
625	0.887712	-0.162308	0.357864	0.239909	0.230024	-0.412048	-0.874205	-0.114330	0.460653	0.084446	0.721137	0.510518	
626	0.883172	-0.158181	0.365717	0.247462	0.223024	-0.417895	-0.872556	-0.119455	0.469738	0.086579	0.716907	0.507834	
627	0.879157	-0.154081	0.372026	0.254832	0.216595	-0.426228	-0.868904	-0.128149	0.480560	0.092677	0.710582	0.505516	
628	0.876884	-0.151837	0.375086	0.259482	0.209428	-0.436550	-0.863652	-0.140246	0.493730	0.101461	0.701829	0.503361	
629	0.875255	-0.151043	0.377027	0.262612	0.202497	-0.447883	-0.856874	-0.155444	0.507991	0.112746	0.690842	0.501967	
630	0.871925	-0.149853	0.381365	0.268051	0.195742	-0.459645	-0.849090	-0.171634	0.522409	0.125158	0.678899	0.500520	
631	0.868632	-0.148800	0.386201	0.272370	0.189102	-0.469906	-0.842201	-0.184733	0.535009	0.135219	0.668732	0.498276	
632	0.864407	-0.147363	0.394253	0.275043	0.182980	-0.478622	-0.835462	-0.198603	0.546763	0.144848	0.657797	0.497365	
633	0.856094	-0.143844	0.409996	0.279849	0.179448	-0.482808	-0.831969	-0.206209	0.553051	0.149582	0.651629	0.497132	
634	0.849944	-0.140463	0.422318	0.281980	0.177423	-0.482519	-0.831916	-0.208837	0.555151	0.149230	0.649231	0.498034	
635	0.841427	-0.134342	0.440272	0.283044	0.176791	-0.480397	-0.833838	-0.206586	0.554146	0.145974	0.650641	0.498277	
636	0.829591	-0.126061	0.463286	0.285050	0.181386	-0.472908	-0.839536	-0.196563	0.545169	0.138052	0.658648	0.499915	
637	0.824431	-0.121623	0.473075	0.285869	0.187732	-0.462928	-0.846959	-0.181971	0.532521	0.127237	0.670004	0.501325	
638	0.817201	-0.114943	0.486137	0.287475	0.194626	-0.449635	-0.855633	-0.166856	0.517889	0.114004	0.681330	0.504563	
639	0.811117	-0.109353	0.496278	0.289550	0.202255	-0.437221	-0.863381	-0.150016	0.502288	0.101465	0.693688	0.506171	
640	0.812714	-0.109818	0.492925	0.290621	0.209268	-0.425199	-0.870358	-0.133751	0.487235	0.089331	0.705169	0.507305	
641	0.816284	-0.112244	0.486368	0.290737	0.215039	-0.414362	-0.876099	-0.120471	0.474348	0.078802	0.714185	0.508650	
642	0.825020	-0.118388	0.470250	0.290159	0.219713	-0.406382	-0.879927	-0.110941	0.464547	0.071539	0.720591	0.509733	
643	0.834457	-0.125039	0.452129	0.289183	0.223723	-0.401273	-0.882096	-0.104091	0.457245	0.067309	0.725321	0.510202	
644	0.841653	-0.129851	0.437961	0.288009	0.227399	-0.398742	-0.882685	-0.100802	0.452447	0.066411	0.727927	0.510885	
645	0.853834	-0.138051	0.412450	0.285999	0.231060	-0.398423	-0.881871	-0.100864	0.449728	0.068654	0.728609	0.512015	
646	0.861163	-0.143060	0.396160	0.284587	0.234754	-0.399051	-0.880328	-0.103304	0.448198	0.072664	0.727864	0.513860	
647	0.865191	-0.145803	0.387200	0.283304	0.236101	-0.399125	-0.879374	-0.107965	0.448892	0.075572	0.725128	0.516695	
648	0.871947	-0.150730	0.371636	0.280848	0.237538	-0.400756	-0.877477	-0.114038	0.450631	0.080383	0.721646	0.519324	
649	0.874018	-0.152050	0.367430	0.279227	0.239018	-0.404208	-0.874603	-0.120645	0.453237	0.086924	0.717988	0.521070	
650	0.875231	-0.152134	0.366601	0.276459	0.239330	-0.409880	-0.870836	-0.127925	0.457773	0.094766	0.713835	0.521443	
651	0.877238	-0.152444	0.364128	0.273178	0.238895	-0.416482	-0.866807	-0.134603	0.462970	0.102637	0.709957	0.520659	
652	0.876962	-0.150413	0.366853	0.271539	0.237377	-0.424905	-0.862317	-0.139705	0.469090	0.110612	0.707015	0.517541	
653	0.876590	-0.146195	0.371607	0.268561	0.235556	-0.432205	-0.858439	-0.144202	0.474741	0.117258	0.704245	0.514694	
654	0.876233	-0.142741	0.375448	0.266233	0.234388	-0.437236	-0.855510	-0.148290	0.478876	0.122351	0.701643	0.513230	
655	0.874640	-0.139646	0.381407	0.264635	0.234288	-0.438607	-0.854508	-0.150163	0.480092	0.124224	0.700453	0.513269	
656	0.871282	-0.135235	0.392906	0.261161	0.235488	-0.435722	-0.855893	-0.148789	0.477667	0.122080	0.701403	0.514747	
657	0.866528	-0.133837	0.405381	0.258616	0.239162	-0.428986	-0.858759	-0.145965	0.471480	0.117858	0.703493	0.518569	
658	0.862955	-0.134253	0.413360	0.257717	0.243964	-0.421572	-0.861837	-0.141402	0.463603	0.113142	0.706859	0.522132	
659	0.860697	-0.133955	0.418411	0.257270	0.251114	-0.412452	-0.865194	-0.135146	0.452734	0.107985	0.711560	0.526359	
660	0.857832	-0.133246	0.424847	0.256662	0.257120	-0.404216	-0.868462	-0.127562	0.442523	0.102264	0.716894	0.528941	
661	0.857856	-0.132520	0.425233	0.256318	0.262188	-0.396901	-0.871358	-0.120258	0.433392	0.096824	0.721855	0.530775	
662	0.861423	-0.131632	0.418846	0.255327	0.265369	-0.389977	-0.874309	-0.114375	0.426231	0.091046	0.725495	0.532630	
663	0.865905	-0.130986	0.410851	0.253482	0.266822	-0.384578	-0.876853	-0.109698	0.421336	0.085823	0.728157	0.533758	
664	0.869931	-0.131504	0.403232	0.251656	0.267644	-0.381061	-0.878570	-0.106180	0.418060	0.082151	0.730152	0.534187	
665	0.877017	-0.132900	0.389418	0.248058	0.266752	-0.379459	-0.879624	-0.105435	0.417787	0.079962	0.730271	0.534569	
666	0.882930	-0.134212	0.377414	0.244910	0.265036	-0.380264	-0.879644	-0.106685	0.419807	0.079928	0.729253	0.534381	
667	0.885529	-0.135371	0.371518	0.243901	0.262173	-0.383368	-0.878696	-0.110400	0.424468	0.081944	0.726706	0.533864	
668	0.890200	-0.137050	0.360620	0.242311	0.259207	-0.387635	-0.877087	-0.115190	0.430037	0.085274	0.723556	0.533164	
669	0.892467	-0.137792	0.354859	0.242055	0.255773	-0.394516	-0.874186	-0.121393	0.437474	0.090980	0.719652	0.531450	
670	0.892559	-0.137689	0.353558	0.243672	0.251660	-0.403311	-0.870096	-0.130157	0.446998	0.098888	0.714051	0.529665	
671	0.893326	-0.137597	0.350433	0.245424	0.247080	-0.412446	-0.865624	-0.139768	0.457198	0.107200	0.707690	0.527875	
672	0.892517	-0.137006	0.351906	0.246586	0.241452	-0.420882	-0.861383	-0.150262	0.468078	0.114714	0.700305	0.526609	
673	0.889745	-0.135679	0.358027	0.248518	0.234326	-0.429297	-0.857419	-0.160086	0.479708	0.121001	0.692916	0.524506	
674	0.885300	-0.133805	0.367924	0.250945	0.228171	-0.437724	-0.852693	-0.171027	0.490905	0.128563	0.684778	0.523033	
675	0.880124	-0.131843	0.379756	0.252555	0.221706	-0.445346	-0.848307	-0.181351	0.501713	0.135089	0.676773	0.521549	
676	0.876337	-0.130092	0.388244	0.253723	0.216750	-0.452498	-0.843843	-0.190250	0.510732	0.141696	0.669906	0.519905	
677	0.869753	-0.126579	0.402485	0.255955	0.211516	-0.458985	-0.839925	-0.197785	0.519205	0.147017	0.663795	0.517869	
678	0.862223	-0.122493	0.418064	0.258436	0.207265	-0.464105	-0.836385	-0.205202	0.526380	0.151864	0.657809	0.516865	
679	0.858131	-0.119637	0.426127	0.260219	0.203530	-0.467027	-0.834305	-0.210705	0.531762	0.154371	0.653145	0.516527	
680	0.850224	-0.114263	0.441194	0.263460	0.199721	-0.468138	-0.833603	-0.214627	0.536036	0.154593	0.649500	0.516640	
681	0.843973	-0.110156	0.452690	0.265795	0.196744	-0.469434	-0.832863	-0.217401	0.539436	0.154999	0.646868	0.516281	
682	0.840460	-0.107671	0.459034	0.267062	0.195244	-0.467222	-0.834568	-0.216978	0.539556	0.151947	0.646741	0.517221	
683	0.833506	-0.103053	0.471236	0.269414	0.193553	-0.465218	-0.835811	-0.218013	0.540316	0.149631	0.645506	0.518644	
684	0.830206	-0.100782	0.476743	0.270772	0.192797	-0.463458	-0.837370	-0.216443	0.539730	0.146920	0.646398	0.518917	
685	0.827770	-0.098657	0.480283	0.272750	0.191845	-0.460663	-0.839125	-0.216459	0.539369	0.143964	0.646022	0.520587	
686	0.824020	-0.095496	0.485701	0.275620	0.191072	-0.456993	-0.841390	-0.216129	0.538446	0.140243	0.645882	0.522727	
687	0.823673	-0.094628	0.485608	0.277115	0.190986	-0.454161	-0.842963	-0.216046	0.537422	0.137795	0.645755	0.524586	
688	0.823704	-0.093439	0.484417	0.279502	0.189647	-0.451165	-0.844553	-0.217288	0.537606	0.135008	0.644354	0.526839	
689	0.823678	-0.092288	0.483492	0.281554	0.188789	-0.447183	-0.846669	-0.218032	0.536925	0.131498	0.643353	0.529639	
690	0.824866	-0.091906	0.480924	0.282597	0.188328	-0.443561	-0.848289	-0.219527	0.536318	0.128910	0.641902	0.532641	
691	0.826400	-0.090275	0.477080	0.285147	0.187840	-0.439319	-0.850921	-0.218284	0.534668	0.124517	0.642392	0.534751	
692	0.827568	-0.087645	0.474012	0.287685	0.187393	-0.436060	-0.852417	-0.219364	0.534051	0.122057	0.641250	0.537299	
693	0.828251	-0.085458	0.472335	0.289132	0.187130	-0.432648	-0.854381	-0.218702	0.532721	0.118782	0.641403	0.539167	
694	0.828967	-0.083524	0.470654	0.290382	0.185799	-0.430794	-0.855626	-0.218631	0.532910	0.116359	0.640994	0.539995	
695	0.830446	-0.080387	0.467291	0.292466	0.185470	-0.427431	-0.856875	-0.220608	0.532423	0.114329	0.639189	0.543040	
696	0.831570	-0.078616	0.464734	0.293824	0.184272	-0.426380	-0.857046	-0.222973	0.533554	0.113796	0.637084	0.544514	
697	0.832807	-0.077358	0.461866	0.295175	0.182708	-0.422770	-0.858265	-0.226418	0.534255	0.111458	0.633867	0.548052	
698	0.834528	-0.075067	0.457755	0.297302	0.182309	-0.420384	-0.858891	-0.228796	0.534299	0.110384	0.631806	0.550601	
699	0.835085	-0.073794	0.456273	0.298332	0.181452	-0.419022	-0.858591	-0.233060	0.535616	0.110738	0.628326	0.553226	
700	0.835491	-0.071372	0.454974	0.299767	0.180516	-0.416504	-0.859308	-0.235644	0.536032	0.109315	0.625952	0.555791	
701	0.835907	-0.068368	0.453563	0.301438	0.180121	-0.414018	-0.859891	-0.238185	0.536065	0.108259	0.623733	0.558454	
702	0.835658	-0.066146	0.453790	0.302284	0.179340	-0.411120	-0.860497	-0.241583	0.536446	0.107033	0.620733	0.561659	
703	0.835392	-0.061718	0.453879	0.303817	0.178863	-0.408949	-0.860905	-0.244155	0.536658	0.106204	0.618481	0.564092	
704	0.835298	-0.058318	0.453811	0.304846	0.177880	-0.405762	-0.861653	-0.247527	0.537041	0.104619	0.615395	0.567389	
705	0.835276	-0.055444	0.453875	0.305349	0.177686	-0.403217	-0.862039	-0.250466	0.537000	0.103865	0.612877	0.570285	
706	0.835273	-0.050392	0.453705	0.306481	0.176571	-0.401302	-0.861954	-0.254589	0.538183	0.103594	0.609297	0.573049	
707	0.835318	-0.047619	0.453446	0.307186	0.175738	-0.398047	-0.862573	-0.258151	0.538461	0.102173	0.606052	0.576473	
708	0.835371	-0.043807	0.453084	0.308143	0.175632	-0.394716	-0.863064	-0.261673	0.538183	0.101158	0.602988	0.580114	
709	0.835341	-0.037573	0.452706	0.309596	0.176434	-0.390104	-0.864226	-0.264205	0.536468	0.099243	0.600734	0.584355	
710	0.835246	-0.032881	0.452578	0.310575	0.176532	-0.386186	-0.864796	-0.268001	0.535866	0.098052	0.597406	0.588507	
711	0.835211	-0.029944	0.452488	0.311095	0.178541	-0.380768	-0.866106	-0.270183	0.532860	0.096144	0.595572	0.593389	
712	0.835322	-0.025363	0.452000	0.311914	0.179757	-0.376202	-0.866737	-0.273726	0.531118	0.095076	0.592582	0.598097	
713	0.835557	-0.019903	0.451176	0.312871	0.181140	-0.370674	-0.867916	-0.276606	0.528664	0.093050	0.589993	0.603129	
714	0.836049	-0.016792	0.450211	0.313130	0.182804	-0.365985	-0.868331	-0.280426	0.526604	0.092349	0.586828	0.608105	
715	0.837212	-0.010825	0.448157	0.313231	0.183982	-0.360040	-0.869761	-0.282909	0.523973	0.089704	0.584383	0.613109	
716	0.838339	-0.005352	0.446213	0.313135	0.185979	-0.354523	-0.870502	-0.286270	0.521172	0.088386	0.581479	0.618425	
717	0.839479	-0.001786	0.444480	0.312585	0.187552	-0.348524	-0.871456	-0.289688	0.518458	0.086464	0.578327	0.623909	
718	0.841468	0.005303	0.441206	0.311833	0.189661	-0.341930	-0.872771	-0.292203	0.514850	0.084008	0.575880	0.629471	
719	0.842722	0.009872	0.439024	0.311416	0.191800	-0.335888	-0.873491	-0.295646	0.511685	0.082486	0.572761	0.635074	
720	0.844079	0.014660	0.436573	0.310998	0.194081	-0.329451	-0.874193	-0.299303	0.508285	0.080886	0.569406	0.641000	
721	0.846077	0.022187	0.432846	0.310332	0.196769	-0.322038	-0.875382	-0.302126	0.503924	0.078420	0.566595	0.647210	
722	0.847123	0.026060	0.430889	0.309899	0.199365	-0.315083	-0.876297	-0.305091	0.499838	0.076342	0.563680	0.653145	
723	0.849030	0.032664	0.427364	0.308935	0.202110	-0.307683	-0.877496	-0.307382	0.495244	0.073716	0.561206	0.659050	
724	0.851740	0.041940	0.422279	0.307343	0.205045	-0.300966	-0.878113	-0.310313	0.490963	0.072085	0.558344	0.664840	
725	0.853744	0.048360	0.418570	0.305912	0.207349	-0.292752	-0.879342	-0.313145	0.486398	0.068890	0.555097	0.671222	
726	0.855096	0.052652	0.415973	0.304966	0.209742	-0.285408	-0.880563	-0.314896	0.481850	0.065890	0.552838	0.676646	
727	0.857463	0.059980	0.411378	0.303196	0.211115	-0.277880	-0.882214	-0.316087	0.477764	0.061816	0.550719	0.681638	
728	0.859810	0.067233	0.406689	0.301347	0.213055	-0.270383	-0.883433	-0.317877	0.473422	0.058476	0.548210	0.686963	
729	0.861139	0.071132	0.403840	0.300488	0.214548	-0.262566	-0.884477	-0.320512	0.469441	0.055063	0.544819	0.692651	
730	0.863718	0.078850	0.398052	0.298878	0.216223	-0.256110	-0.884911	-0.323399	0.466002	0.052926	0.541509	0.697717	
731	0.865569	0.084626	0.393615	0.297820	0.218206	-0.248347	-0.886028	-0.325060	0.461392	0.049439	0.538922	0.703019	
732	0.866876	0.089041	0.390030	0.297446	0.220086	-0.240903	-0.886806	-0.327266	0.457119	0.046426	0.535901	0.708305	
733	0.869208	0.097216	0.383560	0.296494	0.220731	-0.234831	-0.886567	-0.331859	0.454960	0.044828	0.530970	0.713493	
734	0.870394	0.101605	0.380071	0.296036	0.222351	-0.229080	-0.886107	-0.336000	0.452123	0.043909	0.526646	0.718540	
735	0.871822	0.107323	0.375617	0.295501	0.223388	-0.223034	-0.885552	-0.340810	0.449707	0.042757	0.521549	0.723824	
736	0.873634	0.114927	0.369774	0.294656	0.225249	-0.218745	-0.884009	-0.346325	0.447701	0.043810	0.516433	0.728657	
737	0.874346	0.118739	0.367265	0.294171	0.227105	-0.214859	-0.882827	-0.350537	0.445550	0.044489	0.512443	0.732740	
738	0.875524	0.126246	0.362754	0.293136	0.227937	-0.210436	-0.881090	-0.356991	0.444401	0.045291	0.506238	0.737686	
739	0.876374	0.132952	0.359024	0.292224	0.228956	-0.207382	-0.878490	-0.364454	0.444001	0.047758	0.499529	0.742329	
740	0.876419	0.137645	0.357664	0.291583	0.230632	-0.205245	-0.875597	-0.371501	0.443450	0.051129	0.493479	0.746469	
741	0.876530	0.147622	0.354678	0.290011	0.231894	-0.202730	-0.872691	-0.378862	0.443056	0.054150	0.486940	0.750772	
742	0.876051	0.157144	0.353336	0.288088	0.232995	-0.201444	-0.869099	-0.387040	0.443535	0.058408	0.479934	0.754671	
743	0.875405	0.162785	0.353666	0.286510	0.235126	-0.201398	-0.864952	-0.394985	0.443793	0.064155	0.473585	0.758056	
744	0.874702	0.168340	0.354402	0.284528	0.236462	-0.200892	-0.861225	-0.402516	0.444270	0.068845	0.467261	0.761283	
745	0.873134	0.177637	0.356386	0.281196	0.238942	-0.201070	-0.857158	-0.409582	0.444124	0.074576	0.461682	0.764227	
746	0.871867	0.183375	0.358271	0.279040	0.241496	-0.200212	-0.852993	-0.417131	0.443491	0.079926	0.455385	0.767823	
747	0.870095	0.189482	0.361260	0.276629	0.244650	-0.199971	-0.848651	-0.424205	0.442591	0.085894	0.449714	0.771033	
748	0.867455	0.198664	0.365409	0.273005	0.247397	-0.199718	-0.844476	-0.431008	0.441890	0.091458	0.444148	0.774016	
749	0.866079	0.202951	0.367821	0.270972	0.251128	-0.199990	-0.839570	-0.438247	0.440785	0.098357	0.438449	0.777044	
750	0.863889	0.209893	0.371871	0.267120	0.254207	-0.200484	-0.835109	-0.444722	0.440073	0.104563	0.433311	0.779515	
751	0.861559	0.217438	0.375963	0.262845	0.256185	-0.196913	-0.832155	-0.450680	0.438062	0.106846	0.427394	0.783594	
752	0.860440	0.221464	0.378169	0.259971	0.258412	-0.195454	-0.828896	-0.456018	0.436751	0.110467	0.422567	0.786436	
753	0.858043	0.229693	0.382567	0.254257	0.261085	-0.193128	-0.826199	-0.460361	0.434483	0.113221	0.418481	0.789480	
754	0.856356	0.235487	0.385509	0.250167	0.263187	-0.190985	-0.823520	-0.464836	0.432732	0.115802	0.414192	0.792324	
755	0.855258	0.239920	0.387402	0.246763	0.265473	-0.188944	-0.820789	-0.469179	0.430855	0.118524	0.410055	0.795092	
756	0.853141	0.247772	0.390737	0.241006	0.267453	-0.187095	-0.818188	-0.473320	0.429245	0.121063	0.406076	0.797618	
757	0.852184	0.251708	0.391924	0.238369	0.269921	-0.184979	-0.815607	-0.477190	0.427081	0.123610	0.402340	0.800278	
758	0.851046	0.257107	0.392879	0.235082	0.272275	-0.184230	-0.812646	-0.481178	0.425677	0.127128	0.398797	0.802246	
759	0.849198	0.265364	0.394408	0.229972	0.273751	-0.182627	-0.810369	-0.484778	0.424426	0.129204	0.395240	0.804335	
760	0.848150	0.270754	0.394837	0.226799	0.274828	-0.183361	-0.806743	-0.489912	0.424867	0.133590	0.390743	0.805582	
761	0.847589	0.273865	0.395062	0.224758	0.275164	-0.181680	-0.804451	-0.494102	0.424501	0.135187	0.386388	0.807606	
762	0.846607	0.278659	0.395737	0.221357	0.275028	-0.182118	-0.801397	-0.498955	0.425622	0.138367	0.381843	0.808638	
763	0.845428	0.283846	0.396582	0.217728	0.274614	-0.182260	-0.798657	-0.503504	0.426740	0.140969	0.377447	0.809663	
764	0.844526	0.286375	0.397600	0.216054	0.273838	-0.182732	-0.795684	-0.508437	0.428338	0.143800	0.372684	0.810527	
765	0.842530	0.291336	0.399803	0.213130	0.272515	-0.184083	-0.793456	-0.512130	0.430562	0.146111	0.369237	0.810514	
766	0.840671	0.295600	0.401830	0.210773	0.270856	-0.186229	-0.790777	-0.516360	0.433496	0.149096	0.365392	0.810149	
767	0.838968	0.298291	0.403848	0.209910	0.269238	-0.190465	-0.787423	-0.520768	0.437422	0.153726	0.361865	0.808754	
768	0.835788	0.303580	0.407386	0.208168	0.267616	-0.196149	-0.783686	-0.525112	0.442016	0.159376	0.358708	0.806567	
769	0.833810	0.306510	0.409665	0.207334	0.265803	-0.202703	-0.779992	-0.529030	0.447074	0.165279	0.356093	0.803745	
