Martin	// User ID
30-5-2023	// Evaluation date
MP_H_R1	30-5-2023	11:46:46:439	// Source file name and timestamp
100.000	// Sampling rate
37.408	// Data capture period



Sample #	IMU_Q0	IMU_Q1	IMU_Q2	IMU_Q3	Clust_Q0	Clust_Q1	Clust_Q2	Clust_Q3	New_ax_Q0	New_ax_Q1	New_ax_Q2	New_ax_Q3	
2025	0.922174	-0.132898	0.292535	0.215306	0.283747	-0.324734	-0.898626	-0.080659	0.373172	0.039312	0.740929	0.556975	
2026	0.922200	-0.133416	0.292807	0.214503	0.283986	-0.327043	-0.897620	-0.081691	0.374383	0.041651	0.740713	0.556280	
2027	0.922306	-0.134267	0.293199	0.212977	0.283749	-0.328730	-0.896974	-0.082827	0.375706	0.043229	0.740239	0.555898	
2028	0.922349	-0.134871	0.293585	0.211873	0.284059	-0.331665	-0.895679	-0.084066	0.377208	0.046184	0.739998	0.554963	
2029	0.922144	-0.135233	0.294473	0.211302	0.283794	-0.332705	-0.895325	-0.084619	0.378055	0.047018	0.739774	0.554615	
2030	0.921809	-0.135987	0.296026	0.210106	0.284372	-0.332890	-0.895002	-0.085375	0.377981	0.047868	0.739426	0.555056	
2031	0.921448	-0.136386	0.297328	0.209591	0.284686	-0.333782	-0.894548	-0.085600	0.378220	0.048861	0.739483	0.554731	
2032	0.920751	-0.136832	0.299619	0.209100	0.285328	-0.334690	-0.894066	-0.084953	0.377913	0.049740	0.740150	0.553973	
2033	0.919796	-0.137401	0.302889	0.208219	0.284864	-0.334749	-0.894244	-0.084399	0.378081	0.049237	0.740430	0.553529	
2034	0.919111	-0.137511	0.305257	0.207711	0.285778	-0.336394	-0.893251	-0.085280	0.378440	0.051492	0.740296	0.553258	
2035	0.918829	-0.137594	0.306320	0.207338	0.285618	-0.336753	-0.893177	-0.085178	0.378677	0.051614	0.740390	0.552958	
2036	0.918597	-0.138014	0.307181	0.206812	0.285365	-0.337573	-0.892915	-0.085521	0.379342	0.052204	0.740261	0.552618	
2037	0.918339	-0.138555	0.308023	0.206344	0.285818	-0.338436	-0.892338	-0.086611	0.379773	0.053625	0.739787	0.552822	
2038	0.918301	-0.138899	0.308096	0.206174	0.286016	-0.339557	-0.891806	-0.087045	0.380269	0.054800	0.739724	0.552450	
2039	0.918208	-0.139468	0.308398	0.205751	0.286758	-0.341113	-0.890942	-0.087376	0.380514	0.056647	0.739885	0.551878	
2040	0.918051	-0.139909	0.308943	0.205332	0.286050	-0.340100	-0.891599	-0.086938	0.380441	0.055197	0.739883	0.552079	
2041	0.917828	-0.140043	0.309705	0.205091	0.286146	-0.340376	-0.891453	-0.087043	0.380527	0.055519	0.739876	0.551997	
2042	0.917393	-0.140353	0.311156	0.204628	0.286495	-0.340697	-0.891261	-0.086609	0.380254	0.055832	0.740261	0.551637	
2043	0.917114	-0.140485	0.312073	0.204394	0.287068	-0.340774	-0.891093	-0.086128	0.379693	0.056098	0.740675	0.551441	
2044	0.916897	-0.140526	0.312743	0.204314	0.286609	-0.341044	-0.891138	-0.086124	0.380147	0.055982	0.740641	0.551185	
2045	0.916639	-0.140692	0.313547	0.204125	0.287740	-0.342961	-0.890023	-0.086270	0.380194	0.058307	0.741039	0.550376	
2046	0.916677	-0.140794	0.313472	0.204001	0.288128	-0.344094	-0.889426	-0.086621	0.380522	0.059592	0.741058	0.549986	
2047	0.916793	-0.141094	0.313126	0.203800	0.288178	-0.344076	-0.889418	-0.086601	0.380470	0.059606	0.741076	0.549996	
2048	0.916826	-0.141450	0.313039	0.203539	0.287494	-0.342210	-0.890381	-0.086380	0.380090	0.057601	0.740812	0.550828	
2049	0.916773	-0.141656	0.313278	0.203269	0.287170	-0.341445	-0.890861	-0.085532	0.379695	0.056443	0.741174	0.550733	
2050	0.916580	-0.141972	0.313985	0.202828	0.287712	-0.340876	-0.890993	-0.084596	0.378715	0.056005	0.741767	0.550654	
2051	0.916357	-0.142116	0.314768	0.202518	0.288532	-0.340281	-0.891072	-0.083362	0.377411	0.055623	0.742591	0.550478	
2052	0.916257	-0.142075	0.315112	0.202463	0.289356	-0.340352	-0.890832	-0.082773	0.376623	0.056016	0.743112	0.550275	
2053	0.916369	-0.142147	0.314729	0.202505	0.290096	-0.340595	-0.890520	-0.082544	0.376100	0.056630	0.743418	0.550156	
2054	0.916683	-0.142370	0.313695	0.202533	0.290747	-0.341665	-0.889973	-0.081730	0.375790	0.057579	0.744207	0.549202	
2055	0.916980	-0.142629	0.312764	0.202443	0.290002	-0.341989	-0.889978	-0.082955	0.376919	0.057801	0.743362	0.549550	
2056	0.917283	-0.142996	0.311876	0.202183	0.290178	-0.342094	-0.889903	-0.082706	0.376746	0.057904	0.743564	0.549384	
2057	0.917658	-0.143476	0.310769	0.201845	0.290270	-0.342052	-0.889900	-0.082598	0.376620	0.057893	0.743641	0.549367	
2058	0.917757	-0.143656	0.310533	0.201630	0.291569	-0.341617	-0.889734	-0.081598	0.375114	0.058066	0.744419	0.549326	
2059	0.917763	-0.143752	0.310685	0.201297	0.291497	-0.339845	-0.890546	-0.080389	0.373967	0.056166	0.744890	0.549667	
2060	0.917826	-0.143869	0.310694	0.200916	0.292053	-0.339432	-0.890578	-0.079758	0.373150	0.055985	0.745313	0.549667	
2061	0.917855	-0.143852	0.310713	0.200764	0.292036	-0.338731	-0.890914	-0.079047	0.372603	0.055148	0.745646	0.549671	
2062	0.917997	-0.143967	0.310457	0.200426	0.291943	-0.338634	-0.890987	-0.078984	0.372606	0.054983	0.745654	0.549674	
2063	0.918158	-0.144157	0.310081	0.200137	0.291682	-0.339165	-0.890873	-0.078958	0.373019	0.055197	0.745712	0.549294	
2064	0.918345	-0.144418	0.309495	0.199995	0.292210	-0.338639	-0.890958	-0.078299	0.372164	0.054898	0.746129	0.549337	
2065	0.918698	-0.144883	0.308434	0.199680	0.293034	-0.338226	-0.890943	-0.077162	0.370965	0.054703	0.746913	0.549102	
2066	0.918902	-0.145167	0.307808	0.199498	0.293132	-0.337665	-0.891140	-0.076980	0.370584	0.054269	0.746953	0.549348	
2067	0.919106	-0.145428	0.307168	0.199353	0.293335	-0.337411	-0.891205	-0.076558	0.370172	0.054047	0.747211	0.549297	
2068	0.919442	-0.145802	0.306120	0.199145	0.293310	-0.337470	-0.891203	-0.076420	0.370165	0.054019	0.747303	0.549180	
2069	0.919657	-0.145998	0.305400	0.199113	0.293479	-0.337966	-0.890970	-0.076299	0.370212	0.054470	0.747485	0.548855	
2070	0.919782	-0.146107	0.304970	0.199117	0.294075	-0.338677	-0.890524	-0.076058	0.369993	0.055337	0.747847	0.548424	
2071	0.919971	-0.146215	0.304349	0.199113	0.294070	-0.338708	-0.890503	-0.076188	0.370057	0.055409	0.747770	0.548478	
2072	0.920191	-0.146303	0.303629	0.199132	0.294027	-0.338691	-0.890509	-0.076360	0.370144	0.055435	0.747652	0.548577	
2073	0.920224	-0.146413	0.303499	0.199095	0.294059	-0.338315	-0.890651	-0.076239	0.369913	0.055121	0.747673	0.548735	
2074	0.920168	-0.146732	0.303576	0.199001	0.294069	-0.337917	-0.890834	-0.075828	0.369584	0.054657	0.747869	0.548737	
2075	0.920111	-0.147029	0.303656	0.198927	0.293940	-0.337263	-0.891196	-0.074989	0.369093	0.053729	0.748268	0.548615	
2076	0.920058	-0.147045	0.303846	0.198870	0.293741	-0.336220	-0.891749	-0.073861	0.368378	0.052338	0.748773	0.548542	
2077	0.920028	-0.146974	0.304064	0.198727	0.293935	-0.335006	-0.892268	-0.072325	0.367149	0.050930	0.749567	0.548413	
2078	0.920046	-0.146915	0.304088	0.198652	0.294147	-0.333509	-0.892911	-0.070418	0.365646	0.049172	0.750546	0.548238	
2079	0.920152	-0.146952	0.303721	0.198695	0.294498	-0.331431	-0.893727	-0.068388	0.363740	0.047023	0.751525	0.548355	
2080	0.920338	-0.147153	0.303032	0.198735	0.294889	-0.329356	-0.894529	-0.066196	0.361742	0.044843	0.752605	0.548377	
2081	0.920548	-0.147494	0.302261	0.198682	0.295042	-0.327575	-0.895265	-0.064380	0.360183	0.042873	0.753456	0.548393	
2082	0.921052	-0.148192	0.300419	0.198621	0.295053	-0.326558	-0.895734	-0.062963	0.359209	0.041545	0.754161	0.548165	
2083	0.921664	-0.148912	0.298166	0.198641	0.295073	-0.326125	-0.895931	-0.062307	0.358762	0.040971	0.754495	0.548040	
2084	0.922169	-0.149306	0.296289	0.198808	0.294843	-0.326694	-0.895776	-0.062642	0.359305	0.041375	0.754347	0.547858	
2085	0.923190	-0.150076	0.292436	0.199193	0.294399	-0.327717	-0.895477	-0.063655	0.360454	0.042243	0.753821	0.547761	
2086	0.924240	-0.150979	0.288434	0.199479	0.293866	-0.329055	-0.895071	-0.064905	0.361893	0.043383	0.753184	0.547599	
2087	0.924777	-0.151565	0.286331	0.199572	0.293279	-0.330842	-0.894498	-0.066365	0.363643	0.044913	0.752481	0.547284	
2088	0.924912	-0.151864	0.285644	0.199709	0.292668	-0.332280	-0.894057	-0.067810	0.365251	0.046156	0.751721	0.547154	
2089	0.924924	-0.152114	0.285308	0.199939	0.291837	-0.333502	-0.893774	-0.069115	0.366873	0.047025	0.750973	0.547021	
2090	0.924764	-0.152151	0.285659	0.200151	0.290677	-0.334400	-0.893723	-0.070306	0.368554	0.047374	0.750186	0.546941	
2091	0.924235	-0.151878	0.287316	0.200429	0.290089	-0.335407	-0.893497	-0.070810	0.369610	0.047933	0.749938	0.546520	
2092	0.923402	-0.151538	0.289836	0.200897	0.288909	-0.335760	-0.893684	-0.071598	0.370919	0.047691	0.749306	0.546521	
2093	0.922866	-0.151373	0.291429	0.201179	0.287997	-0.336001	-0.893851	-0.072046	0.371859	0.047416	0.748912	0.546446	
2094	0.922228	-0.151149	0.293213	0.201681	0.287372	-0.335996	-0.894024	-0.072431	0.372457	0.047129	0.748565	0.546539	
2095	0.921407	-0.150816	0.295421	0.202459	0.287103	-0.335815	-0.894178	-0.072434	0.372577	0.046803	0.748489	0.546590	
2096	0.921141	-0.150717	0.296017	0.202875	0.286697	-0.335702	-0.894372	-0.072166	0.372729	0.046326	0.748569	0.546417	
2097	0.920772	-0.150647	0.296735	0.203549	0.285876	-0.335633	-0.894677	-0.071966	0.373230	0.045619	0.748542	0.546171	
2098	0.920399	-0.150593	0.297499	0.204164	0.284366	-0.335833	-0.895117	-0.071539	0.374272	0.044547	0.748582	0.545492	
2099	0.920303	-0.150609	0.297584	0.204455	0.283293	-0.335945	-0.895469	-0.070859	0.374860	0.043613	0.748839	0.544810	
2100	0.920020	-0.150540	0.297964	0.205228	0.282819	-0.335577	-0.895759	-0.070835	0.375039	0.042991	0.748712	0.544910	
2101	0.919739	-0.150435	0.298265	0.206125	0.282242	-0.335010	-0.896115	-0.071323	0.375393	0.042349	0.748217	0.545397	
2102	0.919590	-0.150474	0.298210	0.206838	0.280734	-0.336050	-0.896121	-0.072292	0.377304	0.042482	0.747520	0.545023	
2103	0.919439	-0.150796	0.297869	0.207765	0.278683	-0.336459	-0.896488	-0.073756	0.379517	0.041953	0.746315	0.545180	
2104	0.919220	-0.151340	0.297151	0.209361	0.277100	-0.337089	-0.896710	-0.074147	0.381091	0.041491	0.745893	0.544695	
2105	0.919064	-0.151598	0.296766	0.210401	0.275353	-0.337538	-0.897026	-0.074788	0.382795	0.040879	0.745255	0.544419	
2106	0.918816	-0.151430	0.297007	0.211266	0.274047	-0.338551	-0.897027	-0.074999	0.384266	0.040834	0.745052	0.543663	
2107	0.918350	-0.151098	0.297555	0.212754	0.271704	-0.337884	-0.897985	-0.075066	0.385709	0.038727	0.744481	0.543577	
2108	0.917975	-0.150778	0.298251	0.213622	0.269470	-0.338297	-0.898508	-0.074997	0.387491	0.037471	0.744185	0.542804	
2109	0.917264	-0.150488	0.299523	0.215095	0.267895	-0.337490	-0.899314	-0.074607	0.388145	0.035609	0.744009	0.542702	
2110	0.916461	-0.150381	0.300719	0.216917	0.265852	-0.336357	-0.900414	-0.073770	0.388832	0.032997	0.743971	0.542428	
2111	0.916070	-0.150601	0.301020	0.217994	0.263043	-0.336679	-0.901171	-0.073120	0.390774	0.031050	0.743904	0.541237	
2112	0.915373	-0.150933	0.301408	0.220149	0.260334	-0.335917	-0.902285	-0.072578	0.392208	0.028389	0.743606	0.540756	
2113	0.914877	-0.151166	0.301475	0.221949	0.257094	-0.336659	-0.902910	-0.072917	0.394997	0.026869	0.742898	0.539776	
2114	0.914723	-0.151447	0.300672	0.223475	0.253499	-0.338266	-0.903266	-0.073655	0.398561	0.025933	0.742004	0.538430	
2115	0.914338	-0.151943	0.299457	0.226328	0.247785	-0.342554	-0.902961	-0.076948	0.405730	0.026638	0.739514	0.536463	
2116	0.914092	-0.152265	0.298747	0.228038	0.243227	-0.345887	-0.902668	-0.079957	0.411531	0.027307	0.737243	0.535134	
2117	0.913565	-0.152805	0.298116	0.230602	0.238053	-0.349554	-0.902261	-0.084071	0.418297	0.028280	0.734173	0.534058	
2118	0.912253	-0.153510	0.298147	0.235240	0.232882	-0.353014	-0.901917	-0.087708	0.424778	0.028926	0.731335	0.532800	
2119	0.910501	-0.153655	0.300161	0.239337	0.228367	-0.355754	-0.901676	-0.090925	0.430315	0.029310	0.728760	0.531864	
2120	0.909036	-0.153500	0.302530	0.242005	0.223422	-0.358126	-0.901591	-0.094669	0.436169	0.029352	0.725676	0.531309	
2121	0.906496	-0.153006	0.307084	0.246075	0.219308	-0.359751	-0.901648	-0.097540	0.440792	0.029032	0.723192	0.530899	
2122	0.903156	-0.152257	0.313091	0.251201	0.215631	-0.360816	-0.901886	-0.099586	0.444565	0.028241	0.721232	0.530461	
2123	0.901394	-0.151599	0.316406	0.253759	0.211482	-0.362007	-0.902174	-0.101530	0.448681	0.027201	0.719238	0.529756	
2124	0.898424	-0.150217	0.321770	0.258329	0.208481	-0.362388	-0.902597	-0.102610	0.451334	0.025947	0.717927	0.529345	
2125	0.895623	-0.148870	0.326596	0.262738	0.204657	-0.362361	-0.903269	-0.104478	0.454662	0.024162	0.715854	0.529389	
2126	0.894448	-0.148020	0.328416	0.264943	0.201973	-0.361873	-0.903953	-0.105466	0.456681	0.022416	0.714531	0.529515	
2127	0.891956	-0.146492	0.332170	0.269476	0.198630	-0.362770	-0.904163	-0.106926	0.459910	0.021509	0.712947	0.528892	
2128	0.890389	-0.145589	0.334358	0.272428	0.196443	-0.362349	-0.904691	-0.107924	0.461607	0.020155	0.711730	0.529105	
2129	0.889381	-0.144858	0.335367	0.274858	0.193443	-0.362118	-0.905374	-0.108388	0.463762	0.018195	0.710692	0.528688	
2130	0.887488	-0.143460	0.337476	0.279094	0.190825	-0.363792	-0.905097	-0.109733	0.466765	0.018333	0.709445	0.527714	
2131	0.886707	-0.142699	0.338139	0.281156	0.188412	-0.364570	-0.905074	-0.111490	0.469384	0.018086	0.707843	0.527551	
2132	0.885706	-0.141614	0.338829	0.284016	0.185733	-0.365515	-0.905070	-0.112914	0.472139	0.017660	0.706411	0.527027	
2133	0.884432	-0.140455	0.339910	0.287250	0.182976	-0.366576	-0.904943	-0.114974	0.475213	0.017543	0.704555	0.526751	
2134	0.883810	-0.140093	0.340569	0.288560	0.180337	-0.366531	-0.905220	-0.117095	0.477754	0.016674	0.702521	0.527197	
2135	0.882339	-0.139337	0.342278	0.291392	0.177948	-0.367392	-0.904977	-0.119895	0.480735	0.016962	0.700227	0.527531	
2136	0.880534	-0.138445	0.344563	0.294565	0.175915	-0.368860	-0.904426	-0.122513	0.483659	0.017884	0.698216	0.527492	
2137	0.879324	-0.137827	0.346270	0.296463	0.174567	-0.370058	-0.903848	-0.125070	0.485972	0.019019	0.696369	0.527769	
2138	0.878393	-0.137016	0.347587	0.298052	0.174149	-0.371838	-0.903016	-0.126376	0.487458	0.020687	0.695653	0.527280	
2139	0.876763	-0.135410	0.350009	0.300741	0.171753	-0.373782	-0.901933	-0.131544	0.491687	0.022842	0.691906	0.528194	
2140	0.875540	-0.134048	0.351928	0.302667	0.170256	-0.376658	-0.900457	-0.135347	0.495212	0.025739	0.689396	0.528049	
2141	0.874618	-0.132753	0.353802	0.303718	0.168259	-0.379588	-0.898766	-0.140790	0.499644	0.029073	0.685649	0.528578	
2142	0.872857	-0.130670	0.357423	0.305441	0.166091	-0.381663	-0.897567	-0.145331	0.503518	0.031254	0.682325	0.529080	
2143	0.871777	-0.129606	0.359898	0.306073	0.164340	-0.383285	-0.896638	-0.148745	0.506530	0.032874	0.679790	0.529370	
2144	0.870252	-0.128301	0.363683	0.306488	0.162296	-0.385141	-0.895634	-0.152206	0.509848	0.034517	0.677164	0.529446	
2145	0.868082	-0.126299	0.368777	0.307385	0.160896	-0.387355	-0.894523	-0.154588	0.512510	0.036395	0.675469	0.528915	
2146	0.866861	-0.125009	0.371706	0.307829	0.159525	-0.389746	-0.893377	-0.156612	0.515102	0.038282	0.674038	0.528089	
2147	0.864619	-0.122537	0.377048	0.308632	0.158418	-0.391906	-0.892284	-0.158565	0.517390	0.040130	0.672685	0.527439	
2148	0.862592	-0.120364	0.381710	0.309428	0.157066	-0.393775	-0.891432	-0.160065	0.519572	0.041396	0.671538	0.526657	
2149	0.861532	-0.119406	0.383915	0.310024	0.155508	-0.394855	-0.890945	-0.161627	0.521589	0.041937	0.670193	0.526333	
2150	0.859389	-0.117689	0.388305	0.311159	0.153704	-0.395953	-0.890476	-0.163243	0.523796	0.042360	0.668747	0.525948	
2151	0.858105	-0.116982	0.390842	0.311791	0.151814	-0.397126	-0.890029	-0.164597	0.526003	0.042676	0.667460	0.525353	
2152	0.857006	-0.116963	0.392893	0.312242	0.149381	-0.398615	-0.889610	-0.165486	0.528555	0.042693	0.666383	0.524157	
2153	0.854887	-0.116429	0.396890	0.313195	0.147209	-0.400998	-0.888395	-0.168181	0.531875	0.044389	0.664226	0.523395	
2154	0.853394	-0.116084	0.399489	0.314089	0.145811	-0.403580	-0.886965	-0.170749	0.534703	0.046690	0.662373	0.522661	
2155	0.852600	-0.115886	0.400649	0.314841	0.144251	-0.406463	-0.885248	-0.174112	0.538010	0.049489	0.659946	0.522080	
2156	0.851481	-0.115595	0.402031	0.316209	0.142282	-0.410758	-0.882503	-0.179507	0.542800	0.054078	0.656124	0.521484	
2157	0.849920	-0.115313	0.403930	0.318088	0.139538	-0.415429	-0.879292	-0.186527	0.548753	0.059236	0.650946	0.521182	
2158	0.848884	-0.115148	0.405413	0.319025	0.137236	-0.419488	-0.876285	-0.193186	0.554014	0.064057	0.646022	0.521172	
2159	0.846790	-0.114576	0.408955	0.320274	0.135748	-0.424400	-0.873007	-0.198281	0.558547	0.069402	0.642463	0.520048	
2160	0.844283	-0.113630	0.413405	0.321513	0.134742	-0.426054	-0.871504	-0.201998	0.561025	0.071805	0.639685	0.520478	
2161	0.842243	-0.112156	0.417762	0.321748	0.133981	-0.427453	-0.870201	-0.205142	0.563055	0.073902	0.637349	0.520860	
2162	0.838113	-0.109145	0.426332	0.322328	0.133542	-0.428339	-0.869362	-0.207130	0.564306	0.075260	0.635879	0.521108	
2163	0.834977	-0.106676	0.432748	0.322742	0.133848	-0.427989	-0.869405	-0.207471	0.564067	0.075327	0.635685	0.521593	
2164	0.832696	-0.104332	0.437656	0.322784	0.134818	-0.426549	-0.870259	-0.206225	0.562467	0.074199	0.636716	0.522224	
2165	0.828854	-0.100785	0.445586	0.322950	0.135813	-0.423594	-0.872336	-0.202862	0.559600	0.070891	0.639130	0.522815	
2166	0.827413	-0.099364	0.448606	0.322904	0.137190	-0.419096	-0.875161	-0.199072	0.555720	0.066396	0.641784	0.524290	
2167	0.826742	-0.098327	0.450300	0.322581	0.139402	-0.414169	-0.878581	-0.192681	0.550274	0.060924	0.646434	0.524985	
2168	0.825733	-0.096913	0.452696	0.322239	0.139144	-0.409298	-0.882024	-0.187476	0.546860	0.054498	0.649532	0.525435	
2169	0.826427	-0.097080	0.451543	0.322028	0.142136	-0.404131	-0.885575	-0.179530	0.540232	0.048702	0.655347	0.525640	
2170	0.828234	-0.097723	0.448311	0.321708	0.143408	-0.399442	-0.888729	-0.173322	0.535477	0.043009	0.659476	0.525838	
2171	0.831072	-0.099026	0.442710	0.321748	0.144633	-0.395803	-0.891126	-0.168276	0.531531	0.038665	0.662867	0.525916	
2172	0.834149	-0.100906	0.436100	0.322226	0.145429	-0.393137	-0.892778	-0.165048	0.528850	0.035637	0.664981	0.526163	
2173	0.836529	-0.102581	0.430797	0.322661	0.145615	-0.391600	-0.893699	-0.163549	0.527603	0.033880	0.665872	0.526404	
2174	0.840800	-0.105728	0.421122	0.323316	0.144820	-0.391198	-0.893939	-0.163901	0.528091	0.033211	0.665369	0.526594	
2175	0.844317	-0.108475	0.412957	0.323772	0.142637	-0.392038	-0.893508	-0.166148	0.530646	0.033475	0.663342	0.526566	
2176	0.846017	-0.110032	0.408889	0.323971	0.140116	-0.393084	-0.893011	-0.168473	0.533534	0.033728	0.661187	0.526342	
2177	0.849023	-0.112587	0.401508	0.324461	0.137421	-0.395751	-0.891568	-0.172054	0.537605	0.035715	0.658302	0.525684	
2178	0.850302	-0.113530	0.398224	0.324831	0.134390	-0.398071	-0.890394	-0.175147	0.541591	0.037011	0.655602	0.524877	
2179	0.850106	-0.112985	0.398168	0.325601	0.131070	-0.401521	-0.888400	-0.179854	0.546737	0.039755	0.651808	0.524065	
2180	0.850117	-0.112557	0.397153	0.326959	0.127350	-0.404965	-0.886047	-0.186297	0.552678	0.043047	0.646649	0.523966	
2181	0.849176	-0.111759	0.398468	0.328075	0.122686	-0.410222	-0.882740	-0.193485	0.560182	0.047566	0.640840	0.522740	
2182	0.846913	-0.110209	0.402019	0.330112	0.118751	-0.414726	-0.879439	-0.201217	0.567021	0.052236	0.634693	0.522420	
2183	0.844724	-0.108816	0.405249	0.332225	0.113778	-0.419586	-0.875802	-0.209699	0.574877	0.056939	0.627669	0.521830	
2184	0.842658	-0.107559	0.408587	0.333791	0.109788	-0.423691	-0.872559	-0.216962	0.581359	0.061135	0.621651	0.521377	
2185	0.838444	-0.104702	0.415525	0.336731	0.104418	-0.427530	-0.869679	-0.223547	0.588406	0.063984	0.615634	0.520269	
2186	0.835139	-0.102310	0.421171	0.338660	0.099804	-0.429879	-0.867646	-0.228983	0.593993	0.065591	0.610490	0.519781	
2187	0.831390	-0.099400	0.428041	0.340133	0.095937	-0.431061	-0.866801	-0.231598	0.597776	0.065399	0.607512	0.518956	
2188	0.825150	-0.094716	0.438922	0.342789	0.091659	-0.431551	-0.866355	-0.234075	0.601510	0.064336	0.604435	0.518368	
2189	0.821671	-0.092049	0.444821	0.344265	0.089746	-0.431540	-0.866731	-0.233442	0.602575	0.062853	0.604323	0.517443	
2190	0.816633	-0.088314	0.452830	0.346781	0.086215	-0.431051	-0.867018	-0.234609	0.605039	0.060843	0.602340	0.517119	
2191	0.809683	-0.083511	0.462928	0.350908	0.084776	-0.431043	-0.867130	-0.234737	0.606015	0.060017	0.601802	0.516699	
2192	0.806089	-0.081342	0.466970	0.354320	0.081604	-0.430943	-0.866987	-0.236564	0.608583	0.058865	0.599461	0.516535	
2193	0.804664	-0.080607	0.467993	0.356372	0.079328	-0.431824	-0.865909	-0.239661	0.611316	0.059669	0.596529	0.516610	
2194	0.803028	-0.079879	0.468640	0.359362	0.075489	-0.432417	-0.864724	-0.244067	0.615324	0.059922	0.592094	0.516924	
2195	0.801433	-0.079247	0.469005	0.362573	0.072695	-0.434169	-0.862661	-0.249054	0.619257	0.062049	0.587623	0.517078	
2196	0.800838	-0.078973	0.469170	0.363731	0.070352	-0.433621	-0.862201	-0.252256	0.621481	0.061727	0.584426	0.518072	
2197	0.799248	-0.077936	0.470309	0.365976	0.068407	-0.433087	-0.861610	-0.255703	0.623514	0.061783	0.581160	0.519293	
2198	0.797552	-0.076596	0.471803	0.368030	0.068184	-0.432154	-0.861936	-0.256241	0.623449	0.061148	0.580604	0.520068	
2199	0.795760	-0.074545	0.474117	0.369353	0.068191	-0.431131	-0.862157	-0.257217	0.623324	0.060793	0.579782	0.521176	
2200	0.792437	-0.070866	0.478192	0.371960	0.068237	-0.429407	-0.863084	-0.256983	0.622556	0.059304	0.579826	0.522215	
2201	0.790519	-0.068442	0.480636	0.373342	0.069701	-0.427558	-0.864514	-0.254855	0.620282	0.057655	0.581741	0.522976	
2202	0.789046	-0.065753	0.482637	0.374359	0.071105	-0.425241	-0.866214	-0.252561	0.617809	0.055516	0.583711	0.523939	
2203	0.787307	-0.062042	0.484746	0.375926	0.072032	-0.423563	-0.867009	-0.252391	0.616500	0.054636	0.583980	0.525271	
