Martin	// User ID
30-5-2023	// Evaluation date
MP_H_R5	30-5-2023	11:55:06:943	// Source file name and timestamp
100.000	// Sampling rate
33.156	// Data capture period



Sample #	IMU_Q0	IMU_Q1	IMU_Q2	IMU_Q3	Clust_Q0	Clust_Q1	Clust_Q2	Clust_Q3	New_ax_Q0	New_ax_Q1	New_ax_Q2	New_ax_Q3	
1747	0.596724	-0.659613	0.243921	0.386438	0.041774	0.576571	0.723430	-0.377451	-0.473865	0.091304	-0.874585	0.047079	
1748	0.596501	-0.659181	0.244530	0.387133	0.041191	0.576427	0.723169	-0.378235	-0.473019	0.091244	-0.875030	0.047430	
1749	0.596313	-0.658956	0.244908	0.387567	0.040558	0.576024	0.723043	-0.379158	-0.471987	0.091420	-0.875556	0.047675	
1750	0.596274	-0.658897	0.244932	0.387712	0.040203	0.575980	0.722747	-0.379826	-0.471371	0.091374	-0.875869	0.048102	
1751	0.596312	-0.658880	0.244736	0.387805	0.039768	0.575643	0.722615	-0.380632	-0.470544	0.091577	-0.876277	0.048380	
1752	0.596391	-0.658994	0.244406	0.387699	0.039592	0.575523	0.722436	-0.381173	-0.470087	0.091679	-0.876494	0.048703	
1753	0.596539	-0.659318	0.243777	0.387316	0.039483	0.575439	0.722306	-0.381556	-0.469773	0.091758	-0.876640	0.048940	
1754	0.596701	-0.659723	0.243007	0.386860	0.039729	0.575381	0.722227	-0.381767	-0.469780	0.091981	-0.876599	0.049192	
1755	0.596745	-0.660029	0.242578	0.386540	0.039853	0.575283	0.722258	-0.381844	-0.469781	0.092153	-0.876578	0.049234	
1756	0.596832	-0.660638	0.241782	0.385863	0.040140	0.575183	0.722350	-0.381790	-0.469957	0.092396	-0.876459	0.049224	
1757	0.596898	-0.661213	0.241033	0.385243	0.040480	0.575217	0.722396	-0.381617	-0.470270	0.092525	-0.876277	0.049238	
1758	0.596830	-0.661419	0.240840	0.385118	0.040532	0.575244	0.722398	-0.381566	-0.470340	0.092520	-0.876240	0.049235	
1759	0.596778	-0.661793	0.240359	0.384855	0.040670	0.575411	0.722215	-0.381647	-0.470421	0.092453	-0.876188	0.049506	
1760	0.596737	-0.661970	0.240070	0.384795	0.040694	0.575265	0.722198	-0.381894	-0.470249	0.092641	-0.876254	0.049623	
1761	0.596693	-0.661881	0.240066	0.385020	0.040640	0.575302	0.722023	-0.382176	-0.470061	0.092623	-0.876341	0.049891	
1762	0.596662	-0.661850	0.239962	0.385184	0.040489	0.575174	0.721920	-0.382578	-0.469698	0.092722	-0.876514	0.050091	
1763	0.596610	-0.661840	0.239985	0.385269	0.040195	0.574976	0.721931	-0.382887	-0.469286	0.092794	-0.876727	0.050087	
1764	0.596528	-0.661874	0.240029	0.385310	0.040079	0.574790	0.721987	-0.383073	-0.469055	0.092933	-0.876838	0.050057	
1765	0.596431	-0.662055	0.239883	0.385239	0.040205	0.574832	0.721974	-0.383022	-0.469172	0.092955	-0.876771	0.050097	
1766	0.596351	-0.662346	0.239595	0.385043	0.040312	0.574908	0.721907	-0.383023	-0.469257	0.092944	-0.876720	0.050206	
1767	0.596360	-0.662509	0.239383	0.384881	0.040513	0.574943	0.721879	-0.383000	-0.469400	0.093018	-0.876631	0.050300	
1768	0.596538	-0.662731	0.238860	0.384547	0.040916	0.575102	0.721849	-0.382776	-0.469817	0.093057	-0.876397	0.050396	
1769	0.596736	-0.662971	0.238259	0.384199	0.041326	0.575226	0.721964	-0.382328	-0.470360	0.093095	-0.876110	0.050260	
1770	0.596746	-0.662970	0.238195	0.384224	0.041858	0.575448	0.722042	-0.381788	-0.471057	0.093095	-0.875740	0.050172	
1771	0.596734	-0.662988	0.238103	0.384269	0.042341	0.575508	0.722218	-0.381313	-0.471641	0.093229	-0.875422	0.049990	
1772	0.596685	-0.663028	0.238048	0.384310	0.042992	0.575751	0.722304	-0.380710	-0.472451	0.093264	-0.874986	0.049914	
1773	0.596531	-0.662976	0.238251	0.384514	0.043413	0.575856	0.722387	-0.380344	-0.472947	0.093339	-0.874714	0.049845	
1774	0.596348	-0.662852	0.238522	0.384842	0.043851	0.576018	0.722413	-0.380001	-0.473453	0.093374	-0.874436	0.049850	
1775	0.596278	-0.662706	0.238717	0.385081	0.044221	0.576190	0.722296	-0.379919	-0.473770	0.093403	-0.874248	0.050075	
1776	0.596240	-0.662414	0.239035	0.385445	0.044317	0.576191	0.722224	-0.380042	-0.473755	0.093474	-0.874240	0.050231	
1777	0.596166	-0.662047	0.239459	0.385926	0.044288	0.576039	0.722241	-0.380244	-0.473577	0.093633	-0.874317	0.050278	
1778	0.596108	-0.661878	0.239694	0.386160	0.044175	0.575879	0.722270	-0.380443	-0.473348	0.093752	-0.874428	0.050281	
1779	0.595917	-0.661709	0.240025	0.386539	0.043728	0.575558	0.722337	-0.380855	-0.472750	0.093871	-0.874743	0.050204	
1780	0.595742	-0.661602	0.240267	0.386841	0.043366	0.575237	0.722334	-0.381386	-0.472133	0.094056	-0.875052	0.050273	
1781	0.595724	-0.661681	0.240159	0.386800	0.040379	0.570769	0.723967	-0.385310	-0.466784	0.097190	-0.877651	0.048942	
1782	0.595730	-0.661797	0.239897	0.386755	0.040439	0.571235	0.723540	-0.385417	-0.466889	0.096808	-0.877609	0.049448	
1783	0.595909	-0.661913	0.239496	0.386530	0.039964	0.570793	0.723495	-0.386203	-0.466017	0.097080	-0.878033	0.049609	
1784	0.596115	-0.662032	0.239127	0.386237	0.039730	0.570700	0.723400	-0.386544	-0.465650	0.097092	-0.878219	0.049748	
1785	0.596187	-0.662233	0.238802	0.385982	0.039841	0.570616	0.723293	-0.386856	-0.465508	0.097281	-0.878258	0.050015	
1786	0.596345	-0.662644	0.238164	0.385427	0.041506	0.573367	0.722120	-0.384800	-0.468491	0.095318	-0.876825	0.051084	
1787	0.596457	-0.662966	0.237683	0.384996	0.040434	0.571351	0.722818	-0.386597	-0.466223	0.096883	-0.877888	0.050631	
1788	0.596520	-0.663272	0.237270	0.384626	0.042742	0.574916	0.721278	-0.383930	-0.470174	0.094417	-0.875962	0.052085	
1789	0.596638	-0.663702	0.236634	0.384092	0.040164	0.570373	0.723083	-0.387572	-0.465210	0.097796	-0.878325	0.050615	
1790	0.596698	-0.663857	0.236296	0.383939	0.040435	0.570171	0.723195	-0.387632	-0.465279	0.098142	-0.878249	0.050620	
1791	0.596754	-0.663986	0.235867	0.383892	0.040742	0.570167	0.723191	-0.387613	-0.465472	0.098312	-0.878121	0.050730	
1792	0.596809	-0.664167	0.235390	0.383788	0.041105	0.570261	0.723229	-0.387365	-0.465862	0.098386	-0.877906	0.050733	
1793	0.596782	-0.664200	0.235292	0.383831	0.041414	0.570272	0.723286	-0.387210	-0.466141	0.098521	-0.877743	0.050730	
1794	0.596716	-0.664249	0.235146	0.383940	0.041647	0.570444	0.723289	-0.386927	-0.466495	0.098446	-0.877564	0.050708	
1795	0.596613	-0.664291	0.235055	0.384082	0.042016	0.570657	0.723184	-0.386769	-0.466869	0.098426	-0.877357	0.050894	
1796	0.596470	-0.664251	0.235167	0.384304	0.043890	0.573708	0.721807	-0.384613	-0.470117	0.096281	-0.875782	0.052211	
1797	0.596327	-0.664162	0.235325	0.384585	0.041186	0.569164	0.723594	-0.388287	-0.465055	0.099592	-0.878199	0.050721	
1798	0.596241	-0.664083	0.235457	0.384775	0.043124	0.572594	0.722026	-0.385947	-0.468561	0.097107	-0.876525	0.052199	
1799	0.596169	-0.663985	0.235604	0.384964	0.043953	0.573809	0.721299	-0.385408	-0.469714	0.096347	-0.875940	0.053056	
1800	0.596130	-0.663915	0.235648	0.385119	0.043811	0.573550	0.721252	-0.385897	-0.469268	0.096587	-0.876142	0.053234	
1801	0.596200	-0.663965	0.235435	0.385055	0.043432	0.573194	0.721237	-0.386496	-0.468589	0.096805	-0.876475	0.053332	
1802	0.596273	-0.664035	0.235220	0.384951	0.043530	0.573195	0.721238	-0.386483	-0.468656	0.096856	-0.876432	0.053362	
1803	0.596387	-0.664244	0.234775	0.384686	0.044071	0.573274	0.721285	-0.386216	-0.469157	0.097038	-0.876141	0.053412	
1804	0.596548	-0.664576	0.234098	0.384275	0.044975	0.573855	0.721246	-0.385320	-0.470387	0.096851	-0.875499	0.053451	
1805	0.596643	-0.664791	0.233644	0.384032	0.042905	0.570036	0.722993	-0.387943	-0.466531	0.099676	-0.877340	0.051850	
1806	0.596766	-0.665068	0.233010	0.383746	0.043767	0.570506	0.722958	-0.387219	-0.467604	0.099600	-0.876772	0.051935	
1807	0.596854	-0.665230	0.232554	0.383604	0.044024	0.570064	0.723319	-0.387169	-0.467661	0.100143	-0.876697	0.051635	
1808	0.596766	-0.665112	0.232701	0.383857	0.046594	0.573200	0.722055	-0.384588	-0.471597	0.098233	-0.874726	0.052931	
1809	0.596516	-0.664975	0.233032	0.384283	0.047668	0.574320	0.721520	-0.383789	-0.473019	0.097652	-0.873983	0.053579	
1810	0.596293	-0.664827	0.233398	0.384662	0.047665	0.573945	0.721570	-0.384256	-0.472637	0.098073	-0.874135	0.053699	
1811	0.596037	-0.664545	0.233956	0.385207	0.047918	0.573817	0.721401	-0.384730	-0.472472	0.098406	-0.874160	0.054141	
1812	0.595726	-0.664193	0.234568	0.385921	0.047596	0.573266	0.721427	-0.385544	-0.471646	0.098871	-0.874543	0.054300	
1813	0.595644	-0.664040	0.234680	0.386244	0.047510	0.572900	0.721336	-0.386268	-0.471065	0.099278	-0.874790	0.054631	
1814	0.595591	-0.663957	0.234545	0.386551	0.047452	0.572681	0.721189	-0.386874	-0.470611	0.099545	-0.874981	0.054985	
1815	0.595503	-0.664018	0.234177	0.386803	0.047533	0.572276	0.721134	-0.387564	-0.470138	0.100074	-0.875154	0.055326	
1816	0.595488	-0.664317	0.233538	0.386700	0.047579	0.571969	0.721034	-0.388199	-0.469703	0.100484	-0.875318	0.055681	
1817	0.595448	-0.664552	0.233152	0.386590	0.047684	0.571522	0.721044	-0.388824	-0.469270	0.101054	-0.875468	0.055938	
1818	0.595342	-0.664983	0.232512	0.386398	0.047793	0.571030	0.721082	-0.389462	-0.468819	0.101670	-0.875624	0.056172	
1819	0.595253	-0.665462	0.231750	0.386168	0.048158	0.570735	0.721063	-0.389885	-0.468701	0.102210	-0.875604	0.056479	
1820	0.595234	-0.665672	0.231327	0.386090	0.048331	0.570498	0.721044	-0.390246	-0.468523	0.102581	-0.875642	0.056694	
1821	0.595168	-0.666098	0.230463	0.385972	0.048453	0.570167	0.721004	-0.390788	-0.468181	0.103039	-0.875753	0.056978	
1822	0.595096	-0.666426	0.229777	0.385927	0.048573	0.569775	0.720974	-0.391399	-0.467779	0.103563	-0.875886	0.057276	
1823	0.595034	-0.666577	0.229356	0.386012	0.048828	0.569753	0.720883	-0.391567	-0.467824	0.103749	-0.875824	0.057524	
1824	0.594946	-0.666897	0.228553	0.386072	0.049420	0.569617	0.720863	-0.391729	-0.468041	0.104223	-0.875633	0.057818	
1825	0.594918	-0.667079	0.228096	0.386070	0.050212	0.569914	0.720579	-0.391717	-0.468601	0.104378	-0.875276	0.058394	
1826	0.594889	-0.667333	0.227522	0.386014	0.050744	0.569649	0.720716	-0.391784	-0.468801	0.104925	-0.875099	0.058469	
1827	0.594801	-0.667695	0.226747	0.385982	0.051407	0.569059	0.721106	-0.391837	-0.468995	0.105842	-0.874894	0.058322	
1828	0.594671	-0.667813	0.226531	0.386103	0.052092	0.568423	0.721498	-0.391946	-0.469155	0.106821	-0.874697	0.058200	
1829	0.594412	-0.667973	0.226201	0.386419	0.052714	0.567762	0.721754	-0.392350	-0.469096	0.107836	-0.874598	0.058304	
1830	0.594179	-0.668090	0.225896	0.386753	0.053594	0.566948	0.722046	-0.392870	-0.469076	0.109149	-0.874432	0.058505	
1831	0.594052	-0.667997	0.225801	0.387166	0.054528	0.565617	0.722634	-0.393578	-0.468828	0.110998	-0.874334	0.058483	
1832	0.593903	-0.667829	0.225358	0.387941	0.056084	0.562925	0.723808	-0.395060	-0.468095	0.114559	-0.874276	0.058348	
1833	0.593905	-0.667616	0.224635	0.388721	0.058415	0.560554	0.725302	-0.395352	-0.468610	0.118055	-0.873577	0.057717	
1834	0.593944	-0.667456	0.224014	0.389295	0.062898	0.560708	0.726232	-0.392731	-0.472841	0.119930	-0.871060	0.057385	
1835	0.593813	-0.667351	0.223305	0.390082	0.065940	0.559796	0.728105	-0.390055	-0.475938	0.121989	-0.869206	0.055520	
1836	0.593581	-0.667120	0.221938	0.391606	0.069265	0.558936	0.730577	-0.386070	-0.479977	0.123933	-0.866887	0.052634	
1837	0.593432	-0.666815	0.220937	0.392917	0.071897	0.556995	0.734069	-0.381746	-0.483475	0.126423	-0.864834	0.048283	
1838	0.593478	-0.665753	0.219950	0.395194	0.073354	0.556308	0.737088	-0.376619	-0.487109	0.126984	-0.862954	0.043707	
1839	0.593718	-0.663793	0.218639	0.398842	0.075607	0.555862	0.740787	-0.369507	-0.492404	0.127389	-0.860159	0.037917	
1840	0.594142	-0.661929	0.218622	0.401310	0.079799	0.556493	0.745171	-0.358702	-0.501219	0.127152	-0.855380	0.030612	
1841	0.594974	-0.658075	0.220004	0.405637	0.079917	0.553622	0.750415	-0.352128	-0.504162	0.128637	-0.853678	0.022538	
1842	0.595739	-0.653810	0.221919	0.410341	0.079727	0.551996	0.755295	-0.344199	-0.508027	0.128536	-0.851579	0.014171	
1843	0.596365	-0.650527	0.224711	0.413120	0.078757	0.552527	0.759213	-0.334823	-0.512862	0.125744	-0.849191	0.005949	
1844	0.598022	-0.643642	0.230007	0.418559	0.076508	0.551167	0.763507	-0.327748	-0.515057	0.124382	-0.848080	-0.002267	
1845	0.599733	-0.637958	0.233942	0.422612	0.069738	0.548555	0.768335	-0.322312	-0.513293	0.122015	-0.849410	-0.012016	
1846	0.602546	-0.632263	0.237081	0.425410	0.062521	0.545408	0.772851	-0.318312	-0.510268	0.120128	-0.851324	-0.021071	
1847	0.607347	-0.622548	0.241971	0.430131	0.054489	0.542143	0.777264	-0.314599	-0.506520	0.117912	-0.853592	-0.030255	
1848	0.610829	-0.617395	0.243865	0.431557	0.046831	0.539415	0.782042	-0.308623	-0.504336	0.114889	-0.854862	-0.040700	
1849	0.616782	-0.611227	0.245187	0.431120	0.039812	0.536742	0.786954	-0.301707	-0.502997	0.111905	-0.855462	-0.051531	
1850	0.626129	-0.601894	0.247282	0.429578	0.035048	0.534724	0.792382	-0.291502	-0.504909	0.108803	-0.853926	-0.063561	
1851	0.634170	-0.596234	0.247745	0.425390	0.028417	0.531725	0.798338	-0.281279	-0.505308	0.105437	-0.853005	-0.077001	
1852	0.639346	-0.592731	0.248026	0.422363	0.021989	0.529226	0.804242	-0.269503	-0.506710	0.101287	-0.851284	-0.091106	
1853	0.647268	-0.586446	0.249113	0.418411	0.016950	0.527344	0.809988	-0.256009	-0.509943	0.096858	-0.848214	-0.105407	
1854	0.656766	-0.578669	0.250507	0.413579	0.012395	0.526252	0.815238	-0.241437	-0.514168	0.091627	-0.844352	-0.119610	
1855	0.661888	-0.573200	0.252227	0.411979	0.004468	0.525976	0.819252	-0.228375	-0.515729	0.084029	-0.842152	-0.133198	
1856	0.671434	-0.561942	0.256226	0.409568	0.001505	-0.524649	-0.823938	0.214166	0.518594	-0.078041	0.838579	0.147498	
1857	0.680094	-0.551246	0.260242	0.407276	0.007654	-0.524961	-0.827519	0.198921	0.522290	-0.070126	0.834439	0.161270	
1858	0.685498	-0.543081	0.264621	0.406363	0.014306	-0.524179	-0.831136	0.185052	0.524520	-0.063117	0.830864	0.174813	
1859	0.695930	-0.527481	0.272730	0.403812	0.021456	-0.522703	-0.834957	0.170785	0.526277	-0.056187	0.827098	0.189171	
1860	0.702270	-0.517532	0.278391	0.401841	0.028252	-0.520727	-0.838574	0.157605	0.527463	-0.050086	0.823500	0.202784	
1861	0.708237	-0.507392	0.285424	0.399357	0.035775	-0.519208	-0.841598	0.144413	0.528249	-0.043050	0.819978	0.216183	
1862	0.717521	-0.491425	0.295606	0.395325	0.043438	-0.516399	-0.844953	0.132286	0.527911	-0.037252	0.816815	0.229644	
1863	0.722004	-0.483463	0.300809	0.393051	0.052062	-0.514147	-0.847510	0.121120	0.526627	-0.030598	0.814281	0.242228	
1864	0.729340	-0.470235	0.309128	0.389080	0.061860	-0.511170	-0.850099	0.110503	0.524000	-0.023934	0.812229	0.255218	
1865	0.737097	-0.455873	0.317547	0.384749	0.070655	-0.508781	-0.852161	0.099858	0.522145	-0.017265	0.809697	0.267313	
1866	0.741402	-0.448474	0.321222	0.382114	0.081203	-0.505608	-0.854106	0.090935	0.518038	-0.010663	0.808417	0.279256	
1867	0.750526	-0.432643	0.328988	0.375895	0.090394	-0.503756	-0.855299	0.080762	0.515741	-0.003266	0.805977	0.290519	
1868	0.760161	-0.416550	0.336254	0.368204	0.100252	-0.500624	-0.856815	0.072064	0.511837	0.003053	0.804323	0.301791	
1869	0.766078	-0.407664	0.339760	0.362626	0.109776	-0.497849	-0.857959	0.063264	0.508248	0.009584	0.802398	0.312650	
1870	0.770876	-0.400405	0.342778	0.357671	0.120415	-0.495538	-0.858410	0.055446	0.503594	0.016952	0.801201	0.322773	
1871	0.779144	-0.387856	0.347766	0.348656	0.129498	-0.493091	-0.859104	0.045089	0.500912	0.024183	0.798072	0.334041	
1872	0.784849	-0.379252	0.351005	0.342016	0.140796	-0.489730	-0.859675	0.036064	0.495768	0.031678	0.796087	0.345624	
1873	0.789444	-0.372710	0.353232	0.336293	0.151833	-0.487212	-0.859540	0.027607	0.490786	0.039612	0.794227	0.356038	
1874	0.797478	-0.360670	0.357138	0.326187	0.163240	-0.484935	-0.858974	0.018842	0.485676	0.048190	0.792155	0.366452	
1875	0.801769	-0.354283	0.359031	0.320542	0.173966	-0.483356	-0.857902	0.010358	0.481090	0.056905	0.789956	0.375879	
1876	0.807299	-0.346218	0.361437	0.312673	0.184592	-0.482105	-0.856446	0.000762	0.477049	0.066325	0.786974	0.385612	
1877	0.814294	-0.335566	0.364716	0.302163	0.194586	-0.481204	-0.854701	-0.008079	0.473197	0.075435	0.784152	0.394335	
1878	0.817593	-0.330775	0.366455	0.296378	0.204271	-0.480794	-0.852530	-0.017424	0.469858	0.085023	0.780857	0.402824	
1879	0.823877	-0.321107	0.369878	0.285146	0.214147	-0.480573	-0.850023	-0.025521	0.465895	0.094512	0.778215	0.410355	
1880	0.829117	-0.312383	0.373024	0.275382	0.223505	-0.479446	-0.847962	-0.033739	0.461945	0.103013	0.775231	0.418345	
1881	0.831929	-0.306901	0.375930	0.269040	0.232523	-0.477876	-0.846075	-0.041528	0.457845	0.110819	0.772302	0.426200	
1882	0.837241	-0.296109	0.381440	0.256612	0.242119	-0.475861	-0.844187	-0.047779	0.452528	0.118116	0.770291	0.433496	
1883	0.840012	-0.289896	0.385063	0.249134	0.251271	-0.473983	-0.842202	-0.053841	0.447455	0.125212	0.768219	0.440393	
1884	0.842491	-0.283690	0.389410	0.241017	0.259619	-0.471767	-0.840583	-0.058763	0.442369	0.131076	0.766598	0.446605	
1885	0.847156	-0.272369	0.395940	0.226658	0.268012	-0.469424	-0.839004	-0.062314	0.436659	0.136366	0.765753	0.452057	
1886	0.850753	-0.264085	0.399770	0.216013	0.276115	-0.466760	-0.837692	-0.064561	0.430529	0.140707	0.765588	0.456861	
1887	0.852896	-0.259455	0.401382	0.210103	0.284352	-0.462966	-0.836874	-0.066697	0.423807	0.144192	0.765396	0.462347	
1888	0.855864	-0.253359	0.403094	0.202040	0.292010	-0.458596	-0.836656	-0.066535	0.416429	0.145908	0.766452	0.466743	
1889	0.859541	-0.245936	0.404952	0.191619	0.300091	-0.453727	-0.836543	-0.065373	0.408148	0.147149	0.768106	0.470931	
1890	0.861321	-0.243214	0.405124	0.186675	0.308077	-0.448040	-0.836746	-0.064840	0.399822	0.147937	0.769238	0.475952	
1891	0.864490	-0.239073	0.404515	0.178518	0.316734	-0.442479	-0.836579	-0.063462	0.390685	0.149022	0.770921	0.480457	
1892	0.867898	-0.234599	0.403510	0.169986	0.325486	-0.437349	-0.836007	-0.062266	0.381658	0.150655	0.772455	0.484720	
1893	0.870201	-0.233176	0.401036	0.165983	0.333004	-0.432411	-0.835725	-0.060769	0.373492	0.151474	0.773961	0.488409	
1894	0.874893	-0.229831	0.396108	0.157601	0.339494	-0.427991	-0.835433	-0.060161	0.366605	0.152355	0.774778	0.492046	
1895	0.878386	-0.227393	0.392143	0.151506	0.345078	-0.424585	-0.834989	-0.058663	0.360451	0.153074	0.776077	0.494316	
1896	0.881742	-0.225693	0.387536	0.146319	0.348907	-0.421730	-0.834923	-0.057545	0.355986	0.153120	0.776962	0.496144	
1897	0.887139	-0.222360	0.380485	0.137008	0.352401	-0.419174	-0.834800	-0.056700	0.351986	0.153282	0.777650	0.497867	
1898	0.889795	-0.220595	0.376990	0.132216	0.355274	-0.419370	-0.833387	-0.058102	0.350355	0.156120	0.777107	0.498981	
1899	0.893119	-0.218502	0.372407	0.126128	0.358434	-0.419400	-0.831903	-0.059720	0.348511	0.159129	0.776438	0.500362	
1900	0.896940	-0.216104	0.366944	0.118953	0.360754	-0.421892	-0.829406	-0.062843	0.348816	0.164129	0.774940	0.500856	
1901	0.898094	-0.215563	0.365177	0.116641	0.362739	-0.424256	-0.826982	-0.067287	0.349803	0.169315	0.772557	0.502122	
1902	0.900138	-0.214421	0.362224	0.112112	0.363950	-0.428328	-0.823959	-0.071884	0.352084	0.175405	0.770102	0.502208	
1903	0.901775	-0.212848	0.360572	0.107170	0.364795	-0.432416	-0.821024	-0.076552	0.354662	0.181285	0.767534	0.502237	
1904	0.901837	-0.211800	0.361734	0.104782	0.365377	-0.437259	-0.817796	-0.080712	0.357527	0.187410	0.765275	0.501404	
1905	0.901659	-0.210718	0.363407	0.102684	0.364886	-0.441538	-0.815300	-0.084789	0.360968	0.192254	0.762900	0.500724	
1906	0.900729	-0.208713	0.367865	0.098999	0.365427	-0.445090	-0.812806	-0.087771	0.362925	0.196836	0.761248	0.500043	
1907	0.899512	-0.207209	0.372393	0.096263	0.365339	-0.447411	-0.811254	-0.090649	0.364871	0.199888	0.759521	0.500042	
1908	0.897888	-0.206500	0.377078	0.094699	0.366560	-0.448753	-0.809744	-0.092569	0.365086	0.202717	0.758464	0.500350	
1909	0.895058	-0.205299	0.385078	0.091856	0.367628	-0.449671	-0.808537	-0.094413	0.365234	0.205050	0.757416	0.500879	
1910	0.893306	-0.204892	0.389648	0.090545	0.368740	-0.449693	-0.807965	-0.094866	0.364527	0.206091	0.757221	0.501261	
1911	0.891548	-0.204701	0.393948	0.089691	0.369905	-0.450497	-0.806986	-0.094847	0.363901	0.207635	0.757373	0.500850	
1912	0.889240	-0.203992	0.399856	0.088066	0.370944	-0.450027	-0.806862	-0.094077	0.362641	0.207705	0.757934	0.500885	
1913	0.888709	-0.203495	0.401447	0.087331	0.371849	-0.450118	-0.806473	-0.093401	0.361725	0.208185	0.758450	0.500567	
1914	0.888175	-0.202634	0.403381	0.085844	0.371696	-0.449265	-0.807094	-0.092744	0.361301	0.207084	0.758819	0.500771	
1915	0.887600	-0.201888	0.405353	0.084237	0.371756	-0.446526	-0.808755	-0.091257	0.359720	0.204226	0.759641	0.501836	
1916	0.887823	-0.201886	0.405042	0.083390	0.371814	-0.442795	-0.810897	-0.090186	0.357913	0.200718	0.760131	0.503797	
1917	0.887958	-0.202051	0.404966	0.081910	0.372709	-0.438610	-0.812881	-0.089070	0.355252	0.197455	0.760679	0.506137	
1918	0.888069	-0.202305	0.404734	0.081215	0.374258	-0.434804	-0.814329	-0.088002	0.352227	0.195029	0.761258	0.508317	
1919	0.888575	-0.202661	0.403394	0.081459	0.375724	-0.431645	-0.815530	-0.086166	0.349231	0.192771	0.762349	0.509610	
1920	0.889747	-0.202718	0.400658	0.082033	0.376290	-0.429674	-0.816520	-0.084152	0.347324	0.190747	0.763547	0.509881	
1921	0.891614	-0.201955	0.396562	0.083526	0.375309	-0.428634	-0.817659	-0.082764	0.347207	0.188584	0.764276	0.509673	
1922	0.893184	-0.201063	0.393296	0.084351	0.373858	-0.427259	-0.819217	-0.081019	0.347201	0.185649	0.765163	0.509423	
1923	0.895141	-0.200006	0.389411	0.084139	0.371899	-0.425189	-0.821372	-0.079079	0.347255	0.181685	0.766071	0.509451	
1924	0.897823	-0.198755	0.383892	0.083886	0.369508	-0.422201	-0.824109	-0.077809	0.347526	0.176926	0.766434	0.510394	
1925	0.898784	-0.198702	0.381664	0.083889	0.368293	-0.418202	-0.826888	-0.075651	0.346158	0.171873	0.767367	0.511647	
1926	0.899423	-0.199431	0.379519	0.085034	0.366197	-0.413738	-0.830294	-0.073022	0.345113	0.165608	0.768450	0.512792	
