Martin	// User ID
30-5-2023	// Evaluation date
MP_H_R2	30-5-2023	11:49:06:088	// Source file name and timestamp
100.000	// Sampling rate
57.613	// Data capture period



Sample #	IMU_Q0	IMU_Q1	IMU_Q2	IMU_Q3	Clust_Q0	Clust_Q1	Clust_Q2	Clust_Q3	New_ax_Q0	New_ax_Q1	New_ax_Q2	New_ax_Q3	
4482	0.862487	-0.170077	0.386775	0.278560	0.203091	-0.408402	-0.884061	-0.101970	0.473962	0.058334	0.722965	0.499279	
4483	0.863894	-0.169783	0.384591	0.277398	0.204101	-0.407355	-0.884385	-0.101333	0.472606	0.057905	0.723490	0.499853	
4484	0.865462	-0.169452	0.382338	0.275825	0.204721	-0.405728	-0.885111	-0.100263	0.471137	0.056576	0.724139	0.500451	
4485	0.866155	-0.169456	0.381363	0.274995	0.204634	-0.403231	-0.886442	-0.098740	0.469651	0.053900	0.724820	0.501157	
4486	0.867239	-0.169572	0.379896	0.273534	0.204653	-0.399710	-0.888440	-0.094995	0.466882	0.049573	0.726822	0.501292	
4487	0.868298	-0.169755	0.378513	0.271974	0.205168	-0.394785	-0.890980	-0.090583	0.462941	0.044203	0.729171	0.502038	
4488	0.868740	-0.169958	0.377904	0.271281	0.205973	-0.389537	-0.893597	-0.085558	0.458422	0.038545	0.731899	0.502681	
4489	0.869215	-0.170046	0.376779	0.271270	0.207102	-0.384629	-0.896014	-0.079552	0.453439	0.033001	0.735317	0.502606	
4490	0.870378	-0.170222	0.373659	0.271745	0.208332	-0.380912	-0.897808	-0.073783	0.448938	0.028582	0.738722	0.501924	
4491	0.871612	-0.170380	0.370196	0.272431	0.209564	-0.377697	-0.899334	-0.068022	0.444630	0.024582	0.742154	0.500907	
4492	0.873180	-0.170676	0.365687	0.273312	0.209895	-0.374608	-0.900934	-0.062698	0.441149	0.020276	0.745100	0.499802	
4493	0.876072	-0.171583	0.357377	0.274477	0.210408	-0.372411	-0.901865	-0.060657	0.439113	0.018096	0.746169	0.500085	
4494	0.878006	-0.172703	0.351670	0.274967	0.208401	-0.371886	-0.902634	-0.059341	0.439817	0.015835	0.746454	0.499117	
4495	0.880122	-0.175082	0.345094	0.275031	0.206752	-0.371712	-0.902946	-0.061421	0.441669	0.015425	0.744779	0.499995	
4496	0.883011	-0.178431	0.335711	0.275229	0.204449	-0.373317	-0.902573	-0.064784	0.445197	0.016481	0.742405	0.500362	
4497	0.884030	-0.180307	0.331817	0.275461	0.202226	-0.375103	-0.901995	-0.069334	0.449171	0.018211	0.739326	0.501309	
4498	0.885106	-0.182746	0.326885	0.276293	0.199044	-0.379548	-0.900412	-0.074715	0.455218	0.021735	0.735843	0.500839	
4499	0.886074	-0.184583	0.322270	0.277389	0.195775	-0.382851	-0.899226	-0.080556	0.460992	0.024517	0.731860	0.501265	
4500	0.885603	-0.183731	0.322968	0.278644	0.191121	-0.388421	-0.897237	-0.086995	0.468860	0.028442	0.727420	0.500222	
4501	0.884711	-0.182125	0.324305	0.280968	0.187186	-0.391833	-0.896029	-0.092519	0.474975	0.030800	0.723403	0.500139	
4502	0.883769	-0.180646	0.326317	0.282554	0.183491	-0.395463	-0.894658	-0.097604	0.480833	0.033335	0.719711	0.499704	
4503	0.881809	-0.178328	0.331492	0.284121	0.179878	-0.396900	-0.894266	-0.101993	0.485470	0.033922	0.716190	0.500241	
4504	0.878215	-0.174771	0.340016	0.287371	0.177267	-0.396605	-0.894616	-0.104613	0.488073	0.033069	0.713828	0.501140	
4505	0.874336	-0.171845	0.348712	0.290528	0.174490	-0.395944	-0.895261	-0.106255	0.490293	0.031420	0.712003	0.501675	
4506	0.871792	-0.170074	0.354214	0.292552	0.172731	-0.393519	-0.896663	-0.106312	0.490528	0.028383	0.711236	0.502713	
4507	0.869384	-0.168003	0.359130	0.294910	0.171606	-0.390299	-0.898517	-0.104329	0.489280	0.024291	0.711837	0.503293	
4508	0.865882	-0.164935	0.366040	0.298429	0.169633	-0.386791	-0.900551	-0.103081	0.488744	0.019734	0.711702	0.504202	
4509	0.864638	-0.163386	0.368157	0.300278	0.168799	-0.382462	-0.902902	-0.099989	0.486428	0.014520	0.712916	0.504905	
4510	0.864084	-0.161628	0.368267	0.302680	0.167047	-0.377862	-0.905457	-0.097283	0.484748	0.008674	0.713590	0.505701	
4511	0.863274	-0.159523	0.368592	0.305696	0.166137	-0.373082	-0.907900	-0.094483	0.482368	0.003209	0.714489	0.506771	
4512	0.863898	-0.159109	0.366221	0.306996	0.164915	-0.368634	-0.910227	-0.091643	0.480313	-0.002198	0.715354	0.507507	
4513	0.865138	-0.158400	0.361325	0.309662	0.163114	-0.364002	-0.912682	-0.088924	0.478604	-0.008058	0.715944	0.508230	
4514	0.866103	-0.157738	0.357202	0.312076	0.161636	-0.359783	-0.914849	-0.086493	0.476940	-0.013257	0.716472	0.508941	
4515	0.867229	-0.157670	0.353043	0.313710	0.160476	-0.356244	-0.916619	-0.084539	0.475511	-0.017524	0.716866	0.509594	
4516	0.868988	-0.157295	0.345925	0.316944	0.158328	-0.352178	-0.918714	-0.082868	0.474621	-0.022704	0.716727	0.510413	
4517	0.870000	-0.157071	0.341648	0.318912	0.156718	-0.348705	-0.920376	-0.082174	0.473963	-0.026681	0.716193	0.511581	
4518	0.871112	-0.156838	0.336809	0.321132	0.153941	-0.346710	-0.921515	-0.083092	0.475315	-0.029615	0.714564	0.512442	
4519	0.872840	-0.156316	0.328810	0.324959	0.151833	-0.344672	-0.922512	-0.084382	0.476322	-0.032000	0.712863	0.513731	
4520	0.873920	-0.155878	0.323336	0.327749	0.149454	-0.342694	-0.923374	-0.087206	0.478086	-0.033885	0.710124	0.515761	
4521	0.874367	-0.155411	0.320584	0.329477	0.147401	-0.341739	-0.923710	-0.090815	0.480351	-0.034455	0.707132	0.517726	
4522	0.874645	-0.154158	0.317631	0.332178	0.144913	-0.339969	-0.924377	-0.094600	0.482607	-0.035844	0.703763	0.520118	
4523	0.874818	-0.152270	0.314384	0.335663	0.142682	-0.339663	-0.924489	-0.097935	0.485164	-0.036129	0.700980	0.521477	
4524	0.874607	-0.150700	0.313901	0.337368	0.141001	-0.337299	-0.925357	-0.100312	0.486101	-0.038020	0.698606	0.523651	
4525	0.874061	-0.147479	0.314062	0.340048	0.139193	-0.335463	-0.926082	-0.102283	0.487208	-0.039751	0.696536	0.525248	
4526	0.873488	-0.144111	0.314219	0.342806	0.138042	-0.332778	-0.927152	-0.102919	0.487024	-0.042255	0.695353	0.526789	
4527	0.872953	-0.141785	0.315375	0.344077	0.137069	-0.330024	-0.928200	-0.103638	0.486716	-0.044662	0.694147	0.528464	
4528	0.872068	-0.137413	0.316977	0.346613	0.136767	-0.326901	-0.929538	-0.101933	0.484934	-0.047917	0.694610	0.529207	
4529	0.871530	-0.134430	0.317700	0.348470	0.136256	-0.323034	-0.931002	-0.101580	0.483433	-0.051304	0.694008	0.531050	
4530	0.871362	-0.132268	0.317456	0.349937	0.137107	-0.319351	-0.932312	-0.100051	0.480677	-0.054169	0.694558	0.532546	
4531	0.871140	-0.128634	0.316806	0.352424	0.137027	-0.315937	-0.933576	-0.099218	0.478907	-0.057127	0.694442	0.533981	
4532	0.871373	-0.127206	0.315506	0.353532	0.138300	-0.312175	-0.934850	-0.097339	0.475694	-0.059913	0.695295	0.535435	
4533	0.872130	-0.125701	0.312592	0.354789	0.139010	-0.309337	-0.935768	-0.096568	0.473663	-0.061904	0.695448	0.536809	
4534	0.872939	-0.123644	0.309397	0.356319	0.139153	-0.306372	-0.936795	-0.095855	0.471973	-0.064320	0.695377	0.538103	
4535	0.873719	-0.123007	0.307091	0.356623	0.139229	-0.303655	-0.937678	-0.095754	0.470654	-0.066339	0.694940	0.539577	
4536	0.875242	-0.121639	0.302589	0.357206	0.139811	-0.301549	-0.938233	-0.096125	0.469438	-0.067388	0.694455	0.541127	
4537	0.876909	-0.119999	0.297823	0.357675	0.139832	-0.299354	-0.938907	-0.096379	0.468515	-0.068903	0.693870	0.542486	
4538	0.877976	-0.119089	0.295093	0.357625	0.139706	-0.296989	-0.939632	-0.096809	0.467674	-0.070564	0.693094	0.543988	
4539	0.878613	-0.118295	0.293393	0.357725	0.140176	-0.295869	-0.939662	-0.099238	0.467708	-0.070104	0.691453	0.546102	
4540	0.879667	-0.116774	0.290545	0.357958	0.140894	-0.293735	-0.940118	-0.100233	0.466601	-0.070823	0.690590	0.548045	
4541	0.880454	-0.115507	0.288446	0.358132	0.142215	-0.292820	-0.940001	-0.102126	0.465962	-0.069889	0.689558	0.550004	
4542	0.880824	-0.114280	0.287560	0.358327	0.143696	-0.291560	-0.939940	-0.104202	0.465119	-0.069031	0.688380	0.552297	
4543	0.881568	-0.111862	0.285851	0.358627	0.145491	-0.289938	-0.940059	-0.105153	0.463499	-0.068701	0.687930	0.554257	
4544	0.881962	-0.110272	0.285249	0.358630	0.147520	-0.288592	-0.940035	-0.106240	0.461894	-0.067960	0.687510	0.556207	
4545	0.882377	-0.108260	0.285327	0.358161	0.150059	-0.287535	-0.939897	-0.106770	0.459878	-0.066909	0.687639	0.557843	
4546	0.883078	-0.105422	0.285070	0.357484	0.152500	-0.286390	-0.939824	-0.107033	0.457790	-0.066091	0.687891	0.559345	
4547	0.883487	-0.104051	0.285168	0.356797	0.155673	-0.285017	-0.939632	-0.107810	0.455278	-0.064760	0.687954	0.561469	
4548	0.884339	-0.101774	0.285282	0.355248	0.158757	-0.283589	-0.939452	-0.108647	0.452819	-0.063495	0.687935	0.563621	
4549	0.885237	-0.099604	0.285192	0.353695	0.162096	-0.282841	-0.938993	-0.109628	0.450545	-0.061503	0.688024	0.565552	
4550	0.885968	-0.098772	0.284875	0.352351	0.165704	-0.282482	-0.938220	-0.111760	0.448665	-0.058568	0.687511	0.567977	
4551	0.887462	-0.097063	0.284133	0.349655	0.168876	-0.283651	-0.936882	-0.115213	0.448243	-0.054231	0.686333	0.570162	
4552	0.888560	-0.095959	0.283470	0.347703	0.172164	-0.284015	-0.935662	-0.119296	0.447578	-0.050141	0.684592	0.573144	
4553	0.889716	-0.094980	0.282888	0.345483	0.174592	-0.286158	-0.933884	-0.124467	0.448687	-0.044824	0.682267	0.575485	
4554	0.891658	-0.092686	0.282641	0.341275	0.178556	-0.287814	-0.931948	-0.129433	0.448430	-0.038941	0.680335	0.578393	
4555	0.893016	-0.090288	0.283830	0.337358	0.182455	-0.289025	-0.930106	-0.134452	0.448012	-0.033387	0.678232	0.581526	
4556	0.893604	-0.088580	0.285423	0.334901	0.186387	-0.290556	-0.928048	-0.139871	0.447836	-0.027385	0.675904	0.584677	
4557	0.894104	-0.086088	0.288209	0.331816	0.190429	-0.291958	-0.926142	-0.144076	0.447096	-0.021907	0.674356	0.587256	
4558	0.894737	-0.082327	0.292570	0.327217	0.194476	-0.292238	-0.924577	-0.148100	0.445764	-0.017318	0.672682	0.590334	
4559	0.894960	-0.080103	0.295424	0.324585	0.198004	-0.292150	-0.923273	-0.151689	0.444467	-0.013516	0.671083	0.593224	
4560	0.895258	-0.076590	0.299982	0.320402	0.201990	-0.291902	-0.921929	-0.155051	0.442691	-0.009620	0.669694	0.596189	
4561	0.895667	-0.072483	0.305072	0.315370	0.206107	-0.290859	-0.920980	-0.157214	0.440053	-0.006736	0.668974	0.598984	
4562	0.896032	-0.070411	0.307320	0.312606	0.209935	-0.288287	-0.920651	-0.158805	0.436719	-0.005416	0.668255	0.602231	
4563	0.896818	-0.066427	0.311312	0.307228	0.213652	-0.287044	-0.919682	-0.161691	0.434490	-0.002610	0.666881	0.605377	
4564	0.897479	-0.063295	0.314132	0.303062	0.218215	-0.283318	-0.919483	-0.163288	0.430092	-0.001631	0.666056	0.609416	
4565	0.898212	-0.061392	0.314806	0.300570	0.222827	-0.280028	-0.919360	-0.163428	0.425368	-0.000920	0.666302	0.612457	
4566	0.899532	-0.057611	0.316464	0.295590	0.226928	-0.278734	-0.918236	-0.166296	0.422808	0.002128	0.664963	0.615673	
4567	0.900469	-0.055418	0.316740	0.292849	0.231095	-0.274735	-0.918193	-0.167445	0.418379	0.002486	0.664238	0.619469	
4568	0.901943	-0.052747	0.315879	0.289719	0.234653	-0.272708	-0.917321	-0.170557	0.415923	0.004761	0.662427	0.623037	
4569	0.903864	-0.048978	0.315168	0.285132	0.237845	-0.270856	-0.916545	-0.173240	0.413660	0.006739	0.660856	0.626187	
4570	0.905019	-0.047168	0.314220	0.282811	0.240505	-0.269406	-0.915466	-0.177484	0.412459	0.009353	0.658165	0.629769	
4571	0.907198	-0.043777	0.312368	0.278391	0.243429	-0.268942	-0.914107	-0.181166	0.411336	0.012632	0.656109	0.632585	
4572	0.909707	-0.039362	0.310571	0.272816	0.246054	-0.267805	-0.912706	-0.186294	0.410565	0.015871	0.652824	0.636400	
4573	0.911132	-0.036342	0.309802	0.269333	0.248247	-0.266521	-0.911416	-0.191472	0.410037	0.018748	0.649360	0.640195	
4574	0.911833	-0.033891	0.309919	0.267137	0.250486	-0.265207	-0.910162	-0.196285	0.409333	0.021484	0.646135	0.643812	
4575	0.912776	-0.029232	0.310773	0.263450	0.252216	-0.263567	-0.909189	-0.200736	0.408719	0.023482	0.642975	0.647288	
4576	0.913443	-0.024905	0.311827	0.260320	0.254981	-0.263249	-0.907495	-0.205274	0.407991	0.027206	0.640220	0.650325	
4577	0.913500	-0.021730	0.313168	0.258787	0.257930	-0.262633	-0.905792	-0.209851	0.406990	0.030869	0.637387	0.653562	
4578	0.913760	-0.015574	0.315421	0.255558	0.260830	-0.262509	-0.903888	-0.214575	0.406286	0.034942	0.634523	0.656576	
4579	0.913934	-0.011523	0.316778	0.253465	0.262684	-0.260884	-0.902849	-0.218631	0.405423	0.036902	0.631600	0.659812	
4580	0.914119	-0.007866	0.317865	0.251569	0.264589	-0.259693	-0.901452	-0.223467	0.404953	0.039586	0.628196	0.663186	
4581	0.914474	-0.001871	0.319610	0.248158	0.265891	-0.260567	-0.899319	-0.229418	0.406206	0.043900	0.624292	0.665830	
4582	0.914693	0.001000	0.320410	0.246321	0.266891	-0.261077	-0.897493	-0.234764	0.407312	0.047474	0.620669	0.668291	
4583	0.914925	0.005308	0.321905	0.243437	0.268178	-0.261481	-0.895312	-0.241092	0.408436	0.051647	0.616328	0.671307	
4584	0.915022	0.010351	0.323952	0.240173	0.269392	-0.261754	-0.893364	-0.246605	0.409294	0.055306	0.612519	0.673973	
4585	0.914696	0.012897	0.325896	0.238656	0.270133	-0.261729	-0.891701	-0.251784	0.410249	0.058275	0.608787	0.676520	
4586	0.913939	0.018138	0.329891	0.235709	0.271063	-0.261137	-0.890211	-0.256626	0.410692	0.060810	0.605201	0.679239	
4587	0.913264	0.022247	0.333036	0.233539	0.272031	-0.260808	-0.888730	-0.261032	0.411094	0.063365	0.601987	0.681614	
4588	0.912460	0.025584	0.335860	0.232294	0.272333	-0.259420	-0.887965	-0.264677	0.411265	0.064322	0.598992	0.684056	
4589	0.911004	0.032412	0.340986	0.229671	0.273094	-0.258692	-0.887161	-0.267291	0.411110	0.065587	0.596990	0.685776	
4590	0.909816	0.038359	0.344868	0.227662	0.273627	-0.256595	-0.886935	-0.269508	0.410368	0.065501	0.594951	0.687998	
4591	0.909200	0.041708	0.346721	0.226717	0.274060	-0.254842	-0.886702	-0.271490	0.409790	0.065488	0.593141	0.689904	
4592	0.908712	0.045087	0.348292	0.225617	0.274609	-0.253796	-0.886303	-0.273211	0.409382	0.065946	0.591699	0.691339	
4593	0.908066	0.050101	0.350379	0.223920	0.274511	-0.252928	-0.886108	-0.274745	0.409477	0.065995	0.590322	0.692455	
4594	0.907829	0.052637	0.351042	0.223262	0.274236	-0.252384	-0.885829	-0.276415	0.409889	0.066225	0.588877	0.693418	
4595	0.907757	0.055275	0.351114	0.222804	0.274002	-0.251951	-0.885545	-0.277945	0.410283	0.066498	0.587569	0.694268	
4596	0.907608	0.058888	0.351397	0.222035	0.273356	-0.251127	-0.885660	-0.278957	0.410651	0.065947	0.586498	0.695009	
4597	0.907633	0.060215	0.351184	0.221916	0.272670	-0.250484	-0.885719	-0.280019	0.411146	0.065524	0.585420	0.695664	
4598	0.907605	0.062423	0.350959	0.221777	0.271553	-0.250702	-0.885491	-0.281625	0.412508	0.065699	0.584034	0.696006	
4599	0.907489	0.064462	0.351001	0.221601	0.270852	-0.251091	-0.885179	-0.282933	0.413563	0.066142	0.582987	0.696216	
4600	0.907300	0.065247	0.351271	0.221716	0.270244	-0.251734	-0.884822	-0.284055	0.414618	0.066744	0.582153	0.696230	
4601	0.906924	0.067107	0.351736	0.221961	0.268987	-0.252431	-0.884813	-0.284658	0.416027	0.066679	0.581614	0.695845	
4602	0.906619	0.068231	0.352097	0.222294	0.266269	-0.252643	-0.885433	-0.285097	0.418229	0.065170	0.580828	0.695325	
4603	0.906155	0.069084	0.352727	0.222922	0.264999	-0.252483	-0.885939	-0.284850	0.419010	0.064053	0.580752	0.695022	
4604	0.905469	0.070549	0.353713	0.223689	0.264088	-0.253052	-0.886328	-0.283979	0.419699	0.063409	0.581380	0.694139	
4605	0.905028	0.071069	0.354430	0.224173	0.263105	-0.253636	-0.886928	-0.282493	0.420277	0.062424	0.582471	0.692964	
4606	0.904223	0.071557	0.355722	0.225218	0.262153	-0.254224	-0.887470	-0.281144	0.420871	0.061532	0.583460	0.691849	
4607	0.903267	0.071958	0.357072	0.226781	0.261057	-0.255242	-0.888098	-0.279254	0.421619	0.060590	0.584927	0.690236	
4608	0.902806	0.071604	0.357488	0.228071	0.260345	-0.256204	-0.888627	-0.277349	0.422054	0.059868	0.586463	0.688729	
4609	0.902664	0.071071	0.357382	0.228963	0.259335	-0.257527	-0.889166	-0.275336	0.422842	0.059153	0.588098	0.686910	
4610	0.902605	0.069785	0.356791	0.230508	0.256982	-0.259155	-0.889812	-0.273922	0.424911	0.058035	0.589083	0.684883	
4611	0.902592	0.068238	0.356096	0.232092	0.254519	-0.261763	-0.890190	-0.272511	0.427510	0.057568	0.590244	0.682299	
4612	0.902615	0.066848	0.355701	0.233009	0.251922	-0.263343	-0.891007	-0.270725	0.429618	0.056076	0.591439	0.680062	
4613	0.902526	0.064104	0.355248	0.234810	0.250150	-0.265044	-0.891483	-0.269136	0.431237	0.055339	0.592661	0.678030	
4614	0.902314	0.062037	0.355213	0.236227	0.247481	-0.266499	-0.892772	-0.265876	0.432911	0.053002	0.594915	0.675170	
4615	0.901810	0.060290	0.355897	0.237575	0.244844	-0.266903	-0.894344	-0.262608	0.434063	0.049920	0.596948	0.672867	
4616	0.900986	0.057232	0.356830	0.240045	0.242548	-0.267567	-0.895748	-0.259257	0.435061	0.047229	0.599152	0.670454	
4617	0.900467	0.055562	0.357338	0.241623	0.240612	-0.268064	-0.897501	-0.254438	0.435290	0.043964	0.602481	0.667538	
4618	0.899823	0.053233	0.357672	0.244040	0.238641	-0.268021	-0.899105	-0.250652	0.435583	0.040784	0.604899	0.665358	
4619	0.899124	0.050082	0.357773	0.247117	0.235977	-0.268653	-0.900999	-0.245643	0.436317	0.037060	0.608207	0.662071	
4620	0.899060	0.048180	0.356999	0.248842	0.233249	-0.268990	-0.902693	-0.241629	0.437239	0.033562	0.610683	0.659365	
4621	0.899086	0.044314	0.355178	0.252051	0.230617	-0.269447	-0.904547	-0.236662	0.437855	0.029779	0.613886	0.656156	
4622	0.899144	0.040875	0.353503	0.254765	0.227397	-0.270235	-0.906382	-0.231808	0.439061	0.025913	0.616927	0.652653	
4623	0.899402	0.038312	0.351831	0.256562	0.224366	-0.270211	-0.908440	-0.226679	0.439657	0.021464	0.620013	0.649481	
4624	0.899637	0.032927	0.348821	0.260563	0.221253	-0.269743	-0.910771	-0.220866	0.439883	0.016335	0.623454	0.646174	
4625	0.899727	0.027512	0.345989	0.264624	0.217936	-0.270073	-0.912606	-0.216135	0.440935	0.012176	0.626208	0.642877	
4626	0.899744	0.024055	0.344188	0.267240	0.214447	-0.270150	-0.914608	-0.211005	0.441852	0.007549	0.629132	0.639455	
4627	0.899752	0.020637	0.342141	0.270112	0.211062	-0.269785	-0.916449	-0.206858	0.442779	0.003134	0.631257	0.636751	
4628	0.899738	0.015022	0.338504	0.275064	0.207781	-0.272008	-0.917786	-0.201266	0.444371	0.000044	0.634955	0.631955	
4629	0.899741	0.011597	0.336150	0.278090	0.203997	-0.272095	-0.919823	-0.195638	0.445294	-0.004943	0.638081	0.628126	
4630	0.899701	0.007940	0.333658	0.281331	0.199746	-0.270812	-0.922380	-0.189677	0.445779	-0.011371	0.641007	0.624710	
4631	0.899496	0.002339	0.330038	0.286315	0.195872	-0.269571	-0.924887	-0.183165	0.445821	-0.017739	0.644374	0.621057	
4632	0.899277	-0.000472	0.328446	0.288834	0.191807	-0.268984	-0.927316	-0.175907	0.446033	-0.024057	0.648307	0.616583	
4633	0.898880	-0.005368	0.325762	0.293026	0.188238	-0.269422	-0.929093	-0.169601	0.446661	-0.028851	0.651878	0.612141	
4634	0.898454	-0.010736	0.322596	0.297651	0.184244	-0.268076	-0.931761	-0.161279	0.446064	-0.036083	0.656296	0.607454	
4635	0.898282	-0.013955	0.320202	0.300609	0.180409	-0.267148	-0.934040	-0.153797	0.445796	-0.042502	0.660215	0.602972	
4636	0.897998	-0.020500	0.315072	0.306445	0.176073	-0.266936	-0.936087	-0.146577	0.446265	-0.048580	0.663939	0.598058	
4637	0.897833	-0.025234	0.311091	0.310615	0.171948	-0.266752	-0.937856	-0.140368	0.446915	-0.054038	0.667000	0.593681	
4638	0.897823	-0.029408	0.307129	0.314198	0.168023	-0.266171	-0.939690	-0.133806	0.447099	-0.059781	0.670221	0.589349	
4639	0.897545	-0.037721	0.299759	0.321147	0.163905	-0.267515	-0.940698	-0.129068	0.448920	-0.063451	0.672572	0.584886	
4640	0.897192	-0.044912	0.293540	0.326900	0.159777	-0.268372	-0.941834	-0.124080	0.450416	-0.067569	0.674952	0.580517	
4641	0.896881	-0.049091	0.290081	0.330222	0.155665	-0.269437	-0.942759	-0.119909	0.452266	-0.071166	0.676819	0.576461	
4642	0.896291	-0.053796	0.286629	0.334083	0.151436	-0.270968	-0.943488	-0.116073	0.454514	-0.074342	0.678514	0.572283	
4643	0.895290	-0.060687	0.281814	0.339638	0.147158	-0.271893	-0.944274	-0.112986	0.456761	-0.077667	0.679559	0.568803	
4644	0.894543	-0.064181	0.279911	0.342526	0.142936	-0.272798	-0.945045	-0.109734	0.458891	-0.081028	0.680701	0.565243	
4645	0.893229	-0.068567	0.278265	0.346423	0.138979	-0.273557	-0.945726	-0.107022	0.460954	-0.084092	0.681519	0.562122	
4646	0.891547	-0.074165	0.275912	0.351449	0.135515	-0.275136	-0.946036	-0.104649	0.463179	-0.086097	0.682418	0.558891	
4647	0.890542	-0.076469	0.275367	0.353922	0.131986	-0.275953	-0.946637	-0.101530	0.464821	-0.088999	0.683599	0.555619	
4648	0.888588	-0.080765	0.274324	0.358655	0.129001	-0.277394	-0.946857	-0.099365	0.466719	-0.090702	0.684445	0.552704	
4649	0.886909	-0.084455	0.273296	0.362723	0.126751	-0.279285	-0.946871	-0.096793	0.468186	-0.091776	0.685843	0.549543	
4650	0.885861	-0.086307	0.272916	0.365128	0.124729	-0.282224	-0.946487	-0.094627	0.470126	-0.091765	0.687260	0.546109	
4651	0.883797	-0.090214	0.272002	0.369836	0.123419	-0.285235	-0.945978	-0.092385	0.471591	-0.091281	0.688933	0.542808	
4652	0.882630	-0.092514	0.271502	0.372413	0.122727	-0.288675	-0.945095	-0.091654	0.473377	-0.089474	0.689906	0.540313	
4653	0.881485	-0.094969	0.271201	0.374719	0.122394	-0.292165	-0.943942	-0.092915	0.475655	-0.086592	0.689722	0.539016	
4654	0.879659	-0.098853	0.270791	0.378285	0.122972	-0.294402	-0.943036	-0.094274	0.476781	-0.084023	0.689476	0.538741	
4655	0.878778	-0.100955	0.271226	0.379466	0.123240	-0.295241	-0.942629	-0.095367	0.477377	-0.082789	0.689027	0.538980	
4656	0.877216	-0.104734	0.272790	0.380931	0.124015	-0.294235	-0.942884	-0.094952	0.476252	-0.083219	0.689311	0.539545	
4657	0.875268	-0.109060	0.275667	0.382126	0.125136	-0.291292	-0.943849	-0.092945	0.473439	-0.085512	0.690312	0.540382	
4658	0.874265	-0.110899	0.278954	0.381505	0.126256	-0.286887	-0.945455	-0.088710	0.469147	-0.089781	0.692410	0.540748	
4659	0.873868	-0.111267	0.280868	0.380904	0.128043	-0.282471	-0.947114	-0.082408	0.463644	-0.094455	0.695966	0.540134	
4660	0.873611	-0.111169	0.282903	0.380016	0.130808	-0.278665	-0.948427	-0.075645	0.457577	-0.098226	0.700172	0.539197	
4661	0.873703	-0.110804	0.283885	0.379176	0.132988	-0.275325	-0.949589	-0.069220	0.452216	-0.101860	0.704061	0.537981	
