Martin	// User ID
7-7-2023	// Evaluation date
COM_MP_R2	7-7-2023	10:09:56:164	// Source file name and timestamp
100.000	// Sampling rate
34.174	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
103	0.571331	-0.004031	0.030833	0.820131	0.584498	-0.011972	0.034424	0.810576	0.561659	-0.013738	0.039421	0.826315	0.587952	-0.020830	0.026889	0.808181	0.699085	-0.008795	0.714304	0.031191	0.689982	-0.657033	0.215883	0.213604	
104	0.571309	-0.004042	0.030827	0.820146	0.584502	-0.011966	0.034424	0.810573	0.561673	-0.013744	0.039429	0.826305	0.587914	-0.020826	0.026869	0.808209	0.699078	-0.008768	0.714312	0.031170	0.689989	-0.657022	0.215912	0.213588	
105	0.571301	-0.004052	0.030839	0.820151	0.584480	-0.011974	0.034425	0.810589	0.561617	-0.013774	0.039474	0.826341	0.587900	-0.020813	0.026866	0.808219	0.699099	-0.008586	0.714292	0.031213	0.690120	-0.656895	0.215928	0.213538	
106	0.571314	-0.004064	0.030843	0.820142	0.584436	-0.011986	0.034429	0.810620	0.561564	-0.013794	0.039506	0.826375	0.587882	-0.020797	0.026860	0.808233	0.699124	-0.008703	0.714271	0.031091	0.690017	-0.657019	0.215940	0.213476	
107	0.571361	-0.004071	0.030823	0.820110	0.584399	-0.011992	0.034428	0.810647	0.561554	-0.013788	0.039504	0.826381	0.587871	-0.020783	0.026846	0.808242	0.699112	-0.008743	0.714280	0.031152	0.690010	-0.657020	0.215899	0.213538	
108	0.571377	-0.004059	0.030818	0.820099	0.584370	-0.011988	0.034410	0.810669	0.561519	-0.013796	0.039497	0.826406	0.587910	-0.020770	0.026848	0.808214	0.699053	-0.008748	0.714333	0.031252	0.690019	-0.656974	0.215891	0.213657	
109	0.571335	-0.004057	0.030818	0.820128	0.584302	-0.011968	0.034406	0.810719	0.561524	-0.013807	0.039475	0.826403	0.587917	-0.020768	0.026844	0.808209	0.699050	-0.008750	0.714341	0.031148	0.689983	-0.657010	0.215959	0.213595	
110	0.571262	-0.004067	0.030804	0.820179	0.584253	-0.011955	0.034403	0.810754	0.561555	-0.013816	0.039449	0.826383	0.587904	-0.020772	0.026838	0.808219	0.699038	-0.008689	0.714349	0.031234	0.690044	-0.656938	0.215938	0.213640	
111	0.571215	-0.004072	0.030786	0.820213	0.584270	-0.011962	0.034379	0.810743	0.561549	-0.013829	0.039437	0.826388	0.587906	-0.020774	0.026842	0.808217	0.699090	-0.008781	0.714302	0.031113	0.689966	-0.657053	0.215931	0.213546	
112	0.571230	-0.004070	0.030786	0.820202	0.584265	-0.011965	0.034354	0.810747	0.561509	-0.013840	0.039429	0.826415	0.587881	-0.020781	0.026840	0.808235	0.699063	-0.008723	0.714329	0.031133	0.689999	-0.657001	0.215965	0.213565	
113	0.571218	-0.004056	0.030772	0.820211	0.584185	-0.011971	0.034352	0.810805	0.561484	-0.013849	0.039424	0.826432	0.587862	-0.020791	0.026802	0.808250	0.699099	-0.008734	0.714293	0.031141	0.690007	-0.657015	0.215921	0.213540	
114	0.571164	-0.004042	0.030750	0.820250	0.584107	-0.011972	0.034349	0.810861	0.561478	-0.013860	0.039427	0.826436	0.587857	-0.020819	0.026745	0.808255	0.699087	-0.008734	0.714303	0.031177	0.690015	-0.657000	0.215910	0.213574	
115	0.571120	-0.004043	0.030748	0.820280	0.584103	-0.011969	0.034331	0.810865	0.561478	-0.013873	0.039432	0.826435	0.587862	-0.020863	0.026721	0.808251	0.699090	-0.008823	0.714302	0.031114	0.689941	-0.657079	0.215917	0.213560	
116	0.571104	-0.004053	0.030757	0.820291	0.584108	-0.011993	0.034335	0.810861	0.561500	-0.013879	0.039421	0.826421	0.587898	-0.020883	0.026753	0.808223	0.699051	-0.008791	0.714337	0.031181	0.689970	-0.657026	0.215922	0.213627	
117	0.571088	-0.004064	0.030751	0.820303	0.584074	-0.012008	0.034344	0.810885	0.561542	-0.013877	0.039398	0.826394	0.587933	-0.020888	0.026771	0.808197	0.699061	-0.008713	0.714332	0.031106	0.689996	-0.657003	0.215988	0.213547	
118	0.571079	-0.004043	0.030751	0.820309	0.584018	-0.011997	0.034345	0.810925	0.561539	-0.013878	0.039393	0.826396	0.587948	-0.020900	0.026763	0.808186	0.699062	-0.008767	0.714328	0.031177	0.689986	-0.657014	0.215924	0.213608	
119	0.571086	-0.003993	0.030772	0.820304	0.583991	-0.011985	0.034348	0.810945	0.561464	-0.013883	0.039411	0.826446	0.587972	-0.020917	0.026767	0.808167	0.699057	-0.008757	0.714331	0.031202	0.689999	-0.656998	0.215915	0.213625	
120	0.571071	-0.003994	0.030755	0.820315	0.584025	-0.011991	0.034359	0.810920	0.561421	-0.013872	0.039409	0.826475	0.588035	-0.020911	0.026772	0.808122	0.699063	-0.008794	0.714325	0.031201	0.689978	-0.657024	0.215897	0.213630	
121	0.571055	-0.004002	0.030753	0.820326	0.584091	-0.012005	0.034339	0.810872	0.561441	-0.013869	0.039414	0.826461	0.588050	-0.020910	0.026777	0.808111	0.699091	-0.008760	0.714302	0.031103	0.689976	-0.657043	0.215944	0.213532	
122	0.571018	-0.003999	0.030774	0.820351	0.584110	-0.012013	0.034313	0.810860	0.561461	-0.013858	0.039425	0.826447	0.588029	-0.020927	0.026788	0.808125	0.699076	-0.008709	0.714316	0.031139	0.690013	-0.656994	0.215954	0.213552	
123	0.570938	-0.004016	0.030774	0.820407	0.584042	-0.012013	0.034327	0.810909	0.561425	-0.013822	0.039416	0.826473	0.588055	-0.020943	0.026803	0.808106	0.699065	-0.008785	0.714324	0.031184	0.689978	-0.657025	0.215910	0.213615	
124	0.570903	-0.004027	0.030789	0.820430	0.583971	-0.012022	0.034320	0.810960	0.561381	-0.013821	0.039413	0.826503	0.588093	-0.020960	0.026797	0.808077	0.699057	-0.008785	0.714333	0.031165	0.689970	-0.657029	0.215930	0.213610	
125	0.570886	-0.004035	0.030788	0.820442	0.583963	-0.012029	0.034310	0.810966	0.561368	-0.013835	0.039412	0.826511	0.588135	-0.020980	0.026793	0.808046	0.699062	-0.008714	0.714327	0.031193	0.690023	-0.656975	0.215932	0.213601	
126	0.570870	-0.004042	0.030757	0.820455	0.583993	-0.012033	0.034311	0.810944	0.561371	-0.013836	0.039410	0.826510	0.588168	-0.020998	0.026791	0.808022	0.699082	-0.008726	0.714307	0.031194	0.690024	-0.656988	0.215907	0.213586	
127	0.570882	-0.004033	0.030732	0.820447	0.583997	-0.012050	0.034299	0.810941	0.561365	-0.013843	0.039408	0.826514	0.588173	-0.021003	0.026777	0.808019	0.699037	-0.008748	0.714350	0.031230	0.690007	-0.656977	0.215920	0.213658	
128	0.570877	-0.004029	0.030732	0.820450	0.583981	-0.012081	0.034273	0.810953	0.561385	-0.013860	0.039387	0.826501	0.588189	-0.020998	0.026799	0.808007	0.699075	-0.008728	0.714313	0.031233	0.690033	-0.656974	0.215889	0.213618	
129	0.570878	-0.004052	0.030722	0.820450	0.583983	-0.012082	0.034265	0.810952	0.561379	-0.013877	0.039370	0.826505	0.588212	-0.020993	0.026805	0.807990	0.699087	-0.008700	0.714307	0.031103	0.690011	-0.657003	0.215969	0.213517	
130	0.570892	-0.004076	0.030687	0.820442	0.584020	-0.012065	0.034275	0.810926	0.561320	-0.013889	0.039373	0.826545	0.588214	-0.020981	0.026781	0.807989	0.699075	-0.008717	0.714313	0.031222	0.690036	-0.656971	0.215900	0.213607	
131	0.570878	-0.004057	0.030656	0.820452	0.584070	-0.012087	0.034275	0.810889	0.561258	-0.013896	0.039378	0.826587	0.588196	-0.020956	0.026794	0.808002	0.699083	-0.008754	0.714308	0.031132	0.689987	-0.657027	0.215935	0.213556	
132	0.570864	-0.004034	0.030650	0.820463	0.584099	-0.012086	0.034289	0.810868	0.561221	-0.013900	0.039379	0.826612	0.588189	-0.020969	0.026837	0.808006	0.699088	-0.008736	0.714301	0.031203	0.690022	-0.656992	0.215893	0.213590	
133	0.570779	-0.004021	0.030664	0.820521	0.584126	-0.012078	0.034313	0.810847	0.561205	-0.013908	0.039369	0.826623	0.588166	-0.020986	0.026858	0.808022	0.699067	-0.008829	0.714319	0.031229	0.689968	-0.657038	0.215864	0.213655	
134	0.570636	-0.004022	0.030678	0.820620	0.584176	-0.012091	0.034324	0.810811	0.561180	-0.013920	0.039350	0.826641	0.588136	-0.020983	0.026853	0.808044	0.699054	-0.008780	0.714335	0.031170	0.689974	-0.657023	0.215930	0.213614	
135	0.570560	-0.004044	0.030678	0.820673	0.584232	-0.012095	0.034327	0.810770	0.561129	-0.013925	0.039343	0.826675	0.588158	-0.020999	0.026859	0.808027	0.699072	-0.008874	0.714318	0.031127	0.689909	-0.657103	0.215908	0.213600	
136	0.570442	-0.004045	0.030675	0.820755	0.584308	-0.012126	0.034345	0.810714	0.561158	-0.013926	0.039344	0.826656	0.588193	-0.021004	0.026854	0.808002	0.699092	-0.009022	0.714293	0.031219	0.689856	-0.657173	0.215779	0.213686	
137	0.570358	-0.004029	0.030674	0.820814	0.584356	-0.012144	0.034350	0.810679	0.561238	-0.013924	0.039330	0.826602	0.588171	-0.021016	0.026894	0.808016	0.699088	-0.009061	0.714293	0.031296	0.689856	-0.657171	0.215721	0.213750	
138	0.570396	-0.004007	0.030682	0.820787	0.584351	-0.012121	0.034323	0.810684	0.561273	-0.013916	0.039309	0.826580	0.588125	-0.021043	0.026971	0.808046	0.699079	-0.009130	0.714294	0.031452	0.689863	-0.657160	0.215608	0.213877	
139	0.570447	-0.003962	0.030705	0.820751	0.584343	-0.012122	0.034296	0.810691	0.561250	-0.013907	0.039326	0.826595	0.588174	-0.021039	0.026954	0.808011	0.699075	-0.009277	0.714292	0.031532	0.689799	-0.657227	0.215511	0.213977	
140	0.570516	-0.003958	0.030706	0.820703	0.584308	-0.012126	0.034278	0.810717	0.561271	-0.013913	0.039331	0.826580	0.588238	-0.021040	0.026929	0.807966	0.699149	-0.009358	0.714201	0.031941	0.689907	-0.657160	0.215154	0.214189	
141	0.570580	-0.003925	0.030677	0.820660	0.584231	-0.012073	0.034245	0.810774	0.561299	-0.013892	0.039310	0.826562	0.588244	-0.021016	0.026915	0.807962	0.699460	-0.009660	0.713876	0.032299	0.689945	-0.657316	0.214526	0.214219	
142	0.570595	-0.003794	0.030621	0.820652	0.584160	-0.011973	0.034186	0.810830	0.561260	-0.013792	0.039276	0.826592	0.588215	-0.020912	0.026871	0.807988	0.699867	-0.010131	0.713465	0.032434	0.689840	-0.657682	0.213887	0.214074	
143	0.570598	-0.003671	0.030538	0.820653	0.584165	-0.011908	0.034140	0.810829	0.561222	-0.013631	0.039231	0.826623	0.588191	-0.020756	0.026845	0.808010	0.700538	-0.010728	0.712790	0.032599	0.689755	-0.658189	0.212930	0.213742	
144	0.570615	-0.003571	0.030522	0.820643	0.584190	-0.011791	0.034155	0.810812	0.561266	-0.013491	0.039236	0.826595	0.588085	-0.020630	0.026896	0.808088	0.701488	-0.011089	0.711830	0.032996	0.689981	-0.658539	0.211639	0.213219	
145	0.570586	-0.003360	0.030530	0.820663	0.584152	-0.011519	0.034191	0.810842	0.561319	-0.013370	0.039253	0.826560	0.587963	-0.020502	0.026963	0.808178	0.702275	-0.012113	0.711018	0.033415	0.689757	-0.659263	0.210259	0.213068	
146	0.570448	-0.003012	0.030470	0.820763	0.584022	-0.011149	0.034168	0.810942	0.561183	-0.013159	0.039193	0.826658	0.587867	-0.020241	0.026936	0.808256	0.703207	-0.012239	0.710076	0.033794	0.690111	-0.659461	0.209077	0.212474	
147	0.570178	-0.002751	0.030392	0.820954	0.583764	-0.010861	0.034071	0.811135	0.560743	-0.012775	0.039069	0.826969	0.587568	-0.019790	0.026813	0.808488	0.704128	-0.012662	0.709143	0.034053	0.690241	-0.659887	0.207875	0.211907	
148	0.569478	-0.002312	0.030211	0.821448	0.583037	-0.010297	0.033896	0.811673	0.560294	-0.012472	0.038968	0.827282	0.587189	-0.019426	0.026764	0.808774	0.704830	-0.012965	0.708426	0.034340	0.690381	-0.660167	0.206908	0.211523	
149	0.568640	-0.001780	0.030016	0.822037	0.582159	-0.009640	0.033743	0.812317	0.559581	-0.012074	0.038874	0.827775	0.586505	-0.018981	0.026778	0.809280	0.705015	-0.012310	0.708230	0.034823	0.690994	-0.659631	0.206653	0.211444	
150	0.567965	-0.001352	0.029968	0.822506	0.581494	-0.009217	0.033716	0.812799	0.558401	-0.011359	0.038755	0.828587	0.585401	-0.018238	0.026728	0.810098	0.705059	-0.011998	0.708205	0.034537	0.691105	-0.659539	0.206900	0.211129	
151	0.566715	-0.000555	0.029922	0.823370	0.580288	-0.008425	0.033737	0.813669	0.557733	-0.010905	0.038748	0.829043	0.584714	-0.017783	0.026707	0.810605	0.704901	-0.012431	0.708362	0.034399	0.690747	-0.659823	0.206989	0.211327	
152	0.565747	0.000039	0.029900	0.824036	0.579390	-0.007850	0.033765	0.814313	0.556877	-0.010307	0.038770	0.829626	0.583790	-0.017198	0.026765	0.811281	0.704655	-0.012707	0.708606	0.034314	0.690472	-0.659965	0.207184	0.211590	
153	0.565119	0.000333	0.029984	0.824465	0.578870	-0.007669	0.033872	0.814680	0.555823	-0.009573	0.038769	0.830341	0.582704	-0.016500	0.026836	0.812074	0.704306	-0.013431	0.708946	0.034181	0.689876	-0.660384	0.207352	0.212060	
154	0.564074	0.000801	0.030190	0.825172	0.577959	-0.007382	0.034132	0.815318	0.555476	-0.009284	0.038890	0.830571	0.582342	-0.016349	0.026983	0.812332	0.703837	-0.013726	0.709394	0.034446	0.689629	-0.660361	0.207535	0.212755	
155	0.563780	0.000858	0.030517	0.825360	0.577745	-0.007399	0.034429	0.815457	0.555087	-0.009070	0.039299	0.830814	0.581921	-0.016489	0.027584	0.812610	0.703349	-0.014317	0.709850	0.034760	0.689213	-0.660506	0.207600	0.213589	
156	0.563855	0.000812	0.030962	0.825293	0.577920	-0.007499	0.034737	0.815319	0.554826	-0.008937	0.039621	0.830974	0.581712	-0.016503	0.028006	0.812745	0.702796	-0.015096	0.710348	0.035432	0.688776	-0.660632	0.207434	0.214764	
157	0.563929	0.001047	0.031143	0.825235	0.577967	-0.007426	0.034874	0.815281	0.555032	-0.008854	0.039542	0.830841	0.581979	-0.016346	0.027867	0.812562	0.702202	-0.016292	0.710884	0.035933	0.688018	-0.661072	0.207268	0.215998	
158	0.564489	0.001345	0.030728	0.824868	0.578243	-0.007299	0.034613	0.815098	0.555389	-0.008545	0.039220	0.830621	0.582284	-0.016135	0.027601	0.812357	0.701634	-0.018017	0.711376	0.036457	0.686953	-0.661849	0.206871	0.217383	
159	0.564884	0.001668	0.030569	0.824602	0.578810	-0.006863	0.034274	0.814713	0.555701	-0.008274	0.038988	0.830426	0.582822	-0.015612	0.027338	0.811990	0.700910	-0.019921	0.712016	0.036896	0.685699	-0.662727	0.206611	0.218913	
160	0.565338	0.002274	0.030674	0.824286	0.579252	-0.006383	0.034219	0.814405	0.556161	-0.007785	0.038937	0.830126	0.583299	-0.015123	0.027285	0.811658	0.700016	-0.021934	0.712823	0.037146	0.684258	-0.663691	0.206591	0.220513	
161	0.566004	0.003066	0.030661	0.823826	0.579624	-0.005861	0.034337	0.814139	0.556882	-0.006821	0.038884	0.829653	0.583672	-0.014600	0.027360	0.811397	0.699380	-0.024505	0.713332	0.037739	0.682671	-0.664960	0.205898	0.222250	
162	0.566346	0.003765	0.030485	0.823595	0.580465	-0.004699	0.034150	0.813555	0.557644	-0.005715	0.038621	0.829162	0.584428	-0.013439	0.027141	0.810880	0.698582	-0.027595	0.713984	0.038056	0.680621	-0.666605	0.205340	0.224117	
163	0.566953	0.005224	0.030001	0.823187	0.581312	-0.003109	0.033623	0.812980	0.558176	-0.004871	0.038308	0.828824	0.584979	-0.012523	0.026854	0.810507	0.697696	-0.031282	0.714723	0.037583	0.677914	-0.668872	0.205137	0.225745	
164	0.567623	0.006680	0.029415	0.822736	0.581843	-0.001794	0.033036	0.812628	0.558874	-0.003495	0.037586	0.828393	0.585641	-0.011239	0.026239	0.810068	0.696657	-0.034971	0.715615	0.036633	0.674996	-0.671253	0.205368	0.227209	
165	0.568156	0.007873	0.028636	0.822385	0.582397	-0.000492	0.032232	0.812265	0.559793	-0.001556	0.036480	0.827828	0.586592	-0.009336	0.025267	0.809435	0.695861	-0.039447	0.716228	0.035200	0.671509	-0.674353	0.205361	0.228364	
166	0.569120	0.010184	0.027169	0.821742	0.583437	0.001818	0.030722	0.811575	0.560317	-0.000340	0.035618	0.827512	0.587071	-0.008116	0.024462	0.809125	0.695171	-0.044017	0.716689	0.034000	0.668066	-0.677450	0.205051	0.229573	
167	0.569793	0.011800	0.025977	0.821293	0.584171	0.003463	0.029496	0.811087	0.561266	0.001842	0.033836	0.826941	0.587950	-0.005912	0.022730	0.808556	0.694024	-0.049737	0.717382	0.034914	0.664429	-0.680415	0.203381	0.232820	
168	0.570500	0.013644	0.024102	0.820830	0.585005	0.005386	0.027546	0.810544	0.562252	0.004136	0.031826	0.826343	0.589224	-0.002727	0.019917	0.807719	0.693615	-0.054679	0.717471	0.033813	0.660857	-0.683763	0.202553	0.233896	
169	0.571609	0.016680	0.021053	0.820087	0.586295	0.008429	0.024411	0.809686	0.562803	0.005707	0.029918	0.826029	0.590150	-0.000142	0.017144	0.807112	0.693267	-0.059386	0.717485	0.032689	0.657435	-0.686978	0.201749	0.234815	
170	0.572159	0.018453	0.018880	0.819718	0.586948	0.010254	0.022285	0.809253	0.563897	0.008926	0.026082	0.825385	0.590739	0.001687	0.015010	0.806721	0.692936	-0.062856	0.717560	0.031573	0.654786	-0.689418	0.201395	0.235370	
171	0.572977	0.021563	0.015018	0.819150	0.587829	0.013485	0.018495	0.808661	0.564674	0.011406	0.023144	0.824911	0.591597	0.005043	0.011162	0.806141	0.692702	-0.065734	0.717567	0.030679	0.652608	-0.691437	0.201033	0.235804	
172	0.573836	0.025151	0.010831	0.818512	0.588715	0.017153	0.014360	0.808031	0.565228	0.013890	0.020095	0.824573	0.592328	0.008568	0.007167	0.805619	0.692610	-0.067730	0.717476	0.030531	0.651273	-0.692694	0.200415	0.236330	
173	0.574043	0.027206	0.008289	0.818331	0.588947	0.019214	0.011897	0.807856	0.566110	0.017926	0.015144	0.823996	0.592492	0.010647	0.004690	0.805492	0.692932	-0.069219	0.717028	0.030419	0.650407	-0.693738	0.199581	0.236361	
174	0.574459	0.030948	0.003270	0.817942	0.589546	0.023035	0.006938	0.807377	0.566432	0.019919	0.012374	0.823775	0.592859	0.014440	-0.000218	0.805177	0.693249	-0.069773	0.716611	0.031719	0.650588	-0.693725	0.198242	0.237026	
175	0.574761	0.033563	-0.000460	0.817633	0.589953	0.025694	0.003241	0.807022	0.566622	0.022412	0.008361	0.823631	0.593070	0.017041	-0.003848	0.804961	0.694008	-0.071397	0.715658	0.032985	0.650229	-0.694502	0.196067	0.237544	
176	0.574778	0.034971	-0.002900	0.817556	0.589922	0.027042	0.000948	0.807007	0.566755	0.025859	0.002983	0.823475	0.592954	0.018341	-0.006108	0.805004	0.695167	-0.071779	0.714428	0.034414	0.650839	-0.694563	0.193908	0.237464	
177	0.574707	0.037847	-0.007243	0.817451	0.589886	0.029629	-0.002925	0.806938	0.566452	0.027580	0.000282	0.823633	0.592803	0.020831	-0.009908	0.805017	0.695903	-0.071701	0.713655	0.035688	0.651547	-0.694280	0.192432	0.237553	
178	0.574211	0.039780	-0.009329	0.817687	0.589636	0.030794	-0.004285	0.807070	0.566163	0.028508	-0.000699	0.823800	0.592549	0.021969	-0.011231	0.805156	0.696821	-0.072109	0.712582	0.038300	0.652439	-0.693886	0.189735	0.238425	
179	0.573697	0.040631	-0.009531	0.818004	0.589032	0.031934	-0.004704	0.807465	0.565571	0.029977	-0.001385	0.824153	0.591937	0.023113	-0.011669	0.805568	0.698034	-0.072485	0.711277	0.039743	0.653069	-0.693946	0.187504	0.238290	
180	0.573116	0.041732	-0.009360	0.818357	0.588136	0.033978	-0.005218	0.808031	0.564783	0.031490	-0.001678	0.824637	0.590951	0.025101	-0.012217	0.806224	0.698862	-0.072944	0.710393	0.040173	0.653191	-0.694300	0.186249	0.237906	
181	0.572081	0.043303	-0.008585	0.819008	0.587180	0.035303	-0.004123	0.808675	0.564218	0.032244	-0.000964	0.824995	0.589936	0.026334	-0.011153	0.806944	0.700181	-0.074632	0.708816	0.041898	0.653112	-0.695094	0.183193	0.238179	
182	0.571338	0.044190	-0.007777	0.819487	0.586479	0.036065	-0.003205	0.809155	0.563047	0.033704	0.000354	0.825737	0.589274	0.027093	-0.010266	0.807413	0.700711	-0.076336	0.708006	0.043651	0.652768	-0.695675	0.180866	0.239203	
183	0.570189	0.045375	-0.006492	0.820234	0.585348	0.037388	-0.002011	0.809917	0.562000	0.034969	0.001405	0.826397	0.588209	0.028433	-0.009067	0.808158	0.701869	-0.078905	0.706559	0.043915	0.651603	-0.697459	0.178523	0.238944	
184	0.568691	0.047007	-0.004991	0.821192	0.583961	0.039012	-0.000408	0.810844	0.561125	0.035915	0.002318	0.826948	0.586821	0.030023	-0.007438	0.809126	0.702509	-0.081485	0.705574	0.044801	0.650455	-0.698896	0.176270	0.239546	
185	0.567878	0.048042	-0.004393	0.821698	0.583211	0.040061	0.000215	0.811332	0.559496	0.037853	0.003725	0.827960	0.585959	0.031033	-0.006820	0.809717	0.703075	-0.084593	0.704544	0.046329	0.649147	-0.700409	0.173447	0.240733	
186	0.566375	0.050156	-0.003620	0.822612	0.581821	0.042213	0.000976	0.812220	0.558576	0.039206	0.004280	0.828515	0.584353	0.033134	-0.006044	0.810800	0.704119	-0.088269	0.703040	0.046484	0.647188	-0.702858	0.170792	0.240766	
187	0.565032	0.052252	-0.003162	0.823407	0.580553	0.044362	0.001498	0.813012	0.557559	0.041293	0.004274	0.829098	0.582915	0.035220	-0.005507	0.811751	0.704877	-0.092616	0.701603	0.048206	0.645196	-0.705089	0.167106	0.242172	
188	0.564245	0.054091	-0.003710	0.823825	0.579752	0.046284	0.001092	0.813477	0.555985	0.044373	0.004279	0.829996	0.582064	0.037063	-0.005881	0.812276	0.705396	-0.096310	0.700593	0.048072	0.642947	-0.707497	0.165109	0.242497	
189	0.562553	0.057602	-0.004540	0.824740	0.578105	0.049850	0.000409	0.814438	0.555214	0.046163	0.003696	0.830417	0.580383	0.040531	-0.006437	0.813309	0.706056	-0.101185	0.699189	0.048798	0.640248	-0.710345	0.161893	0.243480	
190	0.561471	0.059914	-0.005228	0.825308	0.577071	0.052184	-0.000234	0.815025	0.553840	0.049373	0.002437	0.831154	0.579312	0.042800	-0.007017	0.813951	0.706729	-0.105985	0.697733	0.049697	0.637644	-0.713079	0.158562	0.244514	
191	0.560408	0.062529	-0.006483	0.825827	0.576048	0.054799	-0.001431	0.815576	0.552406	0.052533	0.001225	0.831917	0.578292	0.045362	-0.008193	0.814526	0.707403	-0.111632	0.696135	0.050145	0.634334	-0.716460	0.155121	0.245445	
192	0.558716	0.066563	-0.008328	0.826641	0.574417	0.058830	-0.003105	0.816440	0.551543	0.054609	-0.000106	0.832357	0.576400	0.050092	-0.010216	0.815567	0.707975	-0.115631	0.694883	0.050381	0.631985	-0.718896	0.152624	0.245946	
193	0.557909	0.068827	-0.009762	0.826985	0.573666	0.061104	-0.004356	0.816796	0.549765	0.059241	-0.002868	0.833211	0.574880	0.054248	-0.012446	0.816343	0.708780	-0.120516	0.693236	0.050317	0.629026	-0.722010	0.149674	0.246224	
194	0.556541	0.072902	-0.012449	0.827522	0.572324	0.065146	-0.006804	0.817407	0.547898	0.064376	-0.006144	0.834042	0.573954	0.056928	-0.014048	0.816785	0.709949	-0.125222	0.691199	0.050346	0.626316	-0.725065	0.146359	0.246147	
195	0.555006	0.077300	-0.015200	0.828108	0.570847	0.069487	-0.009344	0.818057	0.546763	0.067772	-0.008491	0.834497	0.572661	0.060635	-0.016275	0.817385	0.710679	-0.130007	0.689581	0.050112	0.623321	-0.728133	0.143587	0.246325	
196	0.554120	0.079950	-0.017002	0.828414	0.570094	0.072137	-0.011049	0.818332	0.545779	0.070708	-0.010402	0.834876	0.570862	0.065749	-0.019468	0.818178	0.711658	-0.133435	0.688047	0.048273	0.620782	-0.731017	0.142212	0.244988	
197	0.552178	0.085363	-0.020632	0.829088	0.568296	0.077637	-0.014564	0.819024	0.543933	0.075844	-0.013949	0.835578	0.569838	0.068426	-0.021224	0.818628	0.712972	-0.138074	0.685766	0.048283	0.618122	-0.734038	0.138726	0.244682	
198	0.549932	0.090795	-0.024605	0.829895	0.566193	0.083207	-0.018392	0.819856	0.542605	0.079223	-0.016413	0.836082	0.568114	0.072510	-0.024163	0.819393	0.713996	-0.142094	0.683990	0.046658	0.615251	-0.737183	0.136850	0.243515	
