Martin	// User ID
7-7-2023	// Evaluation date
CON_HO_R4	7-7-2023	09:54:47:055	// Source file name and timestamp
100.000	// Sampling rate
33.360	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
916	0.297507	-0.005409	-0.014802	-0.954590	0.252476	-0.003052	-0.023848	-0.967304	0.300378	-0.007788	-0.026975	-0.953407	0.292926	0.006285	-0.025248	-0.955781	0.993023	-0.018633	-0.116395	0.003230	0.596776	-0.566437	-0.404870	-0.398859	
917	0.299365	-0.005454	-0.014739	-0.954009	0.254134	-0.003152	-0.023810	-0.966871	0.302300	-0.007849	-0.026895	-0.952801	0.294607	0.006182	-0.025232	-0.955265	0.992900	-0.018649	-0.117441	0.003142	0.596318	-0.566047	-0.405461	-0.399496	
918	0.301369	-0.005396	-0.014764	-0.953378	0.255329	-0.003128	-0.023851	-0.966555	0.304398	-0.007842	-0.026889	-0.952133	0.295757	0.006211	-0.025329	-0.954907	0.992776	-0.018549	-0.118498	0.003013	0.595912	-0.565591	-0.405996	-0.400203	
919	0.302232	-0.005363	-0.014781	-0.953105	0.257449	-0.003041	-0.023820	-0.965994	0.305280	-0.007800	-0.026888	-0.951851	0.297819	0.006371	-0.025336	-0.954265	0.992637	-0.018576	-0.119657	0.003061	0.595447	-0.565116	-0.406741	-0.400810	
920	0.303842	-0.005392	-0.014785	-0.952592	0.258622	-0.002983	-0.023828	-0.965680	0.306932	-0.007786	-0.026910	-0.951319	0.298827	0.006457	-0.025336	-0.953949	0.992492	-0.018504	-0.120864	0.002958	0.594971	-0.564605	-0.407392	-0.401574	
921	0.305178	-0.005461	-0.014756	-0.952165	0.259749	-0.002984	-0.023809	-0.965378	0.308309	-0.007858	-0.026860	-0.950874	0.299885	0.006434	-0.025296	-0.953618	0.992333	-0.018411	-0.122180	0.003021	0.594519	-0.563982	-0.408200	-0.402298	
922	0.305841	-0.005500	-0.014724	-0.951953	0.261274	-0.003029	-0.023778	-0.964967	0.308995	-0.007946	-0.026775	-0.950654	0.301478	0.006380	-0.025235	-0.953118	0.992149	-0.018273	-0.123684	0.002893	0.593952	-0.563314	-0.408994	-0.403265	
923	0.307281	-0.005463	-0.014756	-0.951489	0.261935	-0.003075	-0.023863	-0.964786	0.310489	-0.007929	-0.026806	-0.950166	0.302114	0.006357	-0.025269	-0.952916	0.991967	-0.018387	-0.125122	0.002915	0.593309	-0.562782	-0.409920	-0.404012	
924	0.308159	-0.005484	-0.014771	-0.951204	0.263112	-0.003044	-0.023819	-0.964467	0.311371	-0.007922	-0.026809	-0.949877	0.303279	0.006359	-0.025284	-0.952545	0.991768	-0.018427	-0.126689	0.002574	0.592533	-0.562268	-0.410682	-0.405092	
925	0.309072	-0.005537	-0.014779	-0.950908	0.264225	-0.003006	-0.023734	-0.964164	0.312206	-0.007923	-0.026773	-0.949604	0.304809	0.006313	-0.025254	-0.952058	0.991549	-0.018500	-0.128380	0.002690	0.591840	-0.561572	-0.411802	-0.405932	
926	0.310497	-0.005548	-0.014800	-0.950443	0.264877	-0.003017	-0.023736	-0.963985	0.313516	-0.007891	-0.026763	-0.949173	0.305794	0.006228	-0.025234	-0.951743	0.991299	-0.018318	-0.130318	0.002772	0.591188	-0.560619	-0.412967	-0.407014	
927	0.311350	-0.005535	-0.014794	-0.950164	0.266456	-0.003025	-0.023711	-0.963551	0.314263	-0.007867	-0.026773	-0.948926	0.306634	0.006211	-0.025234	-0.951473	0.991043	-0.018409	-0.132245	0.002618	0.590292	-0.559920	-0.414073	-0.408152	
928	0.312852	-0.005533	-0.014802	-0.949670	0.268348	-0.003072	-0.023695	-0.963026	0.315693	-0.007849	-0.026793	-0.948450	0.308245	0.006211	-0.025225	-0.950952	0.990763	-0.018235	-0.134349	0.002518	0.589500	-0.558958	-0.415230	-0.409439	
929	0.314334	-0.005536	-0.014803	-0.949181	0.269662	-0.003099	-0.023627	-0.962660	0.317786	-0.007796	-0.026653	-0.947756	0.309758	0.006192	-0.025171	-0.950462	0.990462	-0.018313	-0.136540	0.002433	0.588521	-0.558112	-0.416530	-0.410679	
930	0.315307	-0.005499	-0.014658	-0.948861	0.270856	-0.003050	-0.023447	-0.962330	0.319464	-0.007760	-0.026388	-0.947199	0.310903	0.006176	-0.025036	-0.950092	0.990126	-0.018191	-0.138973	0.002460	0.587598	-0.556996	-0.417975	-0.412045	
931	0.317286	-0.005393	-0.014330	-0.948206	0.273012	-0.003012	-0.023286	-0.961724	0.320642	-0.007863	-0.026355	-0.946801	0.313052	0.006180	-0.024865	-0.949390	0.989767	-0.018189	-0.141507	0.002514	0.586565	-0.555902	-0.419535	-0.413406	
932	0.318724	-0.005352	-0.014390	-0.947723	0.274523	-0.003065	-0.023344	-0.961292	0.322731	-0.007962	-0.026428	-0.946088	0.314603	0.006121	-0.024976	-0.948875	0.989371	-0.018230	-0.144243	0.002481	0.585389	-0.554772	-0.421177	-0.414919	
933	0.320400	-0.005405	-0.014581	-0.947155	0.276244	-0.003140	-0.023418	-0.960797	0.324756	-0.007969	-0.026477	-0.945394	0.316287	0.006009	-0.025138	-0.948311	0.988998	-0.018062	-0.146806	0.002173	0.584314	-0.553669	-0.422478	-0.416582	
934	0.323560	-0.005445	-0.014434	-0.946082	0.278951	-0.003153	-0.023281	-0.960018	0.326043	-0.007946	-0.026468	-0.944951	0.318913	0.005952	-0.025014	-0.947435	0.988573	-0.017906	-0.149661	0.002058	0.583169	-0.552381	-0.424072	-0.418273	
935	0.326261	-0.005387	-0.014300	-0.945156	0.280406	-0.003150	-0.023141	-0.959597	0.328669	-0.007979	-0.026363	-0.944044	0.320349	0.005999	-0.024844	-0.946955	0.988149	-0.018023	-0.152422	0.001880	0.581871	-0.551323	-0.425659	-0.419861	
936	0.327940	-0.005304	-0.014316	-0.944575	0.282893	-0.003152	-0.023160	-0.958867	0.330637	-0.007985	-0.026338	-0.943357	0.322792	0.005941	-0.024882	-0.946124	0.987706	-0.018128	-0.155259	0.001691	0.580539	-0.550223	-0.427280	-0.421499	
937	0.330180	-0.005279	-0.014302	-0.943795	0.285796	-0.003183	-0.023196	-0.958005	0.332555	-0.008013	-0.026361	-0.942681	0.326410	0.005776	-0.024970	-0.944881	0.987248	-0.018146	-0.158146	0.001566	0.579255	-0.549020	-0.428936	-0.423148	
938	0.333431	-0.005307	-0.014168	-0.942653	0.287491	-0.003252	-0.023084	-0.957500	0.335781	-0.008118	-0.026302	-0.941538	0.329069	0.005670	-0.024897	-0.943961	0.986787	-0.018086	-0.161002	0.001418	0.578019	-0.547783	-0.430532	-0.424818	
939	0.335200	-0.005309	-0.014145	-0.942026	0.290787	-0.003308	-0.022971	-0.956506	0.337537	-0.008137	-0.026281	-0.940910	0.330802	0.005643	-0.024853	-0.943356	0.986288	-0.017748	-0.164071	0.000956	0.576748	-0.546372	-0.431971	-0.426896	
940	0.337839	-0.005248	-0.014162	-0.941083	0.293264	-0.003320	-0.022940	-0.955751	0.340124	-0.008126	-0.026302	-0.939978	0.333760	0.005576	-0.024920	-0.942312	0.985709	-0.017309	-0.167561	0.000884	0.575482	-0.544578	-0.433857	-0.428979	
941	0.341010	-0.005202	-0.014162	-0.939939	0.295293	-0.003320	-0.022934	-0.955126	0.343289	-0.008141	-0.026336	-0.938825	0.336933	0.005481	-0.025018	-0.941180	0.985126	-0.017105	-0.170978	0.000811	0.574096	-0.542959	-0.435773	-0.430942	
942	0.342755	-0.005245	-0.014166	-0.939303	0.299085	-0.003361	-0.022885	-0.953946	0.345009	-0.008167	-0.026350	-0.938194	0.338707	0.005432	-0.025022	-0.940544	0.984507	-0.017199	-0.174498	0.000783	0.572490	-0.541463	-0.437872	-0.432828	
943	0.346198	-0.005290	-0.014080	-0.938041	0.301218	-0.003442	-0.022850	-0.953275	0.348439	-0.008247	-0.026245	-0.936928	0.342217	0.005345	-0.024894	-0.939276	0.983850	-0.016765	-0.178203	0.000875	0.571158	-0.539500	-0.439972	-0.434906	
944	0.349046	-0.005281	-0.014022	-0.936986	0.304089	-0.003483	-0.022809	-0.952364	0.351218	-0.008259	-0.026198	-0.935891	0.345065	0.005288	-0.024826	-0.938236	0.983216	-0.016682	-0.181680	0.000626	0.569587	-0.537966	-0.441846	-0.436962	
945	0.351176	-0.005267	-0.013987	-0.936190	0.308776	-0.003497	-0.022721	-0.950857	0.353288	-0.008253	-0.026218	-0.935111	0.347176	0.005231	-0.024836	-0.937456	0.982523	-0.016429	-0.185412	0.000590	0.568070	-0.536131	-0.443937	-0.439067	
946	0.355121	-0.005286	-0.013865	-0.934703	0.312368	-0.003555	-0.022612	-0.949685	0.357776	-0.008372	-0.026147	-0.933404	0.351146	0.005083	-0.024792	-0.935979	0.981866	-0.016228	-0.188881	0.000536	0.566625	-0.534445	-0.445875	-0.441022	
947	0.357467	-0.005231	-0.013837	-0.933809	0.314627	-0.003582	-0.022559	-0.948940	0.361995	-0.008386	-0.026155	-0.931775	0.353491	0.005038	-0.024830	-0.935095	0.981239	-0.016521	-0.192084	0.000784	0.565091	-0.533093	-0.447999	-0.442472	
948	0.360428	-0.005173	-0.013827	-0.932670	0.318156	-0.003617	-0.022496	-0.947765	0.364514	-0.008353	-0.026180	-0.930792	0.356498	0.005017	-0.024829	-0.933953	0.980514	-0.016576	-0.195747	0.000752	0.563392	-0.531460	-0.450141	-0.444424	
949	0.364494	-0.005180	-0.013742	-0.931090	0.322302	-0.003672	-0.022411	-0.946364	0.367186	-0.008368	-0.026151	-0.929742	0.361583	0.004947	-0.024758	-0.931998	0.979804	-0.016736	-0.199256	0.000587	0.561645	-0.530000	-0.452145	-0.446340	
950	0.366528	-0.005182	-0.013675	-0.930292	0.324439	-0.003673	-0.022382	-0.945635	0.371579	-0.008367	-0.026147	-0.927995	0.365495	0.004926	-0.024782	-0.930470	0.979059	-0.016874	-0.202876	0.000525	0.559887	-0.528434	-0.454263	-0.448251	
951	0.370488	-0.005118	-0.013698	-0.928722	0.328553	-0.003634	-0.022318	-0.944215	0.374256	-0.008375	-0.026141	-0.926919	0.367832	0.004905	-0.024802	-0.929548	0.978316	-0.016812	-0.206435	0.000485	0.558277	-0.526753	-0.456288	-0.450177	
952	0.375609	-0.005062	-0.013743	-0.926662	0.332349	-0.003612	-0.022295	-0.942886	0.377395	-0.008401	-0.026120	-0.925646	0.371310	0.004861	-0.024850	-0.928164	0.977562	-0.016844	-0.209973	0.000282	0.556556	-0.525187	-0.458229	-0.452162	
953	0.378979	-0.005062	-0.013738	-0.925289	0.334661	-0.003619	-0.022345	-0.942067	0.381799	-0.008419	-0.026098	-0.923839	0.375608	0.004832	-0.024931	-0.926431	0.976778	-0.016752	-0.213599	0.000010	0.554837	-0.523513	-0.460135	-0.454274	
954	0.381182	-0.005068	-0.013677	-0.924385	0.339265	-0.003613	-0.022324	-0.940419	0.383923	-0.008429	-0.026056	-0.922959	0.377618	0.004832	-0.024898	-0.925614	0.975991	-0.016542	-0.217184	-0.000129	0.553246	-0.521732	-0.462053	-0.456313	
955	0.385085	-0.005101	-0.013549	-0.922768	0.342191	-0.003631	-0.022250	-0.939360	0.387621	-0.008505	-0.025906	-0.921416	0.381219	0.004779	-0.024795	-0.924140	0.975223	-0.016617	-0.220598	-0.000436	0.551495	-0.520261	-0.463862	-0.458273	
956	0.388591	-0.005100	-0.013473	-0.921298	0.345014	-0.003647	-0.022166	-0.938329	0.391327	-0.008573	-0.025805	-0.919850	0.384885	0.004740	-0.024782	-0.922620	0.974438	-0.016771	-0.224029	-0.000633	0.549716	-0.518789	-0.465769	-0.460140	
957	0.390751	-0.005070	-0.013466	-0.920384	0.349435	-0.003653	-0.022091	-0.936693	0.393429	-0.008602	-0.025813	-0.918952	0.387116	0.004739	-0.024826	-0.921685	0.973686	-0.016973	-0.227259	-0.000820	0.548000	-0.517433	-0.467578	-0.461876	
958	0.395078	-0.005128	-0.013367	-0.918536	0.351598	-0.003709	-0.022042	-0.935884	0.397732	-0.008708	-0.025708	-0.917100	0.391544	0.004645	-0.024712	-0.919816	0.972880	-0.016896	-0.230692	-0.000968	0.546362	-0.515782	-0.469431	-0.463779	
959	0.397943	-0.005133	-0.013334	-0.917299	0.355207	-0.003763	-0.021990	-0.934521	0.400676	-0.008769	-0.025666	-0.915818	0.394454	0.004599	-0.024671	-0.918573	0.972024	-0.017178	-0.234250	-0.000972	0.544487	-0.514246	-0.471556	-0.465532	
960	0.400528	-0.005102	-0.013344	-0.916173	0.359126	-0.003768	-0.021956	-0.933023	0.403331	-0.008757	-0.025651	-0.914653	0.397024	0.004609	-0.024714	-0.917464	0.971133	-0.017198	-0.237915	-0.001017	0.542696	-0.512495	-0.473627	-0.467447	
961	0.404860	-0.005133	-0.013296	-0.914268	0.361193	-0.003751	-0.021945	-0.932225	0.408326	-0.008780	-0.025534	-0.912437	0.401970	0.004556	-0.024670	-0.915309	0.970220	-0.016835	-0.241638	-0.001277	0.541029	-0.510531	-0.475469	-0.469654	
962	0.407068	-0.005160	-0.013280	-0.913287	0.365549	-0.003764	-0.021896	-0.930527	0.412308	-0.008891	-0.025430	-0.910646	0.405808	0.004431	-0.024557	-0.913618	0.969301	-0.016907	-0.245291	-0.001467	0.539144	-0.508848	-0.477453	-0.471631	
963	0.410281	-0.005175	-0.013192	-0.911849	0.370037	-0.003731	-0.021845	-0.928753	0.414534	-0.008896	-0.025355	-0.909637	0.407996	0.004408	-0.024516	-0.912644	0.968412	-0.016333	-0.248813	-0.001919	0.537618	-0.506893	-0.478986	-0.473918	
964	0.413944	-0.005192	-0.013091	-0.910193	0.372680	-0.003722	-0.021799	-0.927696	0.417283	-0.008908	-0.025253	-0.908382	0.410857	0.004370	-0.024516	-0.911360	0.967491	-0.016508	-0.252362	-0.001457	0.535925	-0.505101	-0.481328	-0.475375	
965	0.415856	-0.005241	-0.013056	-0.909321	0.375065	-0.003845	-0.021718	-0.926736	0.421234	-0.009097	-0.025122	-0.906558	0.414908	0.004160	-0.024449	-0.909525	0.966588	-0.016599	-0.255791	-0.001809	0.534056	-0.503568	-0.483081	-0.477321	
966	0.419819	-0.005363	-0.012904	-0.907500	0.379277	-0.003985	-0.021619	-0.925022	0.423451	-0.009207	-0.025045	-0.905526	0.417132	0.004004	-0.024360	-0.908511	0.965724	-0.016616	-0.259031	-0.001900	0.532408	-0.501991	-0.484856	-0.479022	
967	0.422887	-0.005417	-0.012853	-0.906075	0.382255	-0.004078	-0.021596	-0.923795	0.426950	-0.009287	-0.024998	-0.903882	0.420521	0.003881	-0.024280	-0.906949	0.964775	-0.016380	-0.262557	-0.002066	0.530737	-0.500124	-0.486658	-0.480997	
968	0.425354	-0.005422	-0.012794	-0.904920	0.384819	-0.004110	-0.021523	-0.922732	0.431037	-0.009365	-0.024919	-0.901942	0.424510	0.003761	-0.024195	-0.905092	0.963819	-0.016533	-0.266038	-0.001912	0.528950	-0.498420	-0.488752	-0.482608	
969	0.429871	-0.005467	-0.012530	-0.902787	0.389384	-0.004078	-0.021318	-0.920820	0.432998	-0.009345	-0.024804	-0.901005	0.426511	0.003733	-0.024127	-0.904153	0.962930	-0.016421	-0.269241	-0.002163	0.527320	-0.496808	-0.490356	-0.484424	
970	0.432266	-0.005392	-0.012552	-0.901643	0.391811	-0.003994	-0.021341	-0.919789	0.436933	-0.009256	-0.024741	-0.899106	0.430476	0.003817	-0.024168	-0.902270	0.961998	-0.016307	-0.272561	-0.002193	0.525700	-0.495057	-0.492152	-0.486153	
971	0.435317	-0.005359	-0.012614	-0.900173	0.394941	-0.003969	-0.021364	-0.918449	0.440121	-0.009264	-0.024680	-0.897552	0.433619	0.003834	-0.024181	-0.900764	0.961064	-0.016309	-0.275836	-0.002263	0.524010	-0.493410	-0.493934	-0.487842	
972	0.440206	-0.005407	-0.012534	-0.897793	0.399027	-0.003977	-0.021288	-0.916683	0.442243	-0.009354	-0.024599	-0.896509	0.435662	0.003753	-0.024132	-0.899779	0.960064	-0.016343	-0.279296	-0.002070	0.522288	-0.491595	-0.495984	-0.489439	
973	0.443552	-0.005404	-0.012493	-0.896145	0.400906	-0.003959	-0.021271	-0.915864	0.446350	-0.009400	-0.024529	-0.894473	0.440151	0.003673	-0.024096	-0.897593	0.958993	-0.016280	-0.282954	-0.001984	0.520477	-0.489642	-0.498042	-0.491232	
974	0.445540	-0.005501	-0.012330	-0.895160	0.404567	-0.004130	-0.021035	-0.914257	0.448642	-0.009514	-0.024421	-0.893327	0.444164	0.003494	-0.023935	-0.895619	0.958002	-0.016131	-0.286301	-0.001921	0.518862	-0.487795	-0.499880	-0.492908	
975	0.448758	-0.005559	-0.012160	-0.893553	0.407869	-0.004241	-0.020859	-0.912792	0.451390	-0.009633	-0.024262	-0.891945	0.446494	0.003420	-0.023877	-0.894462	0.956869	-0.015866	-0.290076	-0.002354	0.516918	-0.485802	-0.501614	-0.495152	
976	0.452583	-0.005506	-0.012125	-0.891623	0.410076	-0.004177	-0.020853	-0.911803	0.455353	-0.009666	-0.024137	-0.889931	0.449100	0.003489	-0.023960	-0.893153	0.955536	-0.016303	-0.294415	-0.002418	0.514366	-0.483834	-0.504109	-0.497198	
977	0.454627	-0.005511	-0.012139	-0.890582	0.414319	-0.004190	-0.020710	-0.909887	0.457363	-0.009661	-0.024126	-0.888900	0.453284	0.003456	-0.023909	-0.891039	0.954268	-0.016429	-0.298490	-0.002634	0.512077	-0.481842	-0.506258	-0.499308	
978	0.458409	-0.005561	-0.012073	-0.888642	0.416872	-0.004234	-0.020644	-0.908721	0.461143	-0.009721	-0.024113	-0.886945	0.455770	0.003391	-0.023872	-0.889771	0.953194	-0.016140	-0.301920	-0.002421	0.510516	-0.479777	-0.508166	-0.500953	
979	0.461834	-0.005566	-0.012013	-0.886868	0.419737	-0.004271	-0.020605	-0.907402	0.465943	-0.009756	-0.024089	-0.884433	0.458697	0.003341	-0.023864	-0.888266	0.951902	-0.016377	-0.305953	-0.002743	0.508123	-0.477892	-0.510253	-0.503063	
980	0.463985	-0.005511	-0.012034	-0.885744	0.424833	-0.004296	-0.020525	-0.905029	0.469088	-0.009717	-0.024081	-0.882770	0.462858	0.003314	-0.023826	-0.886106	0.950556	-0.016160	-0.310119	-0.002959	0.505959	-0.475600	-0.512319	-0.505313	
981	0.468380	-0.005466	-0.012069	-0.883428	0.428777	-0.004267	-0.020559	-0.903166	0.471354	-0.009725	-0.024062	-0.881562	0.464930	0.003325	-0.023815	-0.885021	0.949109	-0.016158	-0.314520	-0.002974	0.503593	-0.473241	-0.514698	-0.507468	
982	0.471178	-0.005432	-0.012087	-0.881938	0.431177	-0.004241	-0.020557	-0.902023	0.475416	-0.009796	-0.024071	-0.879377	0.468690	0.003266	-0.023834	-0.883035	0.947644	-0.016135	-0.318906	-0.003069	0.501206	-0.470890	-0.517006	-0.509667	
983	0.474174	-0.005382	-0.012075	-0.880332	0.434731	-0.004278	-0.020488	-0.900317	0.479084	-0.009831	-0.024080	-0.877384	0.472485	0.003186	-0.023839	-0.881011	0.946160	-0.016154	-0.323279	-0.003263	0.498751	-0.468591	-0.519254	-0.511903	
984	0.478981	-0.005340	-0.012000	-0.877727	0.439410	-0.004351	-0.020408	-0.898044	0.481555	-0.009840	-0.024028	-0.876031	0.474847	0.003100	-0.023791	-0.879741	0.944561	-0.016245	-0.327918	-0.003392	0.496115	-0.466158	-0.521701	-0.514193	
985	0.481516	-0.005352	-0.011848	-0.876341	0.441953	-0.004375	-0.020290	-0.896798	0.486457	-0.009961	-0.023925	-0.873320	0.479732	0.002899	-0.023703	-0.877090	0.942705	-0.016954	-0.333179	-0.003468	0.492759	-0.463744	-0.524711	-0.516535	
986	0.485843	-0.005284	-0.011751	-0.873951	0.446386	-0.004398	-0.020173	-0.894602	0.489792	-0.010004	-0.023864	-0.871455	0.483049	0.002852	-0.023683	-0.875268	0.941208	-0.016436	-0.337408	-0.003546	0.490705	-0.461101	-0.526749	-0.518778	
987	0.490457	-0.005237	-0.011696	-0.871371	0.451028	-0.004444	-0.020071	-0.892273	0.493076	-0.010039	-0.023797	-0.869603	0.486182	0.002841	-0.023639	-0.873533	0.939460	-0.016597	-0.342232	-0.004015	0.487755	-0.458671	-0.529089	-0.521327	
988	0.493027	-0.005300	-0.011625	-0.869920	0.453672	-0.004472	-0.019976	-0.890933	0.498427	-0.010146	-0.023688	-0.866548	0.492175	0.002693	-0.023500	-0.870175	0.937723	-0.016351	-0.346973	-0.004320	0.485138	-0.455959	-0.531337	-0.523855	
989	0.498245	-0.005265	-0.011593	-0.866943	0.458929	-0.004450	-0.019905	-0.888239	0.501159	-0.010104	-0.023652	-0.864973	0.497095	0.002670	-0.023458	-0.867375	0.936050	-0.016393	-0.351453	-0.004671	0.482459	-0.453576	-0.533508	-0.526185	
990	0.502009	-0.005258	-0.011524	-0.864770	0.462722	-0.004471	-0.019832	-0.886270	0.505386	-0.010195	-0.023529	-0.862512	0.499982	0.002619	-0.023443	-0.865714	0.934317	-0.015992	-0.356044	-0.005368	0.479854	-0.450944	-0.535374	-0.528928	
991	0.505219	-0.005320	-0.011376	-0.862900	0.466044	-0.004559	-0.019725	-0.884530	0.510264	-0.010354	-0.023375	-0.859638	0.503694	0.002477	-0.023362	-0.863562	0.932646	-0.015793	-0.360391	-0.006380	0.477139	-0.448664	-0.536980	-0.531687	
992	0.511550	-0.005358	-0.011200	-0.859164	0.471782	-0.004643	-0.019606	-0.881485	0.512877	-0.010344	-0.023335	-0.858083	0.509010	0.002373	-0.023244	-0.860443	0.930774	-0.015480	-0.365203	-0.006899	0.474379	-0.445873	-0.539081	-0.534371	
993	0.516828	-0.005378	-0.011073	-0.856000	0.474747	-0.004662	-0.019550	-0.879893	0.518360	-0.010405	-0.023250	-0.854783	0.511843	0.002330	-0.023174	-0.858763	0.928899	-0.015317	-0.369942	-0.007439	0.471545	-0.443209	-0.541171	-0.536977	
994	0.519878	-0.005384	-0.011038	-0.854152	0.479007	-0.004696	-0.019510	-0.877582	0.524364	-0.010510	-0.023139	-0.851115	0.516136	0.002278	-0.023136	-0.856191	0.926528	-0.015171	-0.375866	-0.006352	0.468547	-0.439330	-0.544851	-0.539063	
995	0.523589	-0.005354	-0.010960	-0.851883	0.484316	-0.004740	-0.019428	-0.874665	0.528025	-0.010570	-0.023064	-0.848850	0.521270	0.002205	-0.023087	-0.853076	0.924599	-0.015078	-0.380588	-0.006549	0.465757	-0.436575	-0.547143	-0.541394	
996	0.529137	-0.005309	-0.010754	-0.848452	0.487062	-0.004743	-0.019310	-0.873141	0.531019	-0.010620	-0.022992	-0.846982	0.523916	0.002143	-0.023007	-0.851456	0.922671	-0.014731	-0.385259	-0.006146	0.463340	-0.433478	-0.549674	-0.543388	
997	0.532243	-0.005345	-0.010672	-0.846508	0.492668	-0.004799	-0.019177	-0.869993	0.536398	-0.010710	-0.022866	-0.843587	0.529175	0.002060	-0.022890	-0.848201	0.920541	-0.014612	-0.390320	-0.006439	0.460294	-0.430500	-0.552054	-0.545926	
998	0.536623	-0.005453	-0.010534	-0.843739	0.499199	-0.004940	-0.018928	-0.866267	0.540475	-0.010797	-0.022757	-0.840983	0.533468	0.001986	-0.022819	-0.845510	0.918327	-0.014583	-0.395501	-0.006490	0.457182	-0.427412	-0.554660	-0.548320	
999	0.542133	-0.005557	-0.010303	-0.840211	0.503357	-0.005079	-0.018638	-0.863862	0.543726	-0.010887	-0.022586	-0.838888	0.536556	0.001855	-0.022708	-0.843557	0.916058	-0.014410	-0.400722	-0.007185	0.453889	-0.424392	-0.556841	-0.551185	
1000	0.544889	-0.005585	-0.010210	-0.838427	0.506554	-0.005114	-0.018499	-0.861994	0.549661	-0.010994	-0.022290	-0.835018	0.543051	0.001625	-0.022479	-0.839397	0.913917	-0.014240	-0.405586	-0.007306	0.450987	-0.421386	-0.559175	-0.553505	
1001	0.550244	-0.005510	-0.010187	-0.834924	0.512162	-0.005076	-0.018435	-0.858676	0.553020	-0.010994	-0.022260	-0.832798	0.548942	0.001572	-0.022498	-0.835556	0.911915	-0.014455	-0.410052	-0.007665	0.447994	-0.418926	-0.561284	-0.555665	
1002	0.554907	-0.005500	-0.010138	-0.831832	0.516633	-0.005113	-0.018367	-0.855994	0.557164	-0.011024	-0.022209	-0.830032	0.552422	0.001541	-0.022530	-0.833259	0.909883	-0.014617	-0.414531	-0.007992	0.445018	-0.416398	-0.563393	-0.557818	
1003	0.557968	-0.005553	-0.009981	-0.829784	0.519892	-0.005210	-0.018221	-0.854022	0.562927	-0.011130	-0.021978	-0.826139	0.556124	0.001434	-0.022362	-0.830797	0.907857	-0.014161	-0.418964	-0.008019	0.442535	-0.413391	-0.565444	-0.559950	
1004	0.563973	-0.005487	-0.009743	-0.825718	0.525985	-0.005209	-0.018005	-0.850288	0.565693	-0.011149	-0.021878	-0.824250	0.561957	0.001423	-0.022220	-0.826867	0.905969	-0.013824	-0.423035	-0.008422	0.440058	-0.410789	-0.567119	-0.562118	
1005	0.567534	-0.005458	-0.009747	-0.823274	0.529535	-0.005184	-0.017995	-0.848082	0.570776	-0.011107	-0.021818	-0.820741	0.565372	0.001412	-0.022227	-0.824535	0.904101	-0.013639	-0.427017	-0.008473	0.437652	-0.408215	-0.569006	-0.563962	
1006	0.571322	-0.005516	-0.009680	-0.820650	0.533316	-0.005250	-0.017939	-0.845709	0.575497	-0.011112	-0.021742	-0.817439	0.569278	0.001268	-0.022182	-0.821845	0.902204	-0.013235	-0.431024	-0.008466	0.435369	-0.405453	-0.570860	-0.565845	
1007	0.576940	-0.005576	-0.009398	-0.816713	0.538945	-0.005354	-0.017717	-0.842138	0.578181	-0.011179	-0.021600	-0.815546	0.574783	0.001088	-0.022027	-0.818008	0.900460	-0.013560	-0.434642	-0.008626	0.432818	-0.403441	-0.572660	-0.567419	
