Martin	// User ID
7-7-2023	// Evaluation date
COM_MP_R1	7-7-2023	10:08:48:952	// Source file name and timestamp
100.000	// Sampling rate
32.677	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
444	0.087832	0.195100	-0.021213	0.976612	0.106846	0.190909	-0.010923	0.975714	0.073868	0.190595	-0.015968	0.978755	0.103896	0.179560	-0.013615	0.978151	0.951619	-0.173053	0.229615	0.108399	0.624981	-0.725359	-0.282372	-0.059321	
445	0.086570	0.192663	-0.018998	0.977254	0.105389	0.188266	-0.008552	0.976410	0.072351	0.187924	-0.013423	0.979423	0.103072	0.178162	-0.012401	0.978509	0.952514	-0.169614	0.228347	0.108657	0.627300	-0.723149	-0.282471	-0.061328	
446	0.085772	0.191191	-0.017608	0.977640	0.104533	0.186531	-0.006957	0.976847	0.070943	0.185108	-0.010656	0.980096	0.101653	0.175705	-0.010157	0.979128	0.953309	-0.166171	0.227208	0.109385	0.629758	-0.720769	-0.282734	-0.062923	
447	0.084609	0.189135	-0.015651	0.978174	0.103595	0.184711	-0.005259	0.977303	0.070140	0.183336	-0.008884	0.980505	0.100360	0.173355	-0.007990	0.979700	0.954093	-0.162690	0.226202	0.109872	0.632191	-0.718480	-0.282750	-0.064601	
448	0.083132	0.186277	-0.012933	0.978889	0.101962	0.181777	-0.002561	0.978036	0.069286	0.181721	-0.007215	0.980880	0.099594	0.171859	-0.006536	0.980053	0.954941	-0.159230	0.225020	0.109995	0.634475	-0.716301	-0.282690	-0.066635	
449	0.082360	0.184737	-0.011352	0.979265	0.101125	0.180262	-0.001027	0.978406	0.067858	0.178885	-0.004209	0.981518	0.098088	0.168946	-0.003608	0.980726	0.955747	-0.155535	0.223898	0.110571	0.637045	-0.713819	-0.282768	-0.068402	
450	0.081108	0.182295	-0.008697	0.979854	0.099823	0.177877	0.001510	0.978975	0.066829	0.176954	-0.002079	0.981945	0.096985	0.166924	-0.001498	0.981187	0.956446	-0.152066	0.222775	0.111618	0.639569	-0.711266	-0.283172	-0.069755	
451	0.079728	0.179612	-0.005764	0.980484	0.098320	0.175156	0.004358	0.979609	0.065779	0.175202	-0.000021	0.982333	0.096014	0.165222	0.000426	0.981572	0.957291	-0.148085	0.221711	0.111847	0.642236	-0.708753	-0.282921	-0.071817	
452	0.079017	0.178254	-0.004141	0.980798	0.097519	0.173745	0.005926	0.979932	0.064128	0.172257	0.003375	0.982957	0.094389	0.162204	0.003725	0.982225	0.958116	-0.144229	0.220348	0.112511	0.644866	-0.706067	-0.283161	-0.073731	
453	0.077524	0.175427	-0.000925	0.981435	0.095908	0.170836	0.009092	0.980578	0.063308	0.170765	0.005224	0.983262	0.093572	0.160603	0.005488	0.982558	0.958732	-0.140449	0.219805	0.113106	0.647558	-0.703606	-0.282786	-0.075101	
454	0.076404	0.173232	0.001557	0.981912	0.094716	0.168609	0.011524	0.981054	0.062196	0.168599	0.007946	0.983689	0.092548	0.158283	0.008112	0.983013	0.959615	-0.136408	0.217816	0.114406	0.650349	-0.700417	-0.283769	-0.077055	
455	0.075628	0.171498	0.003556	0.982271	0.093908	0.166899	0.013480	0.981399	0.060838	0.165873	0.011277	0.984204	0.090876	0.154685	0.012206	0.983700	0.960404	-0.132368	0.216718	0.114615	0.652998	-0.697827	-0.283489	-0.079152	
456	0.074171	0.168308	0.007174	0.982914	0.092348	0.163715	0.017069	0.982027	0.060160	0.164436	0.013085	0.984464	0.089547	0.152101	0.015217	0.984182	0.961170	-0.128176	0.215474	0.115298	0.655837	-0.694922	-0.283530	-0.081068	
457	0.073371	0.166532	0.009233	0.983259	0.091386	0.161968	0.019086	0.982370	0.058660	0.161561	0.016639	0.984977	0.088730	0.150478	0.017097	0.984475	0.961864	-0.124030	0.214349	0.116140	0.658693	-0.691993	-0.283580	-0.082772	
458	0.072206	0.164177	0.012068	0.983711	0.090027	0.159626	0.021881	0.982820	0.057379	0.159227	0.019557	0.985379	0.087423	0.147847	0.020161	0.984932	0.962484	-0.120134	0.213306	0.117016	0.661390	-0.689198	-0.283660	-0.084300	
459	0.070617	0.161078	0.015787	0.984286	0.087926	0.155786	0.026460	0.983514	0.056574	0.157560	0.021784	0.985647	0.085908	0.144905	0.023655	0.985425	0.963270	-0.115300	0.211660	0.118397	0.664733	-0.685526	-0.284168	-0.086219	
460	0.069764	0.159484	0.017792	0.984572	0.086406	0.152931	0.029960	0.983996	0.054985	0.153955	0.026493	0.986191	0.085031	0.143311	0.025652	0.985684	0.963899	-0.111266	0.210420	0.119344	0.667478	-0.682558	-0.284373	-0.087865	
461	0.068160	0.156373	0.021708	0.985104	0.085435	0.151154	0.032139	0.984287	0.053369	0.150651	0.030839	0.986663	0.083353	0.140166	0.029510	0.986172	0.964482	-0.106884	0.209555	0.120158	0.670479	-0.679506	-0.284122	-0.089470	
462	0.066735	0.153654	0.025140	0.985548	0.083894	0.148367	0.035522	0.984727	0.052401	0.148706	0.033454	0.986925	0.081944	0.137443	0.032833	0.986568	0.965035	-0.102638	0.208428	0.121365	0.673427	-0.676309	-0.284314	-0.090922	
463	0.065790	0.151861	0.027471	0.985827	0.082115	0.145068	0.039552	0.985215	0.051464	0.146607	0.036289	0.987188	0.081102	0.135584	0.035121	0.986816	0.965671	-0.098256	0.206898	0.122548	0.676372	-0.672944	-0.284733	-0.092704	
464	0.063916	0.147979	0.032421	0.986390	0.081248	0.143324	0.041726	0.985452	0.049842	0.143221	0.040840	0.987591	0.079476	0.131974	0.039517	0.987271	0.966165	-0.093437	0.205635	0.124533	0.679846	-0.669041	-0.285265	-0.093898	
465	0.062285	0.144374	0.037130	0.986863	0.079601	0.140163	0.045718	0.985864	0.048931	0.141248	0.043528	0.987806	0.078517	0.129828	0.042200	0.987522	0.966712	-0.088462	0.204672	0.125505	0.683200	-0.665500	-0.284960	-0.095638	
466	0.061368	0.142317	0.039961	0.987108	0.078112	0.137322	0.049393	0.986206	0.047959	0.139020	0.046806	0.988019	0.077471	0.127574	0.045276	0.987762	0.967295	-0.083085	0.203661	0.126334	0.686754	-0.661747	-0.284474	-0.097642	
467	0.060372	0.140288	0.042900	0.987337	0.077323	0.135647	0.051825	0.986375	0.046487	0.135802	0.051556	0.988301	0.075557	0.123571	0.050761	0.988152	0.967703	-0.078528	0.202615	0.127798	0.689908	-0.658206	-0.284614	-0.098931	
468	0.058766	0.136910	0.047842	0.987681	0.075670	0.132180	0.056689	0.986706	0.045724	0.134187	0.053976	0.988428	0.074065	0.120504	0.055149	0.988409	0.968059	-0.074253	0.201717	0.129064	0.692840	-0.654931	-0.284620	-0.100150	
469	0.057849	0.134820	0.050964	0.987866	0.074573	0.129915	0.059831	0.986905	0.044458	0.131281	0.058419	0.988623	0.073282	0.118671	0.057818	0.988536	0.968312	-0.069527	0.201108	0.130739	0.696207	-0.651266	-0.284495	-0.101042	
470	0.056863	0.132452	0.054465	0.988057	0.073460	0.127564	0.063137	0.987089	0.043206	0.128373	0.062898	0.988786	0.072169	0.115979	0.061620	0.988708	0.968610	-0.064296	0.200721	0.131801	0.699770	-0.647575	-0.283702	-0.102378	
471	0.055294	0.128806	0.059753	0.988322	0.071717	0.123879	0.068331	0.987341	0.042539	0.126686	0.065577	0.988858	0.070634	0.112444	0.066611	0.988904	0.968767	-0.060162	0.200181	0.133411	0.702721	-0.644282	-0.283663	-0.103046	
472	0.054605	0.126953	0.062453	0.988434	0.070867	0.122024	0.070999	0.987445	0.041255	0.123199	0.070976	0.988981	0.069957	0.110609	0.069228	0.988979	0.969071	-0.054926	0.199916	0.133856	0.706121	-0.640832	-0.282423	-0.104712	
473	0.053578	0.123897	0.066924	0.988585	0.069743	0.118887	0.075395	0.987582	0.040408	0.120840	0.074580	0.989041	0.068922	0.107474	0.073619	0.989080	0.968918	-0.050597	0.199320	0.137509	0.709663	-0.636548	-0.283478	-0.104046	
474	0.052502	0.120621	0.071664	0.988716	0.068600	0.115502	0.080080	0.987694	0.039764	0.118701	0.077837	0.989076	0.067834	0.104204	0.078189	0.989154	0.969012	-0.045751	0.199421	0.138397	0.712961	-0.633206	-0.282329	-0.105008	
475	0.052129	0.118854	0.074211	0.988761	0.068135	0.113689	0.082616	0.987728	0.038710	0.115120	0.083325	0.989093	0.067423	0.102461	0.080681	0.989165	0.969116	-0.039926	0.199482	0.139378	0.716872	-0.629192	-0.280933	-0.106253	
476	0.051314	0.115326	0.079461	0.988814	0.067181	0.110014	0.087795	0.987763	0.038290	0.113304	0.086148	0.989078	0.066628	0.098879	0.085773	0.989155	0.969008	-0.034939	0.199734	0.141100	0.720456	-0.625419	-0.280072	-0.106560	
477	0.050794	0.112832	0.083247	0.988817	0.066581	0.107401	0.091515	0.987753	0.037799	0.110496	0.090513	0.989024	0.066139	0.096343	0.089449	0.989112	0.968751	-0.030539	0.200360	0.142983	0.723767	-0.622013	-0.279217	-0.106299	
478	0.050614	0.110825	0.086449	0.988778	0.066343	0.105324	0.094606	0.987702	0.037242	0.106419	0.096913	0.988886	0.065993	0.094319	0.092547	0.989032	0.968539	-0.024999	0.201175	0.144347	0.727674	-0.618127	-0.277554	-0.106644	
479	0.050186	0.107244	0.092092	0.988686	0.065797	0.101148	0.100795	0.987563	0.037253	0.103708	0.101332	0.988731	0.065611	0.090222	0.098681	0.988846	0.968342	-0.020334	0.201226	0.146313	0.731026	-0.614363	-0.277051	-0.106780	
480	0.050100	0.105389	0.095090	0.988606	0.065630	0.097677	0.106045	0.987374	0.037366	0.101974	0.104176	0.988611	0.065496	0.086811	0.103836	0.988632	0.967988	-0.015321	0.201620	0.148705	0.734739	-0.610257	-0.276412	-0.106492	
481	0.050317	0.102693	0.099447	0.988450	0.065750	0.095648	0.109128	0.987228	0.037689	0.099023	0.108921	0.988388	0.065639	0.084814	0.106883	0.988471	0.967633	-0.009767	0.202107	0.150813	0.738709	-0.605924	-0.275358	-0.106507	
482	0.050577	0.099338	0.104808	0.988225	0.065998	0.093154	0.112895	0.987027	0.038152	0.095916	0.113927	0.988112	0.065992	0.082371	0.110643	0.988240	0.967359	-0.004284	0.202441	0.152364	0.742451	-0.601814	-0.274119	-0.106980	
483	0.050931	0.097716	0.107537	0.988076	0.066435	0.089512	0.118531	0.986673	0.038521	0.094282	0.116728	0.987928	0.066560	0.078809	0.116223	0.987852	0.966819	0.000164	0.202961	0.155140	0.745876	-0.597882	-0.273759	-0.106121	
484	0.051551	0.094361	0.113295	0.987726	0.066777	0.087617	0.121703	0.986434	0.039194	0.091138	0.122322	0.987520	0.066961	0.076929	0.119364	0.987598	0.966495	0.005833	0.203477	0.156367	0.749645	-0.593788	-0.272130	-0.106739	
485	0.052224	0.090529	0.120043	0.987252	0.067195	0.085112	0.126216	0.986058	0.039682	0.088640	0.126850	0.987156	0.067528	0.074452	0.123871	0.987194	0.965983	0.011157	0.203152	0.159630	0.753506	-0.588860	-0.272322	-0.106363	
486	0.052669	0.088248	0.124350	0.986902	0.067626	0.081883	0.131936	0.985553	0.039991	0.086962	0.130246	0.986851	0.068157	0.071293	0.129574	0.986652	0.965354	0.016629	0.204173	0.161645	0.757391	-0.584626	-0.270805	-0.105999	
487	0.052871	0.086873	0.127078	0.986666	0.067838	0.080334	0.134900	0.985265	0.040637	0.083745	0.136673	0.986233	0.068420	0.069786	0.132507	0.986352	0.964736	0.021013	0.204658	0.164191	0.760637	-0.580753	-0.270327	-0.105264	
488	0.053160	0.085203	0.130454	0.986355	0.068287	0.077358	0.140653	0.984667	0.041031	0.081941	0.140401	0.985845	0.068979	0.066863	0.138233	0.985730	0.964096	0.026740	0.205516	0.166031	0.764556	-0.576350	-0.268720	-0.105191	
489	0.053703	0.082467	0.136121	0.985792	0.068659	0.074772	0.145675	0.984111	0.041450	0.079822	0.144976	0.985339	0.069455	0.064330	0.143232	0.985151	0.963427	0.031810	0.205585	0.168915	0.768160	-0.571749	-0.268466	-0.104689	
490	0.054356	0.079004	0.143296	0.985023	0.068835	0.073128	0.149043	0.983718	0.041988	0.076790	0.151341	0.984600	0.069685	0.062726	0.146546	0.984751	0.962674	0.036670	0.206239	0.171402	0.771640	-0.567562	-0.267637	-0.103999	
491	0.054847	0.076117	0.149166	0.984351	0.069207	0.069795	0.155639	0.982912	0.042279	0.075276	0.154497	0.984214	0.070198	0.059437	0.153026	0.983932	0.961851	0.042734	0.206931	0.173768	0.775766	-0.562604	-0.266280	-0.103730	
492	0.055155	0.074389	0.152751	0.983916	0.069458	0.067780	0.159654	0.982391	0.043118	0.072401	0.160567	0.983421	0.070606	0.057452	0.156945	0.983403	0.961049	0.048119	0.207478	0.176131	0.779451	-0.558049	-0.265252	-0.103337	
493	0.055700	0.071985	0.157825	0.983263	0.069874	0.065579	0.164108	0.981777	0.044185	0.068769	0.168281	0.982344	0.071121	0.055309	0.161323	0.982781	0.960231	0.053300	0.208304	0.178115	0.782965	-0.553836	-0.263880	-0.102952	
494	0.056424	0.068878	0.164276	0.982388	0.070622	0.061633	0.171947	0.980637	0.044835	0.066457	0.173264	0.981607	0.071955	0.051467	0.169089	0.981622	0.959436	0.058948	0.208707	0.180135	0.786649	-0.549178	-0.262654	-0.102956	
495	0.056838	0.067247	0.167569	0.981921	0.071223	0.058546	0.177979	0.979706	0.045303	0.064811	0.176775	0.981070	0.072704	0.048467	0.175074	0.980670	0.958444	0.064697	0.209472	0.182540	0.790513	-0.544335	-0.261325	-0.102459	
496	0.057715	0.064287	0.173509	0.981036	0.071625	0.056683	0.181542	0.979132	0.046234	0.061756	0.183022	0.980077	0.073214	0.046649	0.178592	0.980086	0.957557	0.070211	0.209812	0.184753	0.794102	-0.539625	-0.260271	-0.102300	
497	0.058543	0.061378	0.179371	0.980118	0.072218	0.054040	0.186576	0.978291	0.047117	0.058996	0.188575	0.979152	0.073949	0.044054	0.183572	0.979230	0.956645	0.075247	0.210099	0.187154	0.797436	-0.535131	-0.259518	-0.101889	
498	0.058953	0.059653	0.182735	0.979578	0.072988	0.050613	0.193123	0.977146	0.047704	0.057265	0.192001	0.978560	0.074914	0.040676	0.190049	0.978067	0.955875	0.080365	0.210304	0.188723	0.800602	-0.530910	-0.258337	-0.102141	
499	0.059875	0.056081	0.189539	0.978440	0.073429	0.048838	0.196469	0.976536	0.048752	0.053861	0.198799	0.977344	0.075425	0.038882	0.193314	0.977461	0.955017	0.085666	0.210392	0.190629	0.803896	-0.526370	-0.257344	-0.102274	
500	0.060474	0.053704	0.194090	0.977644	0.074078	0.045762	0.202092	0.975488	0.049400	0.051573	0.203291	0.976511	0.076208	0.035817	0.198918	0.976392	0.953954	0.091248	0.210759	0.192942	0.807454	-0.521487	-0.256253	-0.101997	
501	0.060880	0.051534	0.198131	0.976925	0.074703	0.042552	0.207971	0.974350	0.049981	0.049405	0.207364	0.975736	0.077005	0.032647	0.204811	0.975221	0.953019	0.095849	0.210619	0.195466	0.810416	-0.517077	-0.255991	-0.101612	
502	0.061551	0.047849	0.204890	0.975675	0.074987	0.040846	0.211114	0.973725	0.050954	0.045827	0.214166	0.974390	0.077373	0.030966	0.207931	0.974587	0.951962	0.101516	0.210981	0.197355	0.813884	-0.512279	-0.254621	-0.101643	
503	0.061787	0.046002	0.208264	0.975035	0.075554	0.037334	0.217482	0.972419	0.051263	0.044053	0.217560	0.973704	0.078027	0.027511	0.214250	0.973269	0.951078	0.105712	0.210612	0.199796	0.816534	-0.508110	-0.254612	-0.101336	
504	0.062084	0.043162	0.213451	0.974023	0.075888	0.034835	0.221993	0.971466	0.051674	0.041310	0.222677	0.972645	0.078456	0.025048	0.218722	0.972306	0.949917	0.110420	0.210800	0.202554	0.819598	-0.503532	-0.254169	-0.100562	
505	0.062543	0.039024	0.221118	0.972457	0.076023	0.032781	0.225656	0.970683	0.052263	0.038125	0.228587	0.971372	0.078735	0.023016	0.222352	0.971509	0.948834	0.115788	0.210768	0.204657	0.822815	-0.498709	-0.253275	-0.100583	
506	0.062762	0.036314	0.226378	0.971337	0.076356	0.029128	0.232184	0.969233	0.052502	0.036569	0.231638	0.970696	0.079296	0.018990	0.229710	0.969837	0.947843	0.120096	0.210425	0.207105	0.825473	-0.494411	-0.253181	-0.100257	
507	0.062896	0.034728	0.229699	0.970606	0.076484	0.027316	0.235654	0.968437	0.052886	0.033507	0.237907	0.969268	0.079603	0.015854	0.235904	0.968381	0.946757	0.124788	0.210775	0.208934	0.828314	-0.490242	-0.252105	-0.100008	
508	0.063096	0.032142	0.235230	0.969357	0.076549	0.024955	0.240638	0.967270	0.053167	0.031208	0.242722	0.968135	0.079742	0.014167	0.239469	0.967520	0.945563	0.130027	0.210776	0.211134	0.831425	-0.485416	-0.251258	-0.099867	
509	0.063261	0.029417	0.241047	0.968003	0.076634	0.022016	0.246730	0.965798	0.053324	0.029642	0.246314	0.967268	0.079887	0.012185	0.243723	0.966472	0.944379	0.134874	0.210232	0.213917	0.834329	-0.480477	-0.251249	-0.099553	
510	0.063295	0.028015	0.244135	0.967268	0.076610	0.020649	0.249669	0.965075	0.053629	0.026350	0.253650	0.965449	0.079957	0.009302	0.250037	0.964884	0.942982	0.140169	0.210870	0.216036	0.837521	-0.475735	-0.249854	-0.099033	
511	0.063358	0.025266	0.250158	0.965799	0.076607	0.017769	0.255745	0.963540	0.053731	0.023531	0.259933	0.963843	0.079948	0.007717	0.253453	0.964007	0.941718	0.144920	0.210253	0.218994	0.840352	-0.470729	-0.250005	-0.098590	
512	0.063370	0.023028	0.254967	0.964596	0.076593	0.014389	0.262789	0.961701	0.053741	0.021947	0.263526	0.962904	0.079997	0.005487	0.258134	0.962776	0.940514	0.149356	0.210447	0.220994	0.842970	-0.466547	-0.249181	-0.098201	
513	0.063330	0.021376	0.258388	0.963726	0.076555	0.012260	0.267136	0.960535	0.053886	0.020040	0.267673	0.961793	0.080111	0.002633	0.264095	0.961160	0.939292	0.153681	0.210546	0.223120	0.845523	-0.462355	-0.248526	-0.097745	
514	0.063378	0.018232	0.264967	0.962000	0.076543	0.010541	0.270486	0.959618	0.054104	0.016999	0.274095	0.960029	0.080216	0.001151	0.267051	0.960337	0.938006	0.158692	0.210521	0.225037	0.848333	-0.457704	-0.247574	-0.097699	
515	0.063482	0.016426	0.268724	0.960983	0.076447	0.007579	0.276452	0.957952	0.054196	0.015332	0.277670	0.959024	0.080365	-0.001643	0.272802	0.958706	0.936672	0.163192	0.210838	0.227073	0.850957	-0.453433	-0.246628	-0.097190	
516	0.063589	0.014385	0.273158	0.959757	0.076392	0.005324	0.281151	0.956603	0.054321	0.013320	0.282162	0.957735	0.080441	-0.004026	0.277792	0.957259	0.935212	0.167805	0.211064	0.229503	0.853672	-0.448856	-0.245899	-0.096473	
517	0.063683	0.011570	0.279358	0.958003	0.076386	0.003858	0.284412	0.955646	0.054519	0.010582	0.288252	0.955943	0.080487	-0.005456	0.280922	0.956334	0.933625	0.171903	0.210962	0.233002	0.856251	-0.444080	-0.246156	-0.095049	
518	0.063814	0.010253	0.282332	0.957137	0.076268	0.000987	0.290617	0.953795	0.054670	0.009302	0.291180	0.955060	0.080755	-0.008553	0.287662	0.954283	0.932416	0.176715	0.210449	0.234698	0.858760	-0.439510	-0.245480	-0.095401	
519	0.064091	0.007857	0.287754	0.955525	0.076276	-0.000725	0.294269	0.952674	0.055096	0.006910	0.296598	0.953387	0.081228	-0.011450	0.293873	0.952318	0.931248	0.181354	0.210012	0.236183	0.861145	-0.435170	-0.244700	-0.095803	
520	0.064330	0.005577	0.292833	0.953981	0.076470	-0.002631	0.298231	0.951422	0.055484	0.004656	0.301645	0.951793	0.081573	-0.013129	0.297427	0.951163	0.929619	0.186148	0.210849	0.238120	0.863887	-0.430741	-0.243163	-0.095040	
521	0.064544	0.004148	0.295823	0.953051	0.076701	-0.005505	0.304157	0.949513	0.055679	0.003281	0.304634	0.950835	0.081745	-0.014829	0.301032	0.949988	0.928235	0.190353	0.210463	0.240520	0.866200	-0.426276	-0.242975	-0.094604	
522	0.064962	0.001004	0.302351	0.950980	0.076872	-0.006977	0.307065	0.948553	0.056049	0.000436	0.310732	0.948844	0.082046	-0.017650	0.306980	0.948009	0.926881	0.194928	0.210013	0.242464	0.868576	-0.421714	-0.242441	-0.094631	
523	0.065090	-0.002123	0.308674	0.948936	0.077105	-0.009607	0.312171	0.946843	0.056228	-0.001423	0.314595	0.947558	0.082187	-0.019429	0.310601	0.946781	0.925425	0.199869	0.209264	0.244642	0.871088	-0.416677	-0.242083	-0.094769	
524	0.064999	-0.003996	0.312369	0.947726	0.077262	-0.012268	0.317297	0.945094	0.056314	-0.003332	0.318413	0.946272	0.082242	-0.021432	0.314426	0.945470	0.923925	0.204625	0.208891	0.246690	0.873539	-0.411902	-0.241452	-0.094692	
525	0.064957	-0.005720	0.315897	0.946550	0.077238	-0.013809	0.320173	0.944104	0.056508	-0.006768	0.325507	0.943825	0.082348	-0.024439	0.320266	0.943425	0.922371	0.209630	0.208187	0.248886	0.876048	-0.406774	-0.241022	-0.094779	
526	0.064813	-0.008613	0.321845	0.944532	0.077171	-0.017010	0.326416	0.941917	0.056549	-0.009357	0.331062	0.941867	0.082295	-0.025898	0.323224	0.942382	0.921294	0.213246	0.206733	0.251007	0.877765	-0.402603	-0.241660	-0.095077	
527	0.064621	-0.010397	0.325632	0.943228	0.076924	-0.020088	0.332700	0.939675	0.056452	-0.010764	0.334167	0.940760	0.082133	-0.028170	0.328086	0.940649	0.919911	0.217100	0.205335	0.253907	0.879709	-0.397861	-0.242549	-0.094808	
528	0.064232	-0.011991	0.329327	0.941952	0.076561	-0.021770	0.336403	0.938348	0.056298	-0.011923	0.336728	0.939842	0.081941	-0.030567	0.333246	0.938775	0.918559	0.221466	0.204137	0.255988	0.881767	-0.393137	-0.242653	-0.095129	
529	0.063621	-0.014626	0.335280	0.939854	0.076102	-0.023250	0.339715	0.937156	0.056005	-0.013689	0.340694	0.938405	0.081596	-0.031752	0.336005	0.937782	0.917076	0.225993	0.202878	0.258341	0.883908	-0.388122	-0.242863	-0.095316	
530	0.063139	-0.015976	0.338290	0.938785	0.075299	-0.025899	0.345404	0.935070	0.055381	-0.016334	0.346746	0.936180	0.080899	-0.034219	0.341667	0.935707	0.915760	0.230935	0.201307	0.259862	0.886024	-0.383101	-0.242690	-0.096420	
531	0.062204	-0.018036	0.342921	0.937129	0.074601	-0.027646	0.349221	0.933657	0.054426	-0.018934	0.352759	0.933938	0.080315	-0.035997	0.345723	0.934200	0.914629	0.235106	0.198997	0.261876	0.887726	-0.378281	-0.243613	-0.097461	
532	0.061204	-0.020375	0.348247	0.935181	0.073679	-0.029133	0.352702	0.932375	0.053591	-0.020664	0.356812	0.932409	0.079549	-0.037413	0.349056	0.932969	0.913213	0.239236	0.197527	0.264179	0.889588	-0.373509	-0.244086	-0.097702	
533	0.060555	-0.021550	0.351053	0.934147	0.072267	-0.031717	0.358616	0.930143	0.052923	-0.022019	0.360062	0.931166	0.078120	-0.040255	0.355735	0.930446	0.911836	0.244410	0.196308	0.265107	0.891715	-0.368612	-0.243231	-0.099035	
534	0.059127	-0.024006	0.356729	0.932026	0.071398	-0.033104	0.361741	0.928951	0.051547	-0.024420	0.365852	0.928924	0.076703	-0.042636	0.361389	0.928276	0.910358	0.247540	0.194139	0.268855	0.893202	-0.363746	-0.245344	-0.098412	
535	0.057988	-0.025894	0.361056	0.930379	0.069979	-0.035095	0.366233	0.927224	0.050463	-0.026187	0.370011	0.927286	0.075746	-0.044029	0.364660	0.927010	0.908738	0.252492	0.193131	0.270451	0.895334	-0.358703	-0.244748	-0.099031	
536	0.056914	-0.027263	0.364353	0.929120	0.068269	-0.037513	0.371728	0.925068	0.049440	-0.027641	0.373431	0.925927	0.074570	-0.045728	0.368555	0.925481	0.907214	0.256562	0.192218	0.272381	0.897143	-0.354215	-0.244622	-0.099124	
537	0.054992	-0.029774	0.370418	0.926758	0.067236	-0.038688	0.374506	0.923974	0.047667	-0.030134	0.379502	0.923471	0.072788	-0.048238	0.374343	0.923170	0.905957	0.260166	0.190405	0.274411	0.898590	-0.349851	-0.245385	-0.099631	
