Martin	// User ID
7-7-2023	// Evaluation date
CON_HO_R5	7-7-2023	09:55:49:957	// Source file name and timestamp
100.000	// Sampling rate
31.647	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
642	0.876564	-0.004387	-0.000967	-0.481265	0.846708	-0.006761	-0.009256	-0.531935	0.868443	-0.012364	-0.008515	-0.495562	0.860308	-0.001511	-0.016512	-0.509506	0.653501	-0.007010	-0.756592	-0.021355	0.168049	-0.146014	-0.691908	-0.686806	
643	0.875581	-0.004511	-0.000973	-0.483049	0.845643	-0.006860	-0.009334	-0.533623	0.867342	-0.012449	-0.008611	-0.497483	0.859749	-0.001441	-0.016586	-0.510446	0.655077	-0.007293	-0.755227	-0.021302	0.169362	-0.147589	-0.691659	-0.686398	
644	0.874954	-0.004497	-0.001100	-0.484183	0.844997	-0.006833	-0.009452	-0.534643	0.866645	-0.012416	-0.008728	-0.498695	0.858632	-0.001329	-0.016763	-0.512316	0.656903	-0.007475	-0.753640	-0.021197	0.170987	-0.149305	-0.691345	-0.685940	
645	0.874145	-0.004457	-0.001274	-0.485643	0.844115	-0.006763	-0.009624	-0.536033	0.865677	-0.012335	-0.008876	-0.500373	0.857629	-0.001260	-0.016922	-0.513989	0.658792	-0.007577	-0.751981	-0.021473	0.172594	-0.151156	-0.690748	-0.685733	
646	0.873041	-0.004501	-0.001306	-0.487624	0.842893	-0.006782	-0.009709	-0.537951	0.864378	-0.012331	-0.008948	-0.502612	0.856872	-0.001246	-0.016977	-0.515249	0.660660	-0.007612	-0.750337	-0.021550	0.174291	-0.152881	-0.690251	-0.685422	
647	0.872406	-0.004556	-0.001191	-0.488759	0.842222	-0.006853	-0.009596	-0.539002	0.863640	-0.012375	-0.008804	-0.503880	0.855449	-0.001210	-0.016975	-0.517608	0.662761	-0.007947	-0.748479	-0.021523	0.176064	-0.154979	-0.689855	-0.684896	
648	0.871195	-0.004629	-0.001308	-0.490913	0.840893	-0.006858	-0.009677	-0.541072	0.862258	-0.012356	-0.008826	-0.506241	0.854522	-0.001119	-0.016964	-0.519138	0.664719	-0.007825	-0.746745	-0.021437	0.177998	-0.156634	-0.689372	-0.684507	
649	0.869614	-0.004669	-0.001536	-0.493708	0.839638	-0.006816	-0.009837	-0.543015	0.860984	-0.012290	-0.008935	-0.508406	0.853407	-0.000989	-0.017081	-0.520964	0.666746	-0.007667	-0.744941	-0.021322	0.180030	-0.158322	-0.688872	-0.684090	
650	0.868486	-0.004670	-0.001614	-0.495689	0.838786	-0.006795	-0.009915	-0.544328	0.860179	-0.012253	-0.008977	-0.509765	0.851499	-0.000883	-0.017282	-0.524071	0.668801	-0.007667	-0.743098	-0.021258	0.181981	-0.160158	-0.688379	-0.683643	
651	0.867687	-0.004702	-0.001590	-0.497087	0.836931	-0.006793	-0.010090	-0.547173	0.858574	-0.012262	-0.009088	-0.512463	0.849958	-0.000863	-0.017338	-0.526564	0.670712	-0.007740	-0.741373	-0.021247	0.183739	-0.161932	-0.687908	-0.683228	
652	0.866242	-0.004698	-0.001636	-0.499600	0.835132	-0.006772	-0.010265	-0.549912	0.857518	-0.012266	-0.009186	-0.514225	0.848989	-0.000838	-0.017394	-0.528123	0.672914	-0.007811	-0.739384	-0.020914	0.185882	-0.163865	-0.687553	-0.682545	
653	0.864906	-0.004664	-0.001747	-0.501908	0.834028	-0.006734	-0.010393	-0.551583	0.856371	-0.012229	-0.009317	-0.516133	0.847589	-0.000738	-0.017499	-0.530363	0.674984	-0.007741	-0.737498	-0.020841	0.187902	-0.165677	-0.687018	-0.682093	
654	0.864007	-0.004657	-0.001830	-0.503455	0.832892	-0.006685	-0.010480	-0.553297	0.854269	-0.012156	-0.009473	-0.519602	0.845743	-0.000616	-0.017578	-0.533300	0.677140	-0.007604	-0.735524	-0.020665	0.190081	-0.167493	-0.686493	-0.681573	
655	0.862250	-0.004683	-0.001864	-0.506457	0.830986	-0.006616	-0.010488	-0.556156	0.852602	-0.012079	-0.009463	-0.522335	0.844748	-0.000576	-0.017632	-0.534874	0.679119	-0.007637	-0.733704	-0.020418	0.192018	-0.169239	-0.686112	-0.680983	
656	0.861082	-0.004714	-0.001942	-0.508441	0.829732	-0.006609	-0.010538	-0.558023	0.851598	-0.012062	-0.009528	-0.523971	0.843121	-0.000537	-0.017730	-0.537432	0.681171	-0.007689	-0.731803	-0.020266	0.193985	-0.171099	-0.685649	-0.680426	
657	0.859994	-0.004771	-0.002073	-0.510277	0.828422	-0.006640	-0.010689	-0.559964	0.850222	-0.012081	-0.009702	-0.526197	0.841443	-0.000502	-0.017829	-0.540051	0.683239	-0.007932	-0.729870	-0.020262	0.195808	-0.173150	-0.685149	-0.679890	
658	0.858171	-0.004846	-0.002185	-0.513337	0.826337	-0.006639	-0.010857	-0.563032	0.848350	-0.012079	-0.009843	-0.529206	0.840480	-0.000470	-0.017913	-0.541546	0.685180	-0.007884	-0.728049	-0.020268	0.197683	-0.174901	-0.684574	-0.679477	
659	0.857216	-0.004847	-0.002250	-0.514930	0.825291	-0.006621	-0.010954	-0.564563	0.847367	-0.012051	-0.009974	-0.530777	0.838421	-0.000325	-0.018097	-0.544722	0.687240	-0.007966	-0.726101	-0.020407	0.199553	-0.176896	-0.683920	-0.679072	
660	0.855718	-0.004800	-0.002394	-0.517415	0.823646	-0.006605	-0.011132	-0.566957	0.845778	-0.011999	-0.010145	-0.533304	0.836969	-0.000244	-0.018228	-0.546946	0.689416	-0.007822	-0.724040	-0.020267	0.201766	-0.178760	-0.683321	-0.678533	
661	0.854007	-0.004793	-0.002526	-0.520233	0.821746	-0.006595	-0.011284	-0.569704	0.843979	-0.011985	-0.010278	-0.536144	0.835808	-0.000238	-0.018296	-0.548717	0.691804	-0.008005	-0.721758	-0.020222	0.203960	-0.181071	-0.682701	-0.677889	
662	0.853155	-0.004843	-0.002517	-0.521628	0.820803	-0.006577	-0.011249	-0.571063	0.843023	-0.012010	-0.010322	-0.537644	0.833456	-0.000178	-0.018397	-0.552280	0.694298	-0.007802	-0.719361	-0.020247	0.206466	-0.183255	-0.681869	-0.677381	
663	0.851402	-0.004844	-0.002530	-0.524485	0.818900	-0.006534	-0.011243	-0.573788	0.841137	-0.011916	-0.010415	-0.540590	0.831555	-0.000104	-0.018453	-0.555135	0.696603	-0.007940	-0.717135	-0.019966	0.208695	-0.185391	-0.681384	-0.676603	
664	0.850047	-0.004823	-0.002570	-0.526678	0.817413	-0.006502	-0.011303	-0.575904	0.839693	-0.011859	-0.010497	-0.542831	0.830433	-0.000067	-0.018504	-0.556810	0.698888	-0.008042	-0.714911	-0.019814	0.210887	-0.187532	-0.680805	-0.675916	
665	0.848967	-0.004842	-0.002663	-0.528416	0.816206	-0.006483	-0.011419	-0.577612	0.838526	-0.011870	-0.010592	-0.544629	0.828958	-0.000030	-0.018620	-0.559001	0.701372	-0.008139	-0.712477	-0.019712	0.213263	-0.189877	-0.680122	-0.675203	
666	0.846659	-0.004902	-0.002845	-0.532106	0.813956	-0.006452	-0.011583	-0.580776	0.836336	-0.011825	-0.010759	-0.547984	0.826777	0.000044	-0.018769	-0.562216	0.703743	-0.008560	-0.710135	-0.019527	0.215369	-0.192306	-0.679623	-0.674349	
667	0.844542	-0.004943	-0.002968	-0.535459	0.812628	-0.006451	-0.011694	-0.582630	0.835067	-0.011778	-0.010831	-0.549915	0.825536	0.000087	-0.018823	-0.564036	0.706208	-0.008596	-0.707687	-0.019380	0.217789	-0.194590	-0.678932	-0.673613	
668	0.843264	-0.004946	-0.003005	-0.537469	0.810772	-0.006451	-0.011796	-0.585208	0.833335	-0.011739	-0.010947	-0.552535	0.823740	0.000162	-0.018901	-0.566653	0.708625	-0.008537	-0.705272	-0.019231	0.220224	-0.196772	-0.678215	-0.672909	
669	0.841800	-0.004932	-0.003066	-0.539758	0.807838	-0.006416	-0.011942	-0.589249	0.831084	-0.011709	-0.011117	-0.555913	0.821443	0.000258	-0.019017	-0.569973	0.711157	-0.008452	-0.702723	-0.019084	0.222793	-0.199052	-0.677439	-0.672174	
670	0.839505	-0.004933	-0.003207	-0.543321	0.805696	-0.006376	-0.012092	-0.592171	0.829940	-0.011719	-0.011197	-0.557617	0.820218	0.000280	-0.019075	-0.571732	0.713522	-0.008214	-0.700327	-0.019025	0.225264	-0.201109	-0.676602	-0.671580	
671	0.838245	-0.004963	-0.003290	-0.545261	0.804382	-0.006406	-0.012188	-0.593953	0.827647	-0.011765	-0.011371	-0.561011	0.817896	0.000296	-0.019209	-0.575045	0.715636	-0.008484	-0.698168	-0.018817	0.227243	-0.203217	-0.676102	-0.670783	
672	0.836605	-0.004946	-0.003405	-0.547773	0.802333	-0.006407	-0.012329	-0.596715	0.824862	-0.011742	-0.011582	-0.565094	0.815920	0.000359	-0.019357	-0.577840	0.718041	-0.008404	-0.695686	-0.019164	0.229537	-0.205560	-0.675034	-0.670364	
673	0.834305	-0.004895	-0.003565	-0.551270	0.799910	-0.006331	-0.012500	-0.599957	0.823078	-0.011653	-0.011707	-0.567688	0.814673	0.000446	-0.019458	-0.579594	0.720348	-0.008669	-0.693299	-0.018999	0.231703	-0.207872	-0.674418	-0.669524	
674	0.833149	-0.004932	-0.003633	-0.553015	0.798648	-0.006278	-0.012571	-0.601635	0.821720	-0.011619	-0.011782	-0.569651	0.811880	0.000500	-0.019590	-0.583495	0.722871	-0.008673	-0.690649	-0.019629	0.233982	-0.210490	-0.673139	-0.669202	
675	0.831016	-0.005015	-0.003717	-0.556213	0.796320	-0.006292	-0.012682	-0.604710	0.819305	-0.011623	-0.011897	-0.573117	0.809214	0.000506	-0.019746	-0.587182	0.725346	-0.008688	-0.688036	-0.020114	0.236259	-0.213027	-0.671957	-0.668786	
676	0.829024	-0.005048	-0.003811	-0.559177	0.794141	-0.006307	-0.012804	-0.607566	0.817287	-0.011639	-0.012012	-0.575988	0.807642	0.000519	-0.019841	-0.589339	0.727693	-0.008840	-0.685560	-0.019794	0.238600	-0.215269	-0.671353	-0.667843	
677	0.827817	-0.005018	-0.003926	-0.560962	0.792721	-0.006253	-0.012904	-0.609416	0.815967	-0.011640	-0.012119	-0.577855	0.806019	0.000578	-0.019904	-0.591555	0.730227	-0.008978	-0.682866	-0.019519	0.241126	-0.217703	-0.670636	-0.666867	
678	0.825357	-0.005004	-0.004132	-0.564575	0.789935	-0.006157	-0.013065	-0.613021	0.813356	-0.011608	-0.012269	-0.581522	0.803270	0.000649	-0.020048	-0.595278	0.732720	-0.009249	-0.680196	-0.019224	0.243545	-0.220183	-0.669977	-0.665835	
679	0.823790	-0.005031	-0.004189	-0.566857	0.788171	-0.006157	-0.013149	-0.615285	0.811717	-0.011614	-0.012311	-0.583806	0.801622	0.000653	-0.020118	-0.597492	0.735427	-0.009543	-0.677281	-0.018581	0.246287	-0.222778	-0.669446	-0.664495	
680	0.822211	-0.005047	-0.004186	-0.569145	0.786391	-0.006176	-0.013241	-0.617556	0.810050	-0.011648	-0.012345	-0.586115	0.799891	0.000676	-0.020173	-0.599806	0.738126	-0.009616	-0.674345	-0.018339	0.249027	-0.225361	-0.668583	-0.663472	
681	0.819661	-0.005043	-0.004286	-0.572810	0.783546	-0.006130	-0.013397	-0.621159	0.807385	-0.011658	-0.012477	-0.589778	0.797161	0.000762	-0.020286	-0.603426	0.740912	-0.009690	-0.671290	-0.018011	0.251889	-0.228010	-0.667723	-0.662351	
682	0.818329	-0.005079	-0.004390	-0.574710	0.782087	-0.006120	-0.013437	-0.622995	0.806043	-0.011637	-0.012580	-0.591608	0.795736	0.000785	-0.020332	-0.605302	0.743613	-0.009778	-0.668306	-0.017669	0.254671	-0.230587	-0.666893	-0.661230	
683	0.816030	-0.005081	-0.004503	-0.577970	0.779627	-0.006161	-0.013504	-0.626069	0.803740	-0.011566	-0.012707	-0.594733	0.793290	0.000824	-0.020441	-0.608500	0.746507	-0.010024	-0.665072	-0.017503	0.257503	-0.233526	-0.665913	-0.660089	
684	0.813559	-0.005055	-0.004603	-0.581442	0.776953	-0.006166	-0.013626	-0.629381	0.801214	-0.011498	-0.012838	-0.598129	0.790635	0.000892	-0.020571	-0.611941	0.749633	-0.010251	-0.661549	-0.017293	0.260606	-0.236675	-0.664840	-0.658830	
685	0.812188	-0.005075	-0.004705	-0.583354	0.775423	-0.006116	-0.013770	-0.631263	0.799747	-0.011485	-0.012960	-0.600087	0.789096	0.000944	-0.020685	-0.613920	0.753332	-0.010534	-0.657330	-0.017230	0.264223	-0.240486	-0.663433	-0.657426	
686	0.809107	-0.005146	-0.004917	-0.587618	0.772063	-0.006110	-0.014035	-0.635362	0.796513	-0.011476	-0.013190	-0.604368	0.785782	0.001028	-0.020969	-0.618148	0.756276	-0.010840	-0.653943	-0.016981	0.267130	-0.243519	-0.662439	-0.656136	
687	0.805709	-0.005141	-0.005051	-0.592267	0.768314	-0.006067	-0.014260	-0.639886	0.792943	-0.011422	-0.013340	-0.609042	0.782180	0.001189	-0.021141	-0.622692	0.759644	-0.010626	-0.650035	-0.016823	0.270761	-0.246674	-0.661014	-0.654906	
688	0.803515	-0.005097	-0.005089	-0.595241	0.765857	-0.005999	-0.014374	-0.642822	0.790657	-0.011385	-0.013369	-0.612008	0.779882	0.001321	-0.021162	-0.625567	0.763154	-0.010529	-0.645917	-0.016631	0.274494	-0.250051	-0.659558	-0.653537	
689	0.801526	-0.005129	-0.005202	-0.597916	0.763684	-0.005983	-0.014487	-0.645400	0.788648	-0.011413	-0.013444	-0.614592	0.777803	0.001350	-0.021245	-0.628147	0.766357	-0.010617	-0.642120	-0.016328	0.277851	-0.253218	-0.658341	-0.652125	
690	0.797995	-0.005186	-0.005413	-0.602618	0.759807	-0.005978	-0.014684	-0.649956	0.784979	-0.011413	-0.013647	-0.619267	0.774047	0.001425	-0.021397	-0.632765	0.769582	-0.010335	-0.638260	-0.016147	0.281422	-0.256219	-0.656892	-0.650881	
691	0.795440	-0.005253	-0.005559	-0.605985	0.756978	-0.005994	-0.014847	-0.653244	0.782333	-0.011426	-0.013837	-0.622602	0.771320	0.001498	-0.021548	-0.636081	0.773267	-0.009626	-0.633796	-0.016377	0.285604	-0.259557	-0.654807	-0.649837	
692	0.793219	-0.005280	-0.005696	-0.608887	0.754542	-0.005950	-0.015012	-0.656054	0.780031	-0.011381	-0.014031	-0.625480	0.768946	0.001606	-0.021751	-0.638941	0.776439	-0.009555	-0.629917	-0.016013	0.289082	-0.262611	-0.653508	-0.648377	
693	0.789273	-0.005239	-0.005929	-0.613991	0.750256	-0.005788	-0.015263	-0.660946	0.775873	-0.011196	-0.014280	-0.630628	0.764734	0.001813	-0.022016	-0.643968	0.779555	-0.009621	-0.626061	-0.015787	0.292389	-0.265757	-0.652172	-0.646957	
694	0.787051	-0.005251	-0.006005	-0.616836	0.747834	-0.005717	-0.015396	-0.663682	0.773577	-0.011085	-0.014349	-0.633443	0.762408	0.001923	-0.022109	-0.646716	0.782554	-0.010074	-0.622306	-0.015601	0.295340	-0.269063	-0.650970	-0.645459	
695	0.784033	-0.005368	-0.006031	-0.620667	0.744517	-0.005745	-0.015518	-0.667398	0.770433	-0.011101	-0.014400	-0.637261	0.759229	0.001955	-0.022151	-0.650443	0.785989	-0.010298	-0.617958	-0.015603	0.298841	-0.272744	-0.649333	-0.643950	
696	0.780083	-0.005473	-0.006145	-0.625622	0.740184	-0.005783	-0.015703	-0.672196	0.766292	-0.011120	-0.014564	-0.642231	0.755049	0.002005	-0.022262	-0.655287	0.789388	-0.010463	-0.613611	-0.015451	0.302405	-0.276314	-0.647758	-0.642348	
697	0.778079	-0.005446	-0.006296	-0.628111	0.738009	-0.005787	-0.015870	-0.674580	0.764271	-0.011042	-0.014741	-0.644633	0.752976	0.002104	-0.022388	-0.657664	0.792760	-0.010589	-0.609244	-0.015537	0.305902	-0.279927	-0.646005	-0.640892	
698	0.774235	-0.005419	-0.006426	-0.632842	0.733895	-0.005730	-0.016078	-0.679049	0.760376	-0.010976	-0.014905	-0.649219	0.748741	0.002243	-0.022534	-0.662475	0.795991	-0.010685	-0.605016	-0.015474	0.309329	-0.283341	-0.644377	-0.639384	
699	0.770862	-0.005457	-0.006533	-0.636946	0.730284	-0.005725	-0.016257	-0.682926	0.756927	-0.010969	-0.015037	-0.653234	0.743557	0.002306	-0.022740	-0.668282	0.799326	-0.010940	-0.600607	-0.015119	0.312887	-0.286887	-0.642892	-0.637563	
700	0.768646	-0.005499	-0.006653	-0.639616	0.727913	-0.005767	-0.016407	-0.685449	0.754668	-0.010979	-0.015170	-0.655840	0.740243	0.002283	-0.022942	-0.671944	0.802718	-0.011191	-0.596064	-0.015055	0.316428	-0.290604	-0.641165	-0.635870	
701	0.764238	-0.005489	-0.006803	-0.644875	0.723197	-0.005717	-0.016624	-0.690418	0.750179	-0.010954	-0.015360	-0.660965	0.737764	0.002316	-0.023045	-0.674661	0.806073	-0.011421	-0.591514	-0.015055	0.319939	-0.294308	-0.639375	-0.634209	
702	0.761555	-0.005547	-0.006921	-0.648040	0.720292	-0.005680	-0.016792	-0.693444	0.747412	-0.010922	-0.015502	-0.664090	0.733352	0.002419	-0.023201	-0.679448	0.809622	-0.011986	-0.586648	-0.014600	0.323631	-0.298307	-0.637828	-0.632021	
703	0.758470	-0.005602	-0.007099	-0.651645	0.717013	-0.005662	-0.016981	-0.696830	0.744291	-0.010897	-0.015656	-0.667583	0.729620	0.002534	-0.023326	-0.683450	0.812946	-0.012009	-0.582030	-0.014695	0.327236	-0.301913	-0.635857	-0.630438	
704	0.753772	-0.005545	-0.007309	-0.657072	0.711084	-0.005562	-0.017244	-0.702874	0.738696	-0.010818	-0.015881	-0.673765	0.727054	0.002693	-0.023382	-0.686176	0.816711	-0.012066	-0.576732	-0.014798	0.331323	-0.306037	-0.633593	-0.628590	
705	0.751341	-0.005436	-0.007390	-0.659850	0.706256	-0.005362	-0.017447	-0.707722	0.734231	-0.010648	-0.016083	-0.678626	0.721976	0.002949	-0.023523	-0.691512	0.820284	-0.011956	-0.571641	-0.014738	0.335374	-0.309817	-0.631443	-0.626751	
706	0.746949	-0.005432	-0.007590	-0.664816	0.703364	-0.005298	-0.017557	-0.710594	0.731509	-0.010597	-0.016237	-0.681556	0.718694	0.002999	-0.023622	-0.694919	0.823803	-0.012006	-0.566587	-0.013561	0.339662	-0.313292	-0.630023	-0.624138	
707	0.741038	-0.005506	-0.007785	-0.671395	0.699272	-0.005308	-0.017676	-0.714617	0.727592	-0.010605	-0.016406	-0.685732	0.715247	0.003002	-0.023696	-0.698463	0.827226	-0.011966	-0.561585	-0.013254	0.343630	-0.316917	-0.628053	-0.622118	
708	0.737041	-0.005532	-0.007840	-0.675780	0.693830	-0.005234	-0.017839	-0.719899	0.722416	-0.010535	-0.016598	-0.691179	0.709842	0.003151	-0.023793	-0.703952	0.830521	-0.011702	-0.556710	-0.013067	0.347565	-0.320315	-0.625978	-0.620281	
709	0.734320	-0.005486	-0.007982	-0.678735	0.691018	-0.005121	-0.017946	-0.722596	0.719656	-0.010448	-0.016737	-0.694050	0.707084	0.003237	-0.023839	-0.706720	0.834003	-0.011481	-0.551490	-0.012881	0.351709	-0.323970	-0.623752	-0.618286	
710	0.729489	-0.005551	-0.008054	-0.683922	0.686231	-0.005039	-0.018047	-0.727143	0.714946	-0.010350	-0.016885	-0.698899	0.702407	0.003335	-0.023925	-0.711366	0.837483	-0.011647	-0.546190	-0.012788	0.355613	-0.327933	-0.621549	-0.616179	
711	0.724869	-0.005628	-0.008126	-0.688816	0.681168	-0.004985	-0.018198	-0.731884	0.710014	-0.010257	-0.017059	-0.703906	0.695837	0.003457	-0.024060	-0.717789	0.840694	-0.011396	-0.541242	-0.012672	0.359486	-0.331337	-0.619361	-0.614311	
712	0.722152	-0.005595	-0.008291	-0.691662	0.678393	-0.004932	-0.018369	-0.734453	0.707329	-0.010204	-0.017223	-0.706601	0.691368	0.003531	-0.024142	-0.722091	0.844013	-0.011705	-0.536043	-0.012789	0.363096	-0.335329	-0.617094	-0.612299	
713	0.716760	-0.005618	-0.008321	-0.697248	0.672716	-0.004867	-0.018480	-0.739654	0.701841	-0.010177	-0.017367	-0.712049	0.688426	0.003610	-0.024140	-0.724896	0.847269	-0.012171	-0.530869	-0.012845	0.366585	-0.339357	-0.614914	-0.610191	
714	0.712950	-0.005590	-0.008448	-0.701141	0.668634	-0.004730	-0.018603	-0.743344	0.697919	-0.010082	-0.017542	-0.715891	0.683376	0.003819	-0.024292	-0.729653	0.850421	-0.012115	-0.525812	-0.012631	0.370371	-0.342858	-0.612760	-0.608111	
715	0.709728	-0.005561	-0.008635	-0.704401	0.665219	-0.004644	-0.018758	-0.746399	0.694644	-0.009984	-0.017689	-0.719067	0.678337	0.003997	-0.024455	-0.734333	0.853666	-0.011581	-0.520540	-0.012605	0.374511	-0.346237	-0.610222	-0.606210	
716	0.703997	-0.005630	-0.008695	-0.710127	0.659156	-0.004698	-0.018906	-0.751754	0.688771	-0.009980	-0.017759	-0.724693	0.675590	0.004036	-0.024458	-0.736861	0.856607	-0.011484	-0.515691	-0.012483	0.378087	-0.349543	-0.608066	-0.604256	
717	0.700997	-0.005599	-0.008848	-0.713088	0.655995	-0.004655	-0.019084	-0.754509	0.685686	-0.009969	-0.017900	-0.727609	0.670068	0.004249	-0.024653	-0.741878	0.859291	-0.011470	-0.511216	-0.012043	0.381433	-0.352520	-0.606289	-0.602206	
718	0.696829	-0.005467	-0.009081	-0.717159	0.651559	-0.004454	-0.019342	-0.758338	0.681347	-0.009829	-0.018178	-0.731668	0.665904	0.004372	-0.024824	-0.745612	0.862093	-0.011602	-0.506483	-0.011654	0.384835	-0.355766	-0.604400	-0.600027	
719	0.691629	-0.005422	-0.009186	-0.722174	0.646052	-0.004310	-0.019491	-0.763032	0.674640	-0.009743	-0.018424	-0.737852	0.662744	0.004286	-0.024838	-0.748422	0.864894	-0.011542	-0.501697	-0.011191	0.388394	-0.358881	-0.602457	-0.597830	
720	0.688999	-0.005599	-0.009119	-0.724683	0.643326	-0.004417	-0.019414	-0.765333	0.669961	-0.009895	-0.018487	-0.742100	0.656883	0.004209	-0.024848	-0.753571	0.867874	-0.011960	-0.496526	-0.010662	0.391928	-0.362522	-0.600523	-0.595266	
721	0.683870	-0.005866	-0.009204	-0.729523	0.637578	-0.004583	-0.019505	-0.770125	0.667096	-0.009967	-0.018560	-0.744674	0.653726	0.004221	-0.024886	-0.756311	0.870814	-0.011588	-0.491354	-0.010985	0.395622	-0.365903	-0.597797	-0.593495	
722	0.679666	-0.005916	-0.009328	-0.733438	0.630980	-0.004483	-0.019758	-0.775534	0.662554	-0.009846	-0.018791	-0.748714	0.649643	0.004309	-0.025008	-0.759815	0.873567	-0.012407	-0.486425	-0.010832	0.398564	-0.369709	-0.595858	-0.591114	
723	0.676724	-0.005801	-0.009441	-0.736154	0.627001	-0.004265	-0.019940	-0.778752	0.657504	-0.009705	-0.019028	-0.753148	0.642961	0.004409	-0.025157	-0.765473	0.876080	-0.012737	-0.481883	-0.010526	0.401569	-0.372872	-0.594018	-0.588941	
724	0.671043	-0.005805	-0.009649	-0.741333	0.623953	-0.004280	-0.019993	-0.781195	0.654858	-0.009694	-0.019091	-0.755449	0.638148	0.004463	-0.025228	-0.769488	0.878550	-0.012688	-0.477373	-0.010194	0.404773	-0.375744	-0.592072	-0.586878	
725	0.667861	-0.005779	-0.009750	-0.744200	0.618586	-0.004217	-0.020161	-0.785447	0.649779	-0.009609	-0.019257	-0.759818	0.635244	0.004526	-0.025339	-0.771883	0.881037	-0.013401	-0.472756	-0.009778	0.407594	-0.379131	-0.590371	-0.584456	
726	0.664159	-0.005686	-0.009969	-0.747503	0.614378	-0.004130	-0.020342	-0.788739	0.645455	-0.009510	-0.019420	-0.763492	0.630841	0.004663	-0.025528	-0.775478	0.883537	-0.013353	-0.468074	-0.009554	0.410835	-0.382115	-0.588259	-0.582370	
727	0.657764	-0.005727	-0.010247	-0.753133	0.611398	-0.004240	-0.020427	-0.791048	0.642645	-0.009580	-0.019478	-0.765856	0.625670	0.004695	-0.025663	-0.779651	0.886100	-0.013456	-0.463207	-0.009195	0.414132	-0.385254	-0.586179	-0.580058	
728	0.653039	-0.005993	-0.010227	-0.757231	0.605578	-0.004471	-0.020516	-0.795509	0.636971	-0.009785	-0.019578	-0.770577	0.622943	0.004488	-0.025657	-0.781834	0.888693	-0.013869	-0.458201	-0.009202	0.417184	-0.388778	-0.583904	-0.577811	
729	0.650277	-0.005999	-0.010394	-0.759602	0.602135	-0.004415	-0.020649	-0.798115	0.633616	-0.009720	-0.019764	-0.773334	0.617982	0.004635	-0.025797	-0.785755	0.891241	-0.013683	-0.453228	-0.009371	0.420499	-0.391927	-0.581336	-0.575866	
730	0.646187	-0.005860	-0.010702	-0.763082	0.598431	-0.004215	-0.020872	-0.800892	0.630047	-0.009444	-0.020075	-0.776240	0.613466	0.004914	-0.025960	-0.789279	0.893536	-0.014111	-0.448682	-0.008844	0.423381	-0.394954	-0.579589	-0.573443	
731	0.641116	-0.005844	-0.010839	-0.767346	0.592856	-0.004149	-0.021065	-0.805022	0.624606	-0.009268	-0.020325	-0.780621	0.610750	0.004980	-0.025972	-0.791382	0.895648	-0.014047	-0.444456	-0.008731	0.426195	-0.397576	-0.577576	-0.571575	
732	0.638600	-0.005831	-0.010865	-0.769440	0.590114	-0.004139	-0.021061	-0.807035	0.621968	-0.009261	-0.020285	-0.782725	0.605259	0.005052	-0.025980	-0.795588	0.897901	-0.013948	-0.439887	-0.008871	0.429146	-0.400459	-0.575220	-0.569726	
733	0.634099	-0.005671	-0.011113	-0.773151	0.585255	-0.003924	-0.021234	-0.810561	0.617341	-0.009044	-0.020555	-0.786375	0.601763	0.005189	-0.026128	-0.798230	0.900075	-0.013831	-0.435435	-0.008411	0.432223	-0.403048	-0.573270	-0.567536	
