Martin	// User ID
7-7-2023	// Evaluation date
CON_VE_R5	7-7-2023	10:05:14:599	// Source file name and timestamp
100.000	// Sampling rate
32.958	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
1357	0.648864	-0.014507	-0.708709	-0.276581	0.683108	-0.134770	-0.699479	-0.161028	0.681586	-0.135422	-0.701108	-0.159838	0.681275	-0.169640	-0.700600	-0.127463	0.284716	0.361041	-0.665864	0.587547	0.385333	0.479849	-0.753585	-0.231026	
1358	0.649187	-0.013807	-0.708682	-0.275928	0.683557	-0.133165	-0.699678	-0.159587	0.682014	-0.133856	-0.701319	-0.158400	0.681445	-0.168910	-0.700722	-0.126848	0.283726	0.361982	-0.666327	0.586922	0.384892	0.481008	-0.752872	-0.231676	
1359	0.649849	-0.012243	-0.708654	-0.274510	0.683760	-0.132341	-0.699794	-0.158895	0.682208	-0.133055	-0.701448	-0.157666	0.681792	-0.167272	-0.701030	-0.125445	0.282732	0.362816	-0.666750	0.586405	0.384435	0.482121	-0.752232	-0.232197	
1360	0.650521	-0.010622	-0.708643	-0.273011	0.684056	-0.131085	-0.699974	-0.157864	0.682527	-0.131955	-0.701609	-0.156494	0.682125	-0.165584	-0.701368	-0.123979	0.281685	0.363788	-0.667148	0.585855	0.384022	0.483337	-0.751492	-0.232751	
1361	0.650906	-0.009677	-0.708644	-0.272123	0.684416	-0.129650	-0.700164	-0.156641	0.682904	-0.130725	-0.701779	-0.155108	0.682294	-0.164619	-0.701580	-0.123133	0.280756	0.364778	-0.667662	0.585099	0.383590	0.484466	-0.750736	-0.233554	
1362	0.651227	-0.008831	-0.708644	-0.271383	0.684602	-0.128919	-0.700260	-0.156001	0.683083	-0.130139	-0.701879	-0.154361	0.682433	-0.163814	-0.701767	-0.122368	0.279749	0.365726	-0.667961	0.584647	0.383254	0.485640	-0.750012	-0.233992	
1363	0.651783	-0.007401	-0.708646	-0.270084	0.684927	-0.127460	-0.700484	-0.154763	0.683471	-0.128873	-0.702047	-0.152934	0.682684	-0.162437	-0.702076	-0.121024	0.278798	0.366626	-0.668308	0.584142	0.382892	0.486749	-0.749321	-0.234495	
1364	0.652189	-0.006378	-0.708632	-0.269165	0.685177	-0.126365	-0.700651	-0.153792	0.683769	-0.127875	-0.702166	-0.151891	0.682859	-0.161467	-0.702291	-0.120082	0.277892	0.367332	-0.668693	0.583689	0.382449	0.487734	-0.748767	-0.234940	
1365	0.652545	-0.005489	-0.708594	-0.268420	0.685375	-0.125550	-0.700770	-0.153032	0.683987	-0.127074	-0.702257	-0.151159	0.683029	-0.160649	-0.702446	-0.119306	0.277278	0.367943	-0.668926	0.583329	0.382218	0.488461	-0.748296	-0.235303	
1366	0.653150	-0.003955	-0.708549	-0.267090	0.685763	-0.123798	-0.701027	-0.151540	0.684438	-0.125428	-0.702452	-0.149577	0.683346	-0.159186	-0.702705	-0.117916	0.276879	0.368057	-0.669213	0.583118	0.381863	0.488803	-0.748188	-0.235513	
1367	0.653465	-0.003147	-0.708548	-0.266334	0.686090	-0.122242	-0.701250	-0.150285	0.684818	-0.124019	-0.702625	-0.148194	0.683510	-0.158381	-0.702858	-0.117133	0.276750	0.368537	-0.669095	0.583011	0.382069	0.489117	-0.747843	-0.235623	
1368	0.653819	-0.002098	-0.708594	-0.265350	0.686272	-0.121336	-0.701380	-0.149581	0.684999	-0.123223	-0.702755	-0.147403	0.683705	-0.157323	-0.703079	-0.116086	0.276751	0.368267	-0.669131	0.583140	0.381940	0.488995	-0.748036	-0.235474	
1369	0.654270	-0.000745	-0.708641	-0.264117	0.686438	-0.120442	-0.701532	-0.148823	0.685184	-0.122442	-0.702898	-0.146506	0.683945	-0.155971	-0.703366	-0.114754	0.276938	0.368205	-0.669008	0.583232	0.382095	0.488831	-0.748092	-0.235384	
1370	0.654428	-0.000248	-0.708665	-0.263663	0.686654	-0.119219	-0.701765	-0.147709	0.685499	-0.121371	-0.703057	-0.145158	0.683998	-0.155423	-0.703522	-0.114227	0.277084	0.368103	-0.668951	0.583292	0.382168	0.488677	-0.748173	-0.235327	
1371	0.654654	0.000590	-0.708712	-0.262974	0.686730	-0.118773	-0.701870	-0.147221	0.685604	-0.120927	-0.703139	-0.144633	0.684082	-0.154461	-0.703787	-0.113387	0.277158	0.368013	-0.668841	0.583440	0.382248	0.488585	-0.748245	-0.235162	
1372	0.654800	0.001220	-0.708763	-0.262470	0.686795	-0.118606	-0.701902	-0.146897	0.685635	-0.120694	-0.703202	-0.144374	0.684165	-0.153646	-0.703997	-0.112689	0.277253	0.367892	-0.668707	0.583624	0.382343	0.488464	-0.748340	-0.234956	
1373	0.654716	0.001111	-0.708806	-0.262565	0.686888	-0.118335	-0.701943	-0.146486	0.685707	-0.120412	-0.703265	-0.143963	0.684157	-0.153591	-0.704021	-0.112667	0.277405	0.367932	-0.668690	0.583546	0.382444	0.488368	-0.748318	-0.235060	
1374	0.654632	0.001005	-0.708854	-0.262647	0.686837	-0.118515	-0.701937	-0.146605	0.685663	-0.120611	-0.703255	-0.144055	0.684120	-0.153656	-0.704026	-0.112767	0.277327	0.367590	-0.668913	0.583544	0.382116	0.488267	-0.748552	-0.235058	
1375	0.654570	0.000923	-0.708867	-0.262763	0.686759	-0.118798	-0.701923	-0.146808	0.685585	-0.120917	-0.703237	-0.144253	0.684072	-0.153800	-0.704007	-0.112985	0.277247	0.367744	-0.669042	0.583336	0.382044	0.488392	-0.748434	-0.235292	
1376	0.654459	0.000807	-0.708897	-0.262959	0.686724	-0.118929	-0.701917	-0.146895	0.685526	-0.121082	-0.703256	-0.144307	0.684014	-0.153932	-0.704005	-0.113166	0.277027	0.368158	-0.669082	0.583134	0.382068	0.488741	-0.748126	-0.235507	
1377	0.654329	0.000707	-0.708969	-0.263089	0.686689	-0.119012	-0.701919	-0.146986	0.685459	-0.121208	-0.703296	-0.144324	0.683936	-0.153997	-0.704057	-0.113223	0.276950	0.368112	-0.669210	0.583053	0.381921	0.488774	-0.748152	-0.235595	
1378	0.654274	0.000596	-0.709023	-0.263082	0.686611	-0.119177	-0.701943	-0.147096	0.685381	-0.121400	-0.703326	-0.144390	0.683831	-0.154145	-0.704102	-0.113378	0.276953	0.368201	-0.669105	0.583115	0.382031	0.488815	-0.748092	-0.235522	
1379	0.654212	0.000467	-0.709079	-0.263084	0.686560	-0.119258	-0.701968	-0.147150	0.685349	-0.121479	-0.703332	-0.144445	0.683773	-0.154191	-0.704130	-0.113493	0.276910	0.368098	-0.669042	0.583273	0.382016	0.488803	-0.748167	-0.235333	
1380	0.654222	0.000583	-0.709083	-0.263049	0.686566	-0.119132	-0.701976	-0.147192	0.685373	-0.121396	-0.703319	-0.144465	0.683752	-0.154040	-0.704174	-0.113554	0.276921	0.367813	-0.669359	0.583083	0.381686	0.488658	-0.748359	-0.235559	
1381	0.654331	0.000942	-0.709029	-0.262924	0.686611	-0.118846	-0.701972	-0.147230	0.685429	-0.121177	-0.703318	-0.144383	0.683748	-0.153781	-0.704226	-0.113605	0.276989	0.367889	-0.669556	0.582778	0.381608	0.488634	-0.748300	-0.235922	
1382	0.654357	0.001097	-0.709048	-0.262807	0.686667	-0.118555	-0.701981	-0.147156	0.685487	-0.120864	-0.703367	-0.144130	0.683796	-0.153529	-0.704244	-0.113546	0.276899	0.367719	-0.669674	0.582791	0.381414	0.488623	-0.748413	-0.235899	
1383	0.654317	0.001109	-0.709138	-0.262663	0.686682	-0.118300	-0.702035	-0.147038	0.685469	-0.120796	-0.703421	-0.144010	0.683795	-0.153301	-0.704316	-0.113413	0.276902	0.367749	-0.669640	0.582810	0.381452	0.488635	-0.748393	-0.235877	
1384	0.654267	0.001079	-0.709210	-0.262594	0.686608	-0.118156	-0.702119	-0.147095	0.685390	-0.120882	-0.703473	-0.144062	0.683698	-0.153169	-0.704439	-0.113412	0.276965	0.367793	-0.669552	0.582854	0.381562	0.488610	-0.748368	-0.235831	
1385	0.654242	0.001082	-0.709201	-0.262680	0.686510	-0.118118	-0.702176	-0.147317	0.685330	-0.120843	-0.703523	-0.144134	0.683592	-0.153124	-0.704524	-0.113586	0.277021	0.367611	-0.669796	0.582663	0.381345	0.488479	-0.748491	-0.236061	
1386	0.654287	0.001253	-0.709132	-0.262751	0.686558	-0.118014	-0.702144	-0.147322	0.685331	-0.120710	-0.703529	-0.144215	0.683605	-0.152986	-0.704527	-0.113670	0.276909	0.367628	-0.669878	0.582611	0.381239	0.488568	-0.748471	-0.236112	
1387	0.654363	0.001320	-0.709083	-0.262696	0.686673	-0.117936	-0.702072	-0.147196	0.685330	-0.120510	-0.703556	-0.144252	0.683683	-0.152837	-0.704488	-0.113639	0.276697	0.368370	-0.668927	0.583335	0.382099	0.489088	-0.747968	-0.235240	
1388	0.654405	0.001248	-0.709087	-0.262579	0.686720	-0.117930	-0.702041	-0.147130	0.685310	-0.120357	-0.703601	-0.144261	0.683720	-0.152788	-0.704471	-0.113590	0.276738	0.368146	-0.669067	0.583295	0.381933	0.488953	-0.748124	-0.235292	
1389	0.654383	0.001246	-0.709121	-0.262544	0.686666	-0.117896	-0.702086	-0.147195	0.685295	-0.120342	-0.703614	-0.144282	0.683673	-0.152798	-0.704514	-0.113597	0.277482	0.368762	-0.669901	0.581593	0.381937	0.488641	-0.747677	-0.237348	
1390	0.654315	0.001345	-0.709149	-0.262635	0.686590	-0.117751	-0.702152	-0.147346	0.685282	-0.120342	-0.703632	-0.144250	0.683598	-0.152726	-0.704593	-0.113657	0.277101	0.368873	-0.669084	0.582644	0.382377	0.489002	-0.747616	-0.236083	
1391	0.654264	0.001493	-0.709187	-0.262661	0.686586	-0.117633	-0.702165	-0.147399	0.685285	-0.120331	-0.703642	-0.144200	0.683587	-0.152666	-0.704615	-0.113666	0.277244	0.368282	-0.669914	0.581996	0.381628	0.488606	-0.748013	-0.236857	
1392	0.654249	0.001593	-0.709216	-0.262619	0.686670	-0.117649	-0.702103	-0.147290	0.685297	-0.120319	-0.703638	-0.144170	0.683626	-0.152635	-0.704584	-0.113665	0.276944	0.368920	-0.668929	0.582867	0.382429	0.489146	-0.747582	-0.235807	
1393	0.654252	0.001604	-0.709195	-0.262666	0.686760	-0.117739	-0.702027	-0.147159	0.685315	-0.120303	-0.703626	-0.144154	0.683648	-0.152564	-0.704566	-0.113739	0.277066	0.368846	-0.669096	0.582664	0.382341	0.489016	-0.747633	-0.236056	
1394	0.654267	0.001652	-0.709146	-0.262762	0.686753	-0.117745	-0.702027	-0.147188	0.685375	-0.120301	-0.703569	-0.144152	0.683682	-0.152512	-0.704540	-0.113770	0.277234	0.368300	-0.669813	0.582106	0.381702	0.488624	-0.748004	-0.236729	
1395	0.654255	0.001694	-0.709142	-0.262804	0.686721	-0.117732	-0.702052	-0.147232	0.685409	-0.120374	-0.703533	-0.144103	0.683688	-0.152456	-0.704543	-0.113782	0.276991	0.368732	-0.669217	0.582632	0.382175	0.489019	-0.747707	-0.236087	
1396	0.654199	0.001714	-0.709200	-0.262785	0.686712	-0.117742	-0.702063	-0.147211	0.685390	-0.120483	-0.703552	-0.144009	0.683648	-0.152399	-0.704594	-0.113786	0.276914	0.368872	-0.669098	0.582718	0.382276	0.489143	-0.747609	-0.235979	
1397	0.654149	0.001768	-0.709248	-0.262780	0.686678	-0.117693	-0.702095	-0.147256	0.685384	-0.120539	-0.703568	-0.143917	0.683602	-0.152393	-0.704646	-0.113748	0.277002	0.368733	-0.669277	0.582559	0.382137	0.489009	-0.747705	-0.236175	
1398	0.654184	0.001801	-0.709204	-0.262813	0.686625	-0.117552	-0.702132	-0.147438	0.685429	-0.120586	-0.703540	-0.143795	0.683590	-0.152384	-0.704656	-0.113768	0.277125	0.368240	-0.669999	0.581981	0.381493	0.488674	-0.748035	-0.236864	
1399	0.654224	0.001828	-0.709148	-0.262861	0.686608	-0.117449	-0.702141	-0.147558	0.685504	-0.120587	-0.703469	-0.143788	0.683650	-0.152324	-0.704600	-0.113837	0.277100	0.368325	-0.669923	0.582027	0.381567	0.488733	-0.747976	-0.236809	
1400	0.654214	0.001895	-0.709141	-0.262907	0.686645	-0.117409	-0.702111	-0.147560	0.685549	-0.120543	-0.703413	-0.143883	0.683729	-0.152262	-0.704530	-0.113876	0.277064	0.368300	-0.669979	0.581996	0.381500	0.488747	-0.747991	-0.236841	
1401	0.654199	0.001990	-0.709138	-0.262950	0.686676	-0.117340	-0.702086	-0.147587	0.685530	-0.120544	-0.703433	-0.143873	0.683719	-0.152267	-0.704541	-0.113864	0.277078	0.368323	-0.669962	0.581994	0.381528	0.488747	-0.747975	-0.236845	
1402	0.654166	0.002047	-0.709158	-0.262978	0.686635	-0.117368	-0.702134	-0.147530	0.685499	-0.120587	-0.703466	-0.143823	0.683664	-0.152236	-0.704600	-0.113867	0.277067	0.368440	-0.669912	0.581982	0.381603	0.488809	-0.747893	-0.236857	
1403	0.654101	0.002166	-0.709186	-0.263064	0.686568	-0.117384	-0.702206	-0.147487	0.685467	-0.120605	-0.703501	-0.143794	0.683616	-0.152205	-0.704650	-0.113888	0.277077	0.368378	-0.669939	0.581986	0.381565	0.488773	-0.747937	-0.236854	
1404	0.654043	0.002339	-0.709191	-0.263193	0.686544	-0.117301	-0.702233	-0.147535	0.685436	-0.120569	-0.703541	-0.143776	0.683591	-0.152189	-0.704675	-0.113910	0.277026	0.368548	-0.669773	0.582094	0.381724	0.488893	-0.747819	-0.236722	
1405	0.654054	0.002373	-0.709168	-0.263227	0.686556	-0.117237	-0.702228	-0.147553	0.685433	-0.120525	-0.703557	-0.143747	0.683589	-0.152106	-0.704691	-0.113935	0.277131	0.368430	-0.669973	0.581888	0.381588	0.488755	-0.747900	-0.236973	
1406	0.654091	0.002333	-0.709139	-0.263215	0.686545	-0.117162	-0.702240	-0.147606	0.685447	-0.120532	-0.703553	-0.143694	0.683613	-0.152069	-0.704679	-0.113911	0.276910	0.369037	-0.669072	0.582645	0.382356	0.489220	-0.747491	-0.236063	
1407	0.654110	0.002324	-0.709126	-0.263204	0.686519	-0.117036	-0.702266	-0.147705	0.685463	-0.120570	-0.703543	-0.143631	0.683618	-0.151983	-0.704689	-0.113930	0.276836	0.369057	-0.669080	0.582659	0.382322	0.489284	-0.747473	-0.236040	
1408	0.654111	0.002360	-0.709138	-0.263168	0.686509	-0.116920	-0.702280	-0.147774	0.685471	-0.120585	-0.703541	-0.143593	0.683590	-0.151807	-0.704739	-0.114025	0.276844	0.368958	-0.669113	0.582679	0.382264	0.489233	-0.747543	-0.236017	
1409	0.654120	0.002385	-0.709165	-0.263071	0.686517	-0.116903	-0.702278	-0.147764	0.685462	-0.120574	-0.703554	-0.143583	0.683580	-0.151747	-0.704759	-0.114048	0.276794	0.369161	-0.668931	0.582784	0.382447	0.489367	-0.747403	-0.235889	
1410	0.654128	0.002387	-0.709182	-0.263006	0.686522	-0.116887	-0.702278	-0.147749	0.685454	-0.120588	-0.703570	-0.143530	0.683545	-0.151697	-0.704805	-0.114037	0.276939	0.368638	-0.669775	0.582076	0.381714	0.488998	-0.747751	-0.236734	
1411	0.654152	0.002393	-0.709169	-0.262981	0.686518	-0.116835	-0.702285	-0.147776	0.685471	-0.120639	-0.703563	-0.143444	0.683523	-0.151603	-0.704840	-0.114076	0.276953	0.368611	-0.669839	0.582013	0.381666	0.488973	-0.747768	-0.236810	
1412	0.654194	0.002430	-0.709134	-0.262970	0.686521	-0.116770	-0.702278	-0.147849	0.685506	-0.120702	-0.703529	-0.143386	0.683560	-0.151523	-0.704810	-0.114148	0.276853	0.368881	-0.669305	0.582503	0.382102	0.489186	-0.747592	-0.236225	
1413	0.654206	0.002487	-0.709107	-0.263015	0.686543	-0.116684	-0.702248	-0.147957	0.685524	-0.120757	-0.703509	-0.143353	0.683590	-0.151471	-0.704790	-0.114159	0.276984	0.368499	-0.670016	0.581865	0.381511	0.488895	-0.747843	-0.236986	
1414	0.654213	0.002482	-0.709094	-0.263030	0.686538	-0.116631	-0.702247	-0.148030	0.685530	-0.120774	-0.703504	-0.143334	0.683618	-0.151411	-0.704770	-0.114194	0.276935	0.368485	-0.669954	0.581968	0.381526	0.488927	-0.747854	-0.236860	
1415	0.654211	0.002448	-0.709107	-0.263001	0.686505	-0.116622	-0.702272	-0.148068	0.685540	-0.120776	-0.703496	-0.143320	0.683638	-0.151373	-0.704748	-0.114257	0.276916	0.368464	-0.669979	0.581962	0.381491	0.488932	-0.747867	-0.236867	
1416	0.654174	0.002470	-0.709144	-0.262993	0.686484	-0.116622	-0.702286	-0.148101	0.685561	-0.120804	-0.703472	-0.143315	0.683621	-0.151372	-0.704760	-0.114287	0.276907	0.368587	-0.669898	0.581982	0.381592	0.488996	-0.747781	-0.236842	
1417	0.654143	0.002531	-0.709161	-0.263022	0.686483	-0.116608	-0.702290	-0.148097	0.685599	-0.120828	-0.703428	-0.143328	0.683579	-0.151323	-0.704805	-0.114325	0.276745	0.369117	-0.669092	0.582650	0.382291	0.489379	-0.747426	-0.236041	
1418	0.654131	0.002603	-0.709155	-0.263069	0.686484	-0.116550	-0.702293	-0.148120	0.685611	-0.120805	-0.703417	-0.143345	0.683561	-0.151275	-0.704828	-0.114362	0.276720	0.368972	-0.669244	0.582580	0.382115	0.489328	-0.747524	-0.236123	
1419	0.654130	0.002671	-0.709141	-0.263109	0.686472	-0.116460	-0.702305	-0.148194	0.685602	-0.120755	-0.703433	-0.143353	0.683574	-0.151243	-0.704820	-0.114375	0.276701	0.369093	-0.669205	0.582556	0.382180	0.489398	-0.747437	-0.236148	
1420	0.654133	0.002713	-0.709132	-0.263124	0.686451	-0.116389	-0.702323	-0.148260	0.685609	-0.120732	-0.703429	-0.143355	0.683580	-0.151157	-0.704829	-0.114394	0.276678	0.369031	-0.669228	0.582581	0.382129	0.489387	-0.747480	-0.236117	
1421	0.654142	0.002718	-0.709124	-0.263123	0.686446	-0.116347	-0.702330	-0.148284	0.685610	-0.120721	-0.703431	-0.143354	0.683552	-0.150983	-0.704878	-0.114495	0.276696	0.369074	-0.669233	0.582538	0.382150	0.489392	-0.747450	-0.236168	
1422	0.654155	0.002705	-0.709121	-0.263099	0.686430	-0.116221	-0.702345	-0.148384	0.685609	-0.120710	-0.703439	-0.143328	0.683530	-0.150873	-0.704909	-0.114577	0.276797	0.368731	-0.669866	0.581980	0.381616	0.489143	-0.747675	-0.236833	
1423	0.654175	0.002688	-0.709122	-0.263046	0.686391	-0.116066	-0.702381	-0.148517	0.685628	-0.120704	-0.703435	-0.143262	0.683531	-0.150864	-0.704911	-0.114568	0.276601	0.369300	-0.668993	0.582715	0.382362	0.489571	-0.747293	-0.235950	
1424	0.654214	0.002675	-0.709111	-0.262980	0.686358	-0.116025	-0.702413	-0.148546	0.685662	-0.120725	-0.703416	-0.143175	0.683533	-0.150851	-0.704921	-0.114517	0.276662	0.369210	-0.669170	0.582541	0.382231	0.489481	-0.747353	-0.236161	
1425	0.654263	0.002715	-0.709076	-0.262952	0.686367	-0.115946	-0.702404	-0.148609	0.685674	-0.120780	-0.703407	-0.143114	0.683550	-0.150864	-0.704908	-0.114475	0.276624	0.369211	-0.669110	0.582627	0.382256	0.489511	-0.747353	-0.236056	
1426	0.654279	0.002755	-0.709055	-0.262968	0.686405	-0.115864	-0.702372	-0.148652	0.685666	-0.120804	-0.703412	-0.143105	0.683558	-0.150866	-0.704899	-0.114475	0.276601	0.369240	-0.669196	0.582521	0.382194	0.489539	-0.747328	-0.236178	
1427	0.654267	0.002754	-0.709059	-0.262985	0.686439	-0.115848	-0.702345	-0.148634	0.685654	-0.120816	-0.703426	-0.143090	0.683557	-0.150838	-0.704903	-0.114502	0.276570	0.369325	-0.669099	0.582593	0.382282	0.489603	-0.747269	-0.236090	
1428	0.654275	0.002741	-0.709058	-0.262969	0.686455	-0.115842	-0.702328	-0.148647	0.685640	-0.120900	-0.703443	-0.143000	0.683569	-0.150815	-0.704894	-0.114512	0.276596	0.369244	-0.669148	0.582575	0.382228	0.489545	-0.747327	-0.236114	
1429	0.654283	0.002735	-0.709054	-0.262963	0.686453	-0.115814	-0.702328	-0.148674	0.685642	-0.120950	-0.703441	-0.142958	0.683549	-0.150765	-0.704922	-0.114526	0.276619	0.369259	-0.669202	0.582493	0.382206	0.489533	-0.747315	-0.236212	
1430	0.654283	0.002742	-0.709046	-0.262982	0.686449	-0.115730	-0.702336	-0.148720	0.685668	-0.121015	-0.703415	-0.142906	0.683521	-0.150685	-0.704957	-0.114581	0.276586	0.369191	-0.669269	0.582475	0.382116	0.489525	-0.747360	-0.236231	
1431	0.654279	0.002783	-0.709035	-0.263022	0.686459	-0.115622	-0.702334	-0.148768	0.685713	-0.121093	-0.703378	-0.142810	0.683528	-0.150597	-0.704954	-0.114675	0.276610	0.369159	-0.669260	0.582495	0.382122	0.489494	-0.747384	-0.236210	
1432	0.654265	0.002861	-0.709028	-0.263077	0.686480	-0.115562	-0.702321	-0.148783	0.685758	-0.121053	-0.703345	-0.142785	0.683554	-0.150518	-0.704931	-0.114763	0.276616	0.369182	-0.669292	0.582440	0.382111	0.489498	-0.747366	-0.236275	
1433	0.654255	0.002887	-0.709026	-0.263105	0.686463	-0.115431	-0.702337	-0.148886	0.685761	-0.121043	-0.703345	-0.142783	0.683556	-0.150477	-0.704932	-0.114805	0.276640	0.369215	-0.669314	0.582382	0.382119	0.489495	-0.747343	-0.236344	
1434	0.654274	0.002847	-0.709018	-0.263081	0.686438	-0.115297	-0.702358	-0.149008	0.685727	-0.121052	-0.703379	-0.142768	0.683523	-0.150441	-0.704967	-0.114831	0.276583	0.369309	-0.669268	0.582402	0.382161	0.489580	-0.747275	-0.236315	
1435	0.654301	0.002821	-0.709014	-0.263024	0.686438	-0.115224	-0.702355	-0.149074	0.685702	-0.121010	-0.703417	-0.142739	0.683486	-0.150372	-0.705009	-0.114877	0.276572	0.369233	-0.669304	0.582415	0.382100	0.489554	-0.747328	-0.236300	
1436	0.654285	0.002860	-0.709046	-0.262975	0.686429	-0.115093	-0.702363	-0.149179	0.685708	-0.120992	-0.703425	-0.142684	0.683483	-0.150289	-0.705023	-0.114920	0.276587	0.369270	-0.669308	0.582380	0.382119	0.489558	-0.747302	-0.236342	
1437	0.654305	0.002798	-0.709065	-0.262878	0.686401	-0.115008	-0.702392	-0.149236	0.685708	-0.121015	-0.703432	-0.142630	0.683488	-0.150222	-0.705026	-0.114965	0.276538	0.369254	-0.669285	0.582439	0.382105	0.489589	-0.747312	-0.236268	
1438	0.654355	0.002708	-0.709062	-0.262761	0.686394	-0.114968	-0.702407	-0.149232	0.685703	-0.121032	-0.703441	-0.142595	0.683477	-0.150157	-0.705041	-0.115018	0.276538	0.369249	-0.669315	0.582408	0.382082	0.489586	-0.747314	-0.236304	
1439	0.654381	0.002716	-0.709061	-0.262698	0.686410	-0.114873	-0.702400	-0.149264	0.685708	-0.121041	-0.703444	-0.142551	0.683464	-0.150096	-0.705060	-0.115057	0.276512	0.369200	-0.669417	0.582334	0.381978	0.489581	-0.747345	-0.236389	
1440	0.654390	0.002722	-0.709059	-0.262680	0.686383	-0.114722	-0.702425	-0.149382	0.685699	-0.121094	-0.703459	-0.142472	0.683468	-0.150090	-0.705058	-0.115052	0.276507	0.369343	-0.669224	0.582468	0.382168	0.489654	-0.747249	-0.236230	
1441	0.654398	0.002797	-0.709059	-0.262660	0.686354	-0.114585	-0.702452	-0.149500	0.685701	-0.121076	-0.703465	-0.142448	0.683472	-0.150039	-0.705065	-0.115057	0.276415	0.369351	-0.669289	0.582432	0.382080	0.489725	-0.747237	-0.236265	
1442	0.654409	0.002872	-0.709061	-0.262628	0.686349	-0.114411	-0.702463	-0.149603	0.685714	-0.121034	-0.703461	-0.142441	0.683467	-0.149963	-0.705081	-0.115080	0.276550	0.369136	-0.669528	0.582230	0.381893	0.489520	-0.747388	-0.236515	
1443	0.654431	0.002855	-0.709047	-0.262609	0.686350	-0.114202	-0.702475	-0.149703	0.685726	-0.121057	-0.703457	-0.142382	0.683477	-0.149945	-0.705077	-0.115074	0.276534	0.369068	-0.669668	0.582119	0.381759	0.489497	-0.747430	-0.236644	
1444	0.654469	0.002901	-0.709005	-0.262629	0.686342	-0.114173	-0.702482	-0.149726	0.685760	-0.121029	-0.703432	-0.142367	0.683521	-0.149932	-0.705046	-0.115020	0.276565	0.368982	-0.669805	0.582001	0.381643	0.489432	-0.747488	-0.236785	
1445	0.654473	0.002953	-0.708988	-0.262665	0.686351	-0.114164	-0.702473	-0.149737	0.685786	-0.121027	-0.703413	-0.142341	0.683536	-0.149920	-0.705034	-0.115020	0.276612	0.368806	-0.670163	0.581679	0.381342	0.489306	-0.747602	-0.237167	
1446	0.654451	0.002958	-0.708998	-0.262693	0.686361	-0.114094	-0.702463	-0.149790	0.685785	-0.121030	-0.703413	-0.142341	0.683523	-0.149906	-0.705040	-0.115080	0.276436	0.369308	-0.669323	0.582410	0.382049	0.489689	-0.747268	-0.236293	
1447	0.654446	0.002963	-0.708999	-0.262701	0.686341	-0.114049	-0.702474	-0.149865	0.685776	-0.120961	-0.703418	-0.142418	0.683528	-0.149883	-0.705035	-0.115109	0.276439	0.369302	-0.669346	0.582386	0.382032	0.489684	-0.747271	-0.236321	
1448	0.654434	0.002980	-0.709020	-0.262675	0.686324	-0.113997	-0.702481	-0.149950	0.685771	-0.120973	-0.703430	-0.142375	0.683522	-0.149895	-0.705040	-0.115096	0.276480	0.369124	-0.669685	0.582089	0.381741	0.489562	-0.747388	-0.236673	
1449	0.654436	0.002998	-0.709031	-0.262640	0.686326	-0.113974	-0.702476	-0.149980	0.685774	-0.120991	-0.703430	-0.142342	0.683519	-0.149895	-0.705045	-0.115088	0.276614	0.368741	-0.670256	0.581611	0.381252	0.489272	-0.747645	-0.237247	
