Martin	// User ID
7-7-2023	// Evaluation date
CON_SP_R3	7-7-2023	10:27:19:573	// Source file name and timestamp
100.000	// Sampling rate
120.000	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
3034	0.807760	-0.105014	0.424634	0.395199	0.806516	-0.110875	0.427459	0.393088	0.798814	-0.107228	0.430928	0.405831	0.810639	-0.111408	0.418013	0.394611	0.208776	0.350409	0.877273	0.253018	0.714996	-0.113792	0.469273	0.505583	
3035	0.807697	-0.104660	0.424749	0.395297	0.806495	-0.110544	0.427550	0.393125	0.798711	-0.106227	0.431251	0.405955	0.810596	-0.111016	0.418124	0.394692	0.209181	0.350214	0.877183	0.253265	0.715197	-0.114051	0.468869	0.505616	
3036	0.807573	-0.104075	0.424889	0.395555	0.806432	-0.110006	0.427669	0.393276	0.798662	-0.105812	0.431365	0.406038	0.810497	-0.110378	0.418268	0.394922	0.209333	0.350051	0.877139	0.253516	0.715269	-0.114152	0.468586	0.505753	
3037	0.807473	-0.103500	0.425014	0.395775	0.806377	-0.109440	0.427765	0.393442	0.798632	-0.105609	0.431331	0.406186	0.810386	-0.109621	0.418393	0.395229	0.209520	0.349886	0.877010	0.254036	0.715426	-0.114159	0.468075	0.506003	
3038	0.807454	-0.103344	0.424954	0.395919	0.806359	-0.109282	0.427701	0.393592	0.798581	-0.105080	0.431343	0.406411	0.810337	-0.109356	0.418336	0.395463	0.210113	0.349577	0.876666	0.255156	0.715896	-0.114235	0.466884	0.506422	
3039	0.807366	-0.102892	0.424895	0.396280	0.806285	-0.108890	0.427684	0.393871	0.798550	-0.104927	0.431276	0.406584	0.810313	-0.109217	0.418286	0.395602	0.210382	0.349398	0.876467	0.255864	0.716139	-0.114216	0.466182	0.506729	
3040	0.807297	-0.102694	0.424867	0.396501	0.806242	-0.108690	0.427650	0.394051	0.798442	-0.104746	0.431196	0.406926	0.810203	-0.109008	0.418265	0.395907	0.210866	0.349152	0.876063	0.257180	0.716622	-0.114103	0.464891	0.507257	
3041	0.807233	-0.102643	0.424806	0.396711	0.806156	-0.108550	0.427589	0.394330	0.798316	-0.104439	0.431150	0.407300	0.810087	-0.108829	0.418247	0.396212	0.211285	0.348290	0.876057	0.258026	0.716663	-0.114638	0.463952	0.507938	
3042	0.807146	-0.102364	0.424724	0.397047	0.805998	-0.108193	0.427558	0.394786	0.798253	-0.104205	0.431136	0.407499	0.810008	-0.108608	0.418265	0.396416	0.211824	0.347836	0.875721	0.259333	0.717076	-0.114719	0.462623	0.508549	
3043	0.807109	-0.102066	0.424723	0.397199	0.805915	-0.107880	0.427578	0.395019	0.798155	-0.103852	0.431214	0.407698	0.809829	-0.108093	0.418365	0.396817	0.212448	0.346994	0.875618	0.260295	0.717270	-0.115293	0.461492	0.509172	
3044	0.806924	-0.101348	0.424863	0.397609	0.805706	-0.107122	0.427773	0.395441	0.797889	-0.103001	0.431469	0.408165	0.809656	-0.107601	0.418513	0.397148	0.212042	0.345156	0.876684	0.259484	0.715974	-0.116867	0.462177	0.510016	
3045	0.806505	-0.100123	0.425246	0.398360	0.805309	-0.105878	0.428220	0.396100	0.797624	-0.102113	0.431754	0.408604	0.809391	-0.106765	0.418839	0.397568	0.212945	0.346532	0.874656	0.263716	0.718166	-0.114458	0.458501	0.510797	
3046	0.806031	-0.098881	0.425789	0.399049	0.804904	-0.104703	0.428770	0.396640	0.797381	-0.101324	0.432105	0.408904	0.809001	-0.105483	0.419343	0.398173	0.212121	0.344991	0.875610	0.263234	0.716854	-0.115444	0.459152	0.511833	
3047	0.805715	-0.098000	0.426237	0.399426	0.804632	-0.103886	0.429200	0.396942	0.796805	-0.099759	0.432874	0.409598	0.808763	-0.104646	0.419762	0.398435	0.211980	0.345324	0.875266	0.264054	0.717128	-0.114762	0.458597	0.512099	
3048	0.805216	-0.096539	0.427137	0.399827	0.804225	-0.102527	0.430040	0.397210	0.796414	-0.098602	0.433485	0.409992	0.808353	-0.103252	0.420544	0.398807	0.211761	0.345419	0.875176	0.264405	0.717133	-0.114425	0.458430	0.512317	
3049	0.804728	-0.095067	0.428110	0.400121	0.803844	-0.101150	0.430928	0.397372	0.796178	-0.097588	0.434149	0.409990	0.807878	-0.101449	0.421618	0.399098	0.211668	0.345439	0.875139	0.264576	0.717131	-0.114288	0.458341	0.512431	
3050	0.804581	-0.094410	0.428646	0.399998	0.803746	-0.100508	0.431391	0.397231	0.795786	-0.096037	0.435174	0.410030	0.807706	-0.100363	0.422426	0.398867	0.211624	0.345463	0.875128	0.264618	0.717127	-0.114229	0.458331	0.512458	
3051	0.804350	-0.093338	0.429538	0.399756	0.803596	-0.099455	0.432209	0.396910	0.795681	-0.095473	0.435614	0.409899	0.807647	-0.099877	0.422829	0.398681	0.211661	0.345238	0.875193	0.264663	0.717054	-0.114405	0.458258	0.512587	
3052	0.804226	-0.092723	0.430083	0.399565	0.803507	-0.098873	0.432720	0.396678	0.795673	-0.095051	0.436030	0.409569	0.807632	-0.099323	0.423246	0.398408	0.212039	0.345980	0.874686	0.265071	0.717717	-0.113846	0.457814	0.512179	
3053	0.804277	-0.092660	0.430180	0.399372	0.803529	-0.098785	0.432846	0.396518	0.795614	-0.094458	0.436501	0.409320	0.807652	-0.098818	0.423606	0.398110	0.211782	0.345649	0.874897	0.265011	0.717400	-0.113997	0.457957	0.512461	
3054	0.804277	-0.092281	0.430469	0.399149	0.803516	-0.098314	0.433184	0.396293	0.795616	-0.094371	0.436537	0.409298	0.807644	-0.098757	0.423650	0.398094	0.211405	0.345340	0.875133	0.264936	0.717021	-0.114076	0.458172	0.512782	
3055	0.804269	-0.092173	0.430587	0.399061	0.803520	-0.098182	0.433308	0.396183	0.795580	-0.094221	0.436731	0.409196	0.807568	-0.098633	0.423848	0.398068	0.211065	0.345495	0.875124	0.265034	0.716924	-0.113737	0.458270	0.512906	
3056	0.804259	-0.092156	0.430613	0.399058	0.803507	-0.098172	0.433357	0.396157	0.795550	-0.094106	0.436891	0.409111	0.807518	-0.098504	0.423993	0.398048	0.210783	0.345624	0.875128	0.265075	0.716833	-0.113473	0.458384	0.512989	
3057	0.804247	-0.092025	0.430676	0.399044	0.803474	-0.098050	0.433466	0.396134	0.795549	-0.094116	0.436849	0.409155	0.807505	-0.098437	0.423968	0.398116	0.210451	0.346184	0.874998	0.265039	0.716899	-0.112878	0.458618	0.512820	
3058	0.804269	-0.092008	0.430672	0.399009	0.803477	-0.098080	0.433462	0.396126	0.795519	-0.093987	0.436895	0.409193	0.807469	-0.098280	0.424021	0.398172	0.210550	0.346382	0.874814	0.265308	0.717114	-0.112660	0.458373	0.512786	
3059	0.804286	-0.091996	0.430703	0.398944	0.803459	-0.098077	0.433487	0.396136	0.795518	-0.093906	0.437027	0.409073	0.807485	-0.098205	0.424061	0.398116	0.210861	0.346507	0.874644	0.265458	0.717386	-0.112659	0.458115	0.512636	
3060	0.804305	-0.091961	0.430777	0.398833	0.803444	-0.098044	0.433562	0.396092	0.795549	-0.093888	0.437120	0.408916	0.807602	-0.098214	0.424093	0.397842	0.211125	0.346773	0.874557	0.265188	0.717597	-0.112702	0.458225	0.512233	
3061	0.804340	-0.091979	0.430919	0.398604	0.803472	-0.098090	0.433693	0.395882	0.795560	-0.093879	0.437262	0.408745	0.807723	-0.098246	0.424262	0.397409	0.211553	0.347176	0.874334	0.265056	0.718000	-0.112663	0.458157	0.511737	
3062	0.804356	-0.092074	0.431191	0.398257	0.803484	-0.098173	0.433955	0.395549	0.795513	-0.093918	0.437579	0.408489	0.807711	-0.098316	0.424591	0.397064	0.212258	0.347305	0.874100	0.265096	0.718472	-0.112910	0.457798	0.511342	
3063	0.804305	-0.092182	0.431416	0.398091	0.803351	-0.098162	0.434242	0.395507	0.795429	-0.093944	0.437758	0.408455	0.807628	-0.098372	0.424797	0.396997	0.212667	0.347509	0.873944	0.265014	0.718781	-0.112996	0.457683	0.510991	
3064	0.804191	-0.092259	0.431570	0.398136	0.803124	-0.098075	0.434474	0.395735	0.795241	-0.094021	0.437962	0.408585	0.807390	-0.098407	0.425062	0.397191	0.213290	0.347502	0.873787	0.265040	0.719140	-0.113312	0.457361	0.510704	
3065	0.803951	-0.092316	0.431778	0.398382	0.802833	-0.098037	0.434718	0.396066	0.794980	-0.094158	0.438279	0.408722	0.807064	-0.098466	0.425419	0.397456	0.213886	0.347425	0.873736	0.264830	0.719392	-0.113769	0.457235	0.510360	
3066	0.803527	-0.092398	0.432088	0.398882	0.802443	-0.098128	0.435039	0.396481	0.794764	-0.094247	0.438425	0.408963	0.806886	-0.098603	0.425531	0.397662	0.214544	0.347223	0.873619	0.264946	0.719700	-0.114218	0.456809	0.510207	
3067	0.803244	-0.092490	0.432250	0.399256	0.802206	-0.098252	0.435181	0.396775	0.794395	-0.094432	0.438630	0.409417	0.806555	-0.098877	0.425711	0.398074	0.214928	0.346592	0.873886	0.264582	0.719534	-0.115066	0.456861	0.510204	
3068	0.802998	-0.092640	0.432256	0.399709	0.801971	-0.098419	0.435198	0.397189	0.794093	-0.094616	0.438773	0.409809	0.806249	-0.099092	0.425852	0.398490	0.215337	0.345927	0.873872	0.265164	0.719594	-0.115549	0.456146	0.510650	
3069	0.802670	-0.092783	0.432245	0.400347	0.801626	-0.098595	0.435235	0.397801	0.793986	-0.094738	0.438704	0.410060	0.806103	-0.099181	0.425795	0.398823	0.215807	0.345192	0.873877	0.265724	0.719651	-0.116129	0.455412	0.511094	
3070	0.802491	-0.092736	0.432235	0.400725	0.801428	-0.098622	0.435211	0.398218	0.793732	-0.094977	0.438667	0.410536	0.805758	-0.099378	0.425815	0.399449	0.215493	0.344577	0.874838	0.263607	0.718670	-0.117350	0.457196	0.510601	
3071	0.802211	-0.092688	0.432128	0.401411	0.801132	-0.098611	0.435114	0.398923	0.793520	-0.095046	0.438619	0.410982	0.805515	-0.099472	0.425822	0.399907	0.215854	0.343348	0.875135	0.263929	0.718374	-0.118361	0.456662	0.511263	
3072	0.801950	-0.092598	0.431950	0.402144	0.800864	-0.098544	0.434958	0.399645	0.793401	-0.094879	0.438399	0.411483	0.805363	-0.099332	0.425649	0.400433	0.216320	0.341514	0.875935	0.263273	0.717613	-0.120314	0.456801	0.511751	
3073	0.801940	-0.092257	0.431703	0.402509	0.800857	-0.098267	0.434696	0.400013	0.793297	-0.094527	0.438021	0.412168	0.805181	-0.098964	0.425283	0.401278	0.217089	0.339512	0.876582	0.263073	0.717055	-0.122358	0.456412	0.512396	
3074	0.801955	-0.091698	0.431285	0.403054	0.800866	-0.097754	0.434291	0.400560	0.793302	-0.093863	0.437706	0.412645	0.805254	-0.098370	0.424879	0.401705	0.218291	0.339375	0.876046	0.264040	0.717907	-0.122673	0.455050	0.512338	
3075	0.801969	-0.091225	0.431076	0.403358	0.800870	-0.097284	0.434070	0.400907	0.793325	-0.093276	0.437507	0.412943	0.805368	-0.097900	0.424649	0.401836	0.218498	0.335999	0.877478	0.263432	0.716275	-0.125671	0.455129	0.513823	
3076	0.802082	-0.090498	0.430773	0.403619	0.800956	-0.096555	0.433792	0.401212	0.793439	-0.092504	0.437028	0.413406	0.805525	-0.097274	0.424241	0.402102	0.218843	0.333164	0.878677	0.262748	0.714956	-0.128346	0.455243	0.514896	
3077	0.802304	-0.089343	0.430017	0.404241	0.801140	-0.095424	0.433144	0.401815	0.793730	-0.091335	0.436121	0.414065	0.805851	-0.096267	0.423421	0.402555	0.219031	0.329158	0.879979	0.263283	0.713281	-0.131328	0.454346	0.517254	
3078	0.802557	-0.088619	0.429350	0.404607	0.801414	-0.094720	0.432495	0.402134	0.794046	-0.090642	0.435338	0.414434	0.806131	-0.095610	0.422713	0.402896	0.219341	0.324743	0.882075	0.261488	0.710906	-0.135671	0.455182	0.518667	
3079	0.803188	-0.087587	0.427845	0.405174	0.802070	-0.093665	0.431067	0.402606	0.794785	-0.089715	0.433657	0.414982	0.806768	-0.094617	0.421110	0.403533	0.219940	0.320951	0.883957	0.259301	0.708888	-0.139837	0.456233	0.519399	
3080	0.803975	-0.086369	0.425964	0.405857	0.803187	-0.092091	0.428612	0.403364	0.795692	-0.088606	0.431575	0.415650	0.807573	-0.093434	0.419124	0.404265	0.219113	0.316892	0.886166	0.257445	0.706004	-0.143326	0.457667	0.521111	
3081	0.804687	-0.085543	0.424415	0.406242	0.804402	-0.090816	0.426030	0.403966	0.796455	-0.087820	0.429888	0.416105	0.808251	-0.092610	0.417556	0.404724	0.219665	0.312478	0.888298	0.255014	0.703581	-0.148032	0.458830	0.522050	
3082	0.806232	-0.083820	0.420940	0.407153	0.805314	-0.089888	0.424042	0.404448	0.797983	-0.086240	0.426474	0.417021	0.809647	-0.090986	0.414277	0.405670	0.219817	0.307181	0.890607	0.253257	0.700657	-0.152912	0.459533	0.523954	
3083	0.808279	-0.081609	0.416368	0.408243	0.806959	-0.088190	0.420469	0.405272	0.799294	-0.084880	0.423527	0.417791	0.810870	-0.089597	0.411409	0.406454	0.219865	0.302415	0.893311	0.249399	0.697397	-0.158200	0.461965	0.524594	
3084	0.809936	-0.079929	0.412735	0.408981	0.808932	-0.086209	0.416190	0.406180	0.800626	-0.083630	0.420594	0.418455	0.812171	-0.088342	0.408494	0.407072	0.220088	0.296761	0.895899	0.246697	0.694073	-0.163756	0.463271	0.526144	
3085	0.811249	-0.078637	0.409753	0.409627	0.810190	-0.085047	0.413404	0.406764	0.802982	-0.081410	0.415309	0.419656	0.814749	-0.085883	0.402590	0.408324	0.220275	0.291065	0.897944	0.245882	0.691166	-0.168523	0.463091	0.528618	
3086	0.813681	-0.076333	0.404154	0.410800	0.812589	-0.082869	0.407955	0.407927	0.804397	-0.080085	0.411991	0.420470	0.817250	-0.083624	0.396707	0.409553	0.219575	0.285007	0.900796	0.243156	0.687079	-0.173885	0.464744	0.530754	
3087	0.815671	-0.074503	0.399540	0.411701	0.814624	-0.080996	0.403257	0.408915	0.806266	-0.078387	0.407511	0.421575	0.818823	-0.082272	0.392916	0.410338	0.219965	0.277890	0.903785	0.239928	0.682938	-0.180797	0.466075	0.532618	
3088	0.817211	-0.073221	0.396019	0.412278	0.816124	-0.079673	0.399796	0.409580	0.808789	-0.076074	0.401464	0.422965	0.820495	-0.080830	0.388894	0.411115	0.219368	0.272075	0.906315	0.237582	0.679089	-0.185831	0.467341	0.534694	
3089	0.820125	-0.070701	0.389267	0.413362	0.819008	-0.077132	0.393113	0.410778	0.810172	-0.074906	0.398189	0.423622	0.823283	-0.078442	0.382186	0.412293	0.218564	0.264335	0.909863	0.233467	0.673679	-0.192907	0.469740	0.536925	
3090	0.821978	-0.069090	0.384947	0.413999	0.820881	-0.075561	0.388824	0.411413	0.812827	-0.072661	0.391898	0.424792	0.825037	-0.076939	0.377959	0.412967	0.218672	0.257782	0.912848	0.228998	0.669271	-0.199684	0.472094	0.537894	
3091	0.824335	-0.067026	0.379497	0.414683	0.823265	-0.073600	0.383458	0.412042	0.815343	-0.070455	0.385860	0.425868	0.827318	-0.074904	0.372446	0.413786	0.218364	0.250666	0.916092	0.224185	0.664222	-0.206775	0.474766	0.539120	
3092	0.827746	-0.063980	0.371437	0.415665	0.826683	-0.070643	0.375508	0.413035	0.817224	-0.068884	0.381467	0.426478	0.830551	-0.071975	0.364454	0.414943	0.218321	0.243503	0.919056	0.219953	0.659423	-0.213773	0.476806	0.540479	
3093	0.829685	-0.062373	0.366832	0.416133	0.828606	-0.069071	0.370950	0.413568	0.821217	-0.065665	0.371917	0.427747	0.832395	-0.070463	0.359890	0.415490	0.218771	0.236673	0.921708	0.215823	0.655079	-0.220712	0.478537	0.541443	
3094	0.833161	-0.059563	0.358331	0.417005	0.832045	-0.066355	0.362542	0.414562	0.825300	-0.062583	0.361855	0.428981	0.835705	-0.067816	0.351443	0.416516	0.219027	0.229485	0.924370	0.211906	0.650469	-0.227701	0.480087	0.542733	
3095	0.836485	-0.056827	0.349883	0.417905	0.835372	-0.063723	0.354151	0.415537	0.827874	-0.060846	0.355301	0.429748	0.838877	-0.065243	0.343009	0.417580	0.218888	0.222109	0.927383	0.206680	0.645159	-0.235117	0.482713	0.543579	
3096	0.838422	-0.055419	0.344697	0.418523	0.837370	-0.062365	0.348948	0.416122	0.830171	-0.059363	0.349179	0.430541	0.840755	-0.063966	0.337754	0.418284	0.218994	0.214507	0.930118	0.202257	0.640056	-0.242474	0.484522	0.544769	
3097	0.842235	-0.052564	0.334288	0.419676	0.841486	-0.059397	0.337911	0.417359	0.833979	-0.056813	0.338768	0.431842	0.844639	-0.061204	0.326666	0.419676	0.218659	0.207027	0.932789	0.198072	0.634799	-0.249387	0.486331	0.546185	
3098	0.844684	-0.050703	0.327276	0.420510	0.845358	-0.056545	0.326764	0.418806	0.836306	-0.055293	0.332092	0.432723	0.848294	-0.058556	0.315560	0.421178	0.218646	0.199270	0.935355	0.193895	0.629555	-0.256636	0.487868	0.547524	
3099	0.846733	-0.049221	0.320888	0.421488	0.847483	-0.054997	0.320097	0.419863	0.838398	-0.053979	0.325608	0.433768	0.850303	-0.057108	0.308964	0.422213	0.217308	0.191479	0.938314	0.188889	0.623276	-0.263514	0.490574	0.549021	
3100	0.850104	-0.046644	0.310222	0.422978	0.849336	-0.053578	0.314127	0.420810	0.841735	-0.051685	0.315061	0.435370	0.852061	-0.055733	0.303013	0.423166	0.217114	0.182507	0.940835	0.185423	0.617412	-0.271197	0.491303	0.551248	
3101	0.851754	-0.045331	0.304793	0.423747	0.852496	-0.051092	0.303699	0.422383	0.843360	-0.050464	0.309671	0.436236	0.855050	-0.053331	0.292622	0.424756	0.215408	0.173756	0.943749	0.180961	0.610489	-0.278287	0.493446	0.553507	
3102	0.854372	-0.043134	0.296262	0.424755	0.854612	-0.049317	0.296601	0.423361	0.845931	-0.048448	0.301201	0.437415	0.857058	-0.051598	0.285560	0.425729	0.214168	0.164713	0.946324	0.177404	0.603891	-0.285438	0.494579	0.556087	
3103	0.858246	-0.039591	0.283578	0.425946	0.856664	-0.047401	0.290081	0.423949	0.848885	-0.046036	0.291409	0.438583	0.859039	-0.049712	0.279053	0.426275	0.211434	0.156296	0.949000	0.173971	0.596773	-0.291282	0.496398	0.559112	
3104	0.860997	-0.036735	0.274715	0.426458	0.860072	-0.044163	0.278991	0.424841	0.850560	-0.044445	0.286239	0.438907	0.862312	-0.046564	0.267983	0.427124	0.209291	0.146373	0.951664	0.170613	0.589158	-0.298428	0.497461	0.562464	
3105	0.862801	-0.034802	0.269043	0.426591	0.861960	-0.042226	0.273038	0.425079	0.854113	-0.041001	0.275116	0.439456	0.864101	-0.044674	0.262076	0.427376	0.206094	0.136869	0.954407	0.167033	0.581061	-0.304770	0.499191	0.565943	
3106	0.865903	-0.031341	0.259443	0.426520	0.864804	-0.039081	0.264323	0.425113	0.858121	-0.036912	0.262569	0.439685	0.866870	-0.041603	0.253348	0.427341	0.202747	0.126781	0.957119	0.163536	0.572534	-0.311363	0.500703	0.569696	
3107	0.869153	-0.027529	0.249198	0.426282	0.868155	-0.035269	0.253613	0.425139	0.860735	-0.034047	0.254687	0.439444	0.870133	-0.037881	0.242591	0.427297	0.200045	0.116586	0.959645	0.159599	0.564152	-0.318492	0.502112	0.572868	
3108	0.871066	-0.025243	0.243568	0.425772	0.870052	-0.033053	0.248067	0.424712	0.862879	-0.031601	0.248382	0.439031	0.871926	-0.035701	0.237032	0.426951	0.195566	0.107135	0.962177	0.156499	0.555350	-0.323805	0.503851	0.576950	
3109	0.874890	-0.020600	0.232593	0.424315	0.873803	-0.028668	0.237143	0.423569	0.866825	-0.026989	0.237244	0.437724	0.875721	-0.031176	0.225564	0.425748	0.192534	0.096195	0.964767	0.151333	0.545911	-0.331639	0.505892	0.579716	
3110	0.877954	-0.016612	0.223717	0.422932	0.876863	-0.024810	0.228203	0.422397	0.869838	-0.023264	0.228778	0.436464	0.880088	-0.025383	0.212201	0.423994	0.187608	0.086734	0.967165	0.147890	0.536652	-0.336756	0.507891	0.583650	
3111	0.880360	-0.013271	0.217175	0.421455	0.879320	-0.021463	0.221723	0.420921	0.872359	-0.020044	0.222025	0.435077	0.882921	-0.021175	0.203753	0.422477	0.183721	0.076213	0.969476	0.143365	0.527037	-0.343502	0.509785	0.586820	
3112	0.884661	-0.007403	0.204741	0.418808	0.883689	-0.015678	0.209228	0.418416	0.876812	-0.014415	0.209592	0.432510	0.885139	-0.018161	0.197180	0.421092	0.179762	0.065936	0.971595	0.139073	0.517537	-0.349907	0.511521	0.589971	
3113	0.887138	-0.004000	0.197560	0.417062	0.886206	-0.012355	0.202027	0.416739	0.879363	-0.011191	0.202437	0.430830	0.889098	-0.012746	0.185360	0.418312	0.175926	0.056788	0.973519	0.134484	0.508631	-0.355683	0.513653	0.592406	
3114	0.890223	0.000187	0.188760	0.414576	0.889370	-0.008251	0.193155	0.414299	0.882533	-0.007275	0.193545	0.428512	0.892196	-0.008402	0.175887	0.415907	0.171665	0.046421	0.975327	0.130816	0.498993	-0.361659	0.514881	0.595908	
3115	0.894330	0.005918	0.176355	0.411142	0.894463	-0.001459	0.177942	0.410207	0.886750	-0.001907	0.181088	0.425298	0.894463	-0.005461	0.168950	0.413958	0.167311	0.036376	0.977250	0.125161	0.488851	-0.368051	0.517513	0.598116	
3116	0.896419	0.008608	0.170043	0.409199	0.898238	0.003478	0.166378	0.406787	0.888901	0.000599	0.174769	0.423450	0.898570	0.000155	0.155708	0.410276	0.164122	0.026490	0.978749	0.120056	0.479609	-0.374717	0.519218	0.599980	
3117	0.900103	0.013504	0.158284	0.405682	0.900412	0.006336	0.159435	0.404720	0.892735	0.005191	0.162956	0.420052	0.900937	0.003436	0.147704	0.408024	0.160710	0.018135	0.980012	0.115845	0.471368	-0.379886	0.520825	0.601864	
3118	0.903329	0.018056	0.147279	0.402467	0.903449	0.010398	0.149168	0.401772	0.896119	0.009469	0.151891	0.416906	0.903441	0.006898	0.138738	0.405584	0.156528	0.009839	0.981319	0.111421	0.462604	-0.384638	0.522859	0.603879	
3119	0.905169	0.020543	0.140630	0.400587	0.907049	0.015346	0.136420	0.398016	0.898044	0.011808	0.145217	0.415078	0.906933	0.012073	0.125519	0.401960	0.153137	0.001210	0.982549	0.105573	0.453644	-0.390515	0.525327	0.604761	
3120	0.908725	0.025596	0.127290	0.396689	0.908741	0.017712	0.129937	0.396222	0.901706	0.016552	0.131858	0.411419	0.908525	0.014392	0.119108	0.400236	0.149592	-0.006574	0.983599	0.100556	0.445316	-0.395423	0.527517	0.605855	
3121	0.910836	0.028661	0.118878	0.394240	0.911572	0.021688	0.118430	0.393117	0.903901	0.019398	0.123443	0.409083	0.911225	0.018302	0.107632	0.397176	0.146928	-0.015568	0.984309	0.096466	0.437040	-0.401226	0.528234	0.607439	
3122	0.912805	0.031232	0.110663	0.391875	0.914214	0.025448	0.107192	0.389969	0.905944	0.021751	0.115221	0.406838	0.914561	0.023206	0.092479	0.393048	0.143519	-0.023487	0.985189	0.090847	0.428459	-0.406439	0.530585	0.608037	
3123	0.915818	0.035399	0.097564	0.387951	0.915600	0.027101	0.101031	0.388246	0.909505	0.026109	0.100023	0.402634	0.916537	0.025865	0.082840	0.390421	0.140839	-0.032050	0.985838	0.085205	0.419883	-0.412437	0.532345	0.608443	
3124	0.917186	0.037187	0.091258	0.386083	0.918257	0.030632	0.088490	0.384753	0.911998	0.028977	0.088508	0.399482	0.917600	0.027341	0.077355	0.388947	0.138448	-0.039660	0.986327	0.080121	0.412204	-0.417751	0.533896	0.608709	
3125	0.919228	0.039936	0.080896	0.383252	0.919892	0.032925	0.080170	0.382476	0.913304	0.030444	0.081964	0.397782	0.918686	0.028906	0.071378	0.387410	0.135885	-0.047057	0.986755	0.075071	0.404532	-0.422795	0.535516	0.608950	
3126	0.921783	0.043732	0.066391	0.379468	0.921145	0.034658	0.072859	0.380766	0.914887	0.032385	0.073158	0.395704	0.920347	0.031274	0.061581	0.384955	0.134182	-0.054848	0.986939	0.070274	0.397190	-0.428445	0.536414	0.609045	
