Martin	// User ID
7-7-2023	// Evaluation date
CON_VE_R3	7-7-2023	10:02:43:218	// Source file name and timestamp
100.000	// Sampling rate
35.495	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
552	0.464874	-0.338341	-0.630400	-0.521549	0.522486	-0.421027	-0.586323	-0.453838	0.529979	-0.434647	-0.580268	-0.439879	0.543929	-0.455354	-0.563453	-0.423455	0.533285	0.056257	-0.485212	0.690660	0.457488	0.105112	-0.881994	-0.041752	
553	0.466456	-0.336579	-0.631270	-0.520223	0.523669	-0.419683	-0.587234	-0.452541	0.531110	-0.433245	-0.581223	-0.438636	0.545438	-0.453578	-0.564849	-0.421556	0.531242	0.058511	-0.486904	0.690856	0.457032	0.108437	-0.881784	-0.042673	
554	0.468656	-0.334126	-0.632450	-0.518390	0.526014	-0.417082	-0.588963	-0.449972	0.533075	-0.430886	-0.582826	-0.436443	0.546352	-0.452589	-0.565636	-0.420380	0.529354	0.061230	-0.488595	0.690876	0.456895	0.111914	-0.881359	-0.043911	
555	0.469785	-0.332816	-0.633130	-0.517379	0.527860	-0.414866	-0.590459	-0.447893	0.534111	-0.429712	-0.583641	-0.435243	0.548106	-0.450526	-0.567291	-0.418075	0.527479	0.063654	-0.490353	0.690846	0.456552	0.115197	-0.881052	-0.045130	
556	0.471638	-0.330624	-0.634264	-0.515708	0.528937	-0.413562	-0.591354	-0.446646	0.535711	-0.427832	-0.584973	-0.433336	0.549359	-0.449008	-0.568518	-0.416393	0.525827	0.065248	-0.493044	0.690041	0.455291	0.117876	-0.881241	-0.047219	
557	0.473767	-0.328148	-0.635485	-0.513832	0.530428	-0.411874	-0.592480	-0.444942	0.538066	-0.424989	-0.586959	-0.430522	0.550517	-0.447655	-0.569584	-0.414863	0.524141	0.064927	-0.497226	0.688350	0.452079	0.119551	-0.882507	-0.050146	
558	0.474980	-0.326795	-0.636130	-0.512775	0.532573	-0.409380	-0.594122	-0.442486	0.539747	-0.422972	-0.588361	-0.428484	0.552529	-0.445319	-0.571369	-0.412237	0.522063	0.067589	-0.498983	0.688403	0.451774	0.123137	-0.882102	-0.051319	
559	0.477374	-0.324042	-0.637475	-0.510624	0.533713	-0.408008	-0.595040	-0.441144	0.540821	-0.421671	-0.589267	-0.427166	0.553609	-0.444053	-0.572367	-0.410768	0.520122	0.070337	-0.501068	0.688082	0.451377	0.126688	-0.881702	-0.053006	
560	0.479165	-0.321944	-0.638485	-0.509009	0.535408	-0.405957	-0.596395	-0.439147	0.542535	-0.419498	-0.590767	-0.425054	0.555117	-0.442199	-0.573830	-0.408687	0.518392	0.073366	-0.502859	0.687765	0.451383	0.130196	-0.881086	-0.054677	
561	0.480490	-0.320318	-0.639259	-0.507812	0.537403	-0.403503	-0.598000	-0.436784	0.544318	-0.417191	-0.592352	-0.422834	0.557398	-0.439338	-0.576029	-0.405562	0.516820	0.075633	-0.504809	0.687273	0.450923	0.133112	-0.880780	-0.056363	
562	0.482933	-0.317286	-0.640707	-0.505569	0.538441	-0.402219	-0.598840	-0.435536	0.545315	-0.415908	-0.593249	-0.421555	0.559029	-0.437271	-0.577601	-0.403309	0.515007	0.078231	-0.506834	0.686852	0.450505	0.136436	-0.880374	-0.058074	
563	0.484322	-0.315546	-0.641494	-0.504329	0.540687	-0.399737	-0.600364	-0.432934	0.547360	-0.413356	-0.594999	-0.418939	0.560098	-0.435993	-0.578559	-0.401833	0.513133	0.080915	-0.509044	0.686310	0.449999	0.139876	-0.879965	-0.059981	
564	0.486185	-0.313259	-0.642534	-0.502636	0.542470	-0.397676	-0.601642	-0.430820	0.548999	-0.411270	-0.596389	-0.416865	0.561733	-0.433820	-0.580213	-0.399510	0.511282	0.083325	-0.511069	0.685898	0.449446	0.143104	-0.879615	-0.061611	
565	0.488631	-0.310307	-0.643897	-0.500346	0.543657	-0.396150	-0.602648	-0.429322	0.550198	-0.409689	-0.597398	-0.415394	0.563493	-0.431333	-0.582112	-0.396955	0.509423	0.085731	-0.513306	0.685314	0.448760	0.146350	-0.879299	-0.063477	
566	0.489915	-0.308787	-0.644582	-0.499146	0.546028	-0.393289	-0.604442	-0.426411	0.552478	-0.406708	-0.599316	-0.412526	0.564452	-0.429973	-0.583125	-0.395578	0.507150	0.089421	-0.515337	0.685004	0.448734	0.150696	-0.878443	-0.065317	
567	0.492307	-0.305611	-0.645996	-0.496916	0.547365	-0.391580	-0.605485	-0.424789	0.553737	-0.404949	-0.600436	-0.410935	0.566317	-0.427245	-0.585071	-0.392987	0.505195	0.091766	-0.517290	0.684667	0.448123	0.153943	-0.878080	-0.066800	
568	0.495181	-0.301713	-0.647711	-0.494201	0.548996	-0.389448	-0.606785	-0.422783	0.555280	-0.402809	-0.601788	-0.408974	0.567930	-0.424895	-0.586713	-0.390752	0.503081	0.093784	-0.519275	0.684447	0.447244	0.157123	-0.877868	-0.068066	
569	0.497041	-0.299214	-0.648798	-0.492426	0.551789	-0.385907	-0.608946	-0.419273	0.557494	-0.399863	-0.603645	-0.406108	0.569025	-0.423377	-0.587790	-0.389187	0.501146	0.095985	-0.521327	0.684002	0.446492	0.160263	-0.877560	-0.069639	
570	0.498390	-0.297452	-0.649568	-0.491113	0.553835	-0.383266	-0.610564	-0.416636	0.558585	-0.398444	-0.604556	-0.404645	0.571086	-0.420423	-0.589940	-0.386104	0.499124	0.097884	-0.523206	0.683776	0.445633	0.163271	-0.877346	-0.070839	
571	0.500757	-0.294364	-0.650929	-0.488758	0.555027	-0.381712	-0.611505	-0.415094	0.560591	-0.395751	-0.606257	-0.401959	0.572305	-0.418691	-0.591213	-0.384228	0.496822	0.099643	-0.525343	0.683560	0.444428	0.166448	-0.877262	-0.072046	
572	0.502713	-0.291780	-0.652048	-0.486804	0.556726	-0.379464	-0.612840	-0.412906	0.563067	-0.392363	-0.608379	-0.398601	0.573628	-0.416825	-0.592549	-0.382222	0.494616	0.101201	-0.527541	0.683238	0.443110	0.169424	-0.877253	-0.073326	
573	0.504012	-0.290159	-0.652715	-0.485533	0.558820	-0.376692	-0.614461	-0.410197	0.564615	-0.390256	-0.609697	-0.396460	0.575963	-0.413483	-0.594871	-0.378717	0.491094	0.100311	-0.530900	0.683307	0.439229	0.172119	-0.878638	-0.073810	
574	0.506612	-0.286998	-0.654020	-0.482944	0.559922	-0.375273	-0.615254	-0.408804	0.565727	-0.388774	-0.610584	-0.394962	0.577732	-0.411019	-0.596552	-0.376052	0.488250	0.100712	-0.533565	0.683211	0.436729	0.174957	-0.879254	-0.074633	
575	0.508135	-0.284975	-0.654884	-0.481368	0.561704	-0.372593	-0.616803	-0.406469	0.567556	-0.386037	-0.612235	-0.392459	0.578743	-0.409545	-0.597554	-0.374510	0.485770	0.101810	-0.535932	0.682963	0.434928	0.177879	-0.879467	-0.075724	
576	0.509613	-0.282894	-0.655752	-0.479849	0.563452	-0.369991	-0.618287	-0.404166	0.569153	-0.383584	-0.613696	-0.390263	0.580168	-0.407464	-0.598974	-0.372301	0.485203	0.107626	-0.536672	0.681892	0.437441	0.181898	-0.877148	-0.078551	
577	0.512100	-0.279647	-0.657020	-0.477363	0.564578	-0.368632	-0.618993	-0.402752	0.570207	-0.382128	-0.614516	-0.388861	0.582038	-0.404830	-0.600740	-0.369400	0.488164	0.120442	-0.534398	0.679418	0.446936	0.186870	-0.870794	-0.083943	
578	0.513329	-0.278075	-0.657600	-0.476161	0.566765	-0.365769	-0.620531	-0.399915	0.572259	-0.379284	-0.616146	-0.386041	0.582993	-0.403462	-0.601617	-0.367960	0.485200	0.121046	-0.537394	0.679070	0.444287	0.189943	-0.871367	-0.085153	
579	0.515240	-0.275445	-0.658662	-0.474154	0.568152	-0.363798	-0.621607	-0.398069	0.573596	-0.377397	-0.617232	-0.384167	0.584545	-0.401090	-0.603150	-0.365572	0.483225	0.126818	-0.536069	0.680471	0.447367	0.194875	-0.868747	-0.084645	
580	0.517311	-0.272574	-0.659816	-0.471949	0.569358	-0.361982	-0.622624	-0.396409	0.574814	-0.375629	-0.618266	-0.382411	0.586154	-0.398597	-0.604769	-0.363041	0.481450	0.129896	-0.537443	0.680065	0.447478	0.198272	-0.867776	-0.086124	
581	0.518499	-0.270995	-0.660412	-0.470718	0.571458	-0.358930	-0.624301	-0.393514	0.576862	-0.372626	-0.619995	-0.379456	0.587050	-0.397222	-0.605671	-0.361593	0.479023	0.133059	-0.538461	0.680362	0.447569	0.202220	-0.866755	-0.086740	
582	0.520895	-0.267735	-0.661675	-0.468159	0.572556	-0.357330	-0.625174	-0.391985	0.577930	-0.371050	-0.620870	-0.377940	0.588907	-0.394411	-0.607515	-0.358545	0.477767	0.133508	-0.541905	0.678420	0.445250	0.203806	-0.867269	-0.089782	
583	0.522559	-0.265397	-0.662585	-0.466346	0.574211	-0.354900	-0.626519	-0.389618	0.579580	-0.368650	-0.622205	-0.375559	0.590257	-0.392379	-0.608805	-0.356359	0.476675	0.134618	-0.545036	0.676458	0.443527	0.205609	-0.867395	-0.092919	
584	0.523861	-0.263460	-0.663365	-0.464871	0.576086	-0.352123	-0.628055	-0.386886	0.581435	-0.365906	-0.623754	-0.372797	0.591321	-0.390710	-0.609891	-0.354568	0.475017	0.137243	-0.546596	0.675838	0.443309	0.208636	-0.866608	-0.094542	
585	0.526185	-0.260043	-0.664727	-0.462218	0.577021	-0.350709	-0.628857	-0.385472	0.582316	-0.364497	-0.624586	-0.371406	0.593328	-0.387421	-0.612071	-0.351050	0.473274	0.140449	-0.548428	0.674917	0.443194	0.212085	-0.865593	-0.096681	
586	0.527375	-0.258327	-0.665388	-0.460870	0.578962	-0.347750	-0.630467	-0.382603	0.584081	-0.361673	-0.626176	-0.368708	0.594955	-0.384685	-0.613801	-0.348274	0.471222	0.143548	-0.550060	0.674372	0.443006	0.215704	-0.864611	-0.098318	
587	0.529060	-0.256028	-0.666209	-0.459032	0.581081	-0.344584	-0.632082	-0.379578	0.585425	-0.359584	-0.627313	-0.366681	0.595875	-0.383125	-0.614729	-0.346780	0.469184	0.146666	-0.551768	0.673727	0.442780	0.219319	-0.863614	-0.100076	
588	0.531644	-0.252429	-0.667461	-0.456212	0.582344	-0.342723	-0.632963	-0.377856	0.586406	-0.358127	-0.628052	-0.365272	0.596970	-0.381330	-0.615798	-0.344974	0.466967	0.150124	-0.553441	0.673132	0.442670	0.223268	-0.862453	-0.101830	
589	0.533392	-0.249903	-0.668299	-0.454332	0.583120	-0.341485	-0.633567	-0.376763	0.588464	-0.354959	-0.629666	-0.362265	0.598580	-0.378710	-0.617364	-0.342261	0.464861	0.153334	-0.555355	0.672290	0.442321	0.226991	-0.861420	-0.103845	
590	0.534471	-0.248305	-0.668848	-0.453130	0.584119	-0.339953	-0.634303	-0.375362	0.590325	-0.352183	-0.631073	-0.359487	0.599490	-0.377266	-0.618198	-0.340754	0.462778	0.156318	-0.557115	0.671583	0.441948	0.230544	-0.860452	-0.105616	
591	0.536365	-0.245694	-0.669749	-0.450980	0.585795	-0.337390	-0.635572	-0.372908	0.591424	-0.350545	-0.631916	-0.357796	0.600774	-0.375140	-0.619441	-0.338575	0.460319	0.159069	-0.559451	0.670684	0.440939	0.234306	-0.859700	-0.107653	
592	0.538508	-0.242753	-0.670753	-0.448521	0.587926	-0.334086	-0.637225	-0.369695	0.592692	-0.348507	-0.632976	-0.355809	0.602396	-0.372386	-0.621063	-0.335751	0.457863	0.162107	-0.561731	0.669732	0.440105	0.238215	-0.858783	-0.109786	
593	0.539662	-0.241016	-0.671390	-0.447115	0.589754	-0.331252	-0.638607	-0.366937	0.594719	-0.345256	-0.634628	-0.352640	0.603286	-0.370905	-0.621941	-0.334164	0.455243	0.165424	-0.563980	0.668816	0.439354	0.242406	-0.857720	-0.111910	
594	0.541963	-0.237553	-0.672602	-0.444355	0.590913	-0.329425	-0.639500	-0.365158	0.595915	-0.343363	-0.635604	-0.350707	0.605005	-0.367991	-0.623685	-0.331011	0.452709	0.168080	-0.566153	0.668038	0.438333	0.246134	-0.856943	-0.113715	
595	0.543977	-0.234566	-0.673587	-0.441981	0.592678	-0.326656	-0.640832	-0.362441	0.597520	-0.340832	-0.636888	-0.348105	0.606517	-0.365430	-0.625176	-0.328258	0.449443	0.171846	-0.568254	0.667500	0.437608	0.251074	-0.855650	-0.115431	
596	0.545405	-0.232460	-0.674248	-0.440324	0.594824	-0.323296	-0.642414	-0.359121	0.599660	-0.337391	-0.638585	-0.344652	0.607566	-0.363598	-0.626210	-0.326374	0.446875	0.175613	-0.570462	0.666360	0.437097	0.255439	-0.854290	-0.117840	
597	0.548130	-0.228375	-0.675562	-0.437052	0.595969	-0.321481	-0.643266	-0.357323	0.600759	-0.335587	-0.639455	-0.342881	0.609523	-0.359980	-0.628295	-0.322709	0.443602	0.179021	-0.573151	0.665332	0.435797	0.260192	-0.853203	-0.120108	
598	0.549834	-0.225873	-0.676322	-0.435031	0.598118	-0.317994	-0.644842	-0.353997	0.602851	-0.332142	-0.641057	-0.339558	0.610746	-0.357767	-0.629537	-0.320431	0.440520	0.182657	-0.575651	0.664232	0.434792	0.264892	-0.851936	-0.122449	
599	0.551810	-0.222923	-0.677199	-0.432681	0.600093	-0.314750	-0.646283	-0.350912	0.604804	-0.328904	-0.642532	-0.336432	0.612190	-0.355225	-0.630930	-0.317751	0.438390	0.187394	-0.578280	0.662035	0.434651	0.269424	-0.850028	-0.126258	
600	0.554643	-0.218512	-0.678537	-0.429198	0.601315	-0.312649	-0.647254	-0.348903	0.605986	-0.326802	-0.643526	-0.334448	0.614673	-0.350710	-0.633418	-0.312989	0.436375	0.190703	-0.579367	0.661471	0.434783	0.272966	-0.848620	-0.127660	
601	0.556027	-0.216266	-0.679217	-0.427465	0.603685	-0.308457	-0.649185	-0.344931	0.608260	-0.322564	-0.645559	-0.330494	0.616597	-0.347161	-0.635360	-0.309201	0.433422	0.193952	-0.581758	0.660368	0.433666	0.277299	-0.847453	-0.129856	
602	0.558568	-0.212351	-0.680339	-0.424320	0.605225	-0.305702	-0.650390	-0.342406	0.609746	-0.319797	-0.646828	-0.327953	0.617732	-0.344945	-0.636515	-0.307034	0.430629	0.197831	-0.583617	0.659403	0.433248	0.281809	-0.845861	-0.131901	
603	0.561153	-0.208449	-0.681405	-0.421121	0.606857	-0.302807	-0.651584	-0.339810	0.611358	-0.316968	-0.648038	-0.325299	0.619342	-0.341768	-0.638140	-0.303951	0.427864	0.201499	-0.585706	0.658239	0.432581	0.286180	-0.844380	-0.134156	
604	0.562684	-0.206182	-0.682010	-0.419212	0.609808	-0.297538	-0.653779	-0.334930	0.614252	-0.311803	-0.650265	-0.320357	0.621446	-0.337683	-0.640251	-0.299757	0.425297	0.205383	-0.587731	0.656896	0.432130	0.290492	-0.842741	-0.136624	
605	0.565891	-0.201120	-0.683425	-0.415028	0.612156	-0.293307	-0.655533	-0.330925	0.616509	-0.307645	-0.652055	-0.316379	0.622523	-0.335561	-0.641363	-0.297519	0.422700	0.208986	-0.589598	0.655762	0.431615	0.294654	-0.841209	-0.138762	
606	0.569028	-0.195804	-0.684893	-0.410840	0.613490	-0.290881	-0.656563	-0.328547	0.617794	-0.305213	-0.653119	-0.314023	0.624317	-0.331918	-0.643259	-0.293727	0.419867	0.212370	-0.591032	0.655204	0.431150	0.298853	-0.839741	-0.140115	
607	0.570809	-0.192518	-0.685782	-0.408432	0.615148	-0.287621	-0.657977	-0.325475	0.619447	-0.301967	-0.654553	-0.310905	0.626155	-0.328096	-0.645218	-0.289788	0.417544	0.215368	-0.592639	0.654257	0.430597	0.302431	-0.838447	-0.141873	
608	0.572364	-0.189693	-0.686508	-0.406353	0.617382	-0.283055	-0.659899	-0.321329	0.621672	-0.297494	-0.656476	-0.306692	0.627113	-0.326014	-0.646272	-0.287708	0.415050	0.218619	-0.594276	0.653281	0.430066	0.306274	-0.837014	-0.143691	
609	0.575074	-0.184950	-0.687678	-0.402718	0.618534	-0.280719	-0.660813	-0.319279	0.622793	-0.295211	-0.657401	-0.304635	0.629194	-0.321511	-0.648468	-0.283257	0.412866	0.222737	-0.595687	0.651987	0.430220	0.310317	-0.835050	-0.145966	
610	0.576852	-0.181902	-0.688408	-0.400310	0.620297	-0.277155	-0.662183	-0.316119	0.624467	-0.291691	-0.658815	-0.301530	0.631271	-0.316861	-0.650669	-0.278793	0.410687	0.225310	-0.597451	0.650864	0.429395	0.313528	-0.833944	-0.147844	
611	0.578301	-0.179435	-0.688983	-0.398339	0.622198	-0.273215	-0.663700	-0.312610	0.626283	-0.287761	-0.660383	-0.298090	0.632433	-0.314198	-0.651886	-0.276319	0.408443	0.227407	-0.598539	0.650548	0.428736	0.316500	-0.833022	-0.148616	
612	0.580741	-0.175134	-0.689972	-0.394976	0.623065	-0.271394	-0.664381	-0.311020	0.627121	-0.285927	-0.661092	-0.296518	0.633408	-0.312116	-0.652823	-0.274227	0.405787	0.228803	-0.599311	0.651009	0.427756	0.319409	-0.832467	-0.148329	
613	0.581957	-0.173069	-0.690449	-0.393260	0.624866	-0.267720	-0.665736	-0.307676	0.628855	-0.282396	-0.662484	-0.293103	0.635031	-0.308608	-0.654424	-0.270602	0.404299	0.230984	-0.600458	0.650107	0.427420	0.321814	-0.831449	-0.149801	
614	0.583638	-0.170358	-0.691074	-0.390846	0.626269	-0.265037	-0.666679	-0.305092	0.630185	-0.279773	-0.663492	-0.290468	0.636121	-0.306226	-0.655515	-0.268097	0.402665	0.233950	-0.602517	0.648153	0.426807	0.324785	-0.830079	-0.152707	
615	0.585692	-0.166923	-0.691843	-0.387884	0.627251	-0.263341	-0.667259	-0.303270	0.631124	-0.278031	-0.664121	-0.288661	0.636939	-0.304428	-0.656340	-0.266177	0.401123	0.235538	-0.603730	0.647404	0.426111	0.326909	-0.829380	-0.153910	
616	0.586566	-0.165316	-0.692193	-0.386626	0.628967	-0.259950	-0.668487	-0.299919	0.632815	-0.274688	-0.665344	-0.285322	0.638401	-0.301121	-0.657817	-0.262767	0.399790	0.236866	-0.605260	0.646314	0.425177	0.328738	-0.828838	-0.155510	
617	0.588238	-0.162164	-0.692855	-0.384229	0.629823	-0.258171	-0.669102	-0.298284	0.633653	-0.272942	-0.665982	-0.283643	0.639118	-0.299423	-0.658561	-0.261096	0.398362	0.238308	-0.606166	0.645817	0.424653	0.330675	-0.828177	-0.156357	
618	0.589576	-0.159638	-0.693373	-0.382296	0.630788	-0.256045	-0.669857	-0.296377	0.634589	-0.270849	-0.666788	-0.281658	0.639922	-0.297363	-0.659482	-0.259151	0.397090	0.239880	-0.607219	0.645029	0.424160	0.332560	-0.827443	-0.157575	
619	0.590372	-0.158193	-0.693671	-0.381125	0.632078	-0.253202	-0.670882	-0.293741	0.635851	-0.268080	-0.667839	-0.278960	0.641013	-0.294634	-0.660688	-0.256485	0.395652	0.241303	-0.608160	0.644495	0.423594	0.334492	-0.826786	-0.158457	
620	0.591962	-0.155371	-0.694251	-0.378757	0.632635	-0.252016	-0.671287	-0.292634	0.636402	-0.266977	-0.668230	-0.277820	0.641518	-0.293518	-0.661155	-0.255296	0.394423	0.242644	-0.609135	0.643824	0.423056	0.336213	-0.826164	-0.159493	
621	0.592797	-0.153866	-0.694546	-0.377522	0.633726	-0.249778	-0.672023	-0.290496	0.637469	-0.264827	-0.668985	-0.275606	0.642473	-0.291352	-0.662061	-0.253017	0.393138	0.243950	-0.610012	0.643285	0.422539	0.337955	-0.825551	-0.160354	
622	0.593695	-0.152273	-0.694826	-0.376239	0.635007	-0.247097	-0.672882	-0.287990	0.638730	-0.262265	-0.669859	-0.273003	0.643605	-0.288803	-0.663099	-0.250329	0.392034	0.245413	-0.610775	0.642679	0.422246	0.339628	-0.824829	-0.161302	
623	0.595025	-0.149962	-0.695237	-0.374303	0.635737	-0.245559	-0.673354	-0.286589	0.639452	-0.260824	-0.670314	-0.271571	0.644270	-0.287381	-0.663649	-0.248792	0.391016	0.246777	-0.611487	0.642099	0.421975	0.341178	-0.824151	-0.162201	
624	0.595614	-0.148994	-0.695420	-0.373411	0.636261	-0.244497	-0.673700	-0.285520	0.639947	-0.259753	-0.670664	-0.270564	0.644691	-0.286335	-0.664093	-0.247721	0.389981	0.248202	-0.612121	0.641575	0.421774	0.342769	-0.823430	-0.163030	
625	0.596647	-0.147108	-0.695786	-0.371823	0.637131	-0.242675	-0.674315	-0.283676	0.640786	-0.257895	-0.671311	-0.268748	0.645401	-0.284561	-0.664860	-0.245855	0.389134	0.249552	-0.612831	0.640887	0.421570	0.344171	-0.822747	-0.164050	
626	0.597917	-0.144722	-0.696221	-0.369902	0.637844	-0.241211	-0.674793	-0.282182	0.641480	-0.256408	-0.671814	-0.267253	0.645994	-0.283140	-0.665463	-0.244300	0.388103	0.250936	-0.613428	0.640401	0.421372	0.345733	-0.822039	-0.164822	
627	0.598640	-0.143358	-0.696447	-0.368836	0.638288	-0.240346	-0.675042	-0.281320	0.641911	-0.255543	-0.672075	-0.266387	0.646367	-0.282292	-0.665801	-0.243372	0.386957	0.252413	-0.613958	0.640006	0.421207	0.347430	-0.821275	-0.165483	
628	0.599122	-0.142477	-0.696583	-0.368136	0.639103	-0.238590	-0.675562	-0.279711	0.642708	-0.253819	-0.672619	-0.264738	0.647064	-0.280620	-0.666451	-0.241670	0.385961	0.253985	-0.614491	0.639474	0.421149	0.349056	-0.820446	-0.166318	
629	0.600020	-0.140892	-0.696808	-0.366857	0.639594	-0.237517	-0.675882	-0.278727	0.643179	-0.252758	-0.672942	-0.263787	0.647474	-0.279575	-0.666852	-0.240673	0.385353	0.255494	-0.615475	0.638292	0.420940	0.350352	-0.819667	-0.167956	
630	0.600791	-0.139498	-0.697019	-0.365725	0.640079	-0.236530	-0.676166	-0.277763	0.643603	-0.251772	-0.673261	-0.262878	0.647857	-0.278613	-0.667221	-0.239733	0.384185	0.256374	-0.616439	0.637713	0.420201	0.351762	-0.819269	-0.168797	
631	0.601181	-0.138665	-0.697198	-0.365060	0.640856	-0.234917	-0.676632	-0.276202	0.644291	-0.250191	-0.673798	-0.261323	0.648474	-0.277098	-0.667815	-0.238163	0.380959	0.249266	-0.620900	0.638138	0.412550	0.350734	-0.823791	-0.167800	
632	0.601995	-0.136953	-0.697526	-0.363736	0.641203	-0.234086	-0.676898	-0.275446	0.644614	-0.249418	-0.674064	-0.260579	0.648738	-0.276336	-0.668145	-0.237402	0.380157	0.251887	-0.621070	0.637421	0.413302	0.352742	-0.822322	-0.168942	
633	0.602541	-0.135817	-0.697738	-0.362851	0.641740	-0.232704	-0.677341	-0.274276	0.645142	-0.248093	-0.674522	-0.259349	0.649194	-0.275031	-0.668680	-0.236159	0.379070	0.253233	-0.621947	0.636680	0.412867	0.354325	-0.821638	-0.170014	
634	0.603079	-0.134746	-0.697898	-0.362047	0.642347	-0.231212	-0.677784	-0.273021	0.645734	-0.246670	-0.675002	-0.257979	0.649876	-0.273187	-0.669391	-0.234404	0.377744	0.254557	-0.622889	0.636018	0.412271	0.356085	-0.820975	-0.170987	
635	0.603995	-0.132928	-0.698156	-0.360691	0.642714	-0.230378	-0.678000	-0.272325	0.646097	-0.245940	-0.675230	-0.257169	0.650349	-0.271930	-0.669861	-0.233209	0.376687	0.256409	-0.623523	0.635280	0.412238	0.357897	-0.819973	-0.172085	
636	0.604459	-0.131993	-0.698329	-0.359921	0.643457	-0.228692	-0.678477	-0.270799	0.646831	-0.244374	-0.675729	-0.255500	0.650668	-0.271119	-0.670183	-0.232336	0.375719	0.258458	-0.623971	0.634582	0.412456	0.359733	-0.818837	-0.173140	
637	0.605214	-0.130543	-0.698605	-0.358643	0.644015	-0.227475	-0.678812	-0.269656	0.647370	-0.243235	-0.676093	-0.254257	0.651247	-0.269727	-0.670715	-0.230794	0.374366	0.259745	-0.625034	0.633810	0.411744	0.361490	-0.818190	-0.174234	
638	0.606096	-0.128872	-0.698890	-0.357201	0.644507	-0.226464	-0.679094	-0.268619	0.647841	-0.242251	-0.676394	-0.253194	0.651817	-0.268306	-0.671250	-0.229282	0.373043	0.261776	-0.625581	0.633215	0.411722	0.363594	-0.817071	-0.175156	
639	0.606579	-0.127962	-0.699027	-0.356438	0.645439	-0.224426	-0.679688	-0.266581	0.648736	-0.240210	-0.677016	-0.251178	0.652137	-0.267426	-0.671586	-0.228414	0.371751	0.263637	-0.626268	0.632522	0.411541	0.365585	-0.816052	-0.176180	
640	0.607560	-0.126043	-0.699306	-0.354901	0.646258	-0.222593	-0.680201	-0.264819	0.649477	-0.238350	-0.677593	-0.249471	0.652846	-0.265677	-0.672207	-0.226596	0.370383	0.265312	-0.627138	0.631763	0.411118	0.367541	-0.815151	-0.177271	
641	0.608309	-0.124562	-0.699519	-0.353719	0.646725	-0.221484	-0.680527	-0.263771	0.649926	-0.237261	-0.677937	-0.248405	0.653368	-0.264380	-0.672679	-0.225203	0.369124	0.267262	-0.627876	0.630944	0.410952	0.369548	-0.814069	-0.178448	
642	0.608869	-0.123404	-0.699715	-0.352773	0.647238	-0.220162	-0.680946	-0.262534	0.650474	-0.236002	-0.678339	-0.247070	0.653752	-0.263305	-0.673088	-0.224121	0.367551	0.269171	-0.628926	0.630004	0.410416	0.371781	-0.813031	-0.179770	
643	0.609885	-0.121263	-0.700087	-0.351018	0.648024	-0.218165	-0.681553	-0.260680	0.651262	-0.234030	-0.678963	-0.245150	0.654480	-0.261279	-0.673818	-0.222168	0.366299	0.271192	-0.629812	0.628981	0.410180	0.373814	-0.811902	-0.181193	
644	0.610486	-0.120024	-0.700289	-0.349996	0.648485	-0.217042	-0.681891	-0.259587	0.651721	-0.232894	-0.679304	-0.244061	0.654866	-0.260170	-0.674240	-0.221048	0.365043	0.273712	-0.630661	0.627768	0.410189	0.376097	-0.810464	-0.182877	
