Martin	// User ID
7-7-2023	// Evaluation date
COM_MP_R5	7-7-2023	10:13:38:491	// Source file name and timestamp
100.000	// Sampling rate
36.026	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
491	0.236428	0.168836	-0.413998	-0.862671	0.249059	0.162340	-0.420005	-0.857445	0.247958	0.162317	-0.424951	-0.855328	0.237158	0.172881	-0.422423	-0.857571	0.895380	0.384215	-0.099490	0.201931	0.847698	-0.187987	-0.344555	-0.356862	
492	0.242681	0.166942	-0.417762	-0.859483	0.255466	0.160242	-0.423808	-0.854076	0.251075	0.161378	-0.426791	-0.853679	0.243218	0.170883	-0.426195	-0.854401	0.893870	0.384640	-0.104749	0.205126	0.846358	-0.183987	-0.349250	-0.357563	
493	0.246041	0.165966	-0.419668	-0.857786	0.258812	0.159196	-0.425720	-0.852312	0.257264	0.159420	-0.430451	-0.850360	0.246473	0.169835	-0.428129	-0.852709	0.892458	0.384967	-0.109765	0.208018	0.844997	-0.180291	-0.353671	-0.358318	
494	0.251422	0.164402	-0.422609	-0.855079	0.264005	0.157576	-0.428624	-0.849560	0.261669	0.157982	-0.432990	-0.847992	0.251759	0.168129	-0.431090	-0.850006	0.890733	0.386081	-0.115704	0.210116	0.843338	-0.175838	-0.357846	-0.360289	
495	0.257373	0.162635	-0.425869	-0.852024	0.269888	0.155679	-0.431900	-0.846397	0.265542	0.156702	-0.435013	-0.845988	0.257596	0.166224	-0.434357	-0.846964	0.888629	0.387777	-0.121430	0.212656	0.841999	-0.170712	-0.361828	-0.361905	
496	0.260462	0.161714	-0.427514	-0.850435	0.272885	0.154693	-0.433446	-0.844824	0.272253	0.154495	-0.438564	-0.842420	0.260575	0.165275	-0.435999	-0.845393	0.886927	0.388742	-0.126530	0.215014	0.840625	-0.166572	-0.365672	-0.363164	
497	0.266738	0.159805	-0.430853	-0.847159	0.279340	0.152587	-0.436824	-0.841351	0.275772	0.153354	-0.440401	-0.840523	0.266707	0.163305	-0.439331	-0.842133	0.885040	0.389933	-0.132114	0.217261	0.839072	-0.162045	-0.369627	-0.364795	
498	0.271575	0.158394	-0.433376	-0.844597	0.286600	0.150348	-0.440496	-0.837388	0.280770	0.151826	-0.442928	-0.837813	0.271446	0.161807	-0.441861	-0.839580	0.882990	0.391562	-0.137443	0.219355	0.837706	-0.157272	-0.373125	-0.366459	
499	0.275386	0.157449	-0.435214	-0.842592	0.291144	0.149083	-0.442640	-0.834913	0.286921	0.149958	-0.446017	-0.834421	0.275121	0.160754	-0.443685	-0.837621	0.880875	0.393351	-0.142493	0.221429	0.836476	-0.152459	-0.376353	-0.367999	
500	0.282326	0.155649	-0.438592	-0.838870	0.294816	0.148120	-0.444369	-0.832875	0.290078	0.149115	-0.447519	-0.832674	0.282633	0.158595	-0.447403	-0.833545	0.878670	0.395296	-0.147031	0.223744	0.835530	-0.147586	-0.379312	-0.369095	
501	0.286080	0.154781	-0.440412	-0.836802	0.301301	0.146496	-0.447415	-0.829203	0.296395	0.147477	-0.450488	-0.829133	0.289226	0.156860	-0.450623	-0.829869	0.876365	0.397586	-0.151770	0.225557	0.834489	-0.142523	-0.381951	-0.370715	
502	0.290877	0.153822	-0.442779	-0.834072	0.306053	0.145386	-0.449686	-0.826424	0.301516	0.146138	-0.452929	-0.826188	0.293014	0.155952	-0.452486	-0.827694	0.874307	0.399671	-0.154854	0.227751	0.834150	-0.138181	-0.383893	-0.371114	
503	0.297134	0.152485	-0.445893	-0.830445	0.309422	0.144764	-0.451479	-0.824298	0.304830	0.145423	-0.454637	-0.824158	0.297047	0.155064	-0.454607	-0.825258	0.872629	0.400696	-0.159613	0.229097	0.832594	-0.134458	-0.386897	-0.372852	
504	0.299973	0.152001	-0.447436	-0.828682	0.315679	0.143528	-0.454774	-0.820322	0.311667	0.144015	-0.458189	-0.819870	0.303143	0.153857	-0.457866	-0.821457	0.870744	0.402234	-0.164316	0.230244	0.831161	-0.130363	-0.389505	-0.374784	
505	0.305290	0.151189	-0.450443	-0.825252	0.319021	0.142979	-0.456662	-0.818072	0.317516	0.143017	-0.461388	-0.815997	0.306345	0.153324	-0.459708	-0.819337	0.869057	0.403272	-0.167476	0.232515	0.830437	-0.126872	-0.392019	-0.374965	
506	0.309847	0.150535	-0.453046	-0.822243	0.322729	0.142584	-0.458969	-0.815391	0.320666	0.142620	-0.463278	-0.813761	0.310017	0.152888	-0.462050	-0.816716	0.867235	0.404880	-0.170593	0.234251	0.829800	-0.123116	-0.393946	-0.375607	
507	0.312398	0.150382	-0.454694	-0.820394	0.327983	0.141955	-0.462134	-0.811608	0.323848	0.142302	-0.465295	-0.811402	0.315056	0.152298	-0.465188	-0.813108	0.865442	0.406309	-0.173639	0.236162	0.829157	-0.119462	-0.396003	-0.376045	
508	0.318041	0.149929	-0.458287	-0.816299	0.330165	0.141934	-0.463655	-0.809858	0.328777	0.141948	-0.468447	-0.807660	0.317286	0.152281	-0.466738	-0.811354	0.863592	0.407598	-0.176198	0.238803	0.828798	-0.115795	-0.398210	-0.375653	
509	0.322852	0.149794	-0.461673	-0.812518	0.334060	0.142002	-0.466455	-0.806635	0.331497	0.141822	-0.470284	-0.805500	0.321320	0.152227	-0.469650	-0.808090	0.861835	0.409080	-0.178937	0.240575	0.828261	-0.112277	-0.399978	-0.376026	
510	0.325295	0.149909	-0.463657	-0.810391	0.337738	0.141967	-0.469079	-0.803582	0.334352	0.141782	-0.472416	-0.803075	0.325054	0.152112	-0.472343	-0.805043	0.860102	0.410822	-0.181650	0.241772	0.827710	-0.108799	-0.401304	-0.376848	
511	0.327694	0.149887	-0.465555	-0.808337	0.339628	0.141929	-0.470646	-0.801874	0.338469	0.141669	-0.475437	-0.799580	0.326925	0.152106	-0.473904	-0.803367	0.858396	0.412319	-0.184372	0.243220	0.827111	-0.105414	-0.402878	-0.377444	
512	0.331481	0.149844	-0.468574	-0.805050	0.343552	0.141772	-0.473766	-0.798385	0.340236	0.141561	-0.476845	-0.798009	0.331071	0.151911	-0.477274	-0.799703	0.856609	0.413663	-0.186848	0.245339	0.826676	-0.101945	-0.404721	-0.377380	
513	0.333689	0.149753	-0.470359	-0.803112	0.345866	0.141617	-0.475720	-0.796248	0.343241	0.141290	-0.479324	-0.795281	0.334858	0.151609	-0.480445	-0.796278	0.854939	0.415040	-0.188908	0.247255	0.826401	-0.098731	-0.406197	-0.377249	
514	0.335911	0.149530	-0.472210	-0.801138	0.347843	0.141427	-0.477544	-0.794327	0.346272	0.141014	-0.481807	-0.792510	0.336823	0.151395	-0.482226	-0.794411	0.853476	0.416468	-0.190950	0.248336	0.826014	-0.095886	-0.407213	-0.377736	
515	0.339311	0.149250	-0.475080	-0.798054	0.351722	0.141128	-0.480894	-0.790642	0.347781	0.140812	-0.483145	-0.791070	0.338610	0.151241	-0.483894	-0.792664	0.851720	0.418426	-0.192167	0.250129	0.826263	-0.092569	-0.407844	-0.377337	
516	0.340856	0.149068	-0.476512	-0.796575	0.354506	0.140872	-0.483463	-0.787873	0.350978	0.140410	-0.485892	-0.788041	0.341581	0.150967	-0.486680	-0.789730	0.850952	0.417648	-0.195745	0.251265	0.824528	-0.091032	-0.410862	-0.378232	
517	0.343253	0.148761	-0.478787	-0.794236	0.355986	0.140712	-0.484915	-0.786340	0.353040	0.140138	-0.487742	-0.786023	0.343493	0.150718	-0.488421	-0.787871	0.849008	0.419946	-0.196411	0.253484	0.825181	-0.087432	-0.411214	-0.377273	
518	0.345828	0.148446	-0.481189	-0.791723	0.357880	0.140493	-0.486798	-0.784354	0.354614	0.139879	-0.489313	-0.784382	0.345242	0.150413	-0.490098	-0.786122	0.849033	0.417288	-0.200881	0.254283	0.822432	-0.087395	-0.415505	-0.378581	
519	0.346992	0.148217	-0.482392	-0.790523	0.360349	0.140164	-0.489320	-0.781709	0.357746	0.139335	-0.492279	-0.781194	0.347909	0.149995	-0.492810	-0.783326	0.848109	0.418136	-0.201978	0.255104	0.822264	-0.085654	-0.416123	-0.378666	
520	0.349339	0.147723	-0.484805	-0.788102	0.361556	0.139869	-0.490578	-0.780414	0.360071	0.138736	-0.494580	-0.778776	0.349086	0.149704	-0.494087	-0.782052	0.847060	0.418600	-0.203639	0.256502	0.821799	-0.083708	-0.417541	-0.378548	
521	0.351006	0.147272	-0.486502	-0.786398	0.363388	0.139200	-0.492469	-0.778490	0.361261	0.138303	-0.495842	-0.777498	0.350876	0.149066	-0.495970	-0.780179	0.846014	0.419180	-0.205080	0.257857	0.821462	-0.081777	-0.418753	-0.378364	
522	0.352260	0.146664	-0.487786	-0.785154	0.365470	0.138434	-0.494563	-0.776322	0.362756	0.137677	-0.497378	-0.775931	0.353034	0.148315	-0.498143	-0.777961	0.845349	0.419404	-0.206341	0.258668	0.821031	-0.080543	-0.419766	-0.378440	
523	0.354520	0.145729	-0.490074	-0.782883	0.366553	0.137898	-0.495550	-0.775276	0.364896	0.136721	-0.499509	-0.773724	0.354090	0.147797	-0.499129	-0.776947	0.844635	0.419870	-0.207300	0.259476	0.820812	-0.079226	-0.420483	-0.378398	
524	0.355644	0.145247	-0.491177	-0.781771	0.368632	0.136913	-0.497497	-0.773215	0.365989	0.136189	-0.500534	-0.772638	0.356222	0.146780	-0.501195	-0.774832	0.844141	0.419980	-0.208226	0.260163	0.820491	-0.078321	-0.421299	-0.378375	
525	0.357150	0.144475	-0.492541	-0.780368	0.370128	0.136203	-0.498911	-0.771713	0.367452	0.135459	-0.501856	-0.771214	0.358500	0.145700	-0.503309	-0.772612	0.843828	0.419891	-0.209179	0.260556	0.820060	-0.077742	-0.422082	-0.378556	
526	0.359408	0.143361	-0.494556	-0.778259	0.371064	0.135752	-0.499731	-0.770812	0.369185	0.134616	-0.503420	-0.769512	0.359767	0.145070	-0.504383	-0.771440	0.843707	0.419665	-0.209876	0.260752	0.819687	-0.077515	-0.422690	-0.378732	
527	0.360763	0.142717	-0.495689	-0.777029	0.372848	0.134975	-0.501301	-0.769067	0.369992	0.134228	-0.504025	-0.768797	0.360616	0.144695	-0.505120	-0.770631	0.843652	0.419441	-0.210157	0.261065	0.819533	-0.077431	-0.423117	-0.378606	
528	0.361438	0.142370	-0.496242	-0.776426	0.373657	0.134626	-0.502014	-0.768269	0.371476	0.133484	-0.505133	-0.767481	0.361999	0.144099	-0.506254	-0.769350	0.843821	0.418977	-0.210404	0.261065	0.819284	-0.077750	-0.423490	-0.378661	
529	0.362382	0.141823	-0.497004	-0.775598	0.374414	0.134219	-0.502680	-0.767537	0.372557	0.132901	-0.505970	-0.766507	0.362909	0.143674	-0.506997	-0.768511	0.844455	0.417752	-0.210264	0.261090	0.819016	-0.078964	-0.424036	-0.378381	
530	0.363364	0.141228	-0.497740	-0.774775	0.375459	0.133636	-0.503602	-0.766523	0.372928	0.132610	-0.506224	-0.766209	0.363317	0.143394	-0.507322	-0.768156	0.844894	0.417257	-0.210158	0.260546	0.818854	-0.079760	-0.423951	-0.378659	
531	0.363707	0.140930	-0.497869	-0.774585	0.375722	0.133407	-0.503776	-0.766319	0.373773	0.132039	-0.506776	-0.765531	0.364174	0.142847	-0.507925	-0.767453	0.845503	0.416480	-0.209761	0.260134	0.818772	-0.080898	-0.423907	-0.378644	
532	0.364295	0.140344	-0.498048	-0.774300	0.376259	0.132920	-0.503990	-0.766000	0.374127	0.131737	-0.506891	-0.765333	0.364562	0.142560	-0.508069	-0.767227	0.846275	0.415629	-0.208963	0.259627	0.818848	-0.082347	-0.423624	-0.378482	
533	0.364749	0.139864	-0.498085	-0.774149	0.376808	0.132348	-0.504053	-0.765788	0.374312	0.131428	-0.506701	-0.765423	0.364802	0.142249	-0.507879	-0.767296	0.847262	0.414117	-0.208337	0.259325	0.818684	-0.084230	-0.423870	-0.378149	
534	0.364777	0.139596	-0.497664	-0.774456	0.376875	0.132045	-0.503731	-0.766018	0.374675	0.130965	-0.506560	-0.765418	0.365182	0.141786	-0.507719	-0.767307	0.847678	0.414631	-0.206004	0.259010	0.819909	-0.085040	-0.422126	-0.377263	
535	0.364890	0.139014	-0.497067	-0.774890	0.376832	0.131801	-0.503407	-0.766295	0.374681	0.130725	-0.506214	-0.765684	0.365190	0.141540	-0.507418	-0.767547	0.848894	0.413106	-0.205003	0.258255	0.819852	-0.087342	-0.421936	-0.377074	
536	0.364809	0.138669	-0.496624	-0.775274	0.376713	0.131311	-0.502701	-0.766900	0.374595	0.130197	-0.505465	-0.766311	0.365158	0.141044	-0.506795	-0.768066	0.850303	0.410997	-0.204018	0.257766	0.819655	-0.090048	-0.422176	-0.376597	
537	0.364379	0.138207	-0.495909	-0.776016	0.376512	0.130849	-0.502030	-0.767518	0.374398	0.129412	-0.504454	-0.767206	0.365121	0.140553	-0.506227	-0.768548	0.851790	0.409937	-0.201383	0.256611	0.820445	-0.092895	-0.420614	-0.375932	
538	0.363847	0.137459	-0.494910	-0.777036	0.376149	0.130407	-0.501416	-0.768172	0.374035	0.128772	-0.503546	-0.768087	0.364800	0.140159	-0.505620	-0.769171	0.853300	0.406454	-0.201327	0.257178	0.819549	-0.095896	-0.422589	-0.374916	
539	0.363418	0.137013	-0.494175	-0.777783	0.375505	0.129586	-0.500142	-0.769455	0.373689	0.128278	-0.502847	-0.768795	0.364115	0.139296	-0.504292	-0.770523	0.854856	0.403694	-0.200653	0.256886	0.819024	-0.098942	-0.423416	-0.374338	
540	0.362613	0.136152	-0.492831	-0.779161	0.374965	0.129053	-0.499221	-0.770405	0.373008	0.127316	-0.501471	-0.770184	0.363355	0.138378	-0.502770	-0.772040	0.856667	0.401792	-0.198606	0.255423	0.819225	-0.102429	-0.422443	-0.374061	
541	0.361789	0.135317	-0.491502	-0.780527	0.374088	0.128461	-0.498067	-0.771677	0.372336	0.126409	-0.500142	-0.771521	0.362750	0.137754	-0.501656	-0.773161	0.858709	0.399083	-0.196931	0.254106	0.819021	-0.106406	-0.422147	-0.373730	
542	0.361058	0.134792	-0.490474	-0.781603	0.372824	0.127546	-0.496345	-0.773548	0.371723	0.125820	-0.499141	-0.772560	0.362056	0.137128	-0.500536	-0.774322	0.859920	0.397800	-0.194529	0.253872	0.819736	-0.108856	-0.421275	-0.372440	
543	0.359719	0.133641	-0.488486	-0.783661	0.372073	0.127028	-0.495352	-0.774630	0.370437	0.124729	-0.497152	-0.774635	0.360845	0.136087	-0.498548	-0.776351	0.861628	0.395965	-0.192675	0.252360	0.819831	-0.112188	-0.420341	-0.372296	
544	0.358818	0.132865	-0.487058	-0.785093	0.370788	0.126164	-0.493503	-0.776565	0.369490	0.124009	-0.495744	-0.776104	0.359934	0.135492	-0.497164	-0.777764	0.863646	0.394023	-0.190185	0.250382	0.820110	-0.116143	-0.418852	-0.372146	
545	0.357802	0.132234	-0.485473	-0.786644	0.369446	0.125264	-0.491518	-0.778607	0.368518	0.123359	-0.494187	-0.777661	0.358906	0.134929	-0.495617	-0.779323	0.865582	0.391926	-0.188287	0.248415	0.820056	-0.119945	-0.417780	-0.372265	
546	0.355842	0.131029	-0.482505	-0.789555	0.368579	0.124803	-0.490245	-0.779893	0.367020	0.122294	-0.491646	-0.780144	0.357374	0.133907	-0.493166	-0.781755	0.867835	0.389391	-0.186260	0.246058	0.819854	-0.124390	-0.416642	-0.372526	
547	0.354183	0.130036	-0.479861	-0.792072	0.366684	0.123880	-0.487430	-0.782693	0.366158	0.121804	-0.490212	-0.781527	0.356454	0.133423	-0.491781	-0.783128	0.869922	0.387745	-0.184066	0.242918	0.819866	-0.128469	-0.414570	-0.373426	
548	0.353136	0.129550	-0.478190	-0.793629	0.364744	0.122980	-0.484288	-0.785687	0.364701	0.121144	-0.487872	-0.783772	0.355032	0.132792	-0.489438	-0.785346	0.872276	0.386231	-0.179935	0.239967	0.820820	-0.133218	-0.411397	-0.373176	
549	0.351777	0.129071	-0.475943	-0.795658	0.363570	0.122521	-0.482177	-0.787599	0.363076	0.120394	-0.485167	-0.786317	0.353446	0.132115	-0.486730	-0.787855	0.874374	0.384502	-0.177816	0.236664	0.820709	-0.137386	-0.409309	-0.374204	
550	0.349859	0.128378	-0.472592	-0.798608	0.362449	0.122247	-0.480256	-0.789329	0.362183	0.120170	-0.483506	-0.787785	0.352449	0.131984	-0.485076	-0.789342	0.876757	0.381562	-0.175534	0.234298	0.820428	-0.142261	-0.408179	-0.374231	
551	0.348751	0.128158	-0.470648	-0.800274	0.360407	0.121893	-0.476811	-0.792401	0.360188	0.119787	-0.480015	-0.790886	0.350359	0.131700	-0.481596	-0.792445	0.878898	0.379763	-0.172640	0.231332	0.820668	-0.146653	-0.405827	-0.374568	
552	0.346986	0.127996	-0.467617	-0.802840	0.358914	0.121718	-0.474245	-0.794643	0.357967	0.119473	-0.475950	-0.794391	0.348081	0.131465	-0.477551	-0.795928	0.881112	0.377313	-0.171061	0.228069	0.820040	-0.151160	-0.404395	-0.375699	
553	0.344905	0.127761	-0.464002	-0.805866	0.357571	0.121742	-0.471879	-0.796651	0.356567	0.119424	-0.473198	-0.796669	0.346652	0.131479	-0.474817	-0.798182	0.883277	0.375271	-0.168692	0.224802	0.819878	-0.155644	-0.402294	-0.376476	
554	0.343772	0.127860	-0.461926	-0.807525	0.355209	0.121765	-0.467769	-0.800120	0.355277	0.119523	-0.470914	-0.798582	0.345431	0.131598	-0.472547	-0.800036	0.885682	0.373566	-0.165192	0.220743	0.820171	-0.160692	-0.398947	-0.377278	
555	0.341408	0.128215	-0.457720	-0.810860	0.353899	0.121952	-0.465427	-0.802035	0.352784	0.120022	-0.466674	-0.802093	0.343183	0.131976	-0.468357	-0.803399	0.888236	0.368888	-0.164176	0.219099	0.818796	-0.166135	-0.399718	-0.377092	
556	0.339475	0.128600	-0.454234	-0.813567	0.352024	0.122619	-0.462068	-0.804697	0.350858	0.120583	-0.463394	-0.804751	0.341415	0.132454	-0.465084	-0.805971	0.890788	0.366756	-0.160779	0.214794	0.818811	-0.171593	-0.396483	-0.378028	
557	0.338105	0.129245	-0.451566	-0.815517	0.349517	0.123477	-0.457671	-0.808164	0.349417	0.121287	-0.460720	-0.806805	0.339944	0.133196	-0.462409	-0.808007	0.893034	0.365168	-0.158208	0.210030	0.818531	-0.176383	-0.393226	-0.379828	
558	0.335490	0.130296	-0.446592	-0.819161	0.348177	0.124149	-0.455325	-0.809962	0.346831	0.122400	-0.455793	-0.810543	0.337335	0.134357	-0.457560	-0.811660	0.895604	0.362011	-0.156121	0.206076	0.817639	-0.181959	-0.391406	-0.380996	
559	0.334009	0.130910	-0.443689	-0.821244	0.345690	0.125312	-0.450742	-0.813405	0.345342	0.123039	-0.452964	-0.812664	0.335902	0.135043	-0.454730	-0.813729	0.897718	0.359985	-0.153855	0.202094	0.817178	-0.186597	-0.388921	-0.382286	
560	0.332273	0.131637	-0.440032	-0.823795	0.343637	0.126186	-0.446718	-0.816354	0.343648	0.123831	-0.449393	-0.815241	0.334287	0.135891	-0.451110	-0.816263	0.900155	0.357433	-0.151654	0.197392	0.816345	-0.191981	-0.386330	-0.384022	
561	0.329849	0.132575	-0.434878	-0.827348	0.342558	0.126681	-0.443906	-0.818262	0.341361	0.124871	-0.444342	-0.818804	0.332041	0.136973	-0.446059	-0.819767	0.902425	0.355608	-0.148434	0.192716	0.816178	-0.197131	-0.382793	-0.385308	
562	0.328828	0.133017	-0.432149	-0.829112	0.340301	0.127734	-0.438324	-0.822041	0.340412	0.125316	-0.441671	-0.820574	0.331102	0.137420	-0.443428	-0.821498	0.904423	0.353603	-0.145813	0.189002	0.815860	-0.201720	-0.380194	-0.386179	
563	0.327029	0.133880	-0.426952	-0.832370	0.338996	0.128366	-0.434860	-0.824318	0.338692	0.126163	-0.436578	-0.823875	0.329369	0.138300	-0.438249	-0.824819	0.906917	0.350032	-0.144321	0.184799	0.814394	-0.207397	-0.378727	-0.387706	
564	0.325309	0.134674	-0.422117	-0.835376	0.337718	0.129048	-0.430955	-0.826783	0.337048	0.126977	-0.431851	-0.826910	0.327190	0.139493	-0.431666	-0.828947	0.908860	0.347629	-0.142405	0.181239	0.813626	-0.211923	-0.376795	-0.388751	
565	0.324329	0.135176	-0.419189	-0.837149	0.335710	0.130102	-0.425213	-0.830401	0.336087	0.127566	-0.428961	-0.828713	0.325891	0.140331	-0.427387	-0.831531	0.911152	0.344628	-0.140399	0.176980	0.812517	-0.217302	-0.374701	-0.390121	
566	0.322083	0.136378	-0.412793	-0.840991	0.334734	0.130730	-0.422375	-0.832143	0.333986	0.128852	-0.423048	-0.832395	0.324892	0.141011	-0.424405	-0.833332	0.913048	0.342617	-0.138632	0.172447	0.811575	-0.221809	-0.372135	-0.391998	
567	0.319937	0.137596	-0.406551	-0.844644	0.332938	0.131896	-0.417218	-0.835275	0.332630	0.129715	-0.419260	-0.834717	0.323201	0.142227	-0.419062	-0.836480	0.915256	0.339318	-0.136330	0.169070	0.810629	-0.227146	-0.370451	-0.392494	
568	0.318750	0.138312	-0.402888	-0.846729	0.330536	0.133312	-0.410376	-0.839384	0.331377	0.130543	-0.415562	-0.836933	0.321727	0.143257	-0.414301	-0.839240	0.917270	0.337056	-0.133915	0.164547	0.809826	-0.232104	-0.367594	-0.393935	
569	0.317626	0.138917	-0.399418	-0.848694	0.329040	0.134144	-0.405940	-0.841992	0.329100	0.131949	-0.408729	-0.840966	0.320801	0.143799	-0.411408	-0.840923	0.918899	0.335056	-0.132480	0.160660	0.808828	-0.236121	-0.365540	-0.395505	
570	0.315671	0.139950	-0.393495	-0.852014	0.328124	0.134696	-0.402926	-0.843707	0.327409	0.132991	-0.403332	-0.844062	0.319016	0.144921	-0.405571	-0.844239	0.920948	0.332531	-0.129822	0.156284	0.808019	-0.241305	-0.362713	-0.396632	
571	0.314485	0.140613	-0.389676	-0.854096	0.326428	0.135694	-0.397665	-0.846696	0.326458	0.133570	-0.400205	-0.845825	0.317850	0.145684	-0.401647	-0.846420	0.923168	0.329393	-0.127969	0.151276	0.806478	-0.246920	-0.360294	-0.398511	
572	0.313406	0.141296	-0.385912	-0.856087	0.324782	0.136684	-0.392726	-0.849471	0.325153	0.134436	-0.396042	-0.848147	0.316852	0.146428	-0.398052	-0.848362	0.924549	0.328250	-0.125802	0.147086	0.805968	-0.250580	-0.357212	-0.400032	
573	0.311537	0.142428	-0.379851	-0.859286	0.323839	0.137377	-0.389851	-0.851042	0.323375	0.135682	-0.390343	-0.851264	0.315150	0.147692	-0.392075	-0.851554	0.926528	0.325745	-0.123559	0.142016	0.804754	-0.255793	-0.354210	-0.401841	
574	0.310517	0.143088	-0.376780	-0.860896	0.321945	0.138672	-0.384035	-0.854189	0.322430	0.136387	-0.387341	-0.852880	0.314221	0.148415	-0.389038	-0.853163	0.928248	0.323653	-0.121348	0.137403	0.803765	-0.260423	-0.351277	-0.403417	
575	0.308936	0.144202	-0.371935	-0.863382	0.320568	0.139621	-0.379886	-0.856405	0.320890	0.137593	-0.382472	-0.855461	0.312753	0.149564	-0.384262	-0.855663	0.930181	0.320721	-0.119211	0.133006	0.802461	-0.265631	-0.348877	-0.404699	
576	0.307130	0.145442	-0.366321	-0.866214	0.319447	0.140543	-0.376337	-0.858237	0.319152	0.138960	-0.376991	-0.858318	0.310606	0.151297	-0.377160	-0.859292	0.932067	0.317841	-0.116924	0.128671	0.801227	-0.270809	-0.346384	-0.405852	
577	0.306173	0.146169	-0.363330	-0.867689	0.317542	0.142082	-0.370106	-0.861395	0.318253	0.139790	-0.374047	-0.859804	0.309107	0.152664	-0.372178	-0.861760	0.933409	0.316744	-0.114504	0.123734	0.800546	-0.274743	-0.342662	-0.407707	
578	0.304285	0.147718	-0.357200	-0.870631	0.316541	0.142930	-0.366769	-0.863049	0.316494	0.141424	-0.368077	-0.862757	0.308202	0.153535	-0.368956	-0.863313	0.935385	0.313343	-0.112368	0.119355	0.798994	-0.280275	-0.340446	-0.408841	
579	0.302815	0.148903	-0.352492	-0.872858	0.315101	0.144196	-0.361937	-0.865402	0.315153	0.142660	-0.363499	-0.864983	0.306761	0.154985	-0.363618	-0.865829	0.937061	0.311283	-0.109885	0.113780	0.797757	-0.285262	-0.336736	-0.410875	
580	0.301703	0.149849	-0.348879	-0.874531	0.313320	0.145734	-0.355984	-0.868256	0.314112	0.143670	-0.359947	-0.866678	0.305191	0.156558	-0.357965	-0.868452	0.938535	0.309230	-0.107588	0.109331	0.796716	-0.289696	-0.333754	-0.412224	
581	0.299690	0.151585	-0.342209	-0.877554	0.312390	0.146600	-0.352939	-0.869686	0.312122	0.145514	-0.353411	-0.869774	0.304248	0.157475	-0.354820	-0.869907	0.940289	0.306317	-0.104989	0.104900	0.795444	-0.294953	-0.330969	-0.413196	
582	0.298527	0.152587	-0.338526	-0.879204	0.310277	0.148453	-0.346604	-0.872671	0.310903	0.146573	-0.349815	-0.871484	0.302458	0.159323	-0.348687	-0.872670	0.941833	0.303975	-0.102756	0.099958	0.794087	-0.299754	-0.327853	-0.414832	
