Martin	// User ID
7-7-2023	// Evaluation date
CON_SO_R1	7-7-2023	10:18:29:719	// Source file name and timestamp
100.000	// Sampling rate
120.000	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
2414	0.649341	0.002695	0.022635	0.760155	0.655496	-0.006241	0.025844	0.754730	0.648345	-0.008276	0.030081	0.760707	0.652980	-0.012693	0.017245	0.757072	0.606128	-0.017324	0.794572	0.031043	0.650445	-0.634188	0.295223	0.295923	
2415	0.649335	0.002711	0.022645	0.760161	0.655522	-0.006232	0.025831	0.754709	0.648281	-0.008291	0.030057	0.760762	0.653036	-0.012691	0.017262	0.757024	0.606168	-0.017330	0.794544	0.030977	0.650436	-0.634227	0.295230	0.295852	
2416	0.649341	0.002715	0.022648	0.760155	0.655564	-0.006231	0.025845	0.754672	0.648269	-0.008295	0.030054	0.760773	0.653031	-0.012692	0.017270	0.757028	0.606121	-0.017309	0.794581	0.030961	0.650424	-0.634203	0.295286	0.295873	
2417	0.649360	0.002724	0.022658	0.760139	0.655596	-0.006226	0.025867	0.754643	0.648340	-0.008291	0.030072	0.760712	0.653122	-0.012679	0.017268	0.756949	0.606243	-0.017283	0.794490	0.030933	0.650480	-0.634237	0.295213	0.295751	
2418	0.649391	0.002744	0.022679	0.760111	0.655617	-0.006210	0.025871	0.754625	0.648396	-0.008292	0.030088	0.760663	0.653243	-0.012668	0.017264	0.756846	0.606108	-0.017267	0.794589	0.031030	0.650467	-0.634148	0.295268	0.295914	
2419	0.649404	0.002763	0.022690	0.760100	0.655621	-0.006199	0.025865	0.754622	0.648393	-0.008299	0.030084	0.760665	0.653219	-0.012677	0.017259	0.756866	0.606217	-0.017274	0.794508	0.030980	0.650491	-0.634206	0.295208	0.295798	
2420	0.649336	0.002772	0.022679	0.760159	0.655573	-0.006198	0.025871	0.754663	0.648481	-0.008286	0.030078	0.760592	0.653163	-0.012686	0.017265	0.756914	0.606202	-0.017304	0.794521	0.030925	0.650449	-0.634239	0.295244	0.295785	
2421	0.649195	0.002746	0.022671	0.760280	0.655524	-0.006194	0.025863	0.754706	0.648565	-0.008282	0.030085	0.760519	0.653141	-0.012687	0.017282	0.756933	0.606096	-0.017287	0.794603	0.030896	0.650406	-0.634202	0.295355	0.295845	
2422	0.649090	0.002710	0.022674	0.760369	0.655521	-0.006178	0.025854	0.754709	0.648545	-0.008293	0.030102	0.760536	0.653137	-0.012689	0.017303	0.756936	0.606189	-0.017341	0.794527	0.030999	0.650444	-0.634234	0.295196	0.295853	
2423	0.649104	0.002713	0.022670	0.760357	0.655541	-0.006164	0.025871	0.754691	0.648461	-0.008289	0.030110	0.760607	0.653126	-0.012704	0.017325	0.756944	0.606115	-0.017329	0.794586	0.030935	0.650401	-0.634222	0.295300	0.295868	
2424	0.649143	0.002737	0.022648	0.760324	0.655523	-0.006173	0.025869	0.754707	0.648424	-0.008266	0.030095	0.760639	0.653122	-0.012721	0.017331	0.756947	0.606141	-0.017264	0.794567	0.030945	0.650455	-0.634186	0.295295	0.295833	
2425	0.649143	0.002742	0.022651	0.760325	0.655483	-0.006188	0.025854	0.754742	0.648394	-0.008251	0.030085	0.760665	0.653127	-0.012727	0.017330	0.756943	0.606157	-0.017275	0.794555	0.030959	0.650459	-0.634193	0.295270	0.295833	
2426	0.649097	0.002724	0.022670	0.760362	0.655464	-0.006190	0.025849	0.754759	0.648375	-0.008259	0.030086	0.760682	0.653131	-0.012736	0.017320	0.756940	0.606119	-0.017312	0.794583	0.030949	0.650418	-0.634208	0.295294	0.295868	
2427	0.649019	0.002711	0.022655	0.760430	0.655470	-0.006182	0.025855	0.754753	0.648416	-0.008276	0.030075	0.760647	0.653130	-0.012761	0.017303	0.756940	0.606153	-0.017240	0.794558	0.030967	0.650481	-0.634167	0.295281	0.295830	
2428	0.648893	0.002723	0.022619	0.760539	0.655456	-0.006173	0.025858	0.754765	0.648415	-0.008266	0.030071	0.760648	0.653146	-0.012743	0.017311	0.756927	0.606143	-0.017292	0.794564	0.030989	0.650453	-0.634190	0.295257	0.295869	
2429	0.648800	0.002746	0.022608	0.760618	0.655448	-0.006172	0.025851	0.754773	0.648315	-0.008258	0.030051	0.760734	0.653176	-0.012715	0.017334	0.756901	0.606251	-0.017324	0.794482	0.030959	0.650467	-0.634257	0.295175	0.295773	
2430	0.648754	0.002758	0.022615	0.760657	0.655476	-0.006174	0.025844	0.754748	0.648205	-0.008267	0.030026	0.760829	0.653181	-0.012705	0.017353	0.756897	0.606376	-0.017255	0.794389	0.030929	0.650549	-0.634265	0.295117	0.295633	
2431	0.648681	0.002758	0.022603	0.760719	0.655519	-0.006170	0.025850	0.754711	0.648195	-0.008258	0.030037	0.760837	0.653133	-0.012683	0.017364	0.756938	0.606247	-0.017331	0.794483	0.030997	0.650474	-0.634248	0.295153	0.295802	
2432	0.648641	0.002759	0.022606	0.760753	0.655547	-0.006156	0.025854	0.754687	0.648197	-0.008228	0.030028	0.760836	0.653086	-0.012661	0.017367	0.756979	0.606105	-0.017350	0.794591	0.030993	0.650404	-0.634213	0.295264	0.295918	
2433	0.648609	0.002743	0.022616	0.760781	0.655571	-0.006153	0.025849	0.754666	0.648203	-0.008239	0.029995	0.760832	0.653081	-0.012651	0.017362	0.756983	0.606330	-0.017270	0.794423	0.030933	0.650523	-0.634259	0.295146	0.295677	
2434	0.648554	0.002709	0.022606	0.760828	0.655585	-0.006161	0.025844	0.754654	0.648215	-0.008289	0.029976	0.760822	0.653106	-0.012657	0.017360	0.756962	0.606112	-0.017302	0.794587	0.030988	0.650434	-0.634186	0.295279	0.295895	
2435	0.648513	0.002699	0.022578	0.760864	0.655551	-0.006155	0.025852	0.754683	0.648178	-0.008298	0.029986	0.760853	0.653118	-0.012671	0.017370	0.756951	0.606206	-0.017278	0.794517	0.030970	0.650480	-0.634209	0.295222	0.295802	
2436	0.648449	0.002723	0.022559	0.760919	0.655512	-0.006152	0.025854	0.754717	0.648157	-0.008312	0.030016	0.760870	0.653114	-0.012680	0.017375	0.756954	0.606154	-0.017309	0.794556	0.030965	0.650439	-0.634212	0.295257	0.295850	
2437	0.648389	0.002767	0.022552	0.760970	0.655514	-0.006147	0.025849	0.754716	0.648149	-0.008323	0.030023	0.760876	0.653117	-0.012699	0.017399	0.756951	0.606119	-0.017316	0.794581	0.030980	0.650426	-0.634200	0.295273	0.295889	
2438	0.648380	0.002807	0.022545	0.760978	0.655553	-0.006137	0.025849	0.754682	0.648120	-0.008309	0.029998	0.760902	0.653144	-0.012723	0.017439	0.756926	0.606127	-0.017253	0.794575	0.031026	0.650483	-0.634147	0.295260	0.295892	
2439	0.648387	0.002826	0.022538	0.760972	0.655580	-0.006146	0.025852	0.754658	0.648091	-0.008303	0.030000	0.760926	0.653181	-0.012702	0.017432	0.756894	0.606189	-0.017320	0.794529	0.030956	0.650444	-0.634235	0.295229	0.295819	
2440	0.648360	0.002825	0.022532	0.760995	0.655563	-0.006138	0.025839	0.754674	0.648031	-0.008304	0.030016	0.760977	0.653176	-0.012682	0.017423	0.756899	0.606128	-0.017283	0.794576	0.030958	0.650442	-0.634189	0.295291	0.295857	
2441	0.648367	0.002822	0.022535	0.760989	0.655519	-0.006106	0.025824	0.754712	0.648006	-0.008308	0.030013	0.760998	0.653138	-0.012686	0.017409	0.756932	0.606179	-0.017266	0.794536	0.031013	0.650491	-0.634177	0.295222	0.295846	
2442	0.648432	0.002843	0.022543	0.760933	0.655487	-0.006075	0.025819	0.754740	0.648064	-0.008314	0.030000	0.760949	0.653110	-0.012696	0.017372	0.756957	0.606376	-0.017317	0.794385	0.030979	0.650528	-0.634288	0.295063	0.295683	
2443	0.648414	0.002902	0.022532	0.760949	0.655478	-0.006061	0.025800	0.754749	0.648088	-0.008309	0.030012	0.760928	0.653096	-0.012699	0.017359	0.756969	0.606098	-0.017309	0.794597	0.031005	0.650430	-0.634180	0.295278	0.295919	
2444	0.648359	0.002928	0.022527	0.760996	0.655476	-0.006052	0.025795	0.754751	0.648092	-0.008306	0.030002	0.760926	0.653070	-0.012694	0.017355	0.756992	0.606221	-0.017275	0.794503	0.031017	0.650504	-0.634196	0.295181	0.295818	
2445	0.648325	0.002921	0.022532	0.761025	0.655461	-0.006050	0.025807	0.754763	0.648084	-0.008308	0.029974	0.760934	0.653039	-0.012690	0.017353	0.757019	0.606277	-0.017322	0.794461	0.030990	0.650489	-0.634254	0.295136	0.295771	
2446	0.648301	0.002931	0.022530	0.761045	0.655441	-0.006056	0.025806	0.754781	0.648066	-0.008307	0.029966	0.760949	0.653019	-0.012695	0.017366	0.757036	0.606157	-0.017269	0.794553	0.030991	0.650473	-0.634179	0.295252	0.295851	
2447	0.648281	0.002942	0.022525	0.761062	0.655455	-0.006042	0.025793	0.754770	0.648100	-0.008316	0.029959	0.760920	0.652988	-0.012695	0.017382	0.757062	0.606183	-0.017256	0.794534	0.030998	0.650494	-0.634177	0.295231	0.295831	
2448	0.648287	0.002964	0.022530	0.761057	0.655490	-0.006037	0.025772	0.754739	0.648130	-0.008323	0.029957	0.760895	0.652977	-0.012715	0.017392	0.757072	0.606279	-0.017287	0.794458	0.031047	0.650530	-0.634213	0.295111	0.295795	
2449	0.648309	0.002981	0.022535	0.761038	0.655495	-0.006043	0.025762	0.754736	0.648140	-0.008329	0.029965	0.760886	0.652984	-0.012734	0.017391	0.757065	0.606111	-0.017354	0.794587	0.030963	0.650394	-0.634228	0.295277	0.295896	
2450	0.648313	0.002966	0.022530	0.761035	0.655451	-0.006036	0.025773	0.754773	0.648170	-0.008344	0.029974	0.760860	0.652973	-0.012733	0.017379	0.757075	0.606367	-0.017344	0.794392	0.030989	0.650511	-0.634299	0.295055	0.295706	
2451	0.648305	0.002944	0.022541	0.761041	0.655426	-0.006043	0.025780	0.754796	0.648188	-0.008349	0.029992	0.760844	0.652946	-0.012782	0.017383	0.757097	0.606231	-0.017327	0.794497	0.030961	0.650458	-0.634252	0.295190	0.295791	
2452	0.648309	0.002938	0.022547	0.761037	0.655412	-0.006052	0.025782	0.754807	0.648200	-0.008350	0.030019	0.760832	0.652912	-0.012832	0.017419	0.757124	0.606111	-0.017298	0.794589	0.030958	0.650426	-0.634193	0.295300	0.295876	
2453	0.648322	0.002939	0.022546	0.761026	0.655392	-0.006060	0.025788	0.754824	0.648227	-0.008323	0.030029	0.760810	0.652884	-0.012829	0.017446	0.757148	0.606270	-0.017262	0.794465	0.031045	0.650540	-0.634195	0.295128	0.295793	
2454	0.648318	0.002933	0.022556	0.761030	0.655375	-0.006076	0.025795	0.754838	0.648254	-0.008257	0.030007	0.760788	0.652875	-0.012798	0.017425	0.757157	0.606103	-0.017336	0.794594	0.030967	0.650403	-0.634212	0.295288	0.295899	
2455	0.648291	0.002934	0.022559	0.761052	0.655361	-0.006080	0.025792	0.754851	0.648240	-0.008259	0.030002	0.760800	0.652877	-0.012804	0.017410	0.757156	0.606100	-0.017261	0.794597	0.031007	0.650460	-0.634150	0.295292	0.295904	
2456	0.648238	0.002920	0.022560	0.761098	0.655323	-0.006084	0.025786	0.754884	0.648198	-0.008272	0.030016	0.760835	0.652840	-0.012827	0.017416	0.757187	0.606123	-0.017273	0.794583	0.030909	0.650430	-0.634198	0.295330	0.295828	
2457	0.648197	0.002898	0.022567	0.761132	0.655271	-0.006091	0.025784	0.754929	0.648168	-0.008266	0.030047	0.760859	0.652805	-0.012835	0.017425	0.757217	0.606182	-0.017318	0.794530	0.031060	0.650476	-0.634196	0.295170	0.295889	
2458	0.648214	0.002908	0.022577	0.761118	0.655254	-0.006084	0.025778	0.754944	0.648184	-0.008297	0.030093	0.760844	0.652850	-0.012838	0.017431	0.757178	0.606138	-0.017332	0.794570	0.030917	0.650403	-0.634238	0.295292	0.295840	
2459	0.648230	0.002921	0.022602	0.761103	0.655280	-0.006091	0.025777	0.754921	0.648277	-0.008282	0.030105	0.760764	0.652852	-0.012867	0.017445	0.757175	0.606314	-0.017248	0.794434	0.031004	0.650553	-0.634215	0.295123	0.295727	
2460	0.648233	0.002924	0.022621	0.761100	0.655316	-0.006088	0.025792	0.754890	0.648332	-0.008257	0.030106	0.760717	0.652843	-0.012888	0.017440	0.757183	0.606256	-0.017270	0.794481	0.030902	0.650483	-0.634243	0.295226	0.295717	
2461	0.648250	0.002916	0.022638	0.761085	0.655341	-0.006064	0.025817	0.754868	0.648353	-0.008281	0.030117	0.760699	0.652868	-0.012884	0.017419	0.757161	0.606176	-0.017290	0.794539	0.030974	0.650463	-0.634204	0.295240	0.295832	
2462	0.648286	0.002886	0.022681	0.761054	0.655363	-0.006068	0.025823	0.754848	0.648488	-0.008313	0.030104	0.760584	0.652841	-0.012890	0.017424	0.757185	0.606179	-0.017294	0.794539	0.030914	0.650441	-0.634229	0.295273	0.295793	
2463	0.648304	0.002870	0.022691	0.761038	0.655358	-0.006078	0.025812	0.754853	0.648556	-0.008331	0.030102	0.760526	0.652719	-0.012890	0.017439	0.757289	0.606104	-0.017328	0.794591	0.031038	0.650431	-0.634183	0.295246	0.295941	
2464	0.648327	0.002868	0.022684	0.761019	0.655322	-0.006072	0.025804	0.754885	0.648484	-0.008332	0.030100	0.760587	0.652582	-0.012876	0.017453	0.757407	0.606270	-0.017312	0.794465	0.031010	0.650499	-0.634239	0.295132	0.295786	
2465	0.648387	0.002871	0.022706	0.760967	0.655267	-0.006064	0.025805	0.754932	0.648390	-0.008318	0.030077	0.760669	0.652530	-0.012858	0.017452	0.757453	0.606185	-0.017292	0.794529	0.031055	0.650492	-0.634182	0.295181	0.295876	
2466	0.648461	0.002887	0.022727	0.760903	0.655215	-0.006072	0.025799	0.754977	0.648379	-0.008298	0.030059	0.760679	0.652571	-0.012841	0.017412	0.757419	0.606187	-0.017269	0.794532	0.030955	0.650473	-0.634202	0.295250	0.295804	
2467	0.648467	0.002893	0.022722	0.760898	0.655212	-0.006077	0.025787	0.754980	0.648357	-0.008299	0.030045	0.760698	0.652596	-0.012839	0.017399	0.757398	0.606110	-0.017238	0.794588	0.031049	0.650492	-0.634124	0.295266	0.295915	
2468	0.648419	0.002881	0.022714	0.760940	0.655212	-0.006064	0.025799	0.754980	0.648329	-0.008308	0.030043	0.760722	0.652564	-0.012863	0.017409	0.757425	0.606314	-0.017305	0.794434	0.030949	0.650501	-0.634270	0.295137	0.295710	
2469	0.648375	0.002865	0.022721	0.760977	0.655175	-0.006047	0.025832	0.755011	0.648353	-0.008296	0.030050	0.760701	0.652535	-0.012895	0.017401	0.757449	0.606145	-0.017264	0.794564	0.030962	0.650461	-0.634182	0.295282	0.295841	
2470	0.648342	0.002849	0.022727	0.761005	0.655171	-0.006049	0.025830	0.755014	0.648379	-0.008275	0.030028	0.760680	0.652585	-0.012893	0.017394	0.757406	0.606143	-0.017327	0.794564	0.030957	0.650421	-0.634223	0.295264	0.295859	
2471	0.648322	0.002829	0.022721	0.761022	0.655165	-0.006044	0.025828	0.755020	0.648364	-0.008277	0.030025	0.760693	0.652663	-0.012896	0.017394	0.757339	0.606174	-0.017298	0.794540	0.030979	0.650459	-0.634208	0.295235	0.295839	
2472	0.648328	0.002815	0.022711	0.761018	0.655161	-0.006038	0.025837	0.755024	0.648297	-0.008275	0.030048	0.760749	0.652686	-0.012910	0.017397	0.757318	0.606180	-0.017312	0.794536	0.030968	0.650448	-0.634223	0.295232	0.295832	
2473	0.648342	0.002816	0.022691	0.761006	0.655201	-0.006053	0.025831	0.754988	0.648209	-0.008245	0.030062	0.760824	0.652632	-0.012916	0.017396	0.757365	0.606300	-0.017230	0.794445	0.030982	0.650551	-0.634206	0.295154	0.295719	
2474	0.648305	0.002825	0.022641	0.761039	0.655265	-0.006063	0.025819	0.754934	0.648156	-0.008250	0.030071	0.760869	0.652561	-0.012938	0.017385	0.757426	0.606226	-0.017288	0.794500	0.030991	0.650489	-0.634215	0.295188	0.295802	
2475	0.648283	0.002833	0.022623	0.761058	0.655295	-0.006061	0.025804	0.754908	0.648136	-0.008270	0.030074	0.760886	0.652531	-0.012959	0.017360	0.757452	0.606124	-0.017317	0.794575	0.031048	0.650449	-0.634180	0.295226	0.295928	
2476	0.648326	0.002836	0.022622	0.761021	0.655308	-0.006062	0.025786	0.754897	0.648111	-0.008272	0.030095	0.760906	0.652504	-0.012956	0.017340	0.757476	0.606272	-0.017248	0.794466	0.030994	0.650533	-0.634204	0.295163	0.295755	
2477	0.648382	0.002835	0.022584	0.760974	0.655352	-0.006074	0.025773	0.754860	0.648065	-0.008261	0.030145	0.760944	0.652416	-0.012934	0.017340	0.757552	0.606185	-0.017321	0.794534	0.030908	0.650426	-0.634250	0.295262	0.295793	
2478	0.648357	0.002851	0.022578	0.760996	0.655394	-0.006072	0.025783	0.754823	0.648024	-0.008258	0.030158	0.760978	0.652312	-0.012917	0.017335	0.757642	0.606113	-0.017271	0.794586	0.031008	0.650459	-0.634160	0.295277	0.295897	
2479	0.648309	0.002857	0.022582	0.761037	0.655419	-0.006057	0.025803	0.754800	0.647974	-0.008256	0.030154	0.761021	0.652255	-0.012908	0.017334	0.757691	0.606140	-0.017294	0.794569	0.030919	0.650427	-0.634214	0.295302	0.295827	
2480	0.648321	0.002848	0.022576	0.761027	0.655448	-0.006040	0.025817	0.754775	0.647932	-0.008250	0.030154	0.761056	0.652206	-0.012909	0.017334	0.757734	0.606147	-0.017327	0.794561	0.030970	0.650427	-0.634220	0.295253	0.295864	
2481	0.648372	0.002851	0.022584	0.760983	0.655496	-0.006032	0.025818	0.754733	0.647930	-0.008253	0.030149	0.761059	0.652105	-0.012913	0.017315	0.757821	0.606108	-0.017292	0.794594	0.030902	0.650410	-0.634207	0.295340	0.295842	
2482	0.648345	0.002875	0.022589	0.761006	0.655526	-0.006025	0.025806	0.754707	0.647901	-0.008273	0.030159	0.761082	0.652059	-0.012891	0.017299	0.757861	0.606195	-0.017304	0.794528	0.030888	0.650433	-0.634249	0.295273	0.295767	
2483	0.648267	0.002884	0.022600	0.761072	0.655552	-0.006024	0.025780	0.754686	0.647877	-0.008290	0.030160	0.761103	0.652033	-0.012843	0.017279	0.757884	0.606150	-0.017245	0.794560	0.030982	0.650482	-0.634165	0.295272	0.295844	
2484	0.648202	0.002867	0.022608	0.761127	0.655573	-0.006025	0.025757	0.754668	0.647858	-0.008290	0.030140	0.761119	0.651986	-0.012807	0.017264	0.757926	0.606188	-0.017265	0.794530	0.030984	0.650485	-0.634189	0.295233	0.295821	
2485	0.648160	0.002853	0.022585	0.761164	0.655564	-0.006024	0.025757	0.754676	0.647791	-0.008285	0.030125	0.761177	0.651973	-0.012818	0.017277	0.757937	0.606165	-0.017311	0.794547	0.030986	0.650449	-0.634210	0.295234	0.295855	
2486	0.648175	0.002840	0.022583	0.761151	0.655551	-0.006021	0.025771	0.754687	0.647737	-0.008282	0.030124	0.761223	0.652011	-0.012833	0.017293	0.757904	0.606131	-0.017290	0.794573	0.030998	0.650452	-0.634182	0.295262	0.295883	
2487	0.648183	0.002833	0.022592	0.761145	0.655526	-0.006016	0.025781	0.754708	0.647675	-0.008290	0.030136	0.761275	0.652038	-0.012838	0.017310	0.757880	0.606181	-0.017266	0.794539	0.030886	0.650450	-0.634221	0.295299	0.295765	
2488	0.648150	0.002835	0.022588	0.761172	0.655500	-0.006013	0.025773	0.754732	0.647591	-0.008302	0.030154	0.761346	0.652035	-0.012838	0.017323	0.757882	0.606216	-0.017370	0.794505	0.031018	0.650444	-0.634255	0.295151	0.295852	
2489	0.648137	0.002837	0.022596	0.761183	0.655508	-0.006022	0.025748	0.754725	0.647540	-0.008296	0.030161	0.761389	0.652038	-0.012833	0.017315	0.757880	0.606150	-0.017266	0.794561	0.030920	0.650449	-0.634199	0.295303	0.295811	
2490	0.648107	0.002834	0.022642	0.761207	0.655509	-0.006026	0.025741	0.754724	0.647503	-0.008297	0.030158	0.761420	0.651989	-0.012833	0.017313	0.757922	0.606143	-0.017284	0.794562	0.031025	0.650470	-0.634172	0.295237	0.295888	
2491	0.648063	0.002844	0.022671	0.761244	0.655528	-0.006015	0.025734	0.754708	0.647510	-0.008297	0.030151	0.761415	0.651902	-0.012832	0.017322	0.757997	0.606147	-0.017355	0.794562	0.030922	0.650394	-0.634254	0.295273	0.295843	
2492	0.648044	0.002866	0.022657	0.761261	0.655579	-0.006004	0.025712	0.754665	0.647568	-0.008289	0.030145	0.761366	0.651862	-0.012824	0.017332	0.758031	0.606139	-0.017284	0.794566	0.031016	0.650465	-0.634174	0.295246	0.295885	
2493	0.648058	0.002861	0.022657	0.761248	0.655609	-0.006014	0.025705	0.754639	0.647613	-0.008301	0.030140	0.761328	0.651907	-0.012815	0.017339	0.757992	0.606175	-0.017345	0.794539	0.030965	0.650426	-0.634243	0.295227	0.295844	
2494	0.648055	0.002867	0.022661	0.761251	0.655690	-0.006019	0.025698	0.754569	0.647675	-0.008334	0.030157	0.761274	0.651910	-0.012790	0.017316	0.757990	0.606110	-0.017285	0.794588	0.031011	0.650451	-0.634167	0.295273	0.295906	
2495	0.648020	0.002880	0.022662	0.761281	0.655779	-0.006023	0.025693	0.754492	0.647747	-0.008363	0.030173	0.761212	0.651874	-0.012771	0.017291	0.758023	0.606121	-0.017299	0.794579	0.031005	0.650445	-0.634182	0.295262	0.295898	
2496	0.647977	0.002883	0.022670	0.761317	0.655806	-0.006041	0.025699	0.754468	0.647783	-0.008380	0.030168	0.761181	0.651878	-0.012788	0.017287	0.758019	0.606107	-0.017272	0.794591	0.030998	0.650453	-0.634162	0.295288	0.295896	
2497	0.647953	0.002897	0.022680	0.761337	0.655823	-0.006047	0.025691	0.754453	0.647784	-0.008391	0.030171	0.761180	0.651915	-0.012822	0.017245	0.757987	0.606182	-0.017334	0.794533	0.030999	0.650446	-0.634226	0.295204	0.295856	
2498	0.647971	0.002894	0.022668	0.761322	0.655776	-0.006046	0.025669	0.754494	0.647791	-0.008382	0.030177	0.761174	0.651959	-0.012820	0.017216	0.757951	0.606192	-0.017280	0.794527	0.030960	0.650471	-0.634209	0.295239	0.295806	
2499	0.648014	0.002872	0.022626	0.761287	0.655712	-0.006038	0.025658	0.754551	0.647823	-0.008398	0.030193	0.761146	0.652018	-0.012799	0.017210	0.757901	0.606256	-0.017302	0.794479	0.030951	0.650480	-0.634247	0.295184	0.295757	
2500	0.648040	0.002860	0.022580	0.761266	0.655710	-0.006013	0.025678	0.754552	0.647860	-0.008459	0.030224	0.761112	0.652083	-0.012799	0.017200	0.757844	0.606152	-0.017280	0.794557	0.030988	0.650464	-0.634186	0.295254	0.295856	
2501	0.648029	0.002861	0.022584	0.761275	0.655694	-0.005969	0.025722	0.754564	0.647875	-0.008466	0.030242	0.761099	0.652081	-0.012780	0.017222	0.757846	0.606094	-0.017298	0.794604	0.030914	0.650405	-0.634202	0.295342	0.295862	
2502	0.648025	0.002854	0.022597	0.761279	0.655681	-0.005961	0.025738	0.754576	0.647920	-0.008465	0.030228	0.761062	0.652032	-0.012759	0.017241	0.757888	0.606158	-0.017347	0.794549	0.031040	0.650442	-0.634214	0.295193	0.295904	
2503	0.648014	0.002845	0.022597	0.761288	0.655683	-0.005977	0.025723	0.754574	0.647976	-0.008473	0.030219	0.761014	0.652003	-0.012751	0.017245	0.757913	0.606116	-0.017351	0.794587	0.030896	0.650376	-0.634250	0.295316	0.295850	
2504	0.647976	0.002847	0.022597	0.761320	0.655679	-0.005972	0.025716	0.754578	0.647985	-0.008456	0.030245	0.761005	0.652023	-0.012747	0.017251	0.757896	0.606159	-0.017316	0.794550	0.031016	0.650453	-0.634202	0.295218	0.295879	
2505	0.647984	0.002832	0.022579	0.761314	0.655692	-0.005975	0.025720	0.754567	0.647999	-0.008450	0.030251	0.760993	0.652047	-0.012752	0.017248	0.757875	0.606140	-0.017270	0.794568	0.030939	0.650448	-0.634192	0.295298	0.295832	
2506	0.647982	0.002827	0.022541	0.761317	0.655727	-0.005989	0.025733	0.754535	0.648004	-0.008451	0.030241	0.760990	0.652046	-0.012761	0.017237	0.757876	0.606165	-0.017308	0.794544	0.031039	0.650468	-0.634191	0.295202	0.295886	
