Martin	// User ID
7-7-2023	// Evaluation date
CON_VE_R2	7-7-2023	10:01:38:691	// Source file name and timestamp
100.000	// Sampling rate
35.344	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
97	0.672531	0.035834	-0.706227	-0.218315	0.689166	-0.036607	-0.708559	-0.147154	0.698028	-0.106152	-0.703789	-0.078551	0.688524	-0.098075	-0.713128	-0.088110	0.240624	0.403295	-0.682933	0.559513	0.366992	0.530421	-0.719262	-0.258133	
98	0.672519	0.035864	-0.706240	-0.218307	0.689153	-0.036580	-0.708571	-0.147165	0.698027	-0.106106	-0.703791	-0.078597	0.688533	-0.098125	-0.713118	-0.088068	0.240671	0.402360	-0.683418	0.559574	0.366326	0.529971	-0.719946	-0.258097	
99	0.672508	0.035869	-0.706243	-0.218328	0.689154	-0.036589	-0.708573	-0.147147	0.698030	-0.106034	-0.703791	-0.078679	0.688536	-0.098180	-0.713114	-0.088018	0.240668	0.402496	-0.683367	0.559540	0.366412	0.530032	-0.719845	-0.258132	
100	0.672490	0.035891	-0.706257	-0.218337	0.689159	-0.036630	-0.708573	-0.147112	0.698043	-0.105997	-0.703777	-0.078734	0.688555	-0.098248	-0.713099	-0.087919	0.240626	0.402547	-0.683311	0.559590	0.366449	0.530087	-0.719808	-0.258068	
101	0.672481	0.035936	-0.706251	-0.218373	0.689188	-0.036736	-0.708568	-0.146978	0.698015	-0.105870	-0.703811	-0.078847	0.688568	-0.098319	-0.713082	-0.087876	0.240637	0.402602	-0.683288	0.559574	0.366492	0.530104	-0.719768	-0.258086	
102	0.672467	0.035996	-0.706247	-0.218421	0.689209	-0.036804	-0.708559	-0.146904	0.697998	-0.105747	-0.703836	-0.078932	0.688572	-0.098339	-0.713073	-0.087887	0.240586	0.403215	-0.682964	0.559551	0.366922	0.530414	-0.719319	-0.258088	
103	0.672448	0.036048	-0.706253	-0.218450	0.689209	-0.036813	-0.708554	-0.146927	0.698011	-0.105701	-0.703828	-0.078958	0.688576	-0.098323	-0.713072	-0.087886	0.240604	0.402870	-0.683153	0.559561	0.366669	0.530247	-0.719571	-0.258089	
104	0.672446	0.036071	-0.706250	-0.218463	0.689214	-0.036865	-0.708557	-0.146875	0.697995	-0.105643	-0.703844	-0.079032	0.688581	-0.098347	-0.713068	-0.087848	0.240568	0.402950	-0.683107	0.559574	0.366714	0.530309	-0.719510	-0.258067	
105	0.672432	0.036087	-0.706259	-0.218475	0.689213	-0.036925	-0.708565	-0.146823	0.697992	-0.105573	-0.703851	-0.079095	0.688585	-0.098395	-0.713063	-0.087809	0.240633	0.402479	-0.683383	0.559548	0.366376	0.530050	-0.719855	-0.258119	
106	0.672427	0.036083	-0.706264	-0.218474	0.689208	-0.036948	-0.708572	-0.146809	0.698001	-0.105556	-0.703843	-0.079097	0.688596	-0.098432	-0.713056	-0.087738	0.240650	0.402537	-0.683375	0.559509	0.366411	0.530062	-0.719812	-0.258164	
107	0.672441	0.036029	-0.706269	-0.218427	0.689205	-0.036937	-0.708574	-0.146816	0.698008	-0.105615	-0.703834	-0.079048	0.688602	-0.098460	-0.713055	-0.087664	0.240574	0.402718	-0.683051	0.559807	0.366676	0.530211	-0.719694	-0.257809	
108	0.672437	0.035934	-0.706307	-0.218331	0.689206	-0.036919	-0.708568	-0.146843	0.698018	-0.105679	-0.703820	-0.078996	0.688581	-0.098495	-0.713069	-0.087678	0.240496	0.402782	-0.682879	0.560005	0.366786	0.530305	-0.719654	-0.257572	
109	0.672447	0.035890	-0.706321	-0.218261	0.689221	-0.036912	-0.708552	-0.146853	0.698018	-0.105648	-0.703822	-0.079027	0.688582	-0.098489	-0.713069	-0.087679	0.240666	0.402511	-0.683416	0.559470	0.366379	0.530037	-0.719829	-0.258211	
110	0.672450	0.035902	-0.706330	-0.218219	0.689250	-0.036964	-0.708531	-0.146806	0.697997	-0.105555	-0.703846	-0.079117	0.688591	-0.098464	-0.713066	-0.087659	0.240603	0.402565	-0.683347	0.559543	0.366417	0.530109	-0.719790	-0.258118	
111	0.672431	0.035914	-0.706359	-0.218182	0.689269	-0.037044	-0.708522	-0.146738	0.697972	-0.105489	-0.703874	-0.079180	0.688572	-0.098449	-0.713083	-0.087681	0.240608	0.402576	-0.683301	0.559589	0.366458	0.530113	-0.719785	-0.258066	
112	0.672439	0.035894	-0.706353	-0.218181	0.689258	-0.037032	-0.708531	-0.146750	0.697969	-0.105463	-0.703879	-0.079184	0.688545	-0.098421	-0.713108	-0.087729	0.240598	0.402512	-0.683382	0.559541	0.366370	0.530089	-0.719827	-0.258121	
113	0.672460	0.035870	-0.706332	-0.218188	0.689253	-0.037004	-0.708531	-0.146781	0.697972	-0.105437	-0.703880	-0.079183	0.688548	-0.098431	-0.713104	-0.087720	0.240607	0.402528	-0.683362	0.559550	0.366396	0.530090	-0.719817	-0.258112	
114	0.672479	0.035834	-0.706327	-0.218153	0.689256	-0.036993	-0.708527	-0.146792	0.697972	-0.105415	-0.703884	-0.079188	0.688561	-0.098455	-0.713093	-0.087689	0.240558	0.402660	-0.683309	0.559540	0.366457	0.530184	-0.719717	-0.258113	
115	0.672496	0.035778	-0.706335	-0.218083	0.689249	-0.036968	-0.708531	-0.146809	0.697969	-0.105401	-0.703888	-0.079198	0.688554	-0.098449	-0.713099	-0.087697	0.240592	0.402587	-0.683358	0.559518	0.366411	0.530126	-0.719771	-0.258144	
116	0.672515	0.035745	-0.706327	-0.218056	0.689253	-0.036927	-0.708521	-0.146848	0.697953	-0.105344	-0.703906	-0.079248	0.688558	-0.098441	-0.713097	-0.087697	0.240570	0.402590	-0.683364	0.559518	0.366397	0.530143	-0.719766	-0.258142	
117	0.672528	0.035738	-0.706317	-0.218049	0.689262	-0.036882	-0.708511	-0.146870	0.697937	-0.105299	-0.703924	-0.079297	0.688538	-0.098452	-0.713117	-0.087675	0.240365	0.402362	-0.683387	0.559743	0.366196	0.530199	-0.719927	-0.257865	
118	0.672529	0.035734	-0.706320	-0.218035	0.689264	-0.036863	-0.708511	-0.146862	0.697934	-0.105278	-0.703927	-0.079313	0.688517	-0.098462	-0.713139	-0.087645	0.240322	0.402176	-0.683390	0.559891	0.366106	0.530152	-0.720067	-0.257697	
119	0.672524	0.035726	-0.706326	-0.218035	0.689260	-0.036907	-0.708518	-0.146835	0.697944	-0.105262	-0.703921	-0.079300	0.688533	-0.098448	-0.713128	-0.087628	0.240559	0.402618	-0.683308	0.559571	0.366443	0.530166	-0.719749	-0.258079	
120	0.672520	0.035738	-0.706316	-0.218077	0.689264	-0.037009	-0.708516	-0.146800	0.697945	-0.105287	-0.703922	-0.079254	0.688535	-0.098417	-0.713128	-0.087645	0.240565	0.402525	-0.683376	0.559553	0.366363	0.530119	-0.719816	-0.258103	
121	0.672519	0.035744	-0.706313	-0.218087	0.689261	-0.037008	-0.708519	-0.146804	0.697945	-0.105316	-0.703922	-0.079213	0.688524	-0.098376	-0.713138	-0.087695	0.240315	0.402197	-0.683424	0.559836	0.366085	0.530165	-0.720047	-0.257758	
122	0.672527	0.035712	-0.706327	-0.218024	0.689243	-0.036897	-0.708528	-0.146870	0.697950	-0.105336	-0.703917	-0.079193	0.688519	-0.098364	-0.713142	-0.087719	0.240398	0.402358	-0.683288	0.559852	0.366284	0.530178	-0.719940	-0.257745	
123	0.672539	0.035667	-0.706340	-0.217953	0.689224	-0.036822	-0.708533	-0.146954	0.697955	-0.105370	-0.703908	-0.079178	0.688526	-0.098388	-0.713137	-0.087675	0.240553	0.402411	-0.683479	0.559514	0.366241	0.530075	-0.719894	-0.258150	
124	0.672536	0.035689	-0.706332	-0.217982	0.689218	-0.036815	-0.708538	-0.146961	0.697965	-0.105385	-0.703899	-0.079150	0.688554	-0.098350	-0.713119	-0.087645	0.240393	0.402975	-0.682732	0.560089	0.366911	0.530469	-0.719510	-0.257457	
125	0.672544	0.035688	-0.706321	-0.217993	0.689214	-0.036808	-0.708543	-0.146957	0.697978	-0.105366	-0.703888	-0.079156	0.688565	-0.098281	-0.713116	-0.087661	0.240145	0.402257	-0.683351	0.559956	0.366075	0.530319	-0.719996	-0.257597	
126	0.672564	0.035632	-0.706322	-0.217940	0.689206	-0.036777	-0.708548	-0.146981	0.697987	-0.105312	-0.703881	-0.079215	0.688559	-0.098248	-0.713124	-0.087676	0.239818	0.401741	-0.683422	0.560380	0.365674	0.530342	-0.720365	-0.257087	
127	0.672569	0.035592	-0.706330	-0.217903	0.689204	-0.036754	-0.708549	-0.146986	0.697988	-0.105238	-0.703884	-0.079279	0.688575	-0.098266	-0.713113	-0.087628	0.239399	0.400764	-0.683525	0.561133	0.365039	0.530237	-0.721080	-0.256202	
128	0.672574	0.035547	-0.706340	-0.217862	0.689217	-0.036725	-0.708542	-0.146969	0.697993	-0.105196	-0.703882	-0.079310	0.688599	-0.098324	-0.713092	-0.087539	0.239449	0.400458	-0.683406	0.561474	0.365043	0.530078	-0.721327	-0.255827	
129	0.672577	0.035529	-0.706343	-0.217845	0.689232	-0.036721	-0.708533	-0.146943	0.697990	-0.105155	-0.703888	-0.079336	0.688614	-0.098362	-0.713078	-0.087494	0.239752	0.400473	-0.683423	0.561314	0.365189	0.529860	-0.721335	-0.256049	
130	0.672579	0.035544	-0.706332	-0.217872	0.689240	-0.036736	-0.708527	-0.146932	0.697978	-0.105085	-0.703905	-0.079381	0.688614	-0.098335	-0.713080	-0.087509	0.239729	0.401112	-0.682651	0.561807	0.365974	0.530186	-0.720905	-0.255465	
131	0.672591	0.035545	-0.706312	-0.217901	0.689242	-0.036729	-0.708521	-0.146950	0.697971	-0.105025	-0.703916	-0.079427	0.688604	-0.098278	-0.713096	-0.087522	0.239837	0.401402	-0.682612	0.561601	0.366160	0.530229	-0.720693	-0.255706	
132	0.672591	0.035552	-0.706308	-0.217915	0.689245	-0.036748	-0.708519	-0.146939	0.697961	-0.105033	-0.703924	-0.079432	0.688600	-0.098280	-0.713100	-0.087518	0.239881	0.401895	-0.682324	0.561579	0.366570	0.530419	-0.720339	-0.255722	
133	0.672583	0.035560	-0.706312	-0.217924	0.689247	-0.036765	-0.708520	-0.146922	0.697959	-0.105034	-0.703924	-0.079450	0.688604	-0.098294	-0.713096	-0.087497	0.239947	0.401598	-0.682673	0.561339	0.366240	0.530227	-0.720544	-0.256013	
134	0.672588	0.035532	-0.706312	-0.217913	0.689251	-0.036766	-0.708516	-0.146923	0.697960	-0.104964	-0.703925	-0.079518	0.688612	-0.098267	-0.713097	-0.087465	0.239993	0.401206	-0.683016	0.561183	0.365871	0.530011	-0.720822	-0.256209	
135	0.672603	0.035462	-0.706319	-0.217857	0.689265	-0.036798	-0.708505	-0.146905	0.697940	-0.104878	-0.703950	-0.079589	0.688617	-0.098250	-0.713098	-0.087437	0.239728	0.399906	-0.683072	0.562155	0.365233	0.529660	-0.721796	-0.255101	
136	0.672602	0.035440	-0.706330	-0.217826	0.689274	-0.036809	-0.708502	-0.146873	0.697932	-0.104848	-0.703961	-0.079605	0.688598	-0.098286	-0.713114	-0.087414	0.240304	0.402885	-0.682953	0.559923	0.366672	0.530485	-0.719556	-0.257637	
137	0.672596	0.035440	-0.706343	-0.217802	0.689278	-0.036818	-0.708502	-0.146850	0.697933	-0.104870	-0.703960	-0.079575	0.688577	-0.098299	-0.713133	-0.087411	0.240227	0.402880	-0.682457	0.560563	0.366997	0.530567	-0.719594	-0.256897	
138	0.672596	0.035393	-0.706360	-0.217756	0.689285	-0.036851	-0.708496	-0.146840	0.697926	-0.104884	-0.703967	-0.079549	0.688571	-0.098249	-0.713144	-0.087428	0.240252	0.403005	-0.682521	0.560385	0.367007	0.530597	-0.719495	-0.257099	
139	0.672588	0.035314	-0.706379	-0.217732	0.689293	-0.036852	-0.708489	-0.146836	0.697920	-0.104838	-0.703978	-0.079573	0.688558	-0.098235	-0.713158	-0.087429	0.240232	0.402955	-0.682504	0.560449	0.366991	0.530592	-0.719533	-0.257025	
140	0.672597	0.035265	-0.706382	-0.217704	0.689284	-0.036804	-0.708492	-0.146878	0.697920	-0.104787	-0.703980	-0.079620	0.688551	-0.098242	-0.713165	-0.087419	0.240279	0.402878	-0.682598	0.560371	0.366918	0.530520	-0.719588	-0.257124	
141	0.672604	0.035273	-0.706376	-0.217697	0.689271	-0.036755	-0.708497	-0.146925	0.697924	-0.104772	-0.703975	-0.079642	0.688558	-0.098262	-0.713158	-0.087399	0.240271	0.402991	-0.682543	0.560360	0.366995	0.530576	-0.719505	-0.257132	
142	0.672556	0.035314	-0.706405	-0.217746	0.689264	-0.036745	-0.708505	-0.146921	0.697907	-0.104773	-0.703993	-0.079640	0.688561	-0.098321	-0.713152	-0.087360	0.240322	0.402998	-0.682559	0.560313	0.367011	0.530541	-0.719502	-0.257191	
143	0.672446	0.035337	-0.706496	-0.217789	0.689238	-0.036751	-0.708534	-0.146901	0.697841	-0.104751	-0.704058	-0.079668	0.688534	-0.098409	-0.713171	-0.087314	0.240343	0.402857	-0.682575	0.560386	0.366960	0.530466	-0.719611	-0.257114	
144	0.672412	0.035334	-0.706535	-0.217765	0.689238	-0.036753	-0.708537	-0.146885	0.697825	-0.104717	-0.704078	-0.079675	0.688499	-0.098439	-0.713204	-0.087283	0.240267	0.402875	-0.682507	0.560489	0.366978	0.530533	-0.719597	-0.256987	
145	0.672442	0.035345	-0.706521	-0.217717	0.689263	-0.036774	-0.708515	-0.146869	0.697848	-0.104682	-0.704062	-0.079669	0.688475	-0.098398	-0.713233	-0.087288	0.240339	0.402678	-0.682406	0.560723	0.367019	0.530403	-0.719762	-0.256735	
146	0.672434	0.035385	-0.706526	-0.217719	0.689286	-0.036826	-0.708493	-0.146853	0.697835	-0.104665	-0.704076	-0.079684	0.688471	-0.098352	-0.713239	-0.087322	0.240522	0.403247	-0.682126	0.560576	0.367519	0.530520	-0.719358	-0.256909	
147	0.672430	0.035395	-0.706519	-0.217752	0.689327	-0.036861	-0.708450	-0.146864	0.697821	-0.104692	-0.704085	-0.079687	0.688501	-0.098347	-0.713205	-0.087363	0.240579	0.403202	-0.681977	0.560765	0.367642	0.530467	-0.719408	-0.256701	
148	0.672409	0.035408	-0.706520	-0.217813	0.689322	-0.036882	-0.708444	-0.146910	0.697821	-0.104682	-0.704079	-0.079749	0.688513	-0.098314	-0.713184	-0.087477	0.240904	0.402748	-0.682200	0.560679	0.367480	0.530026	-0.719761	-0.256855	
149	0.672348	0.035438	-0.706558	-0.217873	0.689264	-0.036888	-0.708491	-0.146952	0.697781	-0.104723	-0.704113	-0.079748	0.688470	-0.098301	-0.713219	-0.087550	0.240836	0.402757	-0.682162	0.560749	0.367477	0.530083	-0.719753	-0.256766	
150	0.672277	0.035392	-0.706627	-0.217874	0.689220	-0.036923	-0.708533	-0.146949	0.697685	-0.104925	-0.704197	-0.079581	0.688398	-0.098409	-0.713284	-0.087461	0.240771	0.402723	-0.682136	0.560833	0.367451	0.530117	-0.719777	-0.256664	
151	0.672251	0.035150	-0.706684	-0.217811	0.689209	-0.037126	-0.708532	-0.146953	0.697662	-0.105106	-0.704193	-0.079578	0.688371	-0.098548	-0.713291	-0.087461	0.240858	0.402669	-0.682040	0.560952	0.367546	0.530036	-0.719832	-0.256541	
152	0.672247	0.034970	-0.706682	-0.217856	0.689205	-0.037363	-0.708481	-0.147159	0.697698	-0.105374	-0.704096	-0.079767	0.688376	-0.098722	-0.713237	-0.087659	0.241005	0.402579	-0.682030	0.560965	0.367596	0.529891	-0.719912	-0.256547	
153	0.672208	0.034893	-0.706646	-0.218106	0.689186	-0.037486	-0.708435	-0.147437	0.697709	-0.105652	-0.704019	-0.079982	0.688373	-0.098903	-0.713188	-0.087889	0.241169	0.402377	-0.681986	0.561093	0.367639	0.529687	-0.720082	-0.256428	
154	0.672113	0.034693	-0.706658	-0.218393	0.689160	-0.037550	-0.708448	-0.147476	0.697667	-0.105739	-0.704034	-0.080097	0.688352	-0.099054	-0.713181	-0.087935	0.241422	0.402257	-0.681872	0.561209	0.367807	0.529457	-0.720200	-0.256331	
155	0.672042	0.034469	-0.706746	-0.218360	0.689146	-0.037738	-0.708457	-0.147449	0.697629	-0.105948	-0.704040	-0.080099	0.688350	-0.099316	-0.713154	-0.087873	0.241646	0.401890	-0.681761	0.561510	0.367871	0.529144	-0.720505	-0.256028	
156	0.672008	0.034317	-0.706814	-0.218269	0.689135	-0.037919	-0.708458	-0.147454	0.697597	-0.106105	-0.704050	-0.080084	0.688329	-0.099492	-0.713153	-0.087851	0.241993	0.401623	-0.681531	0.561831	0.368120	0.528788	-0.720751	-0.255713	
157	0.671984	0.034166	-0.706808	-0.218387	0.689127	-0.038041	-0.708443	-0.147532	0.697577	-0.106143	-0.704053	-0.080185	0.688280	-0.099493	-0.713180	-0.088009	0.242718	0.400708	-0.681475	0.562240	0.368199	0.527873	-0.721505	-0.255364	
158	0.671957	0.033923	-0.706786	-0.218578	0.689133	-0.038239	-0.708389	-0.147713	0.697595	-0.106315	-0.703982	-0.080416	0.688254	-0.099518	-0.713161	-0.088342	0.243623	0.399109	-0.681590	0.562846	0.367997	0.526529	-0.722778	-0.254830	
159	0.671916	0.033759	-0.706795	-0.218704	0.689100	-0.038404	-0.708382	-0.147858	0.697596	-0.106448	-0.703944	-0.080574	0.688236	-0.099568	-0.713149	-0.088519	0.244436	0.398527	-0.681003	0.563615	0.368627	0.525713	-0.723319	-0.254067	
160	0.671784	0.033414	-0.706872	-0.218910	0.689006	-0.038734	-0.708409	-0.148080	0.697532	-0.106734	-0.703934	-0.080829	0.688176	-0.099802	-0.713141	-0.088785	0.245436	0.397480	-0.680747	0.564229	0.368940	0.524545	-0.724199	-0.253517	
161	0.671592	0.032890	-0.706980	-0.219232	0.688894	-0.039250	-0.708420	-0.148408	0.697428	-0.107204	-0.703921	-0.081215	0.688047	-0.100331	-0.713124	-0.089332	0.246641	0.396103	-0.680375	0.565120	0.369320	0.523092	-0.725348	-0.252680	
162	0.671447	0.032560	-0.707032	-0.219555	0.688800	-0.039682	-0.708422	-0.148719	0.697339	-0.107539	-0.703925	-0.081507	0.687885	-0.100964	-0.713124	-0.089856	0.248309	0.394603	-0.680059	0.565819	0.369844	0.521238	-0.726611	-0.252118	
163	0.671170	0.031865	-0.707111	-0.220250	0.688588	-0.040410	-0.708442	-0.149408	0.697207	-0.108179	-0.703882	-0.082161	0.687790	-0.101395	-0.713102	-0.090273	0.249889	0.393189	-0.679590	0.566671	0.370463	0.519489	-0.727808	-0.251363	
164	0.670894	0.031086	-0.707188	-0.220954	0.688369	-0.041149	-0.708463	-0.150119	0.697063	-0.108838	-0.703840	-0.082870	0.687646	-0.102134	-0.713046	-0.090984	0.251426	0.391763	-0.679063	0.567609	0.371095	0.517768	-0.729009	-0.250500	
165	0.670644	0.030285	-0.707256	-0.221604	0.688178	-0.041907	-0.708461	-0.150786	0.696902	-0.109501	-0.703820	-0.083514	0.687421	-0.103280	-0.712972	-0.091959	0.253144	0.390473	-0.678306	0.568638	0.372031	0.515977	-0.730129	-0.249545	
166	0.670114	0.028699	-0.707408	-0.222928	0.687801	-0.043412	-0.708447	-0.152145	0.696619	-0.111062	-0.703691	-0.084889	0.687301	-0.104099	-0.712874	-0.092695	0.254584	0.389153	-0.677542	0.569810	0.372820	0.514377	-0.731248	-0.248389	
167	0.669727	0.027557	-0.707470	-0.224036	0.687504	-0.044534	-0.708427	-0.153253	0.696338	-0.112954	-0.703445	-0.086722	0.687055	-0.105652	-0.712671	-0.094306	0.256523	0.387902	-0.676966	0.570478	0.373742	0.512424	-0.732326	-0.247865	
168	0.669314	0.026240	-0.707448	-0.225495	0.687181	-0.045955	-0.708347	-0.154647	0.696161	-0.114368	-0.703211	-0.088173	0.686790	-0.107284	-0.712454	-0.096014	0.258153	0.386406	-0.676339	0.571501	0.374454	0.510595	-0.733567	-0.246894	
169	0.668656	0.024125	-0.707461	-0.227631	0.686710	-0.048201	-0.708202	-0.156706	0.695997	-0.115643	-0.703012	-0.089385	0.686646	-0.108422	-0.712267	-0.097143	0.259715	0.385168	-0.675577	0.572529	0.375322	0.508929	-0.734614	-0.245901	
170	0.668268	0.022896	-0.707513	-0.228735	0.686448	-0.049412	-0.708121	-0.157833	0.695668	-0.117871	-0.702691	-0.091530	0.686333	-0.110642	-0.711932	-0.099290	0.261341	0.383429	-0.674952	0.573692	0.375932	0.506990	-0.736022	-0.244761	
171	0.667637	0.021008	-0.707616	-0.230430	0.685974	-0.051225	-0.708038	-0.159677	0.695405	-0.119386	-0.702503	-0.092999	0.686069	-0.112253	-0.711730	-0.100744	0.263053	0.381746	-0.674292	0.574807	0.376627	0.505008	-0.737387	-0.243680	
172	0.666746	0.018314	-0.707761	-0.232785	0.685251	-0.053814	-0.707963	-0.162247	0.695113	-0.120712	-0.702391	-0.094303	0.685799	-0.113601	-0.711603	-0.101960	0.265107	0.379553	-0.673589	0.576139	0.377325	0.502547	-0.739137	-0.242383	
173	0.666116	0.016350	-0.707897	-0.234316	0.684708	-0.055666	-0.707955	-0.163939	0.694649	-0.122969	-0.702156	-0.096528	0.685328	-0.116157	-0.711282	-0.104456	0.267768	0.376745	-0.672927	0.577523	0.378054	0.499352	-0.741351	-0.241084	
174	0.665695	0.015110	-0.707964	-0.235391	0.684398	-0.056961	-0.707900	-0.165024	0.694412	-0.124238	-0.702003	-0.097717	0.684965	-0.118413	-0.710954	-0.106513	0.269747	0.374732	-0.671657	0.579387	0.379177	0.497031	-0.742967	-0.239134	
175	0.664997	0.012981	-0.708041	-0.237252	0.683895	-0.059114	-0.707775	-0.166879	0.694091	-0.126181	-0.701733	-0.099434	0.684750	-0.119802	-0.710745	-0.107736	0.271867	0.372691	-0.670651	0.580876	0.380160	0.494577	-0.744584	-0.237626	
176	0.664248	0.010639	-0.708116	-0.239235	0.683327	-0.061377	-0.707650	-0.168904	0.693686	-0.128547	-0.701394	-0.101600	0.684408	-0.121501	-0.710530	-0.109411	0.274086	0.370752	-0.669520	0.582377	0.381315	0.492090	-0.746125	-0.236101	
177	0.663766	0.009225	-0.708148	-0.240533	0.682960	-0.062739	-0.707569	-0.170223	0.693447	-0.129842	-0.701196	-0.102939	0.683866	-0.124057	-0.710208	-0.111991	0.276596	0.368097	-0.668940	0.583540	0.381935	0.489042	-0.748159	-0.234992	
178	0.662763	0.006449	-0.708233	-0.243127	0.682185	-0.065485	-0.707440	-0.172811	0.692933	-0.132438	-0.700821	-0.105611	0.683579	-0.125551	-0.709977	-0.113529	0.278716	0.365963	-0.667772	0.585209	0.382977	0.486530	-0.749811	-0.233240	
179	0.661925	0.004139	-0.708311	-0.245222	0.681523	-0.067720	-0.707346	-0.174933	0.692491	-0.134621	-0.700511	-0.107785	0.683083	-0.127815	-0.709674	-0.115861	0.281231	0.363643	-0.666670	0.586705	0.384084	0.483627	-0.751594	-0.231713	
180	0.661202	0.002290	-0.708400	-0.246934	0.680967	-0.069513	-0.707282	-0.176647	0.692121	-0.136340	-0.700271	-0.109547	0.682404	-0.130693	-0.709315	-0.118812	0.283658	0.361663	-0.665603	0.587972	0.385248	0.480935	-0.753117	-0.230435	
181	0.659838	-0.001040	-0.708544	-0.250157	0.679948	-0.072876	-0.707131	-0.179795	0.691338	-0.139834	-0.699758	-0.113300	0.682057	-0.132236	-0.709090	-0.120431	0.285878	0.359678	-0.664605	0.589241	0.386254	0.478389	-0.754622	-0.229126	
182	0.659055	-0.002959	-0.708611	-0.252010	0.679316	-0.074738	-0.707047	-0.181739	0.690584	-0.143002	-0.699289	-0.116788	0.681386	-0.135189	-0.708645	-0.123531	0.288419	0.357274	-0.663749	0.590430	0.387143	0.475400	-0.756416	-0.227927	
183	0.658095	-0.005334	-0.708686	-0.254258	0.678561	-0.077027	-0.706908	-0.184128	0.690113	-0.144932	-0.699014	-0.118818	0.680812	-0.137748	-0.708235	-0.126189	0.291109	0.353732	-0.663198	0.591859	0.387430	0.471764	-0.758988	-0.226438	
184	0.656751	-0.008654	-0.708769	-0.257389	0.677545	-0.080300	-0.706686	-0.187297	0.689632	-0.147102	-0.698685	-0.120862	0.680457	-0.139453	-0.707927	-0.127946	0.293702	0.351036	-0.662018	0.593502	0.388437	0.468591	-0.760960	-0.224673	
185	0.656129	-0.010371	-0.708765	-0.258922	0.677047	-0.081941	-0.706563	-0.188844	0.688883	-0.150564	-0.698101	-0.124199	0.679629	-0.143102	-0.707303	-0.131716	0.296263	0.348591	-0.660654	0.595188	0.389648	0.465552	-0.762743	-0.222841	
186	0.654987	-0.013598	-0.708766	-0.261645	0.676164	-0.085173	-0.706238	-0.191771	0.688467	-0.152629	-0.697719	-0.126117	0.678873	-0.146606	-0.706658	-0.135178	0.298886	0.346129	-0.659237	0.596883	0.390909	0.462450	-0.764523	-0.220987	
187	0.653899	-0.016594	-0.708748	-0.264231	0.674962	-0.089200	-0.705849	-0.195570	0.687970	-0.155036	-0.697258	-0.128425	0.678446	-0.148721	-0.706236	-0.137198	0.301806	0.343754	-0.658080	0.598061	0.392156	0.459147	-0.766229	-0.219754	
188	0.653228	-0.018419	-0.708701	-0.265889	0.674106	-0.091734	-0.705632	-0.198117	0.687201	-0.158461	-0.696608	-0.131842	0.677985	-0.150869	-0.705811	-0.139306	0.304341	0.341333	-0.656887	0.599473	0.393215	0.456108	-0.767942	-0.218201	
189	0.651819	-0.022145	-0.708659	-0.269153	0.673528	-0.093651	-0.705425	-0.199913	0.686799	-0.160217	-0.696274	-0.133568	0.677201	-0.154455	-0.705097	-0.142763	0.307268	0.338585	-0.655662	0.600878	0.394342	0.452609	-0.769868	-0.216660	
190	0.650886	-0.024602	-0.708626	-0.271278	0.672465	-0.097079	-0.705053	-0.203145	0.686049	-0.163416	-0.695670	-0.136657	0.676687	-0.156715	-0.704649	-0.144929	0.310689	0.335414	-0.654125	0.602569	0.395735	0.448527	-0.772067	-0.214778	
191	0.649880	-0.027161	-0.708621	-0.273448	0.671453	-0.100099	-0.704748	-0.206062	0.685257	-0.166602	-0.695077	-0.139765	0.676042	-0.159206	-0.704209	-0.147348	0.313524	0.332500	-0.652903	0.604039	0.396723	0.444998	-0.774061	-0.213113	
