Martin	// User ID
7-7-2023	// Evaluation date
CON_HO_R3	7-7-2023	09:53:43:438	// Source file name and timestamp
100.000	// Sampling rate
32.478	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
1024	0.517868	-0.005492	-0.010861	-0.855374	0.477188	-0.004302	-0.019899	-0.878565	0.515348	-0.009379	-0.022831	-0.856625	0.513514	0.003040	-0.022994	-0.857768	0.931167	-0.015604	-0.364188	-0.007123	0.474813	-0.446606	-0.538458	-0.534003	
1025	0.522266	-0.005542	-0.010740	-0.852697	0.479428	-0.004317	-0.019810	-0.877347	0.519706	-0.009488	-0.022633	-0.853992	0.518496	0.002886	-0.022856	-0.854769	0.929758	-0.015475	-0.367769	-0.007501	0.472689	-0.444584	-0.540056	-0.535956	
1026	0.524483	-0.005562	-0.010666	-0.851336	0.483847	-0.004409	-0.019663	-0.874920	0.521858	-0.009530	-0.022540	-0.852681	0.522438	0.002782	-0.022733	-0.852369	0.928045	-0.015409	-0.372080	-0.007151	0.470342	-0.441938	-0.542487	-0.537752	
1027	0.528145	-0.005517	-0.010596	-0.849070	0.486751	-0.004425	-0.019624	-0.873309	0.525452	-0.009541	-0.022434	-0.850474	0.524762	0.002786	-0.022730	-0.850941	0.926524	-0.015338	-0.375865	-0.006588	0.468365	-0.439513	-0.544765	-0.539160	
1028	0.532002	-0.005493	-0.010506	-0.846660	0.489391	-0.004400	-0.019576	-0.871834	0.529307	-0.009548	-0.022283	-0.848084	0.527851	0.002742	-0.022709	-0.849029	0.925029	-0.015145	-0.379543	-0.006285	0.466424	-0.437145	-0.546785	-0.540722	
1029	0.533970	-0.005545	-0.010429	-0.845421	0.493826	-0.004436	-0.019419	-0.869332	0.531368	-0.009564	-0.022171	-0.846797	0.532007	0.002600	-0.022595	-0.846434	0.923580	-0.014885	-0.383064	-0.006292	0.464499	-0.434915	-0.548509	-0.542428	
1030	0.538123	-0.005564	-0.010383	-0.842784	0.496118	-0.004424	-0.019407	-0.868027	0.535890	-0.009621	-0.022104	-0.843944	0.534134	0.002596	-0.022584	-0.845094	0.922120	-0.014707	-0.386570	-0.006458	0.462468	-0.432788	-0.550152	-0.544198	
1031	0.541117	-0.005567	-0.010276	-0.840866	0.499616	-0.004467	-0.019309	-0.866020	0.540578	-0.009708	-0.021940	-0.840951	0.537632	0.002524	-0.022477	-0.842876	0.920586	-0.014518	-0.390218	-0.006461	0.460405	-0.430508	-0.551957	-0.545924	
1032	0.543588	-0.005533	-0.010138	-0.839273	0.503621	-0.004524	-0.019145	-0.863701	0.543319	-0.009774	-0.021781	-0.839187	0.541581	0.002400	-0.022348	-0.840348	0.918951	-0.014388	-0.394055	-0.006582	0.458140	-0.428180	-0.553802	-0.547789	
1033	0.547981	-0.005466	-0.010058	-0.836412	0.505699	-0.004513	-0.019098	-0.862487	0.545691	-0.009803	-0.021738	-0.837647	0.543626	0.002383	-0.022359	-0.839027	0.917284	-0.014694	-0.397901	-0.006946	0.455508	-0.426192	-0.555645	-0.549665	
1034	0.550381	-0.005518	-0.009997	-0.834835	0.510093	-0.004578	-0.018997	-0.859897	0.549893	-0.009855	-0.021592	-0.834898	0.547679	0.002311	-0.022254	-0.836389	0.915641	-0.014485	-0.401669	-0.007323	0.453221	-0.423914	-0.557263	-0.551676	
1035	0.553852	-0.005579	-0.009957	-0.832537	0.514923	-0.004619	-0.018918	-0.857015	0.552836	-0.009918	-0.021502	-0.832953	0.550781	0.002255	-0.022175	-0.834352	0.914073	-0.014607	-0.405216	-0.007535	0.450911	-0.421917	-0.558973	-0.553367	
1036	0.559051	-0.005556	-0.009901	-0.829055	0.517866	-0.004598	-0.018923	-0.855240	0.555241	-0.009977	-0.021457	-0.831353	0.553151	0.002220	-0.022181	-0.832783	0.912474	-0.014485	-0.408804	-0.007719	0.448724	-0.419722	-0.560632	-0.555133	
1037	0.562632	-0.005504	-0.009817	-0.826631	0.520292	-0.004609	-0.018918	-0.853767	0.559538	-0.010019	-0.021312	-0.828470	0.557994	0.002127	-0.022137	-0.829547	0.911067	-0.014727	-0.411918	-0.007933	0.446586	-0.418047	-0.562152	-0.556581	
1038	0.564907	-0.005477	-0.009820	-0.825078	0.524636	-0.004638	-0.018828	-0.851106	0.561825	-0.010004	-0.021277	-0.826922	0.562241	0.002091	-0.022095	-0.826676	0.909410	-0.014162	-0.415576	-0.008385	0.444513	-0.415591	-0.563528	-0.558685	
1039	0.568521	-0.005467	-0.009723	-0.822593	0.527871	-0.004653	-0.018711	-0.849105	0.564823	-0.010042	-0.021157	-0.824879	0.564713	0.002049	-0.022033	-0.824991	0.907895	-0.014147	-0.418875	-0.008440	0.442453	-0.413571	-0.565141	-0.560188	
1040	0.572446	-0.005438	-0.009558	-0.819869	0.530259	-0.004642	-0.018607	-0.847619	0.568822	-0.010092	-0.020961	-0.822132	0.567435	0.001983	-0.021949	-0.823123	0.906256	-0.014074	-0.422406	-0.008652	0.440219	-0.411412	-0.566751	-0.561908	
1041	0.574441	-0.005398	-0.009543	-0.818472	0.534636	-0.004605	-0.018508	-0.844867	0.570884	-0.010033	-0.020932	-0.820703	0.571585	0.001978	-0.021906	-0.820248	0.904624	-0.014206	-0.425887	-0.008581	0.437980	-0.409315	-0.568570	-0.563350	
1042	0.578239	-0.005437	-0.009447	-0.815795	0.537095	-0.004562	-0.018458	-0.843307	0.574791	-0.010063	-0.020824	-0.817973	0.573918	0.001979	-0.021879	-0.818618	0.902843	-0.013420	-0.429678	-0.008490	0.436100	-0.406420	-0.570242	-0.565212	
1043	0.581480	-0.005501	-0.009296	-0.813489	0.540105	-0.004623	-0.018366	-0.841385	0.578124	-0.010161	-0.020689	-0.815623	0.576801	0.001846	-0.021795	-0.816592	0.901089	-0.013847	-0.433330	-0.008468	0.433532	-0.404399	-0.572203	-0.566651	
1044	0.583620	-0.005530	-0.009198	-0.811956	0.544345	-0.004739	-0.018262	-0.838649	0.580236	-0.010249	-0.020605	-0.814123	0.580695	0.001642	-0.021709	-0.813830	0.899423	-0.013823	-0.436776	-0.008567	0.431318	-0.402248	-0.573833	-0.568222	
1045	0.587871	-0.005540	-0.009101	-0.808884	0.546428	-0.004751	-0.018224	-0.837294	0.584518	-0.010342	-0.020456	-0.811057	0.582646	0.001567	-0.021668	-0.812436	0.897806	-0.013810	-0.440086	-0.008796	0.429129	-0.400220	-0.575317	-0.569809	
1046	0.590400	-0.005525	-0.008946	-0.807042	0.550213	-0.004794	-0.017942	-0.834818	0.587084	-0.010368	-0.020264	-0.809206	0.586208	0.001534	-0.021366	-0.809878	0.896181	-0.013821	-0.443378	-0.009189	0.426869	-0.398263	-0.576697	-0.571480	
1047	0.593120	-0.005458	-0.008904	-0.805046	0.553723	-0.004785	-0.017825	-0.832496	0.589812	-0.010342	-0.020156	-0.807223	0.589459	0.001564	-0.021234	-0.807518	0.894599	-0.013577	-0.446572	-0.009098	0.424987	-0.396042	-0.578229	-0.572876	
1048	0.597175	-0.005373	-0.008944	-0.802043	0.555747	-0.004738	-0.018019	-0.831142	0.594602	-0.010375	-0.020121	-0.803702	0.591374	0.001613	-0.021425	-0.806111	0.893020	-0.013368	-0.449724	-0.009256	0.423014	-0.393941	-0.579599	-0.574399	
1049	0.599086	-0.005355	-0.008791	-0.800618	0.559816	-0.004859	-0.017966	-0.828408	0.598126	-0.010519	-0.020023	-0.801083	0.595673	0.001511	-0.021374	-0.802941	0.891332	-0.014124	-0.453043	-0.008932	0.420503	-0.392189	-0.581659	-0.575359	
1050	0.602435	-0.005403	-0.008692	-0.798103	0.562334	-0.004926	-0.017892	-0.826702	0.600115	-0.010587	-0.019956	-0.799595	0.599738	0.001388	-0.021298	-0.799912	0.889555	-0.013598	-0.456533	-0.009184	0.418451	-0.389679	-0.583019	-0.577181	
1051	0.605803	-0.005465	-0.008708	-0.795548	0.564759	-0.004926	-0.017881	-0.825047	0.602944	-0.010622	-0.019896	-0.797465	0.602040	0.001335	-0.021288	-0.798181	0.887673	-0.013680	-0.460172	-0.009595	0.415865	-0.387501	-0.584554	-0.578961	
1052	0.607647	-0.005493	-0.008712	-0.794140	0.569367	-0.004973	-0.017814	-0.821875	0.606616	-0.010714	-0.019800	-0.794676	0.604257	0.001275	-0.021248	-0.796505	0.885708	-0.013491	-0.463948	-0.009581	0.413487	-0.384915	-0.586314	-0.580608	
1053	0.611453	-0.005465	-0.008649	-0.791214	0.573013	-0.004990	-0.017713	-0.819339	0.608424	-0.010744	-0.019751	-0.793294	0.607977	0.001143	-0.021212	-0.793670	0.883609	-0.013571	-0.467930	-0.009572	0.410792	-0.382354	-0.588253	-0.582249	
1054	0.613967	-0.005376	-0.008500	-0.789268	0.575136	-0.004818	-0.017649	-0.817853	0.611505	-0.010641	-0.019700	-0.790924	0.610291	0.001240	-0.021168	-0.791894	0.881622	-0.012855	-0.471676	-0.010008	0.408571	-0.379568	-0.589536	-0.584333	
1055	0.616216	-0.005244	-0.008404	-0.787515	0.577946	-0.004661	-0.017626	-0.815872	0.614788	-0.010567	-0.019625	-0.788377	0.612584	0.001419	-0.021164	-0.790121	0.879497	-0.012869	-0.475620	-0.010268	0.405821	-0.377049	-0.591258	-0.586138	
1056	0.620732	-0.005164	-0.008429	-0.783961	0.581774	-0.004742	-0.017630	-0.813146	0.616674	-0.010637	-0.019578	-0.786903	0.616408	0.001379	-0.021239	-0.787140	0.877367	-0.012762	-0.479537	-0.010411	0.403188	-0.374419	-0.592989	-0.587889	
1057	0.624567	-0.005246	-0.008400	-0.780908	0.583886	-0.004890	-0.017651	-0.811629	0.620550	-0.010682	-0.019595	-0.783849	0.618497	0.001224	-0.021296	-0.785498	0.875360	-0.012598	-0.483187	-0.010757	0.400686	-0.371982	-0.594447	-0.589672	
1058	0.626921	-0.005271	-0.008385	-0.779020	0.587406	-0.005020	-0.017540	-0.809087	0.623407	-0.010655	-0.019599	-0.781579	0.621846	0.001085	-0.021244	-0.782850	0.873280	-0.012500	-0.486936	-0.010880	0.398140	-0.369439	-0.596100	-0.591324	
1059	0.630033	-0.005164	-0.008307	-0.776507	0.591349	-0.005061	-0.017346	-0.806213	0.625951	-0.010628	-0.019456	-0.779547	0.625673	0.001031	-0.021124	-0.779799	0.870978	-0.012327	-0.491041	-0.011137	0.395335	-0.366637	-0.597807	-0.593224	
1060	0.634482	-0.005054	-0.008095	-0.772879	0.593596	-0.005001	-0.017232	-0.804563	0.630289	-0.010652	-0.019201	-0.776050	0.627839	0.001050	-0.021039	-0.778058	0.868724	-0.011697	-0.495023	-0.011567	0.392816	-0.363664	-0.599191	-0.595326	
1061	0.636896	-0.005036	-0.008011	-0.770892	0.598072	-0.004986	-0.017181	-0.801243	0.632641	-0.010677	-0.019117	-0.774135	0.632097	0.001022	-0.021024	-0.774604	0.866518	-0.011611	-0.498879	-0.011493	0.390214	-0.360953	-0.600995	-0.596867	
1062	0.640507	-0.005146	-0.007950	-0.767894	0.601482	-0.005057	-0.017136	-0.798687	0.636081	-0.010799	-0.019056	-0.771311	0.635321	0.000911	-0.021032	-0.771961	0.864240	-0.011619	-0.502818	-0.011364	0.387502	-0.358214	-0.602896	-0.598366	
1063	0.644769	-0.005258	-0.007839	-0.764319	0.604144	-0.005195	-0.017035	-0.796676	0.641296	-0.010960	-0.018893	-0.766983	0.637806	0.000747	-0.020963	-0.769911	0.862065	-0.011649	-0.506527	-0.011787	0.384729	-0.355808	-0.604357	-0.600114	
1064	0.646910	-0.005256	-0.007718	-0.762510	0.608932	-0.005338	-0.016866	-0.793025	0.644982	-0.011015	-0.018701	-0.763890	0.642851	0.000592	-0.020777	-0.765709	0.859999	-0.011654	-0.510022	-0.011994	0.382185	-0.353453	-0.605835	-0.601640	
1065	0.651102	-0.005286	-0.007484	-0.758935	0.611501	-0.005346	-0.016743	-0.791049	0.647242	-0.011044	-0.018527	-0.761979	0.647184	0.000529	-0.020607	-0.762055	0.858051	-0.011579	-0.513287	-0.012272	0.379816	-0.351218	-0.607132	-0.603139	
1066	0.654468	-0.005234	-0.007370	-0.756035	0.614728	-0.005282	-0.016635	-0.788546	0.650775	-0.011027	-0.018380	-0.758968	0.649628	0.000563	-0.020569	-0.759974	0.856006	-0.011538	-0.516686	-0.012454	0.377353	-0.348871	-0.608554	-0.604613	
1067	0.656705	-0.005162	-0.007379	-0.754094	0.618964	-0.005265	-0.016534	-0.785227	0.654676	-0.011021	-0.018255	-0.755609	0.652317	0.000559	-0.020563	-0.757667	0.854041	-0.011677	-0.519922	-0.012598	0.374899	-0.346731	-0.609979	-0.605932	
1068	0.661002	-0.005274	-0.007250	-0.750330	0.620988	-0.005336	-0.016462	-0.783629	0.656677	-0.011140	-0.018100	-0.753872	0.656466	0.000415	-0.020431	-0.754078	0.852049	-0.012280	-0.523167	-0.012545	0.372214	-0.344811	-0.611677	-0.606971	
1069	0.663432	-0.005346	-0.007108	-0.748184	0.624948	-0.005444	-0.016302	-0.780477	0.660374	-0.011280	-0.017816	-0.750641	0.658743	0.000335	-0.020315	-0.752094	0.850282	-0.012288	-0.526031	-0.012679	0.370091	-0.342827	-0.612887	-0.608171	
1070	0.666215	-0.005330	-0.007011	-0.745708	0.629575	-0.005412	-0.016186	-0.776752	0.663493	-0.011300	-0.017647	-0.747889	0.661540	0.000350	-0.020276	-0.749635	0.848462	-0.011997	-0.528961	-0.013000	0.368027	-0.340657	-0.613910	-0.609610	
1071	0.670073	-0.005304	-0.006937	-0.742244	0.632316	-0.005306	-0.016166	-0.774524	0.665410	-0.011264	-0.017605	-0.746186	0.665329	0.000373	-0.020253	-0.746275	0.846596	-0.011765	-0.531947	-0.012985	0.365995	-0.338370	-0.615174	-0.610830	
1072	0.671777	-0.005310	-0.006862	-0.740703	0.634354	-0.005378	-0.016087	-0.772856	0.669157	-0.011332	-0.017406	-0.742831	0.667050	0.000344	-0.020177	-0.744740	0.844765	-0.011731	-0.534851	-0.013021	0.363876	-0.336276	-0.616433	-0.611982	
1073	0.675002	-0.005399	-0.006706	-0.737766	0.637822	-0.005479	-0.015956	-0.769999	0.671307	-0.011388	-0.017240	-0.740891	0.670094	0.000232	-0.020063	-0.742005	0.842947	-0.011752	-0.537707	-0.013183	0.361705	-0.334284	-0.617609	-0.613175	
1074	0.679052	-0.005450	-0.006579	-0.734041	0.640598	-0.005480	-0.015902	-0.767692	0.673496	-0.011380	-0.017131	-0.738905	0.672884	0.000184	-0.020041	-0.739477	0.841288	-0.011514	-0.540307	-0.013035	0.359981	-0.332204	-0.618768	-0.614150	
1075	0.681523	-0.005421	-0.006545	-0.731747	0.642299	-0.005450	-0.015918	-0.766270	0.676858	-0.011371	-0.017016	-0.735829	0.674401	0.000206	-0.020081	-0.738093	0.839387	-0.011702	-0.543252	-0.013016	0.357688	-0.330180	-0.620140	-0.615196	
1076	0.683329	-0.005436	-0.006503	-0.730061	0.645729	-0.005497	-0.015865	-0.763382	0.678475	-0.011423	-0.016952	-0.734339	0.677624	0.000114	-0.020005	-0.735137	0.837546	-0.011729	-0.546087	-0.013003	0.355565	-0.328129	-0.621401	-0.616251	
1077	0.686417	-0.005381	-0.006487	-0.727160	0.647845	-0.005466	-0.015863	-0.761587	0.681261	-0.011479	-0.016927	-0.731755	0.679657	0.000110	-0.020012	-0.733257	0.835719	-0.011740	-0.548876	-0.013072	0.353447	-0.326116	-0.622584	-0.617343	
1078	0.689063	-0.005314	-0.006423	-0.724654	0.649925	-0.005466	-0.015822	-0.759814	0.684032	-0.011523	-0.016861	-0.729166	0.681631	0.000133	-0.020021	-0.731422	0.833943	-0.011772	-0.551569	-0.013146	0.351380	-0.324182	-0.623723	-0.618391	
1079	0.690629	-0.005322	-0.006272	-0.723163	0.653244	-0.005580	-0.015681	-0.756965	0.685481	-0.011569	-0.016715	-0.727807	0.685310	0.000065	-0.019912	-0.727979	0.832151	-0.011695	-0.554268	-0.013218	0.349366	-0.322165	-0.624827	-0.619471	
1080	0.693773	-0.005303	-0.006175	-0.720148	0.654794	-0.005603	-0.015620	-0.755625	0.688682	-0.011596	-0.016550	-0.724782	0.688097	0.000036	-0.019853	-0.725347	0.830265	-0.011782	-0.557092	-0.013064	0.347229	-0.320082	-0.626171	-0.620394	
1081	0.695831	-0.005263	-0.006153	-0.718159	0.657307	-0.005593	-0.015573	-0.753441	0.691833	-0.011569	-0.016451	-0.721778	0.689641	0.000036	-0.019878	-0.723879	0.828360	-0.011804	-0.559912	-0.013405	0.344952	-0.318108	-0.627189	-0.621651	
1082	0.697612	-0.005262	-0.006112	-0.716430	0.660065	-0.005596	-0.015504	-0.751028	0.693656	-0.011555	-0.016405	-0.720027	0.691687	0.000012	-0.019869	-0.721924	0.826335	-0.012057	-0.562889	-0.013474	0.342500	-0.316071	-0.628510	-0.622710	
1083	0.700623	-0.005284	-0.006020	-0.713486	0.661585	-0.005591	-0.015437	-0.749690	0.695414	-0.011585	-0.016340	-0.718330	0.694495	-0.000044	-0.019790	-0.719225	0.824327	-0.012310	-0.565813	-0.013710	0.340020	-0.314115	-0.629705	-0.623851	
1084	0.702233	-0.005231	-0.005979	-0.711903	0.664720	-0.005599	-0.015356	-0.746914	0.698426	-0.011559	-0.016240	-0.715405	0.696014	-0.000103	-0.019772	-0.717756	0.822458	-0.012279	-0.568524	-0.013886	0.337889	-0.312111	-0.630743	-0.624965	
1085	0.704753	-0.005206	-0.005913	-0.709409	0.666980	-0.005609	-0.015315	-0.744897	0.700454	-0.011567	-0.016169	-0.713421	0.698404	-0.000124	-0.019761	-0.715430	0.820271	-0.012321	-0.571671	-0.014017	0.335383	-0.309802	-0.632014	-0.626179	
1086	0.707614	-0.005204	-0.005849	-0.706555	0.668902	-0.005612	-0.015276	-0.743173	0.702371	-0.011588	-0.016160	-0.711534	0.701055	-0.000124	-0.019748	-0.712834	0.817943	-0.012326	-0.574993	-0.014155	0.332748	-0.307327	-0.633336	-0.627466	
1087	0.709142	-0.005176	-0.005825	-0.705023	0.672745	-0.005652	-0.015173	-0.739698	0.705610	-0.011563	-0.016156	-0.708322	0.702557	-0.000161	-0.019736	-0.711354	0.815820	-0.011938	-0.578005	-0.014341	0.330566	-0.304840	-0.634362	-0.628796	
1088	0.712265	-0.005221	-0.005703	-0.701868	0.676024	-0.005782	-0.015084	-0.736703	0.707335	-0.011605	-0.016066	-0.706600	0.705790	-0.000244	-0.019627	-0.708149	0.813243	-0.011889	-0.581615	-0.014749	0.327617	-0.302171	-0.635610	-0.630365	
1089	0.714635	-0.005238	-0.005660	-0.699455	0.677942	-0.005771	-0.015054	-0.734938	0.709856	-0.011611	-0.015974	-0.704070	0.709347	-0.000253	-0.019623	-0.704586	0.810911	-0.011575	-0.584878	-0.014400	0.325355	-0.299349	-0.637077	-0.631402	
1090	0.716494	-0.005212	-0.005693	-0.697551	0.680238	-0.005728	-0.014996	-0.732815	0.712938	-0.011572	-0.015917	-0.700951	0.711553	-0.000265	-0.019669	-0.702357	0.808919	-0.011271	-0.587633	-0.014468	0.323331	-0.297044	-0.638077	-0.632519	
1091	0.719941	-0.005235	-0.005633	-0.693993	0.683668	-0.005865	-0.014862	-0.729618	0.714554	-0.011605	-0.015834	-0.699305	0.713349	-0.000412	-0.019568	-0.700535	0.807013	-0.010892	-0.590256	-0.014480	0.321468	-0.294770	-0.639026	-0.633573	
1092	0.721786	-0.005269	-0.005580	-0.692074	0.685575	-0.005855	-0.014812	-0.727828	0.717732	-0.011671	-0.015701	-0.696045	0.716554	-0.000507	-0.019538	-0.697258	0.805185	-0.010779	-0.592749	-0.014477	0.319544	-0.292754	-0.640017	-0.634480	
1093	0.724242	-0.005306	-0.005460	-0.689504	0.688151	-0.005855	-0.014689	-0.725396	0.720285	-0.011707	-0.015598	-0.693404	0.718933	-0.000550	-0.019490	-0.694806	0.803308	-0.010728	-0.595293	-0.014407	0.317558	-0.290710	-0.641086	-0.635338	
1094	0.728197	-0.005287	-0.005346	-0.685327	0.691386	-0.005900	-0.014544	-0.722315	0.722022	-0.011708	-0.015538	-0.691596	0.720689	-0.000577	-0.019399	-0.692987	0.801552	-0.010551	-0.597654	-0.014589	0.315699	-0.288799	-0.641881	-0.636332	
1095	0.730944	-0.005183	-0.005388	-0.682396	0.692995	-0.005801	-0.014601	-0.720772	0.725673	-0.011703	-0.015448	-0.687767	0.723925	-0.000574	-0.019398	-0.689606	0.799658	-0.010299	-0.600186	-0.014745	0.313750	-0.286692	-0.642733	-0.637388	
1096	0.732546	-0.005199	-0.005339	-0.680677	0.696017	-0.005810	-0.014604	-0.717853	0.728812	-0.011722	-0.015320	-0.684443	0.725714	-0.000617	-0.019384	-0.687723	0.797516	-0.010893	-0.603013	-0.015012	0.310998	-0.284921	-0.643917	-0.638335	
1097	0.734950	-0.005234	-0.005239	-0.678081	0.698581	-0.005831	-0.014562	-0.715359	0.730562	-0.011742	-0.015251	-0.682575	0.727727	-0.000650	-0.019346	-0.685594	0.795510	-0.011343	-0.605647	-0.015052	0.308562	-0.283129	-0.645106	-0.639113	
1098	0.737722	-0.005208	-0.005178	-0.675064	0.700113	-0.005808	-0.014522	-0.713861	0.732446	-0.011781	-0.015179	-0.680554	0.730539	-0.000663	-0.019302	-0.682598	0.793444	-0.011224	-0.608355	-0.014995	0.306436	-0.280875	-0.646190	-0.640035	
1099	0.739092	-0.005237	-0.005098	-0.673565	0.703211	-0.005894	-0.014409	-0.710811	0.735376	-0.011875	-0.014969	-0.677390	0.731850	-0.000738	-0.019226	-0.681194	0.791311	-0.011100	-0.611121	-0.015348	0.304112	-0.278692	-0.647042	-0.641236	
1100	0.741625	-0.005309	-0.005025	-0.670774	0.705058	-0.005913	-0.014348	-0.708979	0.737021	-0.011933	-0.014866	-0.675600	0.734319	-0.000805	-0.019161	-0.678534	0.789215	-0.011133	-0.613826	-0.015295	0.301875	-0.276523	-0.648162	-0.642100	
1101	0.743960	-0.005317	-0.004989	-0.668184	0.707001	-0.005897	-0.014307	-0.707043	0.738924	-0.011938	-0.014818	-0.673520	0.737481	-0.000863	-0.019143	-0.675096	0.786963	-0.011137	-0.616708	-0.015411	0.299440	-0.274234	-0.649237	-0.643135	
1102	0.745393	-0.005242	-0.004974	-0.666586	0.709921	-0.005918	-0.014228	-0.704112	0.741719	-0.011913	-0.014718	-0.670444	0.739502	-0.000903	-0.019140	-0.672882	0.784682	-0.010873	-0.619608	-0.015534	0.297139	-0.271751	-0.650218	-0.644264	
1103	0.748258	-0.005180	-0.004951	-0.663369	0.711360	-0.005903	-0.014159	-0.702661	0.743114	-0.011877	-0.014652	-0.668899	0.740901	-0.000879	-0.019097	-0.671342	0.782407	-0.010611	-0.622479	-0.015666	0.294846	-0.269286	-0.651179	-0.645382	
1104	0.750105	-0.005169	-0.004943	-0.661281	0.714014	-0.005910	-0.014035	-0.699966	0.745590	-0.011934	-0.014572	-0.666139	0.743433	-0.000938	-0.019060	-0.668538	0.780579	-0.009570	-0.624780	-0.015950	0.293443	-0.266825	-0.651557	-0.646660	
1105	0.752047	-0.005200	-0.004876	-0.659071	0.717638	-0.005985	-0.013869	-0.696253	0.748060	-0.012026	-0.014488	-0.663364	0.745722	-0.001052	-0.019022	-0.665985	0.778575	-0.009476	-0.627273	-0.016103	0.291340	-0.264767	-0.652403	-0.647603	
1106	0.755104	-0.005240	-0.004753	-0.655567	0.720119	-0.006086	-0.013733	-0.693688	0.749515	-0.012078	-0.014411	-0.661720	0.747229	-0.001149	-0.018956	-0.664295	0.776242	-0.009901	-0.630154	-0.016031	0.288664	-0.262643	-0.653705	-0.648352	
1107	0.756670	-0.005244	-0.004707	-0.653759	0.721787	-0.006132	-0.013654	-0.691953	0.752514	-0.012141	-0.014279	-0.658310	0.750198	-0.001273	-0.018890	-0.660942	0.774039	-0.010287	-0.632851	-0.016045	0.286127	-0.260662	-0.654867	-0.649104	
1108	0.759230	-0.005206	-0.004627	-0.650785	0.724644	-0.006140	-0.013612	-0.688961	0.754521	-0.012141	-0.014207	-0.656010	0.752148	-0.001282	-0.018876	-0.658722	0.772037	-0.010241	-0.635294	-0.016020	0.284073	-0.258595	-0.655804	-0.649886	
1109	0.761929	-0.005194	-0.004537	-0.647623	0.727305	-0.006139	-0.013593	-0.686153	0.756326	-0.012140	-0.014159	-0.653929	0.753890	-0.001252	-0.018893	-0.656727	0.769909	-0.010428	-0.637863	-0.016185	0.281694	-0.256623	-0.656748	-0.650749	
1110	0.763311	-0.005232	-0.004507	-0.645995	0.728758	-0.006140	-0.013560	-0.684609	0.759331	-0.012201	-0.014054	-0.650439	0.756766	-0.001303	-0.018876	-0.653412	0.767799	-0.010519	-0.640396	-0.016346	0.279396	-0.254609	-0.657644	-0.651626	
1111	0.766112	-0.005238	-0.004447	-0.642670	0.731617	-0.006149	-0.013467	-0.681555	0.760790	-0.012208	-0.013970	-0.648733	0.758169	-0.001312	-0.018804	-0.651786	0.765601	-0.010283	-0.643027	-0.016303	0.277276	-0.252232	-0.658587	-0.652503	
1112	0.768146	-0.005217	-0.004425	-0.640238	0.733635	-0.006177	-0.013396	-0.679384	0.762973	-0.012224	-0.013859	-0.646167	0.760323	-0.001331	-0.018757	-0.649273	0.763490	-0.010096	-0.645532	-0.016445	0.275159	-0.250041	-0.659381	-0.653440	
1113	0.769826	-0.005211	-0.004408	-0.638217	0.735332	-0.006204	-0.013341	-0.677548	0.766185	-0.012246	-0.013742	-0.642356	0.763496	-0.001407	-0.018712	-0.645540	0.761193	-0.010152	-0.648239	-0.016396	0.272776	-0.247767	-0.660444	-0.654231	
1114	0.773121	-0.005218	-0.004325	-0.634222	0.738312	-0.006207	-0.013253	-0.674301	0.768346	-0.012220	-0.013691	-0.639772	0.765632	-0.001487	-0.018631	-0.643007	0.758989	-0.009950	-0.650818	-0.016515	0.270593	-0.245477	-0.661265	-0.655171	
