Martin	// User ID
7-7-2023	// Evaluation date
COM_MP_R4	7-7-2023	10:12:29:790	// Source file name and timestamp
100.000	// Sampling rate
33.465	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
104	0.811653	0.001169	0.021172	0.583755	0.806735	-0.007107	0.022783	0.590432	0.793153	-0.010840	0.026391	0.608353	0.811597	-0.012792	0.012193	0.583950	0.405401	-0.014494	0.913360	0.034824	0.561559	-0.551215	0.435913	0.436799	
105	0.811632	0.001161	0.021153	0.583784	0.806709	-0.007129	0.022808	0.590465	0.793108	-0.010839	0.026384	0.608413	0.811643	-0.012758	0.012224	0.583886	0.405444	-0.014601	0.913343	0.034752	0.561492	-0.551328	0.435895	0.436761	
106	0.811646	0.001164	0.021160	0.583766	0.806699	-0.007160	0.022835	0.590478	0.793137	-0.010836	0.026383	0.608375	0.811710	-0.012737	0.012257	0.583792	0.405473	-0.014688	0.913327	0.034796	0.561469	-0.551382	0.435819	0.436799	
107	0.811698	0.001198	0.021168	0.583692	0.806691	-0.007158	0.022830	0.590490	0.793208	-0.010842	0.026368	0.608283	0.811692	-0.012739	0.012259	0.583818	0.405492	-0.015845	0.913300	0.034755	0.560765	-0.552148	0.435427	0.437124	
108	0.811721	0.001215	0.021170	0.583660	0.806714	-0.007138	0.022836	0.590458	0.793227	-0.010834	0.026371	0.608259	0.811700	-0.012730	0.012263	0.583807	0.405682	-0.014735	0.913232	0.034801	0.561548	-0.551505	0.435671	0.436690	
109	0.811752	0.001209	0.021171	0.583618	0.806728	-0.007136	0.022840	0.590438	0.793232	-0.010823	0.026365	0.608252	0.811717	-0.012717	0.012270	0.583783	0.405551	-0.014428	0.913296	0.034784	0.561662	-0.551253	0.435869	0.436662	
110	0.811798	0.001203	0.021171	0.583554	0.806772	-0.007158	0.022830	0.590378	0.793254	-0.010828	0.026325	0.608225	0.811682	-0.012714	0.012275	0.583832	0.405418	-0.014468	0.913351	0.034866	0.561597	-0.551192	0.435886	0.436806	
111	0.811791	0.001197	0.021164	0.583563	0.806929	-0.007177	0.022839	0.590164	0.793239	-0.010844	0.026285	0.608246	0.811622	-0.012704	0.012284	0.583916	0.405459	-0.014596	0.913334	0.034803	0.561520	-0.551314	0.435856	0.436782	
112	0.811823	0.001181	0.021144	0.583519	0.806951	-0.007194	0.022849	0.590132	0.793234	-0.010853	0.026283	0.608252	0.811547	-0.012701	0.012280	0.584021	0.405435	-0.014580	0.913348	0.034730	0.561494	-0.551317	0.435921	0.436746	
113	0.811849	0.001174	0.021140	0.583484	0.806889	-0.007197	0.022856	0.590217	0.793208	-0.010850	0.026296	0.608286	0.811502	-0.012705	0.012270	0.584083	0.405482	-0.014571	0.913320	0.034904	0.561579	-0.551274	0.435786	0.436824	
114	0.811829	0.001185	0.021156	0.583510	0.806900	-0.007189	0.022863	0.590202	0.793159	-0.010844	0.026293	0.608350	0.811516	-0.012694	0.012260	0.584063	0.405456	-0.014511	0.913336	0.034814	0.561573	-0.551254	0.435880	0.436765	
115	0.811864	0.001187	0.021144	0.583462	0.806933	-0.007199	0.022864	0.590156	0.793182	-0.010848	0.026284	0.608320	0.811545	-0.012659	0.012236	0.584025	0.405444	-0.014515	0.913341	0.034828	0.561569	-0.551246	0.435877	0.436782	
116	0.811855	0.001189	0.021141	0.583475	0.806999	-0.007211	0.022863	0.590066	0.793190	-0.010864	0.026283	0.608310	0.811574	-0.012651	0.012224	0.583985	0.405405	-0.014543	0.913356	0.034868	0.561546	-0.551234	0.435866	0.436839	
117	0.811799	0.001204	0.021135	0.583553	0.807076	-0.007213	0.022854	0.589962	0.793172	-0.010878	0.026280	0.608334	0.811576	-0.012650	0.012233	0.583982	0.405483	-0.014543	0.913327	0.034734	0.561541	-0.551314	0.435902	0.436708	
118	0.811771	0.001215	0.021119	0.583593	0.807142	-0.007204	0.022837	0.589872	0.793184	-0.010882	0.026273	0.608318	0.811549	-0.012626	0.012243	0.584019	0.405439	-0.014611	0.913341	0.034836	0.561511	-0.551304	0.435842	0.436820	
119	0.811762	0.001186	0.021156	0.583604	0.807231	-0.007182	0.022830	0.589750	0.793211	-0.010885	0.026279	0.608283	0.811546	-0.012622	0.012240	0.584024	0.405433	-0.014536	0.913344	0.034851	0.561558	-0.551248	0.435862	0.436809	
120	0.811755	0.001186	0.021171	0.583613	0.807221	-0.007179	0.022819	0.589764	0.793255	-0.010895	0.026250	0.608226	0.811533	-0.012639	0.012238	0.584042	0.405417	-0.014645	0.913347	0.034919	0.561507	-0.551288	0.435791	0.436896	
121	0.811771	0.001213	0.021154	0.583592	0.807164	-0.007187	0.022813	0.589843	0.793312	-0.010898	0.026205	0.608153	0.811508	-0.012651	0.012244	0.584076	0.405442	-0.014716	0.913339	0.034826	0.561446	-0.551376	0.435809	0.436844	
122	0.811814	0.001214	0.021155	0.583531	0.807176	-0.007177	0.022823	0.589826	0.793358	-0.010883	0.026193	0.608094	0.811486	-0.012641	0.012260	0.584107	0.405492	-0.014749	0.913301	0.035228	0.561583	-0.551284	0.435516	0.437077	
123	0.811835	0.001205	0.021153	0.583502	0.807162	-0.007169	0.022813	0.589845	0.793372	-0.010867	0.026181	0.608077	0.811433	-0.012628	0.012299	0.584179	0.405535	-0.015686	0.913257	0.035446	0.561110	-0.551833	0.435025	0.437480	
124	0.811865	0.001217	0.021137	0.583461	0.807160	-0.007169	0.022811	0.589849	0.793335	-0.010861	0.026175	0.608126	0.811398	-0.012634	0.012314	0.584227	0.405521	-0.016325	0.913237	0.035823	0.560840	-0.552111	0.434574	0.437925	
125	0.811895	0.001224	0.021123	0.583419	0.807177	-0.007163	0.022801	0.589825	0.793278	-0.010854	0.026178	0.608200	0.811387	-0.012651	0.012306	0.584242	0.405566	-0.016096	0.913214	0.036018	0.561065	-0.551918	0.434505	0.437948	
126	0.811896	0.001228	0.021121	0.583419	0.807177	-0.007127	0.022748	0.589828	0.793257	-0.010831	0.026183	0.608228	0.811364	-0.012629	0.012320	0.584276	0.405608	-0.015544	0.913193	0.036315	0.561516	-0.551482	0.434488	0.437935	
127	0.811922	0.001357	0.021118	0.583383	0.807208	-0.007026	0.022707	0.589788	0.793272	-0.010761	0.026201	0.608208	0.811349	-0.012526	0.012352	0.584298	0.405697	-0.015234	0.913154	0.036430	0.561786	-0.551284	0.434470	0.437856	
128	0.811947	0.001469	0.021128	0.583346	0.807238	-0.006802	0.022685	0.589751	0.793294	-0.010559	0.026198	0.608183	0.811341	-0.012397	0.012358	0.584311	0.405760	-0.014830	0.913117	0.036818	0.562189	-0.550922	0.434330	0.437934	
129	0.811937	0.001683	0.021143	0.583360	0.807245	-0.006537	0.022675	0.589744	0.793316	-0.010282	0.026177	0.608160	0.811330	-0.012136	0.012384	0.584332	0.405844	-0.014962	0.913069	0.037043	0.562226	-0.550968	0.434092	0.438064	
130	0.811897	0.002185	0.021164	0.583412	0.807254	-0.006324	0.022729	0.589732	0.793333	-0.010034	0.026235	0.608139	0.811317	-0.011667	0.012506	0.584356	0.405804	-0.015292	0.913061	0.037527	0.562164	-0.550999	0.433698	0.438495	
131	0.811842	0.002434	0.021283	0.583485	0.807229	-0.005969	0.022939	0.589763	0.793271	-0.009684	0.026479	0.608215	0.811300	-0.011426	0.012649	0.584381	0.405678	-0.015653	0.913088	0.038084	0.562064	-0.550987	0.433300	0.439032	
132	0.811722	0.002547	0.021445	0.583644	0.807134	-0.005744	0.023116	0.589887	0.793198	-0.009501	0.026627	0.608308	0.811242	-0.011282	0.012840	0.584461	0.405645	-0.016031	0.913068	0.038750	0.562035	-0.550990	0.432770	0.439586	
133	0.811588	0.002691	0.021561	0.583826	0.806980	-0.005717	0.023210	0.590095	0.793125	-0.009479	0.026625	0.608403	0.811171	-0.011102	0.013016	0.584559	0.405646	-0.016069	0.913037	0.039461	0.562244	-0.550775	0.432311	0.440040	
134	0.811552	0.002735	0.021653	0.583873	0.806833	-0.005584	0.023388	0.590289	0.793002	-0.009261	0.026749	0.608561	0.811167	-0.011019	0.013077	0.584565	0.405795	-0.016330	0.912926	0.040361	0.562455	-0.550705	0.431563	0.440592	
135	0.811528	0.002969	0.021843	0.583898	0.806815	-0.005490	0.023529	0.590309	0.793005	-0.009065	0.026878	0.608554	0.811198	-0.010774	0.013294	0.584521	0.406142	-0.016812	0.912721	0.041315	0.562649	-0.550848	0.430582	0.441126	
136	0.811537	0.003317	0.021977	0.583879	0.806905	-0.005160	0.023718	0.590182	0.793098	-0.008647	0.027012	0.608433	0.811289	-0.010191	0.013449	0.584402	0.406425	-0.017654	0.912530	0.042385	0.562630	-0.551153	0.429440	0.441882	
137	0.811579	0.003794	0.021980	0.583817	0.807008	-0.004427	0.023955	0.590037	0.793159	-0.008011	0.027162	0.608356	0.811407	-0.009525	0.013414	0.584250	0.406745	-0.018705	0.912317	0.043428	0.562493	-0.551617	0.428217	0.442663	
138	0.811548	0.004690	0.022071	0.583850	0.807067	-0.003683	0.024037	0.589958	0.793174	-0.007622	0.027246	0.608337	0.811432	-0.009097	0.013540	0.584220	0.407901	-0.020458	0.911678	0.045190	0.562585	-0.552660	0.425777	0.443597	
139	0.811455	0.005582	0.022360	0.583961	0.807062	-0.003199	0.024173	0.589962	0.793145	-0.006930	0.027445	0.608375	0.811382	-0.008300	0.013881	0.584293	0.409011	-0.022265	0.911013	0.047650	0.562843	-0.553477	0.422899	0.445003	
140	0.811346	0.006231	0.022680	0.584094	0.806962	-0.002367	0.024605	0.590086	0.793085	-0.006175	0.027715	0.608449	0.811298	-0.007477	0.014222	0.584412	0.409908	-0.023347	0.910455	0.050017	0.563401	-0.553762	0.420462	0.446250	
141	0.811142	0.007109	0.022968	0.584355	0.806779	-0.001083	0.025158	0.590317	0.792961	-0.005418	0.028011	0.608604	0.811115	-0.006688	0.014549	0.584668	0.410901	-0.024304	0.909831	0.052697	0.564180	-0.553900	0.417805	0.447588	
142	0.810719	0.008785	0.023385	0.584902	0.806534	-0.000087	0.025439	0.590640	0.792646	-0.003723	0.028489	0.609004	0.810729	-0.005035	0.015080	0.585205	0.411966	-0.025220	0.909176	0.055200	0.564961	-0.554100	0.415225	0.448754	
143	0.810352	0.010163	0.023655	0.585378	0.805986	0.001974	0.025921	0.591364	0.792032	-0.001401	0.028972	0.609790	0.810337	-0.003649	0.015448	0.585749	0.413414	-0.025722	0.908333	0.057956	0.566263	-0.554117	0.412388	0.449708	
144	0.809764	0.012201	0.024167	0.586131	0.805371	0.004234	0.026489	0.592164	0.791465	0.000540	0.029374	0.610508	0.809724	-0.001687	0.015990	0.586590	0.415495	-0.026608	0.907182	0.060629	0.567619	-0.554683	0.409066	0.450334	
145	0.808857	0.015285	0.025158	0.587268	0.804781	0.005979	0.027103	0.592922	0.790994	0.002355	0.030044	0.611081	0.808860	0.001301	0.016966	0.587755	0.417363	-0.027577	0.906205	0.061968	0.568389	-0.555666	0.406697	0.450296	
146	0.808312	0.016969	0.026014	0.587935	0.803708	0.009191	0.028476	0.594271	0.789992	0.005565	0.031406	0.612288	0.808332	0.002992	0.017799	0.588450	0.419304	-0.028263	0.905175	0.063587	0.569455	-0.556401	0.404197	0.450293	
147	0.807331	0.019619	0.027624	0.589125	0.802973	0.011407	0.029636	0.595168	0.789223	0.007771	0.032500	0.613197	0.807442	0.005691	0.019406	0.589600	0.420551	-0.029638	0.904522	0.064010	0.569374	-0.557682	0.402650	0.450197	
148	0.806198	0.022534	0.029324	0.590489	0.802228	0.013272	0.030935	0.596068	0.788398	0.009702	0.033744	0.614163	0.806061	0.009390	0.021591	0.591364	0.423035	-0.030493	0.903396	0.063143	0.569815	-0.559622	0.401346	0.448392	
149	0.805446	0.023953	0.030228	0.591413	0.800863	0.016470	0.032857	0.597718	0.787005	0.012912	0.035599	0.615783	0.804864	0.011786	0.023136	0.592892	0.425090	-0.031313	0.902454	0.062410	0.570104	-0.561303	0.400230	0.446919	
150	0.803890	0.026804	0.031761	0.593324	0.800042	0.018040	0.033641	0.598729	0.786209	0.014464	0.036327	0.616723	0.804042	0.013161	0.023813	0.593949	0.426698	-0.031131	0.901815	0.060748	0.570484	-0.562469	0.400353	0.444853	
151	0.802694	0.028768	0.032592	0.594805	0.798772	0.019935	0.034281	0.600325	0.784975	0.016310	0.036862	0.618215	0.802679	0.015142	0.024439	0.595718	0.428351	-0.032087	0.901269	0.056562	0.569387	-0.565248	0.401647	0.441557	
152	0.801769	0.029589	0.032396	0.596022	0.796898	0.022383	0.034819	0.602694	0.783482	0.018440	0.037408	0.620013	0.801237	0.016979	0.024895	0.597588	0.430689	-0.032168	0.900309	0.054004	0.569677	-0.567201	0.401773	0.438554	
153	0.800118	0.031234	0.032278	0.598158	0.795585	0.023157	0.034229	0.604431	0.782694	0.018764	0.036960	0.621025	0.800497	0.017233	0.024421	0.598590	0.432472	-0.032560	0.899732	0.048896	0.568677	-0.569980	0.403750	0.434414	
154	0.799197	0.031524	0.031704	0.599404	0.794792	0.023093	0.033478	0.605517	0.781125	0.019105	0.035973	0.623045	0.798952	0.017486	0.023307	0.600689	0.433906	-0.032204	0.899246	0.045225	0.568418	-0.571630	0.405291	0.431138	
155	0.798047	0.030770	0.030088	0.601057	0.793518	0.022335	0.031882	0.607300	0.779858	0.019086	0.034981	0.624687	0.797714	0.017346	0.022227	0.602376	0.436335	-0.031794	0.898311	0.040480	0.568325	-0.574036	0.406881	0.426541	
156	0.796241	0.029390	0.027539	0.603637	0.792088	0.021079	0.029767	0.609316	0.779020	0.017738	0.033330	0.625861	0.796887	0.015950	0.020540	0.603568	0.438322	-0.031561	0.897551	0.035771	0.567910	-0.576339	0.408645	0.422280	
157	0.794976	0.027028	0.024788	0.605531	0.791349	0.019592	0.028024	0.610408	0.777241	0.015236	0.030149	0.628295	0.795249	0.013777	0.017618	0.605870	0.440387	-0.030940	0.896718	0.031599	0.567937	-0.578239	0.410147	0.418171	
158	0.794230	0.025183	0.022636	0.606672	0.789886	0.016575	0.024454	0.612541	0.775650	0.012031	0.026451	0.630494	0.794313	0.012085	0.015559	0.607190	0.442749	-0.030765	0.895692	0.027634	0.567895	-0.580474	0.411152	0.414124	
159	0.793055	0.022214	0.019242	0.608440	0.788629	0.013925	0.021368	0.614340	0.774727	0.009525	0.023808	0.631776	0.793205	0.009189	0.012454	0.608758	0.444810	-0.028741	0.894856	0.023474	0.568763	-0.581457	0.413122	0.409569	
160	0.791625	0.018417	0.015267	0.610538	0.787805	0.011505	0.019090	0.615522	0.773708	0.006903	0.021348	0.633144	0.791262	0.004621	0.007712	0.611411	0.448105	-0.027961	0.893328	0.019634	0.569570	-0.583648	0.413631	0.404790	
161	0.790821	0.016202	0.013313	0.611689	0.786090	0.007107	0.014969	0.617890	0.772033	0.002427	0.017405	0.635339	0.789740	0.000693	0.004217	0.613427	0.450169	-0.025434	0.892420	0.016946	0.571217	-0.583804	0.414844	0.400984	
162	0.789285	0.012202	0.009860	0.613826	0.785007	0.004475	0.012648	0.619342	0.770951	-0.000261	0.015225	0.636713	0.788770	-0.001693	0.002274	0.614682	0.453168	-0.023414	0.891011	0.013768	0.572839	-0.584839	0.415550	0.396405	
163	0.787823	0.008617	0.006789	0.615803	0.783672	0.001491	0.010391	0.621086	0.769475	-0.003346	0.013092	0.638534	0.787223	-0.004975	-0.000188	0.616648	0.455873	-0.021297	0.889715	0.011557	0.574693	-0.585361	0.415877	0.392590	
164	0.786757	0.006384	0.005448	0.617206	0.781629	-0.002880	0.007047	0.623697	0.767337	-0.007792	0.010047	0.641117	0.785231	-0.009154	-0.003070	0.619128	0.458882	-0.020142	0.888234	0.007849	0.575599	-0.587110	0.416557	0.387902	
165	0.784616	0.001828	0.002876	0.619973	0.780507	-0.005053	0.005885	0.625098	0.766162	-0.010030	0.009085	0.642505	0.784096	-0.011389	-0.004047	0.620522	0.461583	-0.015952	0.886933	0.005993	0.578811	-0.586167	0.417374	0.383646	
166	0.783198	-0.001153	0.001613	0.621770	0.778482	-0.009015	0.004420	0.627587	0.764082	-0.014098	0.007833	0.644918	0.782062	-0.015489	-0.005356	0.622985	0.465064	-0.012754	0.885172	0.004893	0.582044	-0.585934	0.416850	0.379660	
167	0.781610	-0.004292	0.001195	0.623752	0.776416	-0.013024	0.003026	0.630079	0.761983	-0.018181	0.006606	0.647308	0.780025	-0.019533	-0.006551	0.625409	0.467760	-0.008823	0.883805	0.003511	0.585237	-0.584980	0.417255	0.375758	
168	0.779110	-0.009146	0.000192	0.626820	0.775113	-0.015318	0.002984	0.631630	0.760627	-0.020512	0.006623	0.648831	0.778698	-0.021881	-0.006554	0.626983	0.471146	-0.004470	0.882040	0.002651	0.589180	-0.583863	0.417008	0.371586	
169	0.777810	-0.011468	0.000103	0.628395	0.772332	-0.020221	0.002691	0.634891	0.757885	-0.025217	0.006433	0.651869	0.776093	-0.026533	-0.006808	0.630023	0.474318	0.000122	0.880352	0.001475	0.593044	-0.582590	0.417152	0.367249	
170	0.775588	-0.015313	0.000400	0.631054	0.769409	-0.025136	0.002900	0.638255	0.756001	-0.028309	0.006480	0.653926	0.774303	-0.029594	-0.006807	0.632086	0.477455	0.004584	0.878644	0.001036	0.597053	-0.581135	0.416807	0.363432	
171	0.773166	-0.019506	0.000706	0.633904	0.767566	-0.028064	0.003667	0.640344	0.754166	-0.031043	0.007321	0.655909	0.772562	-0.032361	-0.006014	0.634086	0.480891	0.010224	0.876719	0.001660	0.602251	-0.578678	0.415988	0.359694	
172	0.771763	-0.021823	0.001718	0.635533	0.765879	-0.030849	0.004794	0.642226	0.751091	-0.035774	0.008585	0.659172	0.769217	-0.037877	-0.004381	0.637849	0.483603	0.015697	0.875146	0.001095	0.606589	-0.576399	0.416288	0.355694	
173	0.768887	-0.026655	0.003917	0.638817	0.762898	-0.035759	0.007254	0.645489	0.749461	-0.038304	0.009908	0.660866	0.766396	-0.042557	-0.001879	0.640955	0.487354	0.021919	0.872929	0.000418	0.611804	-0.574074	0.416155	0.350641	
174	0.766794	-0.030220	0.005844	0.641155	0.760848	-0.039127	0.009397	0.647681	0.746930	-0.042309	0.012792	0.663432	0.764722	-0.045366	0.000197	0.642761	0.489774	0.028352	0.871387	0.001164	0.616984	-0.570584	0.416110	0.347300	
175	0.764972	-0.033337	0.008595	0.643143	0.758932	-0.042256	0.012245	0.649683	0.744012	-0.046900	0.015986	0.666326	0.762630	-0.048937	0.003122	0.644974	0.493533	0.034704	0.869033	0.001810	0.622687	-0.567705	0.415136	0.342978	
176	0.761303	-0.039426	0.013664	0.647052	0.755639	-0.047483	0.016765	0.653050	0.742482	-0.049319	0.018489	0.667792	0.759595	-0.054035	0.007673	0.648102	0.496737	0.042077	0.866881	-0.000076	0.627847	-0.564718	0.416337	0.336993	
177	0.758191	-0.044561	0.018647	0.650241	0.753888	-0.050238	0.019513	0.654789	0.739212	-0.054394	0.023703	0.670854	0.757941	-0.056769	0.010462	0.649764	0.499659	0.048527	0.864862	-0.000212	0.632909	-0.561641	0.416355	0.332617	
178	0.756392	-0.047545	0.021906	0.652020	0.751347	-0.054262	0.023892	0.657239	0.735602	-0.060028	0.029653	0.674097	0.755503	-0.060885	0.014838	0.652141	0.502792	0.056754	0.862542	-0.000517	0.639017	-0.557490	0.416813	0.327306	
179	0.754169	-0.051273	0.025700	0.654170	0.748182	-0.059215	0.029066	0.660206	0.733382	-0.063562	0.033729	0.675997	0.752555	-0.065830	0.019980	0.654926	0.506056	0.063874	0.860132	-0.000858	0.644506	-0.554116	0.416816	0.322229	
180	0.750739	-0.057010	0.031527	0.657379	0.746539	-0.061929	0.031952	0.661682	0.731451	-0.066638	0.037020	0.677619	0.750992	-0.068570	0.022872	0.656343	0.509383	0.071857	0.857532	-0.002069	0.650196	-0.550437	0.417489	0.316175	
181	0.748815	-0.060437	0.034833	0.659098	0.743187	-0.067609	0.037655	0.664593	0.727956	-0.072323	0.042988	0.680442	0.747841	-0.074233	0.028521	0.659097	0.512752	0.079071	0.854883	-0.002831	0.655589	-0.547120	0.417588	0.310617	
182	0.746106	-0.065662	0.039462	0.661405	0.740395	-0.072445	0.042295	0.666917	0.725282	-0.076839	0.047548	0.682497	0.745228	-0.079035	0.033120	0.661280	0.516480	0.085749	0.851986	-0.003945	0.660695	-0.544395	0.417437	0.304733	
183	0.742594	-0.072294	0.045288	0.664287	0.738372	-0.076417	0.045638	0.668494	0.723113	-0.080867	0.051079	0.684075	0.743275	-0.082996	0.036456	0.662816	0.520328	0.092851	0.848894	-0.004112	0.666390	-0.541096	0.416698	0.299169	
184	0.740796	-0.075966	0.048124	0.665683	0.734423	-0.083752	0.051890	0.671502	0.719050	-0.088036	0.057529	0.686955	0.739441	-0.090307	0.042669	0.665771	0.523985	0.100114	0.845806	-0.005441	0.671665	-0.537953	0.416775	0.292866	
185	0.737273	-0.082979	0.053530	0.668340	0.732086	-0.088048	0.055369	0.673224	0.716683	-0.092211	0.061116	0.688569	0.737173	-0.094602	0.046164	0.667454	0.528234	0.107789	0.842210	-0.005722	0.677763	-0.534388	0.415842	0.286605	
186	0.734071	-0.089012	0.058195	0.670694	0.729136	-0.093355	0.059428	0.675361	0.713672	-0.097456	0.065300	0.690588	0.734301	-0.099938	0.050283	0.669542	0.532236	0.114373	0.838802	-0.007380	0.682640	-0.531891	0.415565	0.280000	
187	0.731720	-0.092929	0.061055	0.672475	0.723937	-0.102055	0.066334	0.679043	0.709330	-0.104603	0.071187	0.693427	0.729273	-0.108683	0.057230	0.673108	0.536371	0.121628	0.835140	-0.007299	0.688514	-0.528390	0.414268	0.274108	
188	0.727068	-0.100471	0.066774	0.675883	0.719724	-0.108313	0.071353	0.682037	0.706928	-0.107983	0.074025	0.695063	0.725263	-0.114990	0.062252	0.675941	0.540683	0.128222	0.831371	-0.006551	0.694298	-0.525172	0.412219	0.268739	
189	0.724111	-0.104970	0.070220	0.678022	0.717048	-0.112023	0.074336	0.683935	0.702268	-0.114358	0.079353	0.698172	0.722727	-0.118686	0.065235	0.677734	0.543911	0.134483	0.828262	-0.007632	0.698771	-0.522335	0.411931	0.263054	
190	0.720624	-0.109868	0.073981	0.680557	0.712943	-0.117540	0.078816	0.686793	0.696196	-0.122494	0.086188	0.702053	0.718874	-0.124192	0.069743	0.680391	0.548182	0.140118	0.824502	-0.007729	0.703670	-0.519992	0.410082	0.257467	
191	0.715420	-0.117192	0.079636	0.684177	0.707735	-0.124303	0.084335	0.690324	0.692011	-0.127697	0.090615	0.704701	0.714000	-0.130991	0.075276	0.683651	0.552231	0.146481	0.820695	-0.006655	0.709244	-0.516648	0.407820	0.252450	
192	0.712672	-0.120696	0.082421	0.686103	0.704995	-0.127692	0.087122	0.692161	0.689038	-0.131208	0.093628	0.706573	0.711363	-0.134392	0.078016	0.685430	0.556333	0.151382	0.817024	-0.006964	0.713551	-0.514778	0.405961	0.247073	
193	0.707812	-0.126647	0.087208	0.689462	0.700101	-0.133550	0.091986	0.695386	0.683769	-0.137250	0.098936	0.709813	0.706563	-0.140244	0.082906	0.688642	0.559999	0.156657	0.813524	-0.006185	0.718223	-0.512110	0.403828	0.242531	
194	0.702948	-0.132517	0.092004	0.692703	0.695252	-0.139159	0.096736	0.698500	0.679029	-0.142451	0.103660	0.712658	0.701841	-0.145885	0.087725	0.691695	0.563966	0.161690	0.809797	-0.005273	0.722917	-0.509660	0.401290	0.237915	
195	0.700204	-0.135409	0.094742	0.694552	0.692406	-0.141953	0.099509	0.700372	0.676129	-0.145221	0.106591	0.714422	0.699135	-0.148770	0.090491	0.693462	0.567497	0.167145	0.806214	-0.005399	0.727276	-0.507059	0.399751	0.232724	
196	0.694166	-0.141726	0.100759	0.698495	0.686563	-0.147657	0.105230	0.704099	0.670304	-0.150801	0.112459	0.717847	0.693561	-0.154580	0.096148	0.697017	0.571331	0.172474	0.802379	-0.004555	0.732004	-0.504322	0.397327	0.227950	
197	0.688032	-0.147678	0.106855	0.702413	0.682670	-0.151305	0.109055	0.706523	0.666398	-0.154299	0.116366	0.720115	0.689769	-0.158302	0.099986	0.699401	0.574941	0.177678	0.798663	-0.003382	0.736661	-0.501465	0.394812	0.223576	
198	0.684401	-0.150787	0.110422	0.704745	0.679238	-0.154172	0.112453	0.708676	0.662832	-0.157013	0.119867	0.722241	0.686412	-0.161221	0.103461	0.701529	0.578808	0.181813	0.794931	-0.003101	0.740537	-0.499741	0.392376	0.218873	
