Martin	// User ID
7-7-2023	// Evaluation date
CON_HO_R1	7-7-2023	09:51:08:105	// Source file name and timestamp
100.000	// Sampling rate
37.963	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
654	0.373007	-0.006380	-0.016954	-0.927651	0.324082	-0.002088	-0.025789	-0.945675	0.355950	-0.006449	-0.026995	-0.934093	0.348585	0.008045	-0.027557	-0.936838	0.988027	-0.017690	-0.153259	0.001524	0.581600	-0.550864	-0.425836	-0.420659	
655	0.370820	-0.006371	-0.016996	-0.928527	0.321860	-0.002043	-0.025789	-0.946434	0.351687	-0.006278	-0.027101	-0.935704	0.344410	0.008158	-0.027616	-0.938378	0.988458	-0.017885	-0.150427	0.001625	0.582713	-0.552178	-0.424264	-0.418981	
656	0.367286	-0.006464	-0.016962	-0.929931	0.318292	-0.002084	-0.025719	-0.947642	0.348910	-0.006326	-0.027084	-0.936743	0.341645	0.008115	-0.027586	-0.939389	0.988853	-0.018092	-0.147782	0.001926	0.583802	-0.553350	-0.422926	-0.417268	
657	0.362443	-0.006513	-0.016998	-0.931828	0.314547	-0.002123	-0.025690	-0.948892	0.346527	-0.006387	-0.027050	-0.937628	0.339277	0.008044	-0.027545	-0.940249	0.989298	-0.018173	-0.144759	0.002008	0.585048	-0.554669	-0.421186	-0.415528	
658	0.359452	-0.006445	-0.017134	-0.932984	0.312646	-0.002088	-0.025746	-0.949519	0.342469	-0.006231	-0.027135	-0.939117	0.335301	0.008111	-0.027599	-0.941672	0.989702	-0.018119	-0.141980	0.002045	0.586253	-0.555808	-0.419516	-0.413994	
659	0.357575	-0.006354	-0.017248	-0.933703	0.308813	-0.002014	-0.025823	-0.950770	0.340549	-0.006114	-0.027257	-0.939812	0.333358	0.008192	-0.027649	-0.942359	0.990089	-0.018548	-0.139189	0.002621	0.587346	-0.557080	-0.418321	-0.411941	
660	0.354364	-0.006372	-0.017257	-0.934926	0.306162	-0.002004	-0.025837	-0.951627	0.337592	-0.006081	-0.027262	-0.940878	0.330417	0.008228	-0.027643	-0.943394	0.990493	-0.018611	-0.136275	0.002667	0.588528	-0.558337	-0.416609	-0.410282	
661	0.351192	-0.006454	-0.017204	-0.936123	0.304174	-0.002049	-0.025790	-0.952265	0.334144	-0.006113	-0.027210	-0.942109	0.326099	0.008243	-0.027610	-0.944897	0.990916	-0.018557	-0.133170	0.002517	0.589788	-0.559659	-0.414622	-0.408681	
662	0.349476	-0.006473	-0.017196	-0.936765	0.300505	-0.002061	-0.025755	-0.953430	0.332580	-0.006169	-0.027230	-0.942662	0.323263	0.008268	-0.027598	-0.945871	0.991278	-0.018413	-0.130469	0.002466	0.590965	-0.560717	-0.412907	-0.407265	
663	0.346057	-0.006433	-0.017271	-0.938032	0.298605	-0.002022	-0.025777	-0.954027	0.329284	-0.006108	-0.027265	-0.943817	0.321542	0.008315	-0.027629	-0.946456	0.991674	-0.018394	-0.127433	0.002395	0.592191	-0.561995	-0.411015	-0.405633	
664	0.343496	-0.006362	-0.017317	-0.938973	0.295991	-0.001961	-0.025822	-0.954840	0.326708	-0.006024	-0.027328	-0.944711	0.318694	0.008403	-0.027678	-0.947416	0.992027	-0.018523	-0.124624	0.002700	0.593355	-0.563146	-0.409534	-0.403830	
665	0.341573	-0.006312	-0.017314	-0.939675	0.292735	-0.001913	-0.025855	-0.955842	0.324784	-0.005995	-0.027364	-0.945373	0.315694	0.008469	-0.027688	-0.948419	0.992404	-0.018469	-0.121601	0.002643	0.594589	-0.564382	-0.407641	-0.402202	
666	0.338009	-0.006325	-0.017330	-0.940962	0.291111	-0.001909	-0.025875	-0.956337	0.320758	-0.005976	-0.027322	-0.946748	0.314065	0.008459	-0.027643	-0.948961	0.992768	-0.018484	-0.118595	0.002400	0.595706	-0.565709	-0.405667	-0.400677	
667	0.336054	-0.006371	-0.017360	-0.941661	0.287715	-0.001958	-0.025896	-0.957364	0.317185	-0.005939	-0.027353	-0.947951	0.310783	0.008473	-0.027615	-0.950042	0.993096	-0.018634	-0.115778	0.002744	0.596857	-0.566848	-0.404203	-0.398829	
668	0.333489	-0.006389	-0.017477	-0.942570	0.283729	-0.001921	-0.025992	-0.958550	0.315120	-0.005936	-0.027416	-0.948637	0.308036	0.008500	-0.027611	-0.950936	0.993416	-0.018725	-0.112988	0.002739	0.597910	-0.568048	-0.402523	-0.397241	
669	0.330118	-0.006341	-0.017605	-0.943754	0.281219	-0.001827	-0.026095	-0.959287	0.312841	-0.005960	-0.027450	-0.949390	0.305989	0.008543	-0.027635	-0.951596	0.993723	-0.018973	-0.110204	0.003003	0.598951	-0.569254	-0.401058	-0.395425	
670	0.328477	-0.006269	-0.017584	-0.944327	0.279288	-0.001822	-0.026093	-0.959851	0.309298	-0.005952	-0.027469	-0.950550	0.302335	0.008627	-0.027680	-0.952761	0.994050	-0.018718	-0.107263	0.002852	0.600216	-0.570331	-0.399077	-0.393954	
671	0.325268	-0.006315	-0.017542	-0.945438	0.275820	-0.001780	-0.026150	-0.960852	0.307292	-0.005924	-0.027448	-0.951201	0.300289	0.008649	-0.027666	-0.953408	0.994310	-0.018791	-0.104814	0.002918	0.601155	-0.571345	-0.397636	-0.392509	
672	0.322443	-0.006378	-0.017554	-0.946405	0.273057	-0.001720	-0.026212	-0.961639	0.304755	-0.005903	-0.027518	-0.952015	0.297797	0.008638	-0.027686	-0.954188	0.994570	-0.018787	-0.102315	0.003163	0.602216	-0.572267	-0.396244	-0.390943	
673	0.320632	-0.006387	-0.017591	-0.947019	0.271141	-0.001703	-0.026246	-0.962180	0.301349	-0.005890	-0.027657	-0.953095	0.293658	0.008641	-0.027755	-0.955468	0.994830	-0.018872	-0.099734	0.003220	0.603189	-0.573336	-0.394716	-0.389420	
674	0.317050	-0.006416	-0.017599	-0.948224	0.267549	-0.001701	-0.026329	-0.963183	0.299778	-0.005862	-0.027677	-0.953590	0.290833	0.008647	-0.027748	-0.956332	0.995062	-0.018823	-0.097405	0.003193	0.604112	-0.574243	-0.393247	-0.388137	
675	0.314906	-0.006407	-0.017593	-0.948938	0.265459	-0.001690	-0.026337	-0.963761	0.296850	-0.005811	-0.027682	-0.954505	0.289227	0.008676	-0.027696	-0.956820	0.995264	-0.019262	-0.095192	0.003999	0.604970	-0.575140	-0.392508	-0.386215	
676	0.312651	-0.006396	-0.017598	-0.949683	0.263207	-0.001662	-0.026336	-0.964378	0.294072	-0.005776	-0.027716	-0.955364	0.286756	0.008691	-0.027709	-0.957564	0.995464	-0.019279	-0.093076	0.004071	0.605798	-0.575967	-0.391248	-0.384963	
677	0.308696	-0.006423	-0.017647	-0.950975	0.259823	-0.001642	-0.026393	-0.965294	0.292439	-0.005774	-0.027782	-0.955863	0.283701	0.008668	-0.027784	-0.958471	0.995646	-0.019128	-0.091133	0.004224	0.606686	-0.576588	-0.390086	-0.383811	
678	0.305810	-0.006440	-0.017749	-0.951905	0.258255	-0.001668	-0.026422	-0.965714	0.289187	-0.005775	-0.027902	-0.956848	0.282200	0.008653	-0.027804	-0.958914	0.995803	-0.019362	-0.089347	0.004217	0.607224	-0.577443	-0.389053	-0.382722	
679	0.304207	-0.006443	-0.017816	-0.952418	0.255581	-0.001707	-0.026432	-0.966425	0.287216	-0.005750	-0.027959	-0.957440	0.279577	0.008664	-0.027791	-0.959682	0.995929	-0.019444	-0.087906	0.004364	0.607772	-0.578013	-0.388275	-0.381781	
680	0.302020	-0.006409	-0.017840	-0.953113	0.252918	-0.001733	-0.026439	-0.967125	0.285471	-0.005698	-0.027983	-0.957962	0.277026	0.008686	-0.027771	-0.960422	0.996060	-0.019448	-0.086413	0.004367	0.608338	-0.578600	-0.387351	-0.380927	
681	0.299230	-0.006361	-0.017877	-0.953992	0.251617	-0.001737	-0.026438	-0.967464	0.282230	-0.005653	-0.028048	-0.958920	0.275689	0.008692	-0.027784	-0.960806	0.996185	-0.019324	-0.084993	0.004172	0.608887	-0.579141	-0.386311	-0.380285	
682	0.297975	-0.006380	-0.017941	-0.954384	0.248902	-0.001717	-0.026429	-0.968167	0.279970	-0.005665	-0.028116	-0.959580	0.272949	0.008670	-0.027877	-0.961586	0.996281	-0.019389	-0.083841	0.004279	0.609319	-0.579596	-0.385681	-0.379537	
683	0.296092	-0.006381	-0.017949	-0.954969	0.247173	-0.001736	-0.026422	-0.968610	0.278796	-0.005683	-0.028132	-0.959921	0.271223	0.008642	-0.027912	-0.962073	0.996353	-0.019448	-0.082962	0.004419	0.609662	-0.579931	-0.385238	-0.378925	
684	0.294119	-0.006368	-0.017924	-0.955579	0.245978	-0.001775	-0.026359	-0.968915	0.277297	-0.005661	-0.028134	-0.960356	0.270000	0.008643	-0.027850	-0.962419	0.996411	-0.019512	-0.082250	0.004489	0.609915	-0.580226	-0.384858	-0.378452	
685	0.293251	-0.006381	-0.017927	-0.955846	0.243599	-0.001771	-0.026259	-0.969519	0.275341	-0.005622	-0.028163	-0.960918	0.267589	0.008679	-0.027774	-0.963094	0.996462	-0.019335	-0.081666	0.004511	0.610250	-0.580334	-0.384448	-0.378163	
686	0.291508	-0.006370	-0.017925	-0.956379	0.241913	-0.001737	-0.026270	-0.969941	0.274430	-0.005613	-0.028178	-0.961178	0.265950	0.008707	-0.027743	-0.963548	0.996496	-0.019413	-0.081230	0.004597	0.610396	-0.580525	-0.384255	-0.377832	
687	0.290309	-0.006382	-0.017954	-0.956743	0.241067	-0.001738	-0.026293	-0.970151	0.273231	-0.005616	-0.028207	-0.961518	0.265153	0.008699	-0.027727	-0.963768	0.996518	-0.019422	-0.080947	0.004607	0.610500	-0.580637	-0.384087	-0.377660	
688	0.289646	-0.006413	-0.017969	-0.956944	0.240071	-0.001792	-0.026266	-0.970398	0.271945	-0.005606	-0.028241	-0.961882	0.264211	0.008666	-0.027704	-0.964028	0.996528	-0.019403	-0.080833	0.004534	0.610530	-0.580693	-0.383966	-0.377649	
689	0.288449	-0.006411	-0.017937	-0.957306	0.238798	-0.001856	-0.026236	-0.970713	0.271516	-0.005583	-0.028248	-0.962003	0.263032	0.008643	-0.027693	-0.964351	0.996524	-0.019393	-0.080891	0.004560	0.610524	-0.580655	-0.384014	-0.377669	
690	0.287929	-0.006382	-0.017963	-0.957462	0.238301	-0.001878	-0.026229	-0.970835	0.270654	-0.005549	-0.028265	-0.962246	0.262623	0.008646	-0.027712	-0.964462	0.996504	-0.019382	-0.081132	0.004594	0.610451	-0.580544	-0.384181	-0.377787	
691	0.287410	-0.006325	-0.017976	-0.957618	0.237665	-0.001863	-0.026241	-0.970991	0.270119	-0.005520	-0.028286	-0.962396	0.262202	0.008618	-0.027742	-0.964576	0.996508	-0.019397	-0.081091	0.004547	0.610441	-0.580585	-0.384132	-0.377790	
692	0.286779	-0.006270	-0.017947	-0.957808	0.236894	-0.001849	-0.026250	-0.971179	0.270003	-0.005485	-0.028315	-0.962427	0.261664	0.008584	-0.027758	-0.964722	0.996482	-0.019384	-0.081420	0.004380	0.610269	-0.580503	-0.384234	-0.378091	
693	0.286778	-0.006244	-0.017922	-0.957809	0.236807	-0.001856	-0.026231	-0.971201	0.269530	-0.005434	-0.028354	-0.962559	0.261620	0.008582	-0.027747	-0.964734	0.996448	-0.019460	-0.081808	0.004506	0.610119	-0.580359	-0.384575	-0.378205	
694	0.286809	-0.006211	-0.017873	-0.957801	0.236667	-0.001867	-0.026185	-0.971236	0.269420	-0.005428	-0.028353	-0.962590	0.261512	0.008506	-0.027718	-0.964765	0.996398	-0.019530	-0.082397	0.004451	0.609835	-0.580193	-0.384932	-0.378555	
695	0.286792	-0.006212	-0.017848	-0.957807	0.236549	-0.001879	-0.026145	-0.971266	0.269558	-0.005463	-0.028329	-0.962552	0.261507	0.008459	-0.027706	-0.964767	0.996388	-0.019431	-0.082552	0.004380	0.609814	-0.580092	-0.384954	-0.378722	
696	0.286930	-0.006241	-0.017840	-0.957765	0.236701	-0.001895	-0.026095	-0.971230	0.269672	-0.005481	-0.028315	-0.962520	0.261831	0.008470	-0.027706	-0.964679	0.996370	-0.019482	-0.082753	0.004386	0.609709	-0.580045	-0.385098	-0.378816	
697	0.287234	-0.006247	-0.017784	-0.957675	0.236949	-0.001912	-0.026013	-0.971172	0.269944	-0.005466	-0.028308	-0.962444	0.262304	0.008435	-0.027689	-0.964551	0.996353	-0.019446	-0.082959	0.004406	0.609660	-0.579936	-0.385227	-0.378932	
698	0.287678	-0.006276	-0.017732	-0.957543	0.237209	-0.001910	-0.025984	-0.971109	0.270452	-0.005514	-0.028296	-0.962302	0.262858	0.008377	-0.027682	-0.964401	0.996366	-0.019433	-0.082810	0.004326	0.609697	-0.580011	-0.385083	-0.378904	
699	0.288005	-0.006303	-0.017706	-0.957444	0.237640	-0.001889	-0.025976	-0.971004	0.271039	-0.005587	-0.028261	-0.962137	0.263211	0.008340	-0.027678	-0.964305	0.996385	-0.019374	-0.082603	0.004373	0.609827	-0.580039	-0.384962	-0.378774	
700	0.288226	-0.006319	-0.017677	-0.957379	0.238081	-0.001870	-0.025960	-0.970897	0.271466	-0.005628	-0.028228	-0.962018	0.263428	0.008326	-0.027654	-0.964247	0.996390	-0.019335	-0.082548	0.004402	0.609882	-0.580026	-0.384931	-0.378737	
701	0.288580	-0.006365	-0.017626	-0.957272	0.238185	-0.001865	-0.025965	-0.970871	0.271654	-0.005656	-0.028229	-0.961964	0.263839	0.008321	-0.027619	-0.964135	0.996400	-0.019273	-0.082446	0.004315	0.609928	-0.580055	-0.384796	-0.378756	
702	0.288721	-0.006390	-0.017607	-0.957230	0.238295	-0.001864	-0.025955	-0.970844	0.271917	-0.005687	-0.028200	-0.961891	0.264014	0.008323	-0.027613	-0.964088	0.996401	-0.019180	-0.082442	0.004413	0.610020	-0.579965	-0.384821	-0.378721	
703	0.288725	-0.006409	-0.017616	-0.957229	0.238384	-0.001848	-0.025940	-0.970823	0.272045	-0.005711	-0.028165	-0.961855	0.264026	0.008351	-0.027593	-0.964085	0.996401	-0.019099	-0.082473	0.004302	0.610020	-0.579938	-0.384747	-0.378837	
704	0.288746	-0.006432	-0.017624	-0.957222	0.238350	-0.001821	-0.025941	-0.970831	0.271881	-0.005727	-0.028152	-0.961902	0.264107	0.008383	-0.027539	-0.964064	0.996406	-0.019033	-0.082423	0.004302	0.610080	-0.579915	-0.384694	-0.378830	
705	0.288656	-0.006420	-0.017628	-0.957249	0.238352	-0.001808	-0.025936	-0.970831	0.271735	-0.005748	-0.028128	-0.961944	0.264145	0.008374	-0.027500	-0.964054	0.996405	-0.018940	-0.082463	0.004362	0.610142	-0.579820	-0.384723	-0.378845	
706	0.288566	-0.006434	-0.017632	-0.957276	0.238335	-0.001805	-0.025923	-0.970835	0.271697	-0.005745	-0.028106	-0.961955	0.264099	0.008412	-0.027453	-0.964068	0.996417	-0.018807	-0.082347	0.004342	0.610260	-0.579787	-0.384595	-0.378836	
707	0.288498	-0.006455	-0.017631	-0.957296	0.238312	-0.001791	-0.025887	-0.970842	0.271663	-0.005741	-0.028103	-0.961965	0.264053	0.008475	-0.027414	-0.964081	0.996422	-0.018807	-0.082293	0.004265	0.610254	-0.579833	-0.384515	-0.378854	
708	0.288420	-0.006443	-0.017630	-0.957320	0.238316	-0.001782	-0.025822	-0.970843	0.271607	-0.005754	-0.028112	-0.961980	0.264094	0.008488	-0.027402	-0.964070	0.996413	-0.018779	-0.082392	0.004378	0.610272	-0.579740	-0.384636	-0.378847	
709	0.288390	-0.006421	-0.017641	-0.957329	0.238276	-0.001819	-0.025763	-0.970854	0.271627	-0.005749	-0.028110	-0.961975	0.264226	0.008452	-0.027376	-0.964035	0.996423	-0.018737	-0.082298	0.004215	0.610278	-0.579803	-0.384466	-0.378913	
710	0.288366	-0.006417	-0.017628	-0.957336	0.238220	-0.001836	-0.025738	-0.970868	0.271654	-0.005741	-0.028089	-0.961968	0.264337	0.008431	-0.027324	-0.964006	0.996415	-0.018625	-0.082402	0.004386	0.610365	-0.579635	-0.384595	-0.378898	
711	0.288313	-0.006422	-0.017605	-0.957353	0.238184	-0.001826	-0.025725	-0.970878	0.271653	-0.005746	-0.028065	-0.961969	0.264383	0.008437	-0.027282	-0.963995	0.996423	-0.018616	-0.082315	0.004261	0.610361	-0.579704	-0.384463	-0.378933	
712	0.288268	-0.006419	-0.017599	-0.957367	0.238158	-0.001827	-0.025704	-0.970885	0.271681	-0.005761	-0.028050	-0.961961	0.264419	0.008445	-0.027272	-0.963985	0.996429	-0.018529	-0.082268	0.004228	0.610421	-0.579678	-0.384385	-0.378956	
713	0.288292	-0.006420	-0.017595	-0.957359	0.238116	-0.001842	-0.025706	-0.970895	0.271796	-0.005768	-0.028035	-0.961929	0.264509	0.008446	-0.027259	-0.963961	0.996427	-0.018489	-0.082300	0.004214	0.610429	-0.579645	-0.384383	-0.378997	
714	0.288303	-0.006430	-0.017581	-0.957356	0.238081	-0.001832	-0.025702	-0.970903	0.271884	-0.005757	-0.028033	-0.961904	0.264610	0.008446	-0.027241	-0.963934	0.996427	-0.018355	-0.082327	0.004349	0.610546	-0.579505	-0.384436	-0.378969	
715	0.288273	-0.006438	-0.017564	-0.957365	0.238072	-0.001815	-0.025691	-0.970906	0.271885	-0.005749	-0.028038	-0.961904	0.264694	0.008431	-0.027238	-0.963911	0.996417	-0.018898	-0.082325	0.004226	0.610174	-0.579891	-0.384542	-0.378868	
716	0.288273	-0.006442	-0.017550	-0.957366	0.238053	-0.001814	-0.025691	-0.970911	0.271863	-0.005765	-0.028034	-0.961910	0.264765	0.008400	-0.027254	-0.963891	0.996382	-0.019738	-0.082543	0.004382	0.609630	-0.580291	-0.385051	-0.378615	
717	0.288345	-0.006453	-0.017543	-0.957344	0.237966	-0.001794	-0.025684	-0.970932	0.271909	-0.005783	-0.028032	-0.961897	0.264796	0.008401	-0.027259	-0.963882	0.996385	-0.019539	-0.082558	0.004469	0.609776	-0.580130	-0.385046	-0.378632	
718	0.288339	-0.006459	-0.017536	-0.957346	0.237932	-0.001784	-0.025680	-0.970941	0.271996	-0.005799	-0.028026	-0.961873	0.264776	0.008403	-0.027250	-0.963888	0.996394	-0.019593	-0.082444	0.004284	0.609723	-0.580270	-0.384883	-0.378670	
719	0.288267	-0.006457	-0.017530	-0.957368	0.237973	-0.001799	-0.025688	-0.970930	0.272042	-0.005811	-0.027998	-0.961860	0.264762	0.008390	-0.027245	-0.963892	0.996392	-0.019584	-0.082469	0.004320	0.609732	-0.580242	-0.384917	-0.378663	
720	0.288273	-0.006464	-0.017523	-0.957366	0.237983	-0.001818	-0.025697	-0.970928	0.272019	-0.005814	-0.027952	-0.961868	0.264817	0.008379	-0.027245	-0.963877	0.996382	-0.019640	-0.082569	0.004400	0.609686	-0.580213	-0.385045	-0.378650	
721	0.288317	-0.006484	-0.017501	-0.957353	0.237938	-0.001821	-0.025698	-0.970939	0.272018	-0.005810	-0.027944	-0.961869	0.264902	0.008349	-0.027221	-0.963855	0.996381	-0.019617	-0.082587	0.004385	0.609689	-0.580196	-0.385040	-0.378677	
722	0.288291	-0.006491	-0.017486	-0.957361	0.237870	-0.001822	-0.025697	-0.970955	0.272063	-0.005821	-0.027950	-0.961856	0.265023	0.008321	-0.027208	-0.963822	0.996383	-0.019628	-0.082559	0.004439	0.609710	-0.580197	-0.385058	-0.378623	
723	0.288188	-0.006482	-0.017500	-0.957392	0.237838	-0.001823	-0.025700	-0.970963	0.272126	-0.005847	-0.027945	-0.961838	0.265137	0.008310	-0.027212	-0.963791	0.996425	-0.018387	-0.082345	0.004313	0.610507	-0.579530	-0.384436	-0.378992	
724	0.288089	-0.006484	-0.017527	-0.957421	0.237850	-0.001815	-0.025705	-0.970960	0.272174	-0.005867	-0.027940	-0.961825	0.265189	0.008314	-0.027194	-0.963777	0.996425	-0.018417	-0.082335	0.004305	0.610491	-0.579555	-0.384435	-0.378981	
725	0.288006	-0.006500	-0.017526	-0.957446	0.237786	-0.001815	-0.025708	-0.970976	0.272190	-0.005864	-0.027940	-0.961820	0.265267	0.008345	-0.027166	-0.963756	0.996426	-0.018574	-0.082290	0.004280	0.610403	-0.579681	-0.384445	-0.378921	
726	0.287898	-0.006518	-0.017521	-0.957479	0.237635	-0.001829	-0.025735	-0.971012	0.272175	-0.005860	-0.027940	-0.961824	0.265356	0.008363	-0.027153	-0.963732	0.996419	-0.018596	-0.082370	0.004338	0.610379	-0.579645	-0.384537	-0.378921	
727	0.287788	-0.006514	-0.017535	-0.957511	0.237508	-0.001842	-0.025762	-0.971042	0.272221	-0.005874	-0.027938	-0.961811	0.265402	0.008350	-0.027149	-0.963719	0.996416	-0.018675	-0.082387	0.004324	0.610319	-0.579693	-0.384565	-0.378914	
728	0.287745	-0.006478	-0.017539	-0.957525	0.237518	-0.001839	-0.025736	-0.971040	0.272388	-0.005898	-0.027938	-0.961764	0.265417	0.008337	-0.027134	-0.963716	0.996421	-0.018675	-0.082328	0.004308	0.610336	-0.579722	-0.384519	-0.378890	
729	0.287726	-0.006469	-0.017470	-0.957532	0.237629	-0.001818	-0.025691	-0.971015	0.272428	-0.005914	-0.027927	-0.961753	0.265464	0.008336	-0.027127	-0.963703	0.996420	-0.018810	-0.082310	0.004315	0.610263	-0.579813	-0.384557	-0.378831	
730	0.287732	-0.006480	-0.017424	-0.957530	0.237719	-0.001809	-0.025669	-0.970993	0.272342	-0.005906	-0.027911	-0.961777	0.265508	0.008315	-0.027122	-0.963691	0.996410	-0.018903	-0.082404	0.004305	0.610167	-0.579838	-0.384640	-0.378861	
731	0.287759	-0.006473	-0.017448	-0.957522	0.237771	-0.001814	-0.025663	-0.970981	0.272262	-0.005891	-0.027900	-0.961801	0.265542	0.008278	-0.027105	-0.963683	0.996419	-0.019012	-0.082278	0.004256	0.610132	-0.579972	-0.384569	-0.378784	
732	0.287748	-0.006455	-0.017445	-0.957525	0.237869	-0.001808	-0.025649	-0.970957	0.272220	-0.005902	-0.027894	-0.961812	0.265633	0.008273	-0.027078	-0.963658	0.996412	-0.018937	-0.082382	0.004311	0.610157	-0.579867	-0.384642	-0.378833	
733	0.287710	-0.006450	-0.017444	-0.957537	0.237908	-0.001806	-0.025648	-0.970947	0.272219	-0.005908	-0.027893	-0.961813	0.265733	0.008274	-0.027049	-0.963632	0.996418	-0.019033	-0.082282	0.004281	0.610126	-0.579976	-0.384594	-0.378764	
734	0.287702	-0.006457	-0.017437	-0.957540	0.237889	-0.001806	-0.025639	-0.970952	0.272199	-0.005905	-0.027872	-0.961819	0.265726	0.008293	-0.027052	-0.963633	0.996415	-0.018920	-0.082345	0.004301	0.610178	-0.579873	-0.384607	-0.378824	
735	0.287750	-0.006460	-0.017410	-0.957525	0.237896	-0.001801	-0.025614	-0.970951	0.272158	-0.005905	-0.027836	-0.961832	0.265649	0.008320	-0.027081	-0.963654	0.996419	-0.018905	-0.082301	0.004349	0.610220	-0.579866	-0.384603	-0.378772	
736	0.287816	-0.006456	-0.017407	-0.957506	0.237957	-0.001805	-0.025624	-0.970936	0.272205	-0.005900	-0.027837	-0.961818	0.265703	0.008285	-0.027083	-0.963639	0.996417	-0.018909	-0.082327	0.004347	0.610207	-0.579858	-0.384620	-0.378787	
737	0.287863	-0.006452	-0.017411	-0.957491	0.238063	-0.001809	-0.025634	-0.970910	0.272331	-0.005923	-0.027849	-0.961782	0.265786	0.008229	-0.027083	-0.963616	0.996414	-0.018942	-0.082354	0.004345	0.610176	-0.579869	-0.384646	-0.378793	
738	0.287924	-0.006472	-0.017388	-0.957474	0.238171	-0.001797	-0.025635	-0.970883	0.272396	-0.005946	-0.027846	-0.961764	0.265841	0.008210	-0.027084	-0.963602	0.996414	-0.018906	-0.082357	0.004326	0.610190	-0.579852	-0.384625	-0.378818	
739	0.288015	-0.006507	-0.017351	-0.957447	0.238235	-0.001773	-0.025643	-0.970867	0.272355	-0.005937	-0.027832	-0.961776	0.265905	0.008224	-0.027064	-0.963584	0.996401	-0.018949	-0.082502	0.004340	0.610114	-0.579818	-0.384738	-0.378878	
740	0.288058	-0.006499	-0.017349	-0.957434	0.238253	-0.001764	-0.025637	-0.970863	0.272356	-0.005947	-0.027815	-0.961776	0.265967	0.008221	-0.027034	-0.963568	0.996403	-0.019011	-0.082471	0.004323	0.610082	-0.579875	-0.384728	-0.378852	
741	0.288001	-0.006494	-0.017342	-0.957451	0.238270	-0.001762	-0.025623	-0.970859	0.272323	-0.005956	-0.027795	-0.961786	0.265951	0.008216	-0.027027	-0.963573	0.996407	-0.019047	-0.082415	0.004321	0.610080	-0.579921	-0.384705	-0.378809	
742	0.287915	-0.006496	-0.017316	-0.957477	0.238292	-0.001763	-0.025604	-0.970854	0.272249	-0.005945	-0.027769	-0.961808	0.265886	0.008221	-0.027030	-0.963590	0.996403	-0.019038	-0.082459	0.004350	0.610079	-0.579888	-0.384746	-0.378818	
743	0.287864	-0.006477	-0.017292	-0.957493	0.238328	-0.001774	-0.025580	-0.970846	0.272231	-0.005926	-0.027743	-0.961814	0.265853	0.008225	-0.027020	-0.963600	0.996397	-0.019071	-0.082524	0.004367	0.610040	-0.579878	-0.384808	-0.378833	
744	0.287788	-0.006481	-0.017266	-0.957517	0.238437	-0.001785	-0.025556	-0.970820	0.272291	-0.005921	-0.027736	-0.961797	0.265846	0.008229	-0.027027	-0.963601	0.996408	-0.019143	-0.082377	0.004322	0.610036	-0.579996	-0.384714	-0.378755	
745	0.287763	-0.006493	-0.017251	-0.957524	0.238550	-0.001792	-0.025546	-0.970792	0.272348	-0.005934	-0.027713	-0.961781	0.265881	0.008228	-0.027024	-0.963592	0.996400	-0.019188	-0.082464	0.004377	0.609994	-0.579973	-0.384816	-0.378754	
746	0.287767	-0.006500	-0.017250	-0.957523	0.238614	-0.001788	-0.025543	-0.970777	0.272335	-0.005943	-0.027689	-0.961786	0.265953	0.008218	-0.027009	-0.963573	0.996401	-0.019274	-0.082423	0.004370	0.609955	-0.580046	-0.384814	-0.378707	
