Martin	// User ID
7-7-2023	// Evaluation date
CON_VE_R1	7-7-2023	10:00:26:280	// Source file name and timestamp
100.000	// Sampling rate
36.858	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
97	0.677079	0.010235	-0.706471	-0.205809	0.690239	-0.053204	-0.707218	-0.143465	0.698552	-0.125527	-0.700745	-0.072273	0.688337	-0.112652	-0.711244	-0.087374	0.245996	0.397251	-0.682095	0.562515	0.368149	0.523966	-0.724306	-0.255553	
98	0.677057	0.010317	-0.706474	-0.205868	0.690238	-0.053216	-0.707230	-0.143401	0.698557	-0.125510	-0.700746	-0.072257	0.688338	-0.112597	-0.711250	-0.087387	0.246009	0.397172	-0.682105	0.562554	0.368119	0.523922	-0.724367	-0.255512	
99	0.677020	0.010391	-0.706490	-0.205931	0.690239	-0.053262	-0.707236	-0.143356	0.698569	-0.125572	-0.700729	-0.072196	0.688333	-0.112553	-0.711259	-0.087409	0.245991	0.397232	-0.682124	0.562496	0.368118	0.523960	-0.724319	-0.255574	
100	0.676987	0.010440	-0.706512	-0.205963	0.690239	-0.053315	-0.707234	-0.143348	0.698578	-0.125642	-0.700712	-0.072150	0.688327	-0.112503	-0.711268	-0.087448	0.246000	0.397239	-0.682072	0.562550	0.368163	0.523959	-0.724317	-0.255514	
101	0.676980	0.010498	-0.706505	-0.206005	0.690238	-0.053326	-0.707241	-0.143311	0.698581	-0.125615	-0.700709	-0.072191	0.688340	-0.112453	-0.711261	-0.087466	0.246015	0.397316	-0.682033	0.562536	0.368227	0.523982	-0.724262	-0.255529	
102	0.676982	0.010468	-0.706502	-0.206011	0.690246	-0.053350	-0.707237	-0.143285	0.698588	-0.125632	-0.700700	-0.072180	0.688340	-0.112482	-0.711260	-0.087433	0.246001	0.397154	-0.682127	0.562544	0.368093	0.523919	-0.724378	-0.255523	
103	0.676974	0.010425	-0.706514	-0.205997	0.690262	-0.053399	-0.707227	-0.143237	0.698593	-0.125666	-0.700693	-0.072147	0.688332	-0.112512	-0.711270	-0.087378	0.245946	0.397347	-0.682021	0.562560	0.368213	0.524047	-0.724236	-0.255493	
104	0.676962	0.010442	-0.706526	-0.205996	0.690280	-0.053457	-0.707223	-0.143151	0.698591	-0.125665	-0.700696	-0.072146	0.688333	-0.112500	-0.711277	-0.087331	0.246020	0.397246	-0.682114	0.562486	0.368145	0.523945	-0.724310	-0.255589	
105	0.676960	0.010461	-0.706525	-0.206005	0.690290	-0.053508	-0.707219	-0.143101	0.698591	-0.125690	-0.700694	-0.072119	0.688338	-0.112521	-0.711273	-0.087294	0.245978	0.397210	-0.682150	0.562486	0.368085	0.523959	-0.724332	-0.255585	
106	0.676955	0.010515	-0.706511	-0.206067	0.690285	-0.053494	-0.707225	-0.143103	0.698591	-0.125696	-0.700694	-0.072106	0.688345	-0.112498	-0.711271	-0.087290	0.245979	0.397182	-0.682119	0.562542	0.368097	0.523948	-0.724356	-0.255521	
107	0.676946	0.010580	-0.706490	-0.206166	0.690273	-0.053451	-0.707234	-0.143130	0.698594	-0.125675	-0.700694	-0.072119	0.688355	-0.112481	-0.711266	-0.087271	0.245996	0.397300	-0.682039	0.562549	0.368208	0.523990	-0.724273	-0.255513	
108	0.676947	0.010600	-0.706470	-0.206229	0.690264	-0.053436	-0.707238	-0.143161	0.698597	-0.125643	-0.700694	-0.072138	0.688363	-0.112531	-0.711257	-0.087214	0.246000	0.397201	-0.682130	0.562507	0.368107	0.523940	-0.724342	-0.255563	
109	0.676962	0.010576	-0.706460	-0.206213	0.690258	-0.053421	-0.707238	-0.143194	0.698591	-0.125585	-0.700708	-0.072165	0.688355	-0.112555	-0.711263	-0.087197	0.246030	0.397327	-0.682128	0.562408	0.368169	0.523971	-0.724248	-0.255678	
110	0.676966	0.010587	-0.706456	-0.206215	0.690256	-0.053399	-0.707238	-0.143215	0.698587	-0.125557	-0.700715	-0.072180	0.688340	-0.112485	-0.711282	-0.087259	0.245856	0.397587	-0.681576	0.562969	0.368581	0.524238	-0.724081	-0.255008	
111	0.676963	0.010628	-0.706452	-0.206238	0.690255	-0.053374	-0.707238	-0.143224	0.698587	-0.125530	-0.700718	-0.072205	0.688329	-0.112422	-0.711296	-0.087312	0.245891	0.397489	-0.681850	0.562691	0.368361	0.524157	-0.724137	-0.255332	
112	0.676973	0.010636	-0.706448	-0.206217	0.690263	-0.053370	-0.707232	-0.143219	0.698584	-0.125465	-0.700727	-0.072255	0.688324	-0.112437	-0.711298	-0.087307	0.245954	0.397218	-0.682118	0.562529	0.368099	0.523982	-0.724327	-0.255532	
113	0.676990	0.010606	-0.706449	-0.206160	0.690286	-0.053409	-0.707212	-0.143191	0.698581	-0.125416	-0.700735	-0.072282	0.688321	-0.112415	-0.711300	-0.087346	0.245968	0.397268	-0.682080	0.562534	0.368152	0.523994	-0.724293	-0.255528	
114	0.676999	0.010610	-0.706448	-0.206136	0.690298	-0.053401	-0.707197	-0.143210	0.698589	-0.125389	-0.700728	-0.072323	0.688326	-0.112401	-0.711295	-0.087361	0.245955	0.397387	-0.682028	0.562519	0.368226	0.524057	-0.724205	-0.255540	
115	0.676996	0.010625	-0.706451	-0.206134	0.690290	-0.053338	-0.707198	-0.143272	0.698599	-0.125388	-0.700716	-0.072354	0.688326	-0.112398	-0.711295	-0.087365	0.246001	0.397322	-0.682054	0.562514	0.368207	0.523995	-0.724255	-0.255553	
116	0.676993	0.010585	-0.706464	-0.206101	0.690280	-0.053295	-0.707202	-0.143311	0.698600	-0.125398	-0.700713	-0.072344	0.688313	-0.112369	-0.711308	-0.087406	0.245990	0.397333	-0.682039	0.562528	0.368216	0.524007	-0.724248	-0.255535	
117	0.677004	0.010534	-0.706469	-0.206050	0.690283	-0.053290	-0.707201	-0.143302	0.698606	-0.125359	-0.700711	-0.072382	0.688309	-0.112366	-0.711315	-0.087386	0.245992	0.397365	-0.682026	0.562521	0.368238	0.524020	-0.724225	-0.255543	
118	0.677001	0.010528	-0.706473	-0.206045	0.690291	-0.053305	-0.707199	-0.143270	0.698605	-0.125292	-0.700717	-0.072452	0.688314	-0.112357	-0.711316	-0.087347	0.245921	0.397313	-0.682054	0.562554	0.368163	0.524050	-0.724257	-0.255497	
119	0.676989	0.010540	-0.706480	-0.206058	0.690296	-0.053308	-0.707200	-0.143241	0.698607	-0.125253	-0.700720	-0.072471	0.688323	-0.112362	-0.711311	-0.087309	0.245981	0.397268	-0.682101	0.562503	0.368143	0.523984	-0.724292	-0.255565	
120	0.676991	0.010535	-0.706484	-0.206039	0.690299	-0.053285	-0.707201	-0.143228	0.698626	-0.125270	-0.700704	-0.072407	0.688335	-0.112418	-0.711298	-0.087246	0.245988	0.397254	-0.682104	0.562507	0.368139	0.523972	-0.724303	-0.255561	
121	0.676986	0.010582	-0.706480	-0.206067	0.690297	-0.053265	-0.707204	-0.143233	0.698629	-0.125302	-0.700702	-0.072340	0.688335	-0.112427	-0.711301	-0.087219	0.245997	0.397393	-0.682053	0.562466	0.368230	0.524027	-0.724202	-0.255606	
122	0.676969	0.010653	-0.706475	-0.206137	0.690286	-0.053229	-0.707212	-0.143258	0.698625	-0.125293	-0.700710	-0.072317	0.688327	-0.112400	-0.711311	-0.087227	0.245980	0.397297	-0.682068	0.562523	0.368177	0.523999	-0.724272	-0.255540	
123	0.676963	0.010673	-0.706470	-0.206172	0.690274	-0.053151	-0.707219	-0.143313	0.698629	-0.125273	-0.700711	-0.072310	0.688321	-0.112387	-0.711318	-0.087236	0.245965	0.397303	-0.682059	0.562537	0.368178	0.524013	-0.724268	-0.255523	
124	0.676977	0.010640	-0.706466	-0.206142	0.690263	-0.053062	-0.707218	-0.143401	0.698634	-0.125299	-0.700705	-0.072276	0.688320	-0.112394	-0.711319	-0.087227	0.245967	0.397379	-0.682000	0.562554	0.368250	0.524046	-0.724214	-0.255502	
125	0.676977	0.010653	-0.706462	-0.206154	0.690252	-0.053048	-0.707215	-0.143479	0.698642	-0.125292	-0.700701	-0.072253	0.688327	-0.112412	-0.711313	-0.087198	0.245957	0.397405	-0.682012	0.562525	0.368245	0.524064	-0.724193	-0.255533	
126	0.676975	0.010703	-0.706451	-0.206195	0.690249	-0.053020	-0.707208	-0.143538	0.698637	-0.125311	-0.700705	-0.072222	0.688335	-0.112417	-0.711304	-0.087194	0.245938	0.397345	-0.682020	0.562566	0.368208	0.524052	-0.724237	-0.255485	
127	0.676978	0.010737	-0.706441	-0.206220	0.690254	-0.052950	-0.707201	-0.143575	0.698624	-0.125381	-0.700710	-0.072170	0.688339	-0.112387	-0.711300	-0.087237	0.246001	0.397352	-0.682077	0.562464	0.368201	0.524006	-0.724231	-0.255609	
128	0.676965	0.010753	-0.706447	-0.206241	0.690249	-0.052933	-0.707205	-0.143585	0.698626	-0.125405	-0.700708	-0.072138	0.688338	-0.112324	-0.711304	-0.087293	0.245889	0.397386	-0.682022	0.562556	0.368197	0.524106	-0.724202	-0.255490	
129	0.676968	0.010763	-0.706437	-0.206265	0.690237	-0.052899	-0.707214	-0.143607	0.698619	-0.125357	-0.700723	-0.072148	0.688326	-0.112261	-0.711321	-0.087338	0.245929	0.397321	-0.682074	0.562521	0.368156	0.524046	-0.724250	-0.255536	
130	0.676978	0.010773	-0.706421	-0.206289	0.690226	-0.052827	-0.707222	-0.143647	0.698608	-0.125312	-0.700739	-0.072169	0.688307	-0.112181	-0.711345	-0.087393	0.245918	0.397318	-0.682089	0.562509	0.368138	0.524052	-0.724251	-0.255548	
131	0.676970	0.010780	-0.706426	-0.206294	0.690220	-0.052774	-0.707225	-0.143682	0.698608	-0.125277	-0.700742	-0.072201	0.688291	-0.112094	-0.711367	-0.087446	0.245961	0.397333	-0.682102	0.562465	0.368156	0.524026	-0.724241	-0.255604	
132	0.676952	0.010763	-0.706449	-0.206274	0.690214	-0.052775	-0.707227	-0.143696	0.698607	-0.125187	-0.700752	-0.072272	0.688281	-0.112061	-0.711381	-0.087453	0.245967	0.397248	-0.682162	0.562449	0.368083	0.523983	-0.724302	-0.255624	
133	0.676939	0.010721	-0.706455	-0.206303	0.690218	-0.052750	-0.707224	-0.143706	0.698609	-0.125160	-0.700753	-0.072296	0.688287	-0.112055	-0.711376	-0.087461	0.245951	0.397288	-0.682127	0.562470	0.368115	0.524013	-0.724273	-0.255598	
134	0.676920	0.010682	-0.706469	-0.206317	0.690217	-0.052717	-0.707225	-0.143714	0.698605	-0.125153	-0.700757	-0.072305	0.688313	-0.112046	-0.711348	-0.087490	0.245930	0.397390	-0.682049	0.562503	0.368199	0.524076	-0.724200	-0.255555	
135	0.676909	0.010661	-0.706496	-0.206262	0.690210	-0.052703	-0.707232	-0.143717	0.698593	-0.125103	-0.700774	-0.072345	0.688340	-0.112030	-0.711321	-0.087518	0.245919	0.397252	-0.682122	0.562516	0.368091	0.524022	-0.724299	-0.255542	
136	0.676929	0.010645	-0.706486	-0.206230	0.690221	-0.052662	-0.707225	-0.143721	0.698594	-0.125092	-0.700773	-0.072361	0.688337	-0.112001	-0.711327	-0.087531	0.245911	0.397241	-0.682100	0.562554	0.368098	0.524025	-0.724308	-0.255498	
137	0.676906	0.010657	-0.706510	-0.206223	0.690224	-0.052645	-0.707221	-0.143728	0.698602	-0.125076	-0.700765	-0.072378	0.688335	-0.111939	-0.711333	-0.087576	0.245903	0.397188	-0.682159	0.562523	0.368032	0.524005	-0.724343	-0.255534	
138	0.676889	0.010656	-0.706531	-0.206209	0.690218	-0.052631	-0.707223	-0.143753	0.698591	-0.125036	-0.700782	-0.072404	0.688342	-0.111878	-0.711328	-0.087639	0.245920	0.397312	-0.682037	0.562576	0.368175	0.524050	-0.724260	-0.255472	
139	0.676931	0.010616	-0.706499	-0.206181	0.690210	-0.052585	-0.707224	-0.143803	0.698560	-0.125008	-0.700815	-0.072424	0.688349	-0.111822	-0.711323	-0.087699	0.245929	0.397280	-0.682105	0.562513	0.368118	0.524027	-0.724279	-0.255546	
140	0.676936	0.010613	-0.706500	-0.206161	0.690186	-0.052565	-0.707239	-0.143852	0.698563	-0.125004	-0.700812	-0.072434	0.688362	-0.111707	-0.711318	-0.087787	0.245914	0.397289	-0.682082	0.562541	0.368131	0.524043	-0.724274	-0.255512	
141	0.676912	0.010675	-0.706512	-0.206195	0.690153	-0.052572	-0.707268	-0.143864	0.698579	-0.125012	-0.700797	-0.072410	0.688356	-0.111628	-0.711329	-0.087837	0.245973	0.397237	-0.682137	0.562485	0.368101	0.523975	-0.724312	-0.255585	
142	0.676891	0.010749	-0.706511	-0.206262	0.690138	-0.052582	-0.707284	-0.143850	0.698583	-0.125025	-0.700794	-0.072374	0.688339	-0.111591	-0.711350	-0.087857	0.245893	0.397343	-0.682059	0.562539	0.368156	0.524083	-0.724233	-0.255510	
143	0.676878	0.010771	-0.706513	-0.206298	0.690151	-0.052579	-0.707274	-0.143841	0.698577	-0.125032	-0.700799	-0.072376	0.688336	-0.111536	-0.711357	-0.087892	0.245953	0.397284	-0.682123	0.562478	0.368119	0.524010	-0.724276	-0.255590	
144	0.676872	0.010746	-0.706523	-0.206287	0.690155	-0.052557	-0.707271	-0.143848	0.698576	-0.125005	-0.700800	-0.072422	0.688340	-0.111512	-0.711355	-0.087900	0.245937	0.397384	-0.682045	0.562508	0.368203	0.524068	-0.724205	-0.255550	
145	0.676872	0.010718	-0.706530	-0.206264	0.690151	-0.052526	-0.707273	-0.143865	0.698576	-0.124966	-0.700803	-0.072456	0.688343	-0.111513	-0.711352	-0.087898	0.245934	0.397305	-0.682078	0.562526	0.368149	0.524035	-0.724263	-0.255532	
146	0.676869	0.010735	-0.706534	-0.206259	0.690151	-0.052513	-0.707274	-0.143866	0.698572	-0.124943	-0.700809	-0.072480	0.688346	-0.111534	-0.711348	-0.087893	0.245906	0.397277	-0.682126	0.562499	0.368090	0.524042	-0.724279	-0.255559	
147	0.676860	0.010776	-0.706542	-0.206259	0.690152	-0.052524	-0.707277	-0.143841	0.698570	-0.124935	-0.700808	-0.072523	0.688347	-0.111568	-0.711343	-0.087878	0.245925	0.397282	-0.682100	0.562519	0.368120	0.524031	-0.724278	-0.255539	
148	0.676869	0.010729	-0.706547	-0.206213	0.690148	-0.052522	-0.707283	-0.143832	0.698582	-0.124934	-0.700795	-0.072535	0.688345	-0.111557	-0.711345	-0.087891	0.245910	0.397357	-0.682066	0.562513	0.368165	0.524076	-0.724222	-0.255542	
149	0.676867	0.010714	-0.706561	-0.206173	0.690148	-0.052505	-0.707283	-0.143838	0.698580	-0.124933	-0.700796	-0.072543	0.688347	-0.111531	-0.711347	-0.087889	0.245892	0.397334	-0.682067	0.562537	0.368147	0.524080	-0.724239	-0.255513	
150	0.676847	0.010782	-0.706576	-0.206187	0.690156	-0.052517	-0.707279	-0.143818	0.698573	-0.124925	-0.700803	-0.072562	0.688356	-0.111522	-0.711340	-0.087882	0.245883	0.397368	-0.682019	0.562574	0.368190	0.524103	-0.724216	-0.255469	
151	0.676840	0.010825	-0.706574	-0.206211	0.690170	-0.052576	-0.707272	-0.143760	0.698590	-0.124910	-0.700789	-0.072559	0.688367	-0.111524	-0.711325	-0.087919	0.245945	0.397273	-0.682084	0.562535	0.368139	0.524013	-0.724287	-0.255523	
152	0.676851	0.010807	-0.706579	-0.206159	0.690208	-0.052602	-0.707238	-0.143737	0.698596	-0.124908	-0.700784	-0.072545	0.688367	-0.111536	-0.711325	-0.087902	0.245896	0.397379	-0.682052	0.562521	0.368177	0.524096	-0.724206	-0.255530	
153	0.676862	0.010793	-0.706582	-0.206114	0.690243	-0.052615	-0.707209	-0.143703	0.698590	-0.124926	-0.700791	-0.072510	0.688368	-0.111545	-0.711326	-0.087878	0.245954	0.397346	-0.682047	0.562524	0.368197	0.524039	-0.724235	-0.255535	
154	0.676872	0.010793	-0.706579	-0.206094	0.690256	-0.052643	-0.707207	-0.143648	0.698590	-0.124969	-0.700790	-0.072450	0.688374	-0.111528	-0.711319	-0.087910	0.245922	0.397335	-0.682097	0.562487	0.368140	0.524056	-0.724238	-0.255574	
155	0.676892	0.010756	-0.706585	-0.206008	0.690260	-0.052652	-0.707204	-0.143636	0.698598	-0.125033	-0.700776	-0.072388	0.688375	-0.111489	-0.711319	-0.087946	0.245919	0.397410	-0.682002	0.562550	0.368235	0.524094	-0.724188	-0.255499	
156	0.676897	0.010738	-0.706594	-0.205962	0.690263	-0.052643	-0.707203	-0.143630	0.698606	-0.125069	-0.700765	-0.072357	0.688385	-0.111500	-0.711315	-0.087892	0.245944	0.397436	-0.682029	0.562488	0.368238	0.524086	-0.724167	-0.255572	
157	0.676867	0.010748	-0.706615	-0.205989	0.690267	-0.052644	-0.707203	-0.143607	0.698627	-0.125076	-0.700742	-0.072367	0.688383	-0.111523	-0.711320	-0.087842	0.245963	0.397305	-0.682105	0.562480	0.368144	0.524012	-0.724263	-0.255588	
158	0.676835	0.010751	-0.706638	-0.206013	0.690279	-0.052676	-0.707199	-0.143563	0.698653	-0.125065	-0.700715	-0.072391	0.688372	-0.111555	-0.711326	-0.087830	0.245931	0.397309	-0.682102	0.562496	0.368132	0.524038	-0.724258	-0.255565	
159	0.676859	0.010712	-0.706625	-0.205979	0.690296	-0.052724	-0.707190	-0.143507	0.698655	-0.125036	-0.700719	-0.072385	0.688388	-0.111662	-0.711305	-0.087749	0.245920	0.397426	-0.682053	0.562476	0.368204	0.524098	-0.724171	-0.255583	
160	0.676878	0.010609	-0.706621	-0.205938	0.690299	-0.052732	-0.707189	-0.143494	0.698659	-0.125054	-0.700716	-0.072354	0.688394	-0.111712	-0.711298	-0.087688	0.245920	0.397280	-0.682111	0.562509	0.368109	0.524034	-0.724278	-0.255550	
161	0.676892	0.010497	-0.706627	-0.205875	0.690294	-0.052707	-0.707194	-0.143501	0.698663	-0.125087	-0.700709	-0.072319	0.688385	-0.111713	-0.711311	-0.087650	0.245961	0.397443	-0.682007	0.562502	0.368264	0.524077	-0.724165	-0.255559	
162	0.676920	0.010437	-0.706626	-0.205791	0.690291	-0.052684	-0.707202	-0.143486	0.698658	-0.125094	-0.700715	-0.072293	0.688377	-0.111720	-0.711323	-0.087616	0.245919	0.397319	-0.682071	0.562530	0.368152	0.524053	-0.724251	-0.255524	
163	0.676928	0.010408	-0.706628	-0.205757	0.690285	-0.052671	-0.707213	-0.143468	0.698665	-0.125117	-0.700707	-0.072270	0.688370	-0.111690	-0.711330	-0.087644	0.245865	0.397326	-0.682129	0.562479	0.368085	0.524092	-0.724239	-0.255576	
164	0.676955	0.010346	-0.706619	-0.205704	0.690285	-0.052684	-0.707213	-0.143459	0.698679	-0.125149	-0.700690	-0.072243	0.688377	-0.111669	-0.711327	-0.087637	0.245868	0.397515	-0.681760	0.562791	0.368426	0.524189	-0.724123	-0.255215	
165	0.676978	0.010287	-0.706615	-0.205647	0.690294	-0.052705	-0.707205	-0.143450	0.698692	-0.125178	-0.700676	-0.072206	0.688379	-0.111652	-0.711330	-0.087622	0.245803	0.397681	-0.681625	0.562867	0.368552	0.524314	-0.724003	-0.255116	
166	0.676973	0.010273	-0.706623	-0.205635	0.690307	-0.052724	-0.707196	-0.143423	0.698693	-0.125197	-0.700673	-0.072185	0.688365	-0.111607	-0.711346	-0.087659	0.245879	0.397324	-0.682159	0.562438	0.368069	0.524080	-0.724239	-0.255625	
167	0.676994	0.010246	-0.706609	-0.205618	0.690325	-0.052782	-0.707184	-0.143374	0.698679	-0.125188	-0.700684	-0.072230	0.688365	-0.111563	-0.711354	-0.087656	0.245944	0.397302	-0.682128	0.562463	0.368116	0.524024	-0.724262	-0.255605	
168	0.676991	0.010211	-0.706614	-0.205610	0.690342	-0.052838	-0.707175	-0.143319	0.698684	-0.125195	-0.700677	-0.072242	0.688352	-0.111575	-0.711369	-0.087616	0.245906	0.397425	-0.682067	0.562466	0.368187	0.524107	-0.724170	-0.255593	
169	0.676968	0.010210	-0.706630	-0.205632	0.690346	-0.052843	-0.707174	-0.143301	0.698704	-0.125263	-0.700653	-0.072165	0.688333	-0.111606	-0.711386	-0.087592	0.245913	0.397383	-0.682046	0.562519	0.368190	0.524085	-0.724205	-0.255535	
170	0.676971	0.010246	-0.706617	-0.205664	0.690342	-0.052819	-0.707175	-0.143324	0.698712	-0.125361	-0.700639	-0.072053	0.688330	-0.111585	-0.711390	-0.087604	0.245899	0.397330	-0.682092	0.562506	0.368130	0.524071	-0.724241	-0.255549	
171	0.676975	0.010256	-0.706613	-0.205662	0.690359	-0.052839	-0.707161	-0.143305	0.698718	-0.125403	-0.700632	-0.071986	0.688329	-0.111525	-0.711399	-0.087615	0.245919	0.397359	-0.682139	0.562419	0.368116	0.524066	-0.724216	-0.255650	
172	0.676984	0.010229	-0.706604	-0.205664	0.690371	-0.052847	-0.707150	-0.143296	0.698729	-0.125483	-0.700618	-0.071881	0.688332	-0.111482	-0.711401	-0.087633	0.245873	0.397315	-0.682107	0.562510	0.368101	0.524084	-0.724249	-0.255542	
173	0.676991	0.010217	-0.706594	-0.205677	0.690354	-0.052808	-0.707165	-0.143319	0.698740	-0.125580	-0.700600	-0.071773	0.688340	-0.111446	-0.711395	-0.087670	0.245879	0.397447	-0.682009	0.562533	0.368224	0.524139	-0.724156	-0.255513	
174	0.676979	0.010261	-0.706604	-0.205682	0.690330	-0.052761	-0.707189	-0.143332	0.698744	-0.125583	-0.700597	-0.071763	0.688346	-0.111406	-0.711390	-0.087707	0.245937	0.397406	-0.682074	0.562458	0.368190	0.524076	-0.724186	-0.255607	
175	0.676975	0.010317	-0.706599	-0.205710	0.690344	-0.052726	-0.707175	-0.143350	0.698740	-0.125563	-0.700605	-0.071753	0.688361	-0.111454	-0.711368	-0.087711	0.245914	0.397396	-0.682077	0.562472	0.368173	0.524089	-0.724192	-0.255589	
176	0.676984	0.010349	-0.706582	-0.205736	0.690366	-0.052677	-0.707149	-0.143392	0.698776	-0.125600	-0.700571	-0.071667	0.688377	-0.111502	-0.711348	-0.087686	0.245879	0.397419	-0.682083	0.562463	0.368159	0.524124	-0.724172	-0.255593	
177	0.676987	0.010379	-0.706568	-0.205771	0.690348	-0.052616	-0.707160	-0.143444	0.698818	-0.125642	-0.700531	-0.071586	0.688386	-0.111492	-0.711343	-0.087667	0.245860	0.397412	-0.682083	0.562477	0.368147	0.524135	-0.724176	-0.255576	
178	0.676974	0.010429	-0.706563	-0.205832	0.690297	-0.052563	-0.707206	-0.143484	0.698798	-0.125608	-0.700554	-0.071611	0.688384	-0.111475	-0.711346	-0.087682	0.245890	0.397413	-0.682082	0.562464	0.368163	0.524113	-0.724178	-0.255594	
179	0.676977	0.010435	-0.706565	-0.205816	0.690288	-0.052487	-0.707210	-0.143531	0.698794	-0.125605	-0.700557	-0.071618	0.688369	-0.111449	-0.711361	-0.087715	0.245896	0.397431	-0.682042	0.562497	0.368202	0.524119	-0.724167	-0.255557	
180	0.676991	0.010405	-0.706567	-0.205762	0.690302	-0.052458	-0.707195	-0.143546	0.698801	-0.125615	-0.700550	-0.071605	0.688357	-0.111408	-0.711375	-0.087740	0.245909	0.397354	-0.682136	0.562432	0.368111	0.524072	-0.724219	-0.255635	
181	0.677003	0.010358	-0.706571	-0.205712	0.690303	-0.052478	-0.707196	-0.143531	0.698797	-0.125583	-0.700558	-0.071622	0.688355	-0.111368	-0.711381	-0.087755	0.245873	0.397341	-0.682064	0.562544	0.368142	0.524096	-0.724233	-0.255503	
182	0.677012	0.010307	-0.706582	-0.205649	0.690296	-0.052452	-0.707203	-0.143545	0.698805	-0.125526	-0.700557	-0.071652	0.688349	-0.111341	-0.711388	-0.087779	0.245911	0.397352	-0.682051	0.562534	0.368174	0.524073	-0.724227	-0.255518	
183	0.677013	0.010337	-0.706576	-0.205664	0.690277	-0.052424	-0.707219	-0.143565	0.698803	-0.125498	-0.700562	-0.071669	0.688332	-0.111304	-0.711405	-0.087822	0.245874	0.397402	-0.682050	0.562517	0.368175	0.524122	-0.724187	-0.255531	
184	0.677013	0.010442	-0.706553	-0.205735	0.690267	-0.052425	-0.707230	-0.143559	0.698801	-0.125489	-0.700565	-0.071678	0.688325	-0.111287	-0.711413	-0.087835	0.245856	0.397411	-0.682064	0.562501	0.368159	0.524138	-0.724178	-0.255548	
185	0.677016	0.010518	-0.706536	-0.205780	0.690271	-0.052427	-0.707229	-0.143541	0.698808	-0.125479	-0.700560	-0.071678	0.688332	-0.111311	-0.711408	-0.087793	0.245888	0.397369	-0.682104	0.562469	0.368130	0.524095	-0.724209	-0.255590	
186	0.677019	0.010480	-0.706538	-0.205764	0.690266	-0.052394	-0.707236	-0.143547	0.698807	-0.125475	-0.700564	-0.071656	0.688330	-0.111351	-0.711411	-0.087735	0.245940	0.397320	-0.682132	0.562446	0.368118	0.524034	-0.724247	-0.255623	
187	0.677046	0.010402	-0.706533	-0.205699	0.690263	-0.052365	-0.707240	-0.143553	0.698804	-0.125432	-0.700576	-0.071648	0.688336	-0.111388	-0.711405	-0.087687	0.245944	0.397264	-0.682144	0.562470	0.368091	0.524007	-0.724290	-0.255598	
188	0.677069	0.010357	-0.706523	-0.205656	0.690265	-0.052385	-0.707242	-0.143525	0.698803	-0.125359	-0.700585	-0.071690	0.688363	-0.111428	-0.711383	-0.087609	0.245983	0.397310	-0.682123	0.562446	0.368142	0.523999	-0.724259	-0.255629	
189	0.677073	0.010360	-0.706514	-0.205676	0.690271	-0.052447	-0.707242	-0.143473	0.698805	-0.125302	-0.700588	-0.071749	0.688391	-0.111476	-0.711360	-0.087504	0.245986	0.397277	-0.682178	0.562402	0.368092	0.523980	-0.724280	-0.255680	
190	0.677092	0.010384	-0.706487	-0.205706	0.690282	-0.052498	-0.707234	-0.143442	0.698812	-0.125275	-0.700584	-0.071764	0.688392	-0.111506	-0.711359	-0.087469	0.246017	0.397430	-0.682052	0.562433	0.368255	0.524028	-0.724175	-0.255645	
191	0.677099	0.010405	-0.706477	-0.205717	0.690264	-0.052514	-0.707249	-0.143447	0.698811	-0.125224	-0.700590	-0.071800	0.688390	-0.111472	-0.711364	-0.087491	0.246100	0.397246	-0.682227	0.562314	0.368102	0.523880	-0.724306	-0.255796	
