Martin	// User ID
7-7-2023	// Evaluation date
CON_VE_R4	7-7-2023	10:04:11:065	// Source file name and timestamp
100.000	// Sampling rate
32.811	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
97	0.670244	0.042443	-0.706219	-0.224114	0.688423	-0.031466	-0.708619	-0.151469	0.697585	-0.100180	-0.704509	-0.083701	0.687843	-0.087395	-0.713818	-0.098479	0.240468	0.403159	-0.682340	0.560402	0.367303	0.530511	-0.719405	-0.257103	
98	0.670221	0.042479	-0.706218	-0.224175	0.688423	-0.031494	-0.708628	-0.151420	0.697543	-0.100130	-0.704550	-0.083763	0.687839	-0.087367	-0.713820	-0.098517	0.240407	0.403010	-0.682445	0.560407	0.367142	0.530489	-0.719507	-0.257094	
99	0.670183	0.042480	-0.706234	-0.224241	0.688414	-0.031506	-0.708630	-0.151450	0.697513	-0.100137	-0.704578	-0.083777	0.687817	-0.087301	-0.713840	-0.098580	0.240442	0.402994	-0.682393	0.560467	0.367192	0.530459	-0.719526	-0.257031	
100	0.670139	0.042490	-0.706280	-0.224224	0.688372	-0.031514	-0.708674	-0.151437	0.697511	-0.100186	-0.704578	-0.083731	0.687764	-0.087203	-0.713893	-0.098657	0.240452	0.402891	-0.682439	0.560481	0.367127	0.530407	-0.719602	-0.257019	
101	0.670052	0.042587	-0.706347	-0.224258	0.688336	-0.031514	-0.708713	-0.151418	0.697486	-0.100217	-0.704597	-0.083738	0.687734	-0.087146	-0.713918	-0.098735	0.240462	0.402807	-0.682336	0.560662	0.367178	0.530370	-0.719676	-0.256817	
102	0.669980	0.042656	-0.706392	-0.224315	0.688292	-0.031472	-0.708750	-0.151451	0.697435	-0.100227	-0.704642	-0.083777	0.687716	-0.087045	-0.713933	-0.098841	0.240474	0.402689	-0.682325	0.560755	0.367150	0.530313	-0.719768	-0.256715	
103	0.669961	0.042657	-0.706407	-0.224326	0.688258	-0.031422	-0.708776	-0.151492	0.697398	-0.100250	-0.704678	-0.083757	0.687690	-0.086956	-0.713957	-0.098924	0.240556	0.402650	-0.682141	0.560972	0.367313	0.530245	-0.719819	-0.256480	
104	0.669957	0.042663	-0.706415	-0.224310	0.688269	-0.031439	-0.708770	-0.151465	0.697401	-0.100308	-0.704677	-0.083666	0.687672	-0.087024	-0.713970	-0.098897	0.240519	0.402519	-0.682107	0.561123	0.367273	0.530219	-0.719920	-0.256306	
105	0.669948	0.042628	-0.706422	-0.224324	0.688263	-0.031530	-0.708784	-0.151412	0.697410	-0.100374	-0.704665	-0.083620	0.687682	-0.087113	-0.713960	-0.098826	0.240750	0.402333	-0.682115	0.561147	0.367317	0.529972	-0.720077	-0.256314	
106	0.669968	0.042505	-0.706424	-0.224280	0.688287	-0.031639	-0.708769	-0.151352	0.697423	-0.100432	-0.704644	-0.083618	0.687691	-0.087198	-0.713950	-0.098759	0.240786	0.403051	-0.681690	0.561133	0.367903	0.530267	-0.719561	-0.256313	
107	0.670004	0.042264	-0.706437	-0.224176	0.688323	-0.031785	-0.708739	-0.151294	0.697430	-0.100527	-0.704619	-0.083649	0.687691	-0.087352	-0.713936	-0.098722	0.241129	0.402618	-0.681902	0.561040	0.367766	0.529822	-0.719900	-0.256477	
108	0.669985	0.041945	-0.706483	-0.224149	0.688272	-0.032010	-0.708784	-0.151266	0.697401	-0.100704	-0.704612	-0.083736	0.687692	-0.087613	-0.713901	-0.098740	0.241220	0.402476	-0.681790	0.561238	0.367844	0.529702	-0.720024	-0.256267	
109	0.669917	0.041759	-0.706539	-0.224211	0.688220	-0.032171	-0.708821	-0.151298	0.697357	-0.100862	-0.704628	-0.083780	0.687645	-0.087922	-0.713897	-0.098819	0.241447	0.402296	-0.681644	0.561446	0.368001	0.529466	-0.720189	-0.256062	
110	0.669831	0.041540	-0.706607	-0.224295	0.688176	-0.032370	-0.708826	-0.151431	0.697326	-0.101039	-0.704618	-0.083910	0.687613	-0.088109	-0.713893	-0.098902	0.241718	0.401967	-0.681512	0.561726	0.368118	0.529136	-0.720470	-0.255787	
111	0.669753	0.041257	-0.706668	-0.224384	0.688126	-0.032621	-0.708828	-0.151597	0.697300	-0.101283	-0.704580	-0.084148	0.687610	-0.088206	-0.713873	-0.098982	0.242077	0.401687	-0.681389	0.561921	0.368289	0.528761	-0.720718	-0.255618	
112	0.669688	0.041169	-0.706688	-0.224534	0.688114	-0.032755	-0.708820	-0.151660	0.697259	-0.101517	-0.704572	-0.084270	0.687557	-0.088442	-0.713877	-0.099110	0.242543	0.401283	-0.681147	0.562302	0.368557	0.528260	-0.721077	-0.255254	
113	0.669594	0.040956	-0.706723	-0.224742	0.688113	-0.033068	-0.708788	-0.151743	0.697234	-0.101690	-0.704563	-0.084349	0.687554	-0.088611	-0.713846	-0.099201	0.243181	0.400196	-0.681209	0.562726	0.368444	0.527331	-0.721947	-0.254881	
114	0.669499	0.040681	-0.706775	-0.224912	0.688046	-0.033491	-0.708783	-0.151978	0.697184	-0.102012	-0.704548	-0.084495	0.687541	-0.088876	-0.713802	-0.099370	0.243831	0.399015	-0.681214	0.563277	0.368344	0.526354	-0.722891	-0.254365	
115	0.669384	0.040441	-0.706836	-0.225106	0.687930	-0.033795	-0.708815	-0.152286	0.697103	-0.102471	-0.704537	-0.084708	0.687450	-0.089309	-0.713797	-0.099647	0.244921	0.398112	-0.680766	0.563985	0.368895	0.525192	-0.723684	-0.253715	
116	0.669183	0.039983	-0.706922	-0.225516	0.687869	-0.034089	-0.708812	-0.152509	0.697072	-0.102722	-0.704498	-0.084976	0.687388	-0.089579	-0.713796	-0.099847	0.245894	0.397144	-0.680490	0.564575	0.369237	0.524078	-0.724502	-0.253185	
117	0.669107	0.039576	-0.706927	-0.225797	0.687753	-0.034684	-0.708796	-0.152973	0.697025	-0.103176	-0.704408	-0.085561	0.687339	-0.090046	-0.713727	-0.100252	0.247300	0.395492	-0.681024	0.564479	0.368954	0.522314	-0.725806	-0.253510	
118	0.669000	0.039036	-0.706924	-0.226217	0.687605	-0.035269	-0.708797	-0.153498	0.696949	-0.103705	-0.704330	-0.086176	0.687301	-0.090559	-0.713631	-0.100729	0.248381	0.394686	-0.680144	0.565626	0.369847	0.521216	-0.726546	-0.252346	
119	0.668697	0.038246	-0.707015	-0.226960	0.687446	-0.035739	-0.708820	-0.153995	0.696837	-0.104211	-0.704306	-0.086669	0.687235	-0.091020	-0.713575	-0.101162	0.249857	0.393042	-0.680436	0.565771	0.369774	0.519410	-0.727858	-0.252396	
120	0.668464	0.037704	-0.707108	-0.227448	0.687125	-0.036741	-0.708858	-0.155013	0.696617	-0.105269	-0.704252	-0.087593	0.687013	-0.092094	-0.713528	-0.102030	0.251297	0.391862	-0.679730	0.566799	0.370579	0.517875	-0.728881	-0.251414	
121	0.668059	0.036665	-0.707231	-0.228422	0.686883	-0.037515	-0.708876	-0.155819	0.696459	-0.106068	-0.704192	-0.088357	0.686735	-0.093389	-0.713458	-0.103206	0.252929	0.390655	-0.679203	0.567538	0.371337	0.516173	-0.729920	-0.250781	
122	0.667513	0.035082	-0.707332	-0.229949	0.686644	-0.038392	-0.708847	-0.156788	0.696324	-0.106952	-0.704075	-0.089288	0.686547	-0.094356	-0.713371	-0.104174	0.254361	0.389191	-0.678396	0.568866	0.372101	0.514521	-0.731152	-0.249450	
123	0.667118	0.033741	-0.707345	-0.231256	0.686262	-0.039892	-0.708775	-0.158398	0.696106	-0.108462	-0.703869	-0.090772	0.686433	-0.095271	-0.713239	-0.104995	0.255844	0.388292	-0.677285	0.570138	0.373317	0.513083	-0.731978	-0.248172	
124	0.666811	0.032834	-0.707379	-0.232165	0.686058	-0.040830	-0.708706	-0.159348	0.695988	-0.109364	-0.703731	-0.091674	0.686213	-0.096986	-0.712988	-0.106555	0.257390	0.386662	-0.677560	0.570224	0.373283	0.511219	-0.733261	-0.248279	
125	0.666209	0.031262	-0.707503	-0.233724	0.685673	-0.042340	-0.708650	-0.160857	0.695746	-0.110771	-0.703553	-0.093164	0.686003	-0.098191	-0.712832	-0.107839	0.259024	0.384922	-0.676803	0.571559	0.373999	0.509286	-0.734689	-0.246951	
126	0.665556	0.029529	-0.707635	-0.235406	0.685162	-0.044099	-0.708625	-0.162660	0.695416	-0.112452	-0.703374	-0.094952	0.685737	-0.099244	-0.712745	-0.109132	0.260959	0.383271	-0.676047	0.572681	0.374892	0.507161	-0.736057	-0.245893	
127	0.665180	0.028497	-0.707724	-0.236325	0.684844	-0.045024	-0.708650	-0.163634	0.695185	-0.113415	-0.703312	-0.095953	0.685314	-0.101231	-0.712551	-0.111210	0.262788	0.381354	-0.675395	0.573893	0.375552	0.504992	-0.737603	-0.244717	
128	0.664429	0.026423	-0.707915	-0.238102	0.684236	-0.047023	-0.708648	-0.165616	0.694747	-0.115467	-0.703139	-0.097930	0.685085	-0.102382	-0.712433	-0.112321	0.264827	0.380370	-0.674132	0.575093	0.377102	0.503090	-0.738495	-0.243556	
129	0.663869	0.024688	-0.708024	-0.239520	0.683592	-0.049498	-0.708574	-0.167854	0.694295	-0.117922	-0.702860	-0.100183	0.684774	-0.103989	-0.712253	-0.113869	0.267044	0.378119	-0.672812	0.577095	0.378299	0.500500	-0.740319	-0.241491	
130	0.663488	0.023309	-0.708052	-0.240627	0.683211	-0.051200	-0.708480	-0.169286	0.694039	-0.119587	-0.702625	-0.101618	0.684356	-0.106086	-0.712013	-0.115930	0.269270	0.375662	-0.671714	0.578940	0.379254	0.497796	-0.742266	-0.239597	
131	0.662629	0.020820	-0.708181	-0.242834	0.682846	-0.052526	-0.708424	-0.170582	0.693811	-0.120950	-0.702444	-0.102811	0.684117	-0.107270	-0.711883	-0.117042	0.271408	0.373331	-0.671026	0.580246	0.379911	0.495191	-0.744084	-0.238310	
132	0.662060	0.019331	-0.708274	-0.244233	0.682145	-0.055036	-0.708338	-0.172936	0.693346	-0.123481	-0.702124	-0.105096	0.683649	-0.109723	-0.711586	-0.119295	0.273636	0.371165	-0.670058	0.581706	0.380868	0.492594	-0.745787	-0.236839	
133	0.661303	0.017348	-0.708357	-0.246187	0.681577	-0.057148	-0.708241	-0.174878	0.692950	-0.125544	-0.701853	-0.107058	0.683065	-0.112782	-0.711160	-0.122285	0.275848	0.368838	-0.668924	0.583444	0.381866	0.489935	-0.747598	-0.235030	
134	0.660280	0.014579	-0.708434	-0.248874	0.681147	-0.058835	-0.708111	-0.176514	0.692639	-0.127151	-0.701610	-0.108751	0.682662	-0.114861	-0.710834	-0.124482	0.278312	0.366252	-0.668556	0.584324	0.382334	0.486941	-0.749561	-0.234240	
135	0.659735	0.013066	-0.708450	-0.250354	0.680312	-0.061955	-0.707886	-0.179539	0.692070	-0.130222	-0.701127	-0.111814	0.682343	-0.116416	-0.710610	-0.126053	0.280956	0.364008	-0.667062	0.586166	0.383815	0.483988	-0.751311	-0.232322	
136	0.658677	0.010230	-0.708507	-0.253097	0.679751	-0.063886	-0.707783	-0.181385	0.691696	-0.132118	-0.700840	-0.113688	0.681752	-0.119380	-0.710173	-0.128908	0.283407	0.361628	-0.665871	0.587811	0.384923	0.481102	-0.753125	-0.230604	
137	0.657658	0.007583	-0.708589	-0.255597	0.679056	-0.066142	-0.707681	-0.183565	0.691206	-0.134315	-0.700532	-0.115970	0.681211	-0.121918	-0.709800	-0.131419	0.285910	0.360018	-0.664487	0.589152	0.386486	0.478521	-0.754386	-0.229234	
138	0.656939	0.005844	-0.708709	-0.257153	0.678033	-0.069442	-0.707512	-0.186752	0.690462	-0.137522	-0.700081	-0.119312	0.680749	-0.123602	-0.709614	-0.133238	0.288566	0.357671	-0.663452	0.590451	0.387579	0.475476	-0.756149	-0.227913	
139	0.655384	0.002096	-0.708914	-0.260592	0.677424	-0.071178	-0.707498	-0.188354	0.690015	-0.139165	-0.699911	-0.120986	0.679866	-0.126914	-0.709218	-0.136694	0.291645	0.353971	-0.662615	0.592106	0.388193	0.471480	-0.758849	-0.226188	
140	0.653856	-0.001608	-0.709087	-0.263942	0.676438	-0.074155	-0.707366	-0.191224	0.689280	-0.142125	-0.699529	-0.123906	0.679324	-0.129021	-0.708937	-0.138852	0.294656	0.350230	-0.661500	0.594083	0.388938	0.467509	-0.761554	-0.224049	
141	0.652963	-0.003892	-0.709153	-0.265944	0.675489	-0.077102	-0.707164	-0.194137	0.688576	-0.145089	-0.699086	-0.126848	0.678791	-0.131245	-0.708601	-0.141072	0.297683	0.347697	-0.659745	0.596010	0.390607	0.464079	-0.763408	-0.221957	
142	0.652121	-0.006172	-0.709153	-0.267960	0.674909	-0.078923	-0.707030	-0.195904	0.688175	-0.146878	-0.698782	-0.128632	0.677916	-0.134772	-0.708069	-0.144588	0.301158	0.344746	-0.658170	0.597717	0.392184	0.460098	-0.765535	-0.220131	
143	0.650593	-0.010062	-0.709179	-0.271463	0.673705	-0.082710	-0.706753	-0.199451	0.687263	-0.150863	-0.698099	-0.132543	0.677445	-0.136629	-0.707786	-0.146425	0.304304	0.342067	-0.656732	0.599243	0.393603	0.456480	-0.767443	-0.218482	
144	0.649552	-0.012624	-0.709198	-0.273791	0.672903	-0.085331	-0.706506	-0.201914	0.686266	-0.155059	-0.697368	-0.136652	0.676653	-0.139831	-0.707234	-0.149691	0.307747	0.338539	-0.654929	0.601458	0.395060	0.452231	-0.769911	-0.215992	
145	0.648460	-0.015348	-0.709196	-0.276235	0.672142	-0.087916	-0.706219	-0.204329	0.685629	-0.157706	-0.696890	-0.139233	0.675510	-0.144406	-0.706414	-0.154314	0.311467	0.335071	-0.653351	0.603198	0.396497	0.447778	-0.772310	-0.214059	
146	0.646684	-0.019737	-0.709180	-0.280132	0.670510	-0.092872	-0.705769	-0.209000	0.685016	-0.160141	-0.696444	-0.141678	0.674652	-0.147728	-0.705829	-0.157566	0.315264	0.330593	-0.651864	0.605301	0.397474	0.442773	-0.775353	-0.211646	
147	0.645621	-0.022131	-0.709229	-0.282271	0.668896	-0.097073	-0.705485	-0.213180	0.683838	-0.164412	-0.695690	-0.146118	0.673986	-0.149996	-0.705484	-0.159802	0.319052	0.327282	-0.650085	0.607027	0.399110	0.438308	-0.777582	-0.209676	
148	0.643886	-0.025973	-0.709284	-0.285749	0.667903	-0.099601	-0.705293	-0.215747	0.682960	-0.167386	-0.695191	-0.149186	0.672811	-0.153917	-0.704851	-0.163771	0.322465	0.323305	-0.648398	0.609155	0.400210	0.433798	-0.780216	-0.207157	
149	0.641967	-0.030357	-0.709271	-0.289641	0.666725	-0.102886	-0.704966	-0.218897	0.682115	-0.170307	-0.694703	-0.151997	0.671633	-0.157868	-0.704156	-0.167784	0.325749	0.319484	-0.646580	0.611353	0.401387	0.429443	-0.782712	-0.204521	
150	0.640937	-0.032808	-0.709241	-0.291722	0.664948	-0.107672	-0.704500	-0.223451	0.680743	-0.175200	-0.693780	-0.156727	0.670954	-0.160175	-0.703715	-0.170147	0.329344	0.315843	-0.645041	0.612942	0.402576	0.424918	-0.785064	-0.202612	
151	0.638763	-0.037664	-0.709159	-0.296069	0.663979	-0.110351	-0.704178	-0.226027	0.680010	-0.177819	-0.693223	-0.159401	0.669574	-0.164760	-0.702811	-0.174878	0.332558	0.312631	-0.643761	0.614197	0.403578	0.420880	-0.787115	-0.201084	
152	0.637053	-0.041393	-0.709052	-0.299490	0.662474	-0.114441	-0.703653	-0.230009	0.678884	-0.181656	-0.692384	-0.163465	0.668492	-0.168279	-0.702094	-0.178511	0.335854	0.309932	-0.642268	0.615335	0.404969	0.417013	-0.788810	-0.199697	
153	0.635715	-0.044466	-0.708898	-0.302246	0.660647	-0.119283	-0.703027	-0.234669	0.677473	-0.186386	-0.691352	-0.168295	0.667642	-0.171223	-0.701440	-0.181435	0.340066	0.308736	-0.641067	0.614874	0.407218	0.413157	-0.789523	-0.200320	
154	0.633268	-0.050068	-0.708622	-0.307116	0.659742	-0.121817	-0.702664	-0.236989	0.676755	-0.188936	-0.690783	-0.170658	0.666111	-0.176495	-0.700226	-0.186624	0.342158	0.304057	-0.639530	0.617639	0.407208	0.409239	-0.792448	-0.196803	
155	0.631915	-0.053040	-0.708489	-0.309698	0.657919	-0.126770	-0.701935	-0.241577	0.675316	-0.193824	-0.689651	-0.175391	0.665250	-0.179312	-0.699570	-0.189451	0.344720	0.301206	-0.637650	0.619553	0.408421	0.405834	-0.794170	-0.194383	
156	0.630188	-0.056619	-0.708314	-0.312968	0.656452	-0.130689	-0.701324	-0.245228	0.674164	-0.197647	-0.688721	-0.179170	0.664121	-0.182871	-0.698736	-0.193052	0.347750	0.298069	-0.636212	0.620854	0.409415	0.401915	-0.796061	-0.192692	
157	0.627949	-0.061291	-0.708025	-0.317213	0.655543	-0.133141	-0.700934	-0.247445	0.673434	-0.199996	-0.688140	-0.181525	0.662333	-0.188434	-0.697390	-0.198635	0.350173	0.295234	-0.634606	0.622488	0.410364	0.398607	-0.797744	-0.190575	
158	0.626972	-0.063341	-0.707896	-0.319025	0.653720	-0.137882	-0.700206	-0.251696	0.671932	-0.204571	-0.687034	-0.186126	0.661116	-0.192071	-0.696496	-0.202306	0.352426	0.292306	-0.633119	0.624111	0.411103	0.395376	-0.799474	-0.188449	
159	0.624920	-0.067327	-0.707701	-0.322648	0.652721	-0.140474	-0.699805	-0.253962	0.671119	-0.207049	-0.686412	-0.188595	0.660396	-0.194141	-0.695999	-0.204383	0.354761	0.289720	-0.631602	0.625528	0.412041	0.392242	-0.800972	-0.186578	
160	0.622452	-0.072182	-0.707433	-0.326928	0.651561	-0.143326	-0.699365	-0.256544	0.670168	-0.209831	-0.685739	-0.191331	0.659223	-0.197337	-0.695260	-0.207599	0.357112	0.287029	-0.630323	0.626720	0.412773	0.389038	-0.802530	-0.184966	
161	0.621038	-0.075149	-0.707226	-0.329387	0.649837	-0.147414	-0.698710	-0.260358	0.668753	-0.213837	-0.684754	-0.195336	0.657848	-0.201021	-0.694378	-0.211342	0.359422	0.284417	-0.629361	0.627557	0.413303	0.385902	-0.804041	-0.183787	
162	0.620059	-0.077303	-0.707004	-0.331205	0.649026	-0.149297	-0.698385	-0.262172	0.668126	-0.215628	-0.684268	-0.197207	0.657229	-0.202821	-0.693876	-0.213189	0.361509	0.281953	-0.628339	0.628493	0.413829	0.383009	-0.805451	-0.182479	
163	0.618334	-0.081120	-0.706604	-0.334355	0.647595	-0.152860	-0.697690	-0.265487	0.666945	-0.219094	-0.683321	-0.200638	0.656072	-0.206187	-0.692927	-0.216581	0.363891	0.278667	-0.627190	0.629730	0.414198	0.379459	-0.807332	-0.180735	
164	0.616874	-0.084301	-0.706288	-0.336921	0.645782	-0.157412	-0.696787	-0.269583	0.665415	-0.223540	-0.682100	-0.204921	0.655002	-0.209294	-0.692043	-0.219648	0.366167	0.275826	-0.626067	0.630779	0.414693	0.376210	-0.808932	-0.179235	
165	0.615904	-0.086334	-0.706100	-0.338573	0.644638	-0.160258	-0.696228	-0.272076	0.664474	-0.226290	-0.681314	-0.207552	0.654401	-0.211111	-0.691497	-0.221411	0.367782	0.272607	-0.624884	0.632409	0.414748	0.373278	-0.810757	-0.176976	
166	0.614046	-0.090252	-0.705663	-0.341821	0.643809	-0.162135	-0.695855	-0.273875	0.663846	-0.228101	-0.680749	-0.209428	0.653102	-0.214691	-0.690443	-0.225066	0.369672	0.270258	-0.623599	0.633583	0.415382	0.370564	-0.812035	-0.175327	
167	0.612952	-0.092588	-0.705378	-0.343742	0.642412	-0.165274	-0.695187	-0.276957	0.662754	-0.231170	-0.679799	-0.212583	0.652305	-0.216871	-0.689774	-0.227327	0.371428	0.268401	-0.622455	0.634470	0.416079	0.368205	-0.813022	-0.174063	
168	0.611910	-0.094682	-0.705132	-0.345529	0.641224	-0.168026	-0.694594	-0.279532	0.661782	-0.233822	-0.678987	-0.215288	0.651615	-0.218961	-0.689118	-0.229280	0.373110	0.266640	-0.621257	0.635399	0.416819	0.365948	-0.813943	-0.172744	
169	0.610167	-0.098102	-0.704736	-0.348454	0.640553	-0.169677	-0.694271	-0.280873	0.661190	-0.235339	-0.678544	-0.216844	0.650454	-0.222369	-0.688080	-0.232397	0.374680	0.264901	-0.620440	0.636000	0.417265	0.363796	-0.814871	-0.171835	
170	0.609362	-0.099739	-0.704544	-0.349784	0.639149	-0.172906	-0.693613	-0.283714	0.660008	-0.238423	-0.677626	-0.219925	0.649861	-0.223922	-0.687632	-0.233885	0.376048	0.263777	-0.618682	0.637372	0.418514	0.362093	-0.815376	-0.169992	
171	0.608093	-0.102272	-0.704199	-0.351949	0.638249	-0.174912	-0.693163	-0.285603	0.659240	-0.240395	-0.677028	-0.221914	0.648870	-0.226284	-0.686928	-0.236417	0.377811	0.261967	-0.618037	0.637700	0.418894	0.359750	-0.816339	-0.169407	
172	0.606696	-0.104937	-0.703834	-0.354296	0.637509	-0.176546	-0.692783	-0.287168	0.658605	-0.242022	-0.676529	-0.223547	0.647529	-0.229524	-0.685928	-0.239850	0.379396	0.260328	-0.616812	0.638617	0.419648	0.357616	-0.817162	-0.168086	
173	0.606014	-0.106129	-0.703694	-0.355385	0.636216	-0.179454	-0.692146	-0.289758	0.657535	-0.244828	-0.675649	-0.226287	0.646716	-0.231510	-0.685309	-0.241893	0.381119	0.258774	-0.615449	0.639537	0.420588	0.355410	-0.817913	-0.166755	
174	0.604625	-0.108696	-0.703342	-0.357664	0.635623	-0.180902	-0.691818	-0.290939	0.657060	-0.246157	-0.675207	-0.227542	0.646218	-0.232813	-0.684887	-0.243168	0.382778	0.256958	-0.614398	0.640288	0.421172	0.353124	-0.818834	-0.165615	
175	0.603613	-0.110555	-0.703084	-0.359308	0.634738	-0.182972	-0.691331	-0.292727	0.656299	-0.248069	-0.674573	-0.229533	0.645353	-0.234928	-0.684208	-0.245332	0.384270	0.255269	-0.613220	0.641199	0.421818	0.351028	-0.819672	-0.164278	
176	0.602796	-0.111963	-0.702909	-0.360583	0.633664	-0.185326	-0.690773	-0.294886	0.655096	-0.250878	-0.673672	-0.232539	0.644488	-0.236960	-0.683561	-0.247446	0.385806	0.253349	-0.612162	0.642049	0.422296	0.348778	-0.820642	-0.162993	
177	0.601338	-0.114480	-0.702590	-0.362843	0.633095	-0.186412	-0.690533	-0.295983	0.654245	-0.252692	-0.673133	-0.234525	0.644002	-0.238078	-0.683218	-0.248584	0.387736	0.250716	-0.611123	0.642908	0.422598	0.345837	-0.822002	-0.161618	
178	0.600533	-0.115801	-0.702475	-0.363978	0.631907	-0.188713	-0.690068	-0.298140	0.653652	-0.253836	-0.672842	-0.235774	0.643009	-0.240283	-0.682545	-0.250871	0.389340	0.248121	-0.610464	0.643571	0.422523	0.343183	-0.823371	-0.160498	
179	0.599371	-0.117761	-0.702312	-0.365575	0.631033	-0.190564	-0.689670	-0.299729	0.652755	-0.255927	-0.672237	-0.237720	0.642246	-0.241966	-0.682051	-0.252546	0.391048	0.245955	-0.609426	0.644351	0.422935	0.340653	-0.824452	-0.159250	
180	0.597669	-0.120856	-0.701912	-0.368110	0.630435	-0.192077	-0.689296	-0.300881	0.651854	-0.258168	-0.671534	-0.239747	0.641682	-0.243346	-0.681631	-0.253784	0.392892	0.244219	-0.608088	0.645152	0.423796	0.338227	-0.825250	-0.157993	
181	0.596568	-0.123103	-0.701501	-0.369931	0.629110	-0.195133	-0.688527	-0.303437	0.651369	-0.259379	-0.671101	-0.240966	0.640562	-0.246179	-0.680671	-0.256444	0.394487	0.241901	-0.607167	0.645920	0.424001	0.335702	-0.826415	-0.156735	
182	0.595845	-0.124476	-0.701255	-0.371101	0.627969	-0.197826	-0.687770	-0.305764	0.650440	-0.261786	-0.670203	-0.243361	0.639602	-0.248761	-0.679748	-0.258786	0.396019	0.239995	-0.606261	0.646544	0.424357	0.333441	-0.827344	-0.155692	
183	0.594617	-0.126613	-0.700898	-0.373017	0.627301	-0.199373	-0.687315	-0.307149	0.649697	-0.263709	-0.669475	-0.245265	0.639031	-0.250304	-0.679196	-0.260154	0.397566	0.238052	-0.605461	0.647063	0.424633	0.331149	-0.828295	-0.154773	
184	0.593243	-0.128999	-0.700493	-0.375142	0.626458	-0.201066	-0.686905	-0.308681	0.649136	-0.265038	-0.668991	-0.246635	0.638339	-0.251929	-0.678629	-0.261758	0.398976	0.236015	-0.604684	0.647667	0.424784	0.328915	-0.829300	-0.153736	
185	0.592468	-0.130281	-0.700327	-0.376231	0.625136	-0.203716	-0.686275	-0.311017	0.648024	-0.267575	-0.668107	-0.249204	0.637277	-0.254406	-0.677732	-0.264264	0.400668	0.233884	-0.603772	0.648246	0.425097	0.326395	-0.830326	-0.152699	
186	0.591053	-0.132717	-0.699987	-0.378234	0.624427	-0.205224	-0.685898	-0.312278	0.647359	-0.269008	-0.667645	-0.250620	0.636671	-0.255852	-0.677231	-0.265609	0.401991	0.231830	-0.602878	0.648996	0.425269	0.324208	-0.831321	-0.151462	
187	0.589857	-0.134792	-0.699681	-0.379929	0.623559	-0.207072	-0.685416	-0.313848	0.646561	-0.270661	-0.667124	-0.252283	0.635904	-0.257690	-0.676627	-0.267204	0.403290	0.229547	-0.601923	0.649887	0.425356	0.321912	-0.832430	-0.150015	
188	0.589112	-0.136091	-0.699489	-0.380975	0.622364	-0.209529	-0.684768	-0.315997	0.645476	-0.272974	-0.666337	-0.254640	0.634867	-0.260083	-0.675806	-0.269420	0.404066	0.226438	-0.600536	0.651777	0.425087	0.319569	-0.833969	-0.147215	
189	0.587701	-0.138577	-0.699073	-0.383017	0.621847	-0.210634	-0.684451	-0.316963	0.645009	-0.274031	-0.665947	-0.255706	0.634377	-0.261118	-0.675429	-0.270515	0.406055	0.225519	-0.599961	0.651389	0.425882	0.317461	-0.834318	-0.147501	
190	0.586918	-0.139956	-0.698799	-0.384213	0.620901	-0.212605	-0.683881	-0.318729	0.644185	-0.275914	-0.665232	-0.257614	0.633511	-0.263043	-0.674715	-0.272456	0.407750	0.224273	-0.599160	0.651497	0.426531	0.315400	-0.834835	-0.147124	
