Martin	// User ID
7-7-2023	// Evaluation date
CON_SP_R2	7-7-2023	10:23:19:504	// Source file name and timestamp
100.000	// Sampling rate
120.000	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
3615	0.451798	-0.267851	-0.024238	0.850616	0.455999	-0.273921	-0.021233	0.846511	0.442088	-0.270981	-0.013777	0.854949	0.448648	-0.289706	-0.023897	0.845112	0.720685	0.073007	0.675827	-0.136164	0.683731	-0.657927	0.311971	0.048154	
3616	0.459246	-0.249212	-0.026686	0.852217	0.461580	-0.261312	-0.022823	0.847431	0.449371	-0.253580	-0.016274	0.856445	0.454167	-0.277218	-0.025691	0.846299	0.717557	0.061722	0.681955	-0.127437	0.679885	-0.662636	0.307898	0.062200	
3617	0.463389	-0.239366	-0.027953	0.852756	0.470472	-0.240280	-0.025413	0.848691	0.453679	-0.243590	-0.017669	0.857046	0.464323	-0.253182	-0.029078	0.848208	0.714590	0.050676	0.687642	-0.118076	0.676359	-0.666932	0.303189	0.076261	
3618	0.471737	-0.219272	-0.030610	0.853491	0.475001	-0.229826	-0.026700	0.849024	0.462284	-0.223651	-0.020498	0.857819	0.472470	-0.233966	-0.031751	0.849131	0.712070	0.039244	0.692869	-0.106528	0.673487	-0.670884	0.296595	0.091441	
3619	0.477644	-0.204960	-0.032465	0.853694	0.482073	-0.213961	-0.028625	0.849121	0.468274	-0.209673	-0.022444	0.858052	0.477190	-0.223064	-0.033233	0.849369	0.708373	0.027725	0.698384	-0.098481	0.668703	-0.675416	0.292637	0.104947	
3620	0.482703	-0.193604	-0.033861	0.853445	0.489997	-0.195580	-0.030785	0.848943	0.473306	-0.198391	-0.023921	0.857934	0.483129	-0.209377	-0.035001	0.849425	0.704805	0.016703	0.703530	-0.089537	0.664485	-0.679287	0.288028	0.118610	
3621	0.491336	-0.173329	-0.036357	0.852775	0.494110	-0.186565	-0.031724	0.848553	0.481912	-0.178379	-0.026537	0.857460	0.491473	-0.189931	-0.037440	0.849105	0.701164	0.005707	0.708342	-0.081166	0.659933	-0.683170	0.283579	0.131717	
3622	0.495798	-0.162934	-0.037545	0.852189	0.502319	-0.168160	-0.033631	0.847506	0.486432	-0.168145	-0.027797	0.856935	0.495888	-0.179905	-0.038597	0.848669	0.697519	-0.004413	0.712904	-0.072219	0.656019	-0.686211	0.278921	0.144767	
3623	0.502134	-0.148467	-0.038976	0.851058	0.508475	-0.154134	-0.035017	0.846445	0.492796	-0.154003	-0.029385	0.855904	0.502425	-0.165312	-0.040171	0.847719	0.693184	-0.014871	0.717853	-0.062937	0.651692	-0.689081	0.274422	0.158609	
3624	0.511645	-0.126181	-0.041148	0.848884	0.513136	-0.144069	-0.035820	0.845371	0.500448	-0.136398	-0.031349	0.854379	0.510033	-0.147791	-0.042060	0.846318	0.689296	-0.025381	0.722035	-0.053781	0.647334	-0.692033	0.269338	0.171776	
3625	0.518198	-0.111118	-0.042493	0.846946	0.521506	-0.125173	-0.037408	0.843187	0.504328	-0.127951	-0.032174	0.853374	0.513816	-0.139323	-0.042864	0.845426	0.685715	-0.035186	0.725598	-0.045427	0.643125	-0.694760	0.264474	0.183718	
3626	0.522087	-0.101969	-0.043263	0.845669	0.525971	-0.115022	-0.038199	0.841823	0.512027	-0.110503	-0.033881	0.851158	0.521137	-0.122401	-0.044424	0.843481	0.681648	-0.045132	0.729341	-0.037159	0.638545	-0.697376	0.259887	0.195924	
3627	0.528111	-0.087282	-0.044469	0.843507	0.531706	-0.101974	-0.039149	0.839855	0.520561	-0.090462	-0.035724	0.848267	0.527010	-0.108612	-0.045658	0.841653	0.677723	-0.055191	0.732704	-0.028107	0.634133	-0.699768	0.254500	0.208398	
3628	0.534646	-0.071044	-0.045759	0.840840	0.540637	-0.080803	-0.040634	0.836380	0.525637	-0.078397	-0.036691	0.846294	0.530995	-0.099343	-0.046353	0.840254	0.674323	-0.065015	0.735314	-0.019362	0.629854	-0.702166	0.248717	0.219968	
3629	0.537895	-0.062678	-0.046366	0.839399	0.546677	-0.065985	-0.041458	0.833710	0.529362	-0.069204	-0.037445	0.844739	0.539006	-0.079513	-0.047869	0.837173	0.670904	-0.074208	0.737738	-0.011151	0.625700	-0.704252	0.243354	0.230883	
3630	0.543928	-0.046706	-0.047439	0.836487	0.550092	-0.057174	-0.041957	0.832087	0.535814	-0.052950	-0.038717	0.841784	0.545822	-0.061973	-0.049089	0.834163	0.667549	-0.083110	0.739906	-0.003018	0.621653	-0.706127	0.237951	0.241478	
3631	0.548907	-0.033139	-0.048301	0.833828	0.555217	-0.043622	-0.042779	0.829458	0.540718	-0.040207	-0.039660	0.839306	0.549520	-0.052114	-0.049699	0.832371	0.664507	-0.091536	0.741632	0.005791	0.618180	-0.707511	0.231915	0.251987	
3632	0.551804	-0.024630	-0.048813	0.832180	0.560991	-0.027846	-0.043656	0.826201	0.543783	-0.031521	-0.040244	0.837667	0.553104	-0.041704	-0.050311	0.830545	0.660607	-0.100097	0.743898	0.013960	0.614027	-0.708859	0.226845	0.262738	
3633	0.557335	-0.007720	-0.049907	0.828751	0.563488	-0.019914	-0.044007	0.824711	0.549444	-0.014927	-0.041346	0.834373	0.558488	-0.025122	-0.051196	0.827550	0.656967	-0.107909	0.745835	0.021891	0.610305	-0.709842	0.221875	0.272808	
3634	0.560264	0.002221	-0.050417	0.826775	0.567844	-0.005304	-0.044500	0.821915	0.552455	-0.005187	-0.041886	0.832474	0.561335	-0.015610	-0.051635	0.825829	0.653587	-0.115636	0.747371	0.029805	0.606666	-0.710795	0.216598	0.282511	
3635	0.562917	0.012711	-0.050674	0.824860	0.571723	0.007984	-0.044875	0.819179	0.555273	0.005259	-0.042208	0.830580	0.564263	-0.004780	-0.051937	0.823946	0.650136	-0.123895	0.748646	0.038763	0.602932	-0.711624	0.210370	0.292930	
3636	0.567048	0.028616	-0.051157	0.821597	0.573760	0.015681	-0.044872	0.817643	0.559592	0.020885	-0.042735	0.827402	0.568489	0.010891	-0.052331	0.820953	0.646644	-0.131280	0.749969	0.046508	0.599300	-0.712270	0.205210	0.302324	
3637	0.568885	0.036161	-0.051270	0.820021	0.577879	0.031292	-0.044921	0.814284	0.561511	0.028255	-0.042860	0.825875	0.570422	0.018296	-0.052366	0.819477	0.643573	-0.138487	0.750803	0.054128	0.595846	-0.712927	0.199732	0.311142	
3638	0.571949	0.049141	-0.051330	0.817205	0.580390	0.041010	-0.044879	0.812066	0.564724	0.041036	-0.042983	0.823137	0.573630	0.031240	-0.052365	0.816842	0.640573	-0.145219	0.751505	0.061794	0.592697	-0.713258	0.194278	0.319733	
3639	0.574991	0.062197	-0.051387	0.814172	0.582649	0.050320	-0.044645	0.809935	0.567904	0.053910	-0.043118	0.820195	0.576718	0.044242	-0.052371	0.814061	0.637628	-0.152467	0.751814	0.070428	0.589476	-0.713512	0.187797	0.328865	
3640	0.576541	0.069233	-0.051215	0.812518	0.586153	0.065321	-0.044341	0.806344	0.569537	0.060868	-0.043007	0.818580	0.578262	0.051279	-0.052175	0.812565	0.634259	-0.159163	0.752422	0.079024	0.586394	-0.713265	0.181856	0.338117	
3641	0.579657	0.084690	-0.050778	0.808856	0.587765	0.072599	-0.044063	0.804562	0.572721	0.075184	-0.042742	0.815175	0.581521	0.066663	-0.051720	0.809145	0.631288	-0.166430	0.752386	0.087703	0.583048	-0.713384	0.175126	0.347087	
3642	0.582424	0.100130	-0.050183	0.805132	0.590208	0.084592	-0.043474	0.801628	0.574691	0.084811	-0.042513	0.812853	0.584411	0.082068	-0.051118	0.805677	0.628716	-0.173772	0.751930	0.095503	0.579481	-0.713931	0.168496	0.355124	
3643	0.583790	0.109044	-0.049678	0.803014	0.593215	0.101319	-0.042587	0.797507	0.576147	0.093288	-0.042135	0.810911	0.585825	0.091011	-0.050619	0.803718	0.626625	-0.180765	0.750944	0.103672	0.576391	-0.714241	0.161263	0.362805	
3644	0.584910	0.117071	-0.049223	0.801094	0.594751	0.112303	-0.041788	0.794930	0.578585	0.107586	-0.041554	0.807427	0.587008	0.099016	-0.050139	0.801937	0.623987	-0.188121	0.750161	0.111845	0.572794	-0.714526	0.154213	0.370915	
3645	0.586656	0.130956	-0.048410	0.797710	0.595674	0.118721	-0.041295	0.793330	0.579631	0.114856	-0.041179	0.805692	0.588850	0.112797	-0.049240	0.798817	0.621947	-0.195138	0.748758	0.120268	0.569673	-0.714659	0.146532	0.378502	
3646	0.587666	0.140272	-0.047820	0.795415	0.596598	0.125446	-0.040771	0.791626	0.581014	0.126046	-0.040495	0.803054	0.589913	0.122070	-0.048612	0.796705	0.620498	-0.202385	0.746556	0.129136	0.566691	-0.714879	0.137798	0.385774	
3647	0.588206	0.148731	-0.047226	0.793513	0.597734	0.136508	-0.039867	0.788980	0.582721	0.142454	-0.039491	0.799114	0.590559	0.130545	-0.047954	0.794921	0.618478	-0.209102	0.744788	0.138031	0.563805	-0.714551	0.129693	0.393346	
3648	0.588958	0.163110	-0.046217	0.790182	0.598825	0.151930	-0.038578	0.785390	0.583278	0.153691	-0.038715	0.796660	0.591521	0.144908	-0.046780	0.791780	0.617113	-0.216333	0.742277	0.146276	0.560575	-0.714908	0.121110	0.399993	
3649	0.589000	0.170755	-0.045598	0.788570	0.599050	0.165698	-0.037295	0.782491	0.583299	0.160932	-0.038188	0.795239	0.591628	0.152526	-0.046096	0.790309	0.615333	-0.223724	0.739734	0.155262	0.557222	-0.714869	0.112142	0.407296	
3650	0.588505	0.181942	-0.044579	0.786493	0.598811	0.174280	-0.036429	0.780849	0.583007	0.173138	-0.037199	0.792933	0.591239	0.163675	-0.045035	0.788428	0.614455	-0.230819	0.736363	0.164122	0.554320	-0.714939	0.102520	0.413619	
3651	0.587841	0.195640	-0.043353	0.783765	0.598251	0.183954	-0.035412	0.779104	0.582423	0.186040	-0.036090	0.790487	0.590760	0.177318	-0.043743	0.785905	0.613587	-0.236882	0.733243	0.172487	0.551957	-0.714590	0.093705	0.419433	
3652	0.587057	0.202689	-0.042648	0.782599	0.597146	0.198813	-0.033807	0.776368	0.581704	0.193206	-0.035409	0.789327	0.590132	0.184297	-0.042999	0.784812	0.612243	-0.245087	0.729031	0.183316	0.548485	-0.714177	0.082132	0.427048	
3653	0.585411	0.216624	-0.041191	0.780174	0.596254	0.206951	-0.032851	0.774967	0.580247	0.207228	-0.034028	0.786900	0.588732	0.198742	-0.041391	0.782421	0.612156	-0.252172	0.724404	0.192129	0.545681	-0.714302	0.071470	0.432315	
3654	0.583898	0.227985	-0.039982	0.778131	0.594676	0.218128	-0.031435	0.773170	0.578900	0.218420	-0.032895	0.784911	0.586561	0.215426	-0.039455	0.779731	0.611551	-0.258599	0.719859	0.202325	0.543431	-0.713271	0.060426	0.438493	
3655	0.582235	0.236006	-0.039073	0.777030	0.592542	0.232420	-0.029641	0.770712	0.577345	0.226408	-0.032007	0.783829	0.584543	0.225820	-0.038157	0.778370	0.612031	-0.265838	0.714555	0.210141	0.540345	-0.713928	0.049687	0.442566	
3656	0.579098	0.251273	-0.037371	0.774668	0.590930	0.239582	-0.028702	0.769791	0.574349	0.241564	-0.030353	0.781568	0.582736	0.233808	-0.037138	0.777414	0.611966	-0.273278	0.709001	0.219395	0.537193	-0.713840	0.038032	0.447672	
3657	0.576914	0.260034	-0.036364	0.773453	0.587524	0.253389	-0.026917	0.768040	0.572191	0.250240	-0.029395	0.780457	0.579144	0.248099	-0.035238	0.775756	0.612946	-0.280204	0.703244	0.226342	0.534177	-0.714721	0.027465	0.450638	
3658	0.573542	0.270583	-0.035062	0.772403	0.584358	0.265385	-0.025327	0.766456	0.568931	0.260729	-0.028157	0.779452	0.575928	0.259419	-0.033707	0.774514	0.613547	-0.285779	0.697601	0.235039	0.532357	-0.713971	0.016504	0.454500	
3659	0.568880	0.285299	-0.033222	0.770634	0.581642	0.273158	-0.024158	0.765829	0.564483	0.275392	-0.026394	0.777703	0.573048	0.267421	-0.032569	0.773978	0.614757	-0.291800	0.691282	0.243014	0.530200	-0.713878	0.005190	0.457426	
3660	0.566134	0.292431	-0.032216	0.770025	0.576443	0.288426	-0.021897	0.764228	0.561800	0.282551	-0.025451	0.777108	0.567602	0.282587	-0.030349	0.772691	0.615552	-0.298571	0.684460	0.251923	0.527480	-0.713552	-0.007132	0.461040	
3661	0.560512	0.305915	-0.030297	0.768976	0.573001	0.297507	-0.020513	0.763373	0.556413	0.295983	-0.023673	0.776040	0.564022	0.291554	-0.029009	0.772032	0.616764	-0.304054	0.678022	0.259691	0.525538	-0.713138	-0.018217	0.463586	
3662	0.553040	0.322753	-0.027896	0.767593	0.568558	0.307271	-0.018943	0.762868	0.549228	0.312798	-0.021379	0.774628	0.559555	0.301275	-0.027456	0.771607	0.618162	-0.309599	0.671257	0.267280	0.523513	-0.712823	-0.029490	0.465776	
3663	0.547675	0.333238	-0.026350	0.767014	0.560642	0.324460	-0.016209	0.761671	0.543995	0.323349	-0.019836	0.774029	0.553008	0.315640	-0.025133	0.770663	0.619658	-0.315374	0.664143	0.274730	0.521255	-0.712643	-0.041015	0.467709	
3664	0.543700	0.340517	-0.025316	0.766679	0.553973	0.337192	-0.014142	0.761062	0.540155	0.330598	-0.018826	0.773681	0.549399	0.322496	-0.023989	0.770442	0.621793	-0.321092	0.656345	0.281931	0.519139	-0.712656	-0.053022	0.468833	
3665	0.536469	0.353196	-0.023481	0.766096	0.549819	0.344465	-0.012940	0.760838	0.533124	0.343235	-0.017047	0.773096	0.542639	0.334580	-0.022025	0.770139	0.623748	-0.326372	0.649039	0.288390	0.517076	-0.712685	-0.064059	0.469691	
3666	0.529788	0.364269	-0.021853	0.765608	0.543837	0.354523	-0.011292	0.760544	0.526645	0.354280	-0.015439	0.772588	0.533390	0.350331	-0.019484	0.769664	0.626219	-0.329985	0.641893	0.294846	0.516397	-0.711996	-0.074590	0.469929	
3667	0.525302	0.370787	-0.020891	0.765597	0.535787	0.367384	-0.009183	0.760182	0.522339	0.360744	-0.014493	0.772539	0.526823	0.360127	-0.017898	0.769705	0.628854	-0.333925	0.634088	0.301613	0.515521	-0.711292	-0.085900	0.470024	
3668	0.516388	0.383610	-0.018945	0.765394	0.531434	0.373691	-0.008154	0.760176	0.513635	0.373532	-0.012679	0.772329	0.522239	0.366509	-0.016831	0.769840	0.631864	-0.338112	0.626115	0.307259	0.514306	-0.711280	-0.096852	0.469244	
3669	0.510274	0.391834	-0.017672	0.765359	0.523738	0.384020	-0.006442	0.760385	0.507641	0.381781	-0.011477	0.772277	0.514140	0.377354	-0.014987	0.770090	0.635122	-0.341579	0.618163	0.312759	0.513640	-0.711004	-0.107538	0.468063	
3670	0.504378	0.398736	-0.016499	0.765728	0.515577	0.394657	-0.004605	0.760530	0.501772	0.388756	-0.010319	0.772649	0.506343	0.387280	-0.013233	0.770361	0.638742	-0.345387	0.609690	0.317797	0.512680	-0.711137	-0.118520	0.466258	
3671	0.494615	0.410380	-0.014470	0.765986	0.510942	0.399795	-0.003548	0.760979	0.492041	0.400474	-0.008345	0.772947	0.501567	0.392527	-0.012148	0.770848	0.642051	-0.348332	0.601757	0.322992	0.512262	-0.710657	-0.128851	0.464707	
3672	0.489434	0.415840	-0.013399	0.766389	0.501335	0.410320	-0.001422	0.761773	0.486962	0.405968	-0.007275	0.773308	0.491941	0.402930	-0.010041	0.771713	0.646331	-0.350898	0.593388	0.327137	0.512205	-0.710703	-0.139020	0.461758	
3673	0.481122	0.423675	-0.011782	0.767387	0.494327	0.417572	0.000091	0.762413	0.478931	0.413864	-0.005592	0.774152	0.485036	0.409996	-0.008520	0.772380	0.651022	-0.352520	0.585187	0.330841	0.512884	-0.710584	-0.148630	0.458180	
3674	0.471511	0.432702	-0.009926	0.768341	0.488211	0.422735	0.001355	0.763507	0.469595	0.422932	-0.003700	0.774981	0.478996	0.415118	-0.007169	0.773426	0.655488	-0.353472	0.577594	0.334332	0.513942	-0.710171	-0.157417	0.454688	
3675	0.466332	0.436651	-0.008960	0.769279	0.477408	0.432085	0.003565	0.765095	0.464528	0.426841	-0.002756	0.775895	0.468340	0.424266	-0.004865	0.775004	0.659856	-0.355015	0.569128	0.338598	0.514564	-0.709534	-0.167403	0.451400	
3676	0.455691	0.444553	-0.007090	0.771147	0.471573	0.436541	0.004682	0.766178	0.453559	0.435113	-0.000740	0.777792	0.462514	0.428610	-0.003652	0.776119	0.664235	-0.355137	0.561897	0.341967	0.516139	-0.708691	-0.175571	0.447807	
3677	0.447461	0.450335	-0.005679	0.772622	0.463025	0.442119	0.006296	0.768179	0.441159	0.443548	0.001468	0.780155	0.453866	0.434052	-0.002025	0.778203	0.669433	-0.355135	0.554673	0.343623	0.517741	-0.708816	-0.182932	0.442787	
3678	0.441054	0.453683	-0.004607	0.774352	0.449878	0.450364	0.008831	0.771170	0.433385	0.447775	0.002796	0.782092	0.440599	0.442070	0.000463	0.781310	0.675232	-0.354160	0.547365	0.344999	0.520193	-0.708730	-0.190043	0.437017	
3679	0.429264	0.460117	-0.002578	0.777186	0.440618	0.454951	0.010617	0.773798	0.427250	0.450819	0.003917	0.783712	0.431221	0.446508	0.002242	0.784012	0.680661	-0.352688	0.540191	0.347139	0.523006	-0.707899	-0.197237	0.431789	
3680	0.422901	0.463020	-0.001374	0.778951	0.434955	0.457246	0.011738	0.775630	0.416382	0.455671	0.005969	0.786737	0.425534	0.448731	0.003383	0.785843	0.686291	-0.350992	0.533181	0.348607	0.525908	-0.707316	-0.203910	0.426082	
3681	0.414831	0.465760	0.000365	0.781654	0.426078	0.460402	0.013688	0.778653	0.408363	0.458777	0.007611	0.789117	0.416624	0.451762	0.005383	0.788864	0.692115	-0.348368	0.526821	0.349394	0.529470	-0.706688	-0.209500	0.419956	
3682	0.401898	0.469953	0.003255	0.785883	0.416273	0.463415	0.015959	0.782118	0.402642	0.460085	0.009146	0.791276	0.406782	0.454644	0.007702	0.792318	0.697933	-0.344605	0.520881	0.350456	0.533941	-0.705370	-0.214595	0.413894	
3683	0.392996	0.471478	0.005629	0.789450	0.411344	0.464094	0.017377	0.784290	0.391834	0.462656	0.011910	0.795156	0.401924	0.455301	0.009142	0.794402	0.704373	-0.341358	0.514051	0.350834	0.537986	-0.704680	-0.220234	0.406811	
3684	0.387704	0.471868	0.007185	0.791817	0.401938	0.465085	0.020218	0.788500	0.385817	0.463477	0.013625	0.797590	0.392559	0.456226	0.012102	0.798504	0.711137	-0.336627	0.507590	0.351169	0.543235	-0.703358	-0.225208	0.399331	
3685	0.379556	0.472049	0.009779	0.795620	0.393885	0.465678	0.022718	0.792138	0.378805	0.463356	0.016074	0.800968	0.384558	0.456749	0.014718	0.802047	0.717270	-0.331542	0.501369	0.352467	0.548691	-0.701200	-0.230279	0.392719	
3686	0.370118	0.471720	0.012989	0.800202	0.388838	0.464915	0.024684	0.795016	0.368899	0.463483	0.019459	0.805431	0.379644	0.455942	0.016767	0.804802	0.724303	-0.325863	0.495366	0.351869	0.554513	-0.699883	-0.234162	0.384509	
3687	0.365395	0.470835	0.014924	0.802856	0.378747	0.463792	0.028446	0.800399	0.364269	0.462715	0.021392	0.807926	0.369701	0.454725	0.020679	0.810011	0.730938	-0.319884	0.488900	0.352676	0.560585	-0.697521	-0.238956	0.376974	
3688	0.356497	0.468846	0.018643	0.807927	0.372676	0.462688	0.030864	0.803790	0.355421	0.460869	0.025030	0.812803	0.363698	0.453561	0.023134	0.813309	0.737796	-0.313751	0.482830	0.352269	0.566609	-0.695719	-0.242787	0.368760	
3689	0.348329	0.466838	0.022110	0.812552	0.366160	0.460451	0.033914	0.807937	0.346995	0.459101	0.028482	0.817319	0.357175	0.451275	0.026226	0.817367	0.744575	-0.307110	0.476810	0.352056	0.572969	-0.693494	-0.246503	0.360566	
3690	0.343477	0.464720	0.024686	0.815751	0.356338	0.457386	0.038382	0.813847	0.342072	0.457119	0.031071	0.820404	0.345569	0.447343	0.031811	0.824291	0.751222	-0.300544	0.470688	0.351840	0.579165	-0.691206	-0.250266	0.352378	
3691	0.333509	0.460724	0.029808	0.821959	0.351552	0.455265	0.040928	0.816988	0.331284	0.452976	0.036710	0.826871	0.336858	0.443368	0.036604	0.829826	0.757725	-0.292892	0.464760	0.352229	0.586185	-0.687997	-0.253850	0.344396	
3692	0.327201	0.457910	0.033259	0.825925	0.343196	0.451152	0.045725	0.822549	0.320873	0.448318	0.042710	0.833203	0.331868	0.440690	0.039706	0.833114	0.764293	-0.285312	0.458880	0.351968	0.592999	-0.685100	-0.257058	0.336023	
3693	0.321124	0.454406	0.037273	0.830064	0.334814	0.447050	0.050554	0.827943	0.314905	0.445024	0.046686	0.837024	0.324922	0.436823	0.044292	0.837645	0.770476	-0.277042	0.452992	0.352723	0.600318	-0.681192	-0.260523	0.328212	
3694	0.311417	0.449072	0.043465	0.836340	0.330294	0.444147	0.053753	0.831114	0.309358	0.441834	0.050551	0.840550	0.315919	0.431436	0.050423	0.843514	0.776853	-0.268763	0.447191	0.352543	0.607480	-0.677728	-0.263430	0.319777	
3695	0.306785	0.446021	0.046858	0.839495	0.320894	0.438342	0.060152	0.837416	0.300006	0.436079	0.057301	0.846492	0.311467	0.428375	0.053846	0.846513	0.782448	-0.260803	0.441183	0.353715	0.614336	-0.673494	-0.267137	0.312465	
3696	0.299318	0.440656	0.052681	0.844663	0.314697	0.434247	0.064608	0.841559	0.294088	0.432118	0.061770	0.850277	0.303977	0.422975	0.059791	0.851537	0.788162	-0.252458	0.435735	0.353836	0.621324	-0.669613	-0.269758	0.304640	
3697	0.291121	0.434907	0.058855	0.850083	0.309238	0.430086	0.069019	0.845361	0.288251	0.427913	0.066439	0.854042	0.296016	0.417245	0.066016	0.856693	0.794001	-0.244814	0.429477	0.353805	0.627659	-0.666034	-0.273093	0.296417	
3698	0.286695	0.431497	0.062501	0.853059	0.298272	0.422228	0.077337	0.852512	0.278659	0.421203	0.073949	0.859924	0.291682	0.413879	0.069710	0.859515	0.799363	-0.236690	0.423899	0.353986	0.634264	-0.662022	-0.275796	0.288744	
3699	0.277549	0.424621	0.069987	0.858933	0.289490	0.415571	0.084488	0.858113	0.273871	0.417705	0.077997	0.862806	0.282770	0.407077	0.077146	0.865088	0.803986	-0.228146	0.418567	0.355470	0.641162	-0.656955	-0.278739	0.282180	
3700	0.271027	0.419702	0.075366	0.862968	0.284529	0.411633	0.088798	0.861230	0.266566	0.412250	0.084404	0.867103	0.276460	0.402195	0.082500	0.868909	0.808596	-0.221439	0.412380	0.356483	0.646517	-0.652935	-0.282574	0.275397	
3701	0.265923	0.415627	0.080060	0.866100	0.278290	0.406761	0.094246	0.864996	0.258143	0.406005	0.091651	0.871850	0.271423	0.398149	0.087170	0.871900	0.812818	-0.213296	0.407251	0.357741	0.652904	-0.648031	-0.285256	0.269075	
3702	0.255657	0.407482	0.089456	0.872122	0.269435	0.399754	0.102148	0.870154	0.254010	0.402899	0.095588	0.874079	0.262392	0.391003	0.095299	0.877032	0.816660	-0.204366	0.402508	0.359566	0.659834	-0.642337	-0.287636	0.263226	
3703	0.247296	0.400841	0.097575	0.876727	0.264910	0.396157	0.106522	0.872660	0.245591	0.396566	0.103606	0.878457	0.257850	0.387330	0.099751	0.879511	0.819985	-0.195888	0.397263	0.362538	0.666385	-0.636084	-0.291017	0.258142	
3704	0.242716	0.397142	0.102418	0.879135	0.258362	0.390955	0.113154	0.876128	0.239232	0.391792	0.109798	0.881596	0.251637	0.382263	0.106328	0.882750	0.823777	-0.187105	0.392364	0.363915	0.672990	-0.630547	-0.293264	0.251973	
3705	0.237410	0.392782	0.108346	0.881827	0.250515	0.384667	0.121040	0.880127	0.234864	0.388506	0.114768	0.883589	0.242110	0.374496	0.116438	0.887456	0.826600	-0.178728	0.386886	0.367570	0.679312	-0.623760	-0.297077	0.247395	
3706	0.229556	0.386367	0.117260	0.885593	0.246888	0.381758	0.125292	0.881821	0.226613	0.382204	0.123817	0.887263	0.235905	0.369360	0.123822	0.890275	0.829635	-0.170846	0.382149	0.369431	0.685104	-0.618252	-0.299571	0.242187	
3707	0.225365	0.383079	0.122247	0.887421	0.239596	0.375996	0.133781	0.885056	0.222298	0.378915	0.128935	0.889035	0.232170	0.366347	0.128486	0.891840	0.830880	-0.162541	0.376513	0.376106	0.691332	-0.609536	-0.304810	0.240034	
3708	0.219800	0.378826	0.129448	0.889619	0.233625	0.371333	0.140765	0.887534	0.216967	0.374877	0.136045	0.891002	0.226149	0.361614	0.136185	0.894173	0.834006	-0.154350	0.371632	0.377490	0.697160	-0.603988	-0.307036	0.234298	
